epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8475533127784729,1,0.5211632251739502,1,0.8996036648750305,0.43831774592399597
1,0.9051012396812439,1,0.4192376732826233,1,0.9177205562591553,0.40977293252944946
2,0.9209339618682861,1,0.38490980863571167,1,0.91783607006073,0.39910879731178284
3,0.9307743310928345,1,0.36004501581192017,1,0.9322139024734497,0.3677996098995209
4,0.9384859204292297,1,0.34026455879211426,1,0.9269536137580872,0.3727181553840637
5,0.945850133895874,1,0.31991609930992126,1,0.9393181800842285,0.33797430992126465
6,0.9509937763214111,1,0.3051181733608246,1,0.9377207159996033,0.3512185215950012
7,0.955909013748169,1,0.29075250029563904,1,0.9410766363143921,0.3450261652469635
8,0.9597944617271423,1,0.27838826179504395,1,0.9437189102172852,0.3418210744857788
9,0.9638362526893616,1,0.2649240791797638,1,0.9456688165664673,0.32821565866470337
10,0.9674819707870483,1,0.25235676765441895,1,0.9453394412994385,0.3514564335346222
11,0.9699365496635437,1,0.2436402142047882,1,0.9438758492469788,0.3342091739177704
12,0.9732622504234314,1,0.23121948540210724,1,0.9457762241363525,0.35291895270347595
13,0.975051999092102,1,0.22387553751468658,1,0.9465442299842834,0.3319114148616791
14,0.9771605730056763,1,0.21579168736934662,1,0.9466876983642578,0.34123486280441284
15,0.979396641254425,1,0.20591261982917786,1,0.9456451535224915,0.36619648337364197
16,0.9809006452560425,1,0.19938123226165771,1,0.9460112452507019,0.3693326711654663
17,0.9825888276100159,1,0.1914738416671753,1,0.9475394487380981,0.34202322363853455
18,0.9841588735580444,1,0.18407133221626282,1,0.9443325400352478,0.3862045705318451
19,0.9852988719940186,1,0.17788904905319214,1,0.9454079866409302,0.3728235960006714
20,0.9862725138664246,1,0.17314045131206512,1,0.9475158452987671,0.3845179080963135
21,0.9870623350143433,1,0.169048473238945,1,0.9391869306564331,0.4418298900127411
22,0.9879879355430603,1,0.16353106498718262,1,0.9421572685241699,0.4157560169696808
23,0.9888843894004822,1,0.15838830173015594,1,0.945850133895874,0.40548843145370483
24,0.9897244572639465,1,0.15324346721172333,1,0.9404000043869019,0.49712854623794556
25,0.9901924133300781,1,0.1508033722639084,1,0.945996880531311,0.38764864206314087
26,0.9907073974609375,1,0.1468188613653183,1,0.9436572790145874,0.41779589653015137
27,0.9910731911659241,1,0.14462852478027344,1,0.9387965202331543,0.513827383518219
28,0.9916213750839233,1,0.14043129980564117,1,0.9438460469245911,0.4197215735912323
29,0.9920298457145691,1,0.13791523873806,1,0.9433746337890625,0.42608851194381714
30,0.992298424243927,1,0.13559895753860474,1,0.9398058652877808,0.4900069832801819
31,0.9924708604812622,1,0.1345915049314499,1,0.9393388032913208,0.5049027800559998
32,0.9931824803352356,1,0.1294356882572174,1,0.9365606307983398,0.5259061455726624
33,0.9934486150741577,1,0.1274033933877945,1,0.9388267993927002,0.5093367695808411
34,0.9937832951545715,1,0.12506245076656342,1,0.9374173879623413,0.5204597115516663
35,0.9940760135650635,1,0.12230536341667175,1,0.9427494406700134,0.4505152106285095
36,0.994353711605072,1,0.12049726396799088,1,0.9385777115821838,0.5231195092201233
37,0.9944964647293091,1,0.1187543123960495,1,0.9404485821723938,0.44045451283454895
38,0.9948163032531738,1,0.11587037146091461,1,0.937593936920166,0.5674593448638916
39,0.9946938157081604,1,0.11698885262012482,1,0.9416033625602722,0.4970460534095764
40,0.9950001835823059,1,0.11511581391096115,1,0.9391583204269409,0.4801780581474304
41,0.9953399300575256,1,0.11168292164802551,1,0.9388492107391357,0.48462098836898804
42,0.9953926801681519,1,0.11113902181386948,1,0.9390754103660583,0.5136474370956421
43,0.9956885576248169,1,0.10899677127599716,1,0.9367766380310059,0.5318073630332947
44,0.9955721497535706,1,0.10857560485601425,1,0.9386618733406067,0.5078027248382568
45,0.9959605932235718,1,0.10540595650672913,1,0.9394014477729797,0.5252509117126465
46,0.9961320757865906,1,0.10471916198730469,1,0.9377909898757935,0.5335859060287476
47,0.9962940812110901,1,0.1015838012099266,1,0.936728835105896,0.5291086435317993
48,0.9959659576416016,1,0.10514382272958755,1,0.9391688108444214,0.5218324065208435
49,0.9963005781173706,1,0.10229918360710144,1,0.9353806972503662,0.5548433065414429
50,0.9966533184051514,1,0.0981622114777565,1,0.9411952495574951,0.4683934152126312
51,0.9966233968734741,1,0.09827199578285217,1,0.9407551288604736,0.4975101947784424
52,0.9967002868652344,1,0.09805668145418167,1,0.9338032603263855,0.5290306210517883
53,0.9967318177223206,1,0.09862808883190155,1,0.937352180480957,0.6074236631393433
54,0.9967841506004333,1,0.09678539633750916,1,0.9366468787193298,0.5438056588172913
55,0.9967104196548462,1,0.09631890803575516,1,0.9374851584434509,0.5490686893463135
56,0.9968039989471436,1,0.09533792734146118,1,0.9352013468742371,0.5080178380012512
57,0.9972264170646667,1,0.0923125147819519,1,0.9339948892593384,0.610349178314209
58,0.9971581697463989,1,0.09361635148525238,1,0.9384639263153076,0.535200834274292
59,0.9973618388175964,1,0.0904768854379654,1,0.9367280006408691,0.5629668235778809
60,0.9974136352539062,1,0.09003868699073792,1,0.936360776424408,0.5358819365501404
61,0.9970812797546387,1,0.09161756932735443,1,0.9365127682685852,0.5724128484725952
62,0.9973039031028748,1,0.09109386801719666,1,0.9393520355224609,0.5279883742332458
63,0.9973421096801758,1,0.08908766508102417,1,0.9387248158454895,0.5431950092315674
64,0.9975656867027283,1,0.08760091662406921,1,0.9356238842010498,0.5410813689231873
65,0.9973580837249756,1,0.0891537144780159,1,0.9375749230384827,0.5835389494895935
66,0.997857391834259,1,0.0846710056066513,1,0.9382837414741516,0.5240760445594788
67,0.99764084815979,1,0.0857042595744133,1,0.9339669346809387,0.5598841905593872
68,0.9978417158126831,1,0.08347172290086746,1,0.931016206741333,0.6971044540405273
69,0.9977335929870605,1,0.0835869163274765,1,0.9372088313102722,0.5424655675888062
70,0.9975394010543823,1,0.08638541400432587,1,0.9295202493667603,0.6389195919036865
71,0.997810423374176,1,0.08385425806045532,1,0.9396879076957703,0.5431568622589111
72,0.9978256225585938,1,0.08370733261108398,1,0.9367907047271729,0.562321662902832
73,0.9976256489753723,1,0.0850173681974411,1,0.9340390563011169,0.5474793314933777
74,0.9978043437004089,1,0.08324070274829865,1,0.9389774203300476,0.5215206742286682
75,0.9980169534683228,1,0.08140668272972107,1,0.9338565468788147,0.5787776112556458
76,0.9979439973831177,1,0.08238653093576431,1,0.9374501705169678,0.5576930642127991
77,0.9979692101478577,1,0.08063598722219467,1,0.9382303953170776,0.5089271664619446
78,0.9979914426803589,1,0.08054258674383163,1,0.9291239380836487,0.65899258852005
79,0.9977288842201233,1,0.08144068717956543,1,0.9367293119430542,0.5237931609153748
80,0.9980763792991638,1,0.07959003001451492,1,0.9355174899101257,0.5837777853012085
81,0.9980887770652771,1,0.0803617313504219,1,0.9357354640960693,0.5621165633201599
82,0.9982686042785645,1,0.07783861458301544,1,0.9340118169784546,0.5806559920310974
83,0.9982185959815979,1,0.07892992347478867,1,0.9313218593597412,0.6403487324714661
84,0.9982628226280212,1,0.07757457345724106,1,0.930142343044281,0.638354480266571
85,0.9981971383094788,1,0.0775904506444931,1,0.9374639391899109,0.5448923110961914
86,0.9982785582542419,1,0.07664912939071655,1,0.9334505200386047,0.6582898497581482
87,0.998322606086731,1,0.07558414340019226,1,0.9328201413154602,0.6181008815765381
88,0.9984288215637207,1,0.07441485673189163,1,0.9362847208976746,0.547942578792572
89,0.9982486963272095,1,0.07648498564958572,1,0.9386826753616333,0.5184417366981506
90,0.998331606388092,1,0.07627704739570618,1,0.9340122938156128,0.5734811425209045
91,0.9984747767448425,1,0.07337868213653564,1,0.929810643196106,0.6636505722999573
92,0.9984733462333679,1,0.07386219501495361,1,0.9286041855812073,0.6495074033737183
93,0.9984341263771057,1,0.07362259924411774,1,0.9306954145431519,0.6476919054985046
94,0.9986491203308105,1,0.07251838594675064,1,0.9307968020439148,0.6725714802742004
95,0.9983891844749451,1,0.073710598051548,1,0.9353058338165283,0.6014243364334106
96,0.9983559846878052,1,0.07447141408920288,1,0.9352825880050659,0.6083349585533142
97,0.9984525442123413,1,0.07298503071069717,1,0.9375011920928955,0.5552061200141907
98,0.9985376000404358,1,0.07066331803798676,1,0.9376001358032227,0.5558947324752808
99,0.9985018968582153,1,0.0722821056842804,1,0.9353694319725037,0.5574288368225098
0,0.8500511646270752,2,0.5170393586158752,1,0.9068885445594788,0.41759493947029114
1,0.9036397337913513,2,0.42102089524269104,1,0.914945125579834,0.39725127816200256
2,0.9205372929573059,2,0.38454586267471313,1,0.9278586506843567,0.37902337312698364
3,0.9303150773048401,2,0.360818088054657,1,0.9326878786087036,0.3580286502838135
4,0.9379960894584656,2,0.3407747149467468,1,0.9327099323272705,0.351906955242157
5,0.944391667842865,2,0.3235740065574646,1,0.9358181357383728,0.346803218126297
6,0.9506728053092957,2,0.3060780465602875,1,0.9392374753952026,0.3360029458999634
7,0.9546651244163513,2,0.29354870319366455,1,0.9438486099243164,0.33700960874557495
8,0.9591447114944458,2,0.2803880572319031,1,0.9457886815071106,0.32331863045692444
9,0.962422788143158,2,0.26947155594825745,1,0.944114625453949,0.32480141520500183
10,0.9669343829154968,2,0.25444501638412476,1,0.9454674124717712,0.330524742603302
11,0.9700638651847839,2,0.24326886236667633,1,0.9448907375335693,0.32991257309913635
12,0.9730167388916016,2,0.23228618502616882,1,0.9470555782318115,0.3307632803916931
13,0.9748010635375977,2,0.22559678554534912,1,0.945241391658783,0.3445579707622528
14,0.9773398637771606,2,0.21476607024669647,1,0.9459686279296875,0.35051965713500977
15,0.9785977005958557,2,0.20940512418746948,1,0.9454577565193176,0.3519802987575531
16,0.9803232550621033,2,0.2016272246837616,1,0.9446916580200195,0.3607669174671173
17,0.9823358058929443,2,0.19292199611663818,1,0.94325852394104,0.3471826910972595
18,0.9834425449371338,2,0.1873767226934433,1,0.9430065155029297,0.41716691851615906
19,0.9846938252449036,2,0.18091727793216705,1,0.9460791945457458,0.37354278564453125
20,0.9858545660972595,2,0.17545512318611145,1,0.9416713118553162,0.41468578577041626
21,0.9861321449279785,2,0.17335890233516693,1,0.9440630078315735,0.37125709652900696
22,0.9874453544616699,2,0.1666170060634613,1,0.9446548223495483,0.377227783203125
23,0.9883165955543518,2,0.16171135008335114,1,0.9419009685516357,0.4218169152736664
24,0.9891296029090881,2,0.1567520946264267,1,0.942568838596344,0.4299028217792511
25,0.9897789359092712,2,0.15266205370426178,1,0.942736804485321,0.41782844066619873
26,0.9905303120613098,2,0.14867547154426575,1,0.9430351853370667,0.4087895154953003
27,0.9911113381385803,2,0.144505113363266,1,0.9433479905128479,0.39422595500946045
28,0.9915558099746704,2,0.14160141348838806,1,0.9398789405822754,0.46012961864471436
29,0.9921010732650757,2,0.13798843324184418,1,0.9414969086647034,0.4540706276893616
30,0.9926756620407104,2,0.1343977004289627,1,0.9430652856826782,0.39487114548683167
31,0.9926828742027283,2,0.1338074505329132,1,0.938865065574646,0.4635867476463318
32,0.9930780529975891,2,0.1306781768798828,1,0.9393031597137451,0.4625212848186493
33,0.9934564828872681,2,0.12809360027313232,1,0.9414255619049072,0.45034533739089966
34,0.9935688972473145,2,0.1272536665201187,1,0.9447712898254395,0.41240158677101135
35,0.9939075708389282,2,0.12346654385328293,1,0.940137505531311,0.4714040160179138
36,0.994205892086029,2,0.12188684195280075,1,0.9374068975448608,0.5150789618492126
37,0.994442880153656,2,0.11940977722406387,1,0.9401327967643738,0.4835844039916992
38,0.9946548342704773,2,0.11830471456050873,1,0.9400096535682678,0.510959267616272
39,0.9947392344474792,2,0.11665911227464676,1,0.9433609247207642,0.4473537504673004
40,0.9949468374252319,2,0.11571156978607178,1,0.9407470226287842,0.47676870226860046
41,0.9952574968338013,2,0.11287453770637512,1,0.9411411285400391,0.4659390449523926
42,0.9956631660461426,2,0.10908947139978409,1,0.936236560344696,0.49825426936149597
43,0.9957596659660339,2,0.1085141971707344,1,0.9360377192497253,0.51469886302948
44,0.9957250356674194,2,0.10849447548389435,1,0.9370095133781433,0.4812350273132324
45,0.9957754015922546,2,0.10705671459436417,1,0.940910279750824,0.49753397703170776
46,0.9959656000137329,2,0.1053820550441742,1,0.9367287158966064,0.506633460521698
47,0.9962786436080933,2,0.10295852273702621,1,0.9345428943634033,0.5479373931884766
48,0.9963970184326172,2,0.10218676179647446,1,0.9410555362701416,0.4730395972728729
49,0.996436357498169,2,0.10157878696918488,1,0.9392623901367188,0.5077616572380066
50,0.9965769648551941,2,0.10004688054323196,1,0.9398531317710876,0.5313366651535034
51,0.9965224862098694,2,0.10013952106237411,1,0.9372541904449463,0.5662879347801208
52,0.9964333176612854,2,0.10045851767063141,1,0.9397160410881042,0.47123095393180847
53,0.99644935131073,2,0.10040603578090668,1,0.9398911595344543,0.4660941958427429
54,0.9968408942222595,2,0.0970110297203064,1,0.9390854239463806,0.5510402321815491
55,0.996856153011322,2,0.09553248435258865,1,0.9405330419540405,0.48475444316864014
56,0.996997594833374,2,0.09413883090019226,1,0.9386193156242371,0.5297796726226807
57,0.996982991695404,2,0.09456610679626465,1,0.9408199191093445,0.5044823288917542
58,0.9970163106918335,2,0.09446930140256882,1,0.9369813203811646,0.5270282626152039
59,0.9971888065338135,2,0.0913076400756836,1,0.9361069798469543,0.5307012796401978
60,0.9972720146179199,2,0.09191972762346268,1,0.9373279213905334,0.5541179776191711
61,0.9972365498542786,2,0.09181834757328033,1,0.9396257400512695,0.49422919750213623
62,0.997096598148346,2,0.09337232261896133,1,0.9353374242782593,0.5310291647911072
63,0.9970499277114868,2,0.09353165328502655,1,0.9401235580444336,0.48749855160713196
64,0.9975007772445679,2,0.08859257400035858,1,0.9366000294685364,0.5350237488746643
65,0.9974924325942993,2,0.08816319704055786,1,0.9403278827667236,0.5018113255500793
66,0.9975336194038391,2,0.08819033205509186,1,0.9330430626869202,0.5648214817047119
67,0.9975970387458801,2,0.08668588101863861,1,0.9387965202331543,0.5297442674636841
68,0.9974572062492371,2,0.08815853297710419,1,0.9438923001289368,0.4461442232131958
69,0.9978851079940796,2,0.08352602273225784,1,0.9381238222122192,0.5149796605110168
70,0.9977478384971619,2,0.08475522696971893,1,0.9357128739356995,0.5294734239578247
71,0.9979836344718933,2,0.08178605884313583,1,0.9390662312507629,0.5412312746047974
72,0.9976394772529602,2,0.08502281457185745,1,0.9359135031700134,0.5385329127311707
73,0.9978256821632385,2,0.08456286042928696,1,0.9397932887077332,0.5019679665565491
74,0.997936487197876,2,0.08182172477245331,1,0.9372400045394897,0.5167537331581116
75,0.9979660511016846,2,0.08358745276927948,1,0.940453827381134,0.5267490744590759
76,0.9981383085250854,2,0.0805744081735611,1,0.938359260559082,0.5266261100769043
77,0.997948944568634,2,0.08188430219888687,1,0.939246654510498,0.5258266925811768
78,0.9979719519615173,2,0.08253622055053711,1,0.9403762221336365,0.4885523319244385
79,0.9979755878448486,2,0.08104872703552246,1,0.9352556467056274,0.5482091307640076
80,0.9980214834213257,2,0.07934156805276871,1,0.934066891670227,0.6102592349052429
