epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8973485231399536,1,0.45075955986976624,1,0.941044807434082,0.3595563471317291
1,0.943084716796875,1,0.3405078053474426,1,0.9530052542686462,0.3130691349506378
2,0.9523937106132507,1,0.3109878897666931,1,0.95598965883255,0.29967066645622253
3,0.9586305618286133,1,0.2908327579498291,1,0.9532899260520935,0.3168684244155884
4,0.9630295634269714,1,0.27391335368156433,1,0.9602931141853333,0.286521315574646
5,0.9669920802116394,1,0.2602386772632599,1,0.9631642699241638,0.28408560156822205
6,0.9705454707145691,1,0.2457818239927292,1,0.9640308618545532,0.27990415692329407
7,0.9736009836196899,1,0.23307637870311737,1,0.9654266834259033,0.26441463828086853
8,0.9768455028533936,1,0.21975530683994293,1,0.9669908285140991,0.25660839676856995
9,0.9786258935928345,1,0.21162544190883636,1,0.9665207266807556,0.2616918087005615
10,0.980688750743866,1,0.2025315761566162,1,0.9662572145462036,0.26296722888946533
11,0.9825111627578735,1,0.19340255856513977,1,0.9666169285774231,0.2761204242706299
12,0.98424232006073,1,0.185568705201149,1,0.9665704965591431,0.2647731602191925
13,0.9854851365089417,1,0.17895668745040894,1,0.9663005471229553,0.26560649275779724
14,0.9867430329322815,1,0.17194651067256927,1,0.9650167226791382,0.2960166037082672
15,0.9878168106079102,1,0.16533306241035461,1,0.9690698385238647,0.26858070492744446
16,0.9889364242553711,1,0.15904287993907928,1,0.9667580127716064,0.27655571699142456
17,0.989566445350647,1,0.15506796538829803,1,0.9679070115089417,0.27780917286872864
18,0.9904108643531799,1,0.14950670301914215,1,0.9689699411392212,0.26692819595336914
19,0.9913123846054077,1,0.14312532544136047,1,0.9648435711860657,0.33193427324295044
20,0.991893470287323,1,0.13959947228431702,1,0.9664943218231201,0.29964959621429443
21,0.99238520860672,1,0.13635259866714478,1,0.9662326574325562,0.2946862280368805
22,0.9928908348083496,1,0.1319030225276947,1,0.9663469195365906,0.2896572947502136
23,0.9932313561439514,1,0.12925860285758972,1,0.9643652439117432,0.31387293338775635
24,0.9937414526939392,1,0.1249656081199646,1,0.9617334008216858,0.3662290871143341
25,0.9941427707672119,1,0.12218637764453888,1,0.9656586050987244,0.29580143094062805
26,0.994391918182373,1,0.11933334916830063,1,0.9644358158111572,0.3380413353443146
27,0.9947554469108582,1,0.11680034548044205,1,0.9611969590187073,0.35504385828971863
28,0.9949374794960022,1,0.11427799612283707,1,0.9606190919876099,0.37243470549583435
29,0.995059072971344,1,0.1124989241361618,1,0.9621344208717346,0.3389538526535034
30,0.995546817779541,1,0.10940869152545929,1,0.9620187282562256,0.37422066926956177
