epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8291030526161194,1,0.5147057175636292,1,0.8673982620239258,0.4578998386859894
1,0.8629419803619385,1,0.459026962518692,1,0.8779054284095764,0.45961034297943115
2,0.8774296045303345,1,0.4345801770687103,1,0.8861527442932129,0.4273204505443573
3,0.8895250558853149,1,0.4130961298942566,1,0.8931153416633606,0.4148487448692322
4,0.8986626267433167,1,0.39571624994277954,1,0.8938393592834473,0.4091906249523163
5,0.9067761301994324,1,0.3805907070636749,1,0.9022749662399292,0.4053685665130615
6,0.9153091311454773,1,0.3645986020565033,1,0.9029024243354797,0.39290326833724976
7,0.9219229817390442,1,0.3513706922531128,1,0.90627521276474,0.39657050371170044
8,0.9286049604415894,1,0.3372238874435425,1,0.9057656526565552,0.3917410373687744
9,0.9345953464508057,1,0.3241763710975647,1,0.9084479212760925,0.38868486881256104
10,0.940462589263916,1,0.310504674911499,1,0.9073947668075562,0.3829755485057831
11,0.9463586807250977,1,0.29672038555145264,1,0.9060449004173279,0.39275315403938293
12,0.9509558081626892,1,0.28534382581710815,1,0.9006266593933105,0.4129779040813446
13,0.9564673900604248,1,0.2703520953655243,1,0.9048674702644348,0.41075947880744934
14,0.9601068496704102,1,0.25989383459091187,1,0.9013331532478333,0.4474758207798004
15,0.9637383222579956,1,0.2500365674495697,1,0.9059730768203735,0.42013806104660034
16,0.967483401298523,1,0.23822061717510223,1,0.9005829691886902,0.44178545475006104
17,0.9696903824806213,1,0.23165270686149597,1,0.8980650901794434,0.4835931956768036
18,0.9722370505332947,1,0.22266514599323273,1,0.9016550183296204,0.45981529355049133
19,0.9741653800010681,1,0.21601879596710205,1,0.9000574350357056,0.48217469453811646
20,0.9765053987503052,1,0.20818482339382172,1,0.8962637782096863,0.5323411822319031
21,0.978592038154602,1,0.19982405006885529,1,0.8973244428634644,0.49044352769851685
22,0.9798330664634705,1,0.19534505903720856,1,0.8958531618118286,0.5016807317733765
23,0.9816680550575256,1,0.18799877166748047,1,0.8951351046562195,0.610101580619812
24,0.9825721383094788,1,0.18418680131435394,1,0.8936343789100647,0.5638828873634338
25,0.9840903282165527,1,0.1784726232290268,1,0.8867701292037964,0.6503198742866516
26,0.9847346544265747,1,0.17548352479934692,1,0.8919482827186584,0.5770401954650879
27,0.9859297275543213,1,0.16957269608974457,1,0.8879892826080322,0.5878720283508301
28,0.9867939352989197,1,0.1655447781085968,1,0.889626681804657,0.5959116816520691
29,0.9877861738204956,1,0.15987679362297058,1,0.8906208872795105,0.602074921131134
30,0.9876977205276489,1,0.15996095538139343,1,0.8892335891723633,0.661808431148529
31,0.9890469908714294,1,0.15371635556221008,1,0.8866501450538635,0.5994499325752258
