epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.9022875428199768,0.8581610321998596,1,0.8044020533561707,0.766249418258667
1,1,0.7809810042381287,0.7447370290756226,1,0.7834308743476868,0.7487522959709167
2,1,0.7308497428894043,0.6973285675048828,1,0.7251771092414856,0.6927326321601868
3,1,0.6895560026168823,0.6580039858818054,1,0.7100203037261963,0.6793019771575928
4,1,0.6587951183319092,0.628764271736145,1,0.6795030832290649,0.6501107811927795
5,1,0.6291458010673523,0.6002578735351562,1,0.6454012989997864,0.6170000433921814
6,1,0.6107257604598999,0.5827018022537231,1,0.6128066778182983,0.5851438045501709
7,1,0.5873996019363403,0.5600112676620483,1,0.6003924012184143,0.5732688903808594
8,1,0.5690975189208984,0.5421843528747559,1,0.5848231911659241,0.5581036806106567
9,1,0.5557572841644287,0.5292009115219116,1,0.593381941318512,0.5670049786567688
10,1,0.542616069316864,0.5163489580154419,1,0.5934681296348572,0.5673321485519409
11,1,0.5285816788673401,0.5025283694267273,1,0.5713092684745789,0.5453602075576782
12,1,0.5141463875770569,0.4882434904575348,1,0.5754286050796509,0.5495902895927429
13,1,0.5086303353309631,0.48282957077026367,1,0.5814891457557678,0.5557262301445007
14,1,0.4971853196620941,0.47145381569862366,1,0.559524416923523,0.5338151454925537
15,1,0.4863402843475342,0.4606326222419739,1,0.5536199808120728,0.5279150009155273
16,1,0.4770881235599518,0.4513760209083557,1,0.5488802790641785,0.5231574773788452
17,1,0.4728415906429291,0.4470931887626648,1,0.5613515973091125,0.5355657339096069
18,1,0.4639126658439636,0.4380871057510376,1,0.5518118143081665,0.5259509086608887
19,1,0.456453412771225,0.43054836988449097,1,0.5399853587150574,0.5140361189842224
20,1,0.44886356592178345,0.42286720871925354,1,0.5495957136154175,0.5235576629638672
21,1,0.4396757483482361,0.41357696056365967,1,0.5423359274864197,0.5161803364753723
22,1,0.4353770315647125,0.4091470241546631,1,0.5436336398124695,0.5173479914665222
23,1,0.42980238795280457,0.40343454480171204,1,0.5376445651054382,0.511188268661499
24,1,0.42677628993988037,0.4002475440502167,1,0.5353797078132629,0.5087848901748657
25,1,0.41890749335289,0.39222532510757446,1,0.5248594880104065,0.49812111258506775
26,1,0.42108890414237976,0.39425134658813477,1,0.5425612330436707,0.5156377553939819
27,1,0.410043865442276,0.38304248452186584,1,0.5374489426612854,0.510361909866333
28,1,0.41034460067749023,0.38317570090293884,1,0.5381487011909485,0.5108799934387207
29,1,0.40146932005882263,0.37413081526756287,1,0.5207569599151611,0.49334317445755005
30,1,0.399585098028183,0.372075617313385,1,0.5300276279449463,0.5024188160896301
31,1,0.3988263010978699,0.3711217939853668,1,0.5327556729316711,0.5049380660057068
32,1,0.39455246925354004,0.3666510283946991,1,0.5209681987762451,0.4929647147655487
33,1,0.3895482122898102,0.36146512627601624,1,0.5260879397392273,0.49792471528053284
34,1,0.3887304365634918,0.360472172498703,1,0.5495983958244324,0.5212364196777344
35,1,0.3867982029914856,0.35833635926246643,1,0.5105230212211609,0.481995552778244
36,1,0.38072311878204346,0.3520980179309845,1,0.5067390203475952,0.47801604866981506
37,1,0.3750200867652893,0.3462110757827759,1,0.5335955619812012,0.5046931505203247
38,1,0.375852108001709,0.34685468673706055,1,0.5259668231010437,0.49688225984573364
39,1,0.3749205470085144,0.3457305431365967,1,0.5120943784713745,0.4828052818775177
40,1,0.36263805627822876,0.3332678973674774,1,0.5085601806640625,0.47911596298217773
41,1,0.36546584963798523,0.33592936396598816,1,0.5232200622558594,0.4935790002346039
42,1,0.36252889037132263,0.332782506942749,1,0.5090936422348022,0.4792505204677582
43,1,0.362668514251709,0.33272039890289307,1,0.5234236717224121,0.49337857961654663
44,1,0.3553294539451599,0.3251933753490448,1,0.5341845750808716,0.5039407014846802
45,1,0.3593481183052063,0.32900580763816833,1,0.5229706168174744,0.4925369918346405
46,1,0.3500369191169739,0.3195294737815857,1,0.5316546559333801,0.5010664463043213
47,1,0.3543514013290405,0.3236682415008545,1,0.5237016081809998,0.4929029047489166
