epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8158997297286987,1,0.5589301586151123,1,0.8769659996032715,0.4685395061969757
1,0.8819605112075806,1,0.45814573764801025,1,0.8975151181221008,0.4337150454521179
2,0.90374356508255,1,0.4174129366874695,1,0.9064435958862305,0.41397491097450256
3,0.9165828227996826,1,0.38965389132499695,1,0.9108490347862244,0.4075905680656433
4,0.9274806976318359,1,0.36487528681755066,1,0.9210497736930847,0.3901539146900177
5,0.9350435137748718,1,0.3461959958076477,1,0.9221230149269104,0.3724130094051361
6,0.942385196685791,1,0.3276863992214203,1,0.9288665056228638,0.36716464161872864
7,0.9486292600631714,1,0.3107870817184448,1,0.9221052527427673,0.3938221037387848
8,0.9546964168548584,1,0.2939436733722687,1,0.9291576743125916,0.38075414299964905
9,0.959988534450531,1,0.27790015935897827,1,0.9297758340835571,0.37187665700912476
10,0.9644460678100586,1,0.26384589076042175,1,0.9350959658622742,0.3734225332736969
11,0.9682186841964722,1,0.25115323066711426,1,0.9265854954719543,0.3993651866912842
12,0.971974790096283,1,0.23745162785053253,1,0.9310981035232544,0.38277947902679443
13,0.9751124978065491,1,0.22542792558670044,1,0.931663453578949,0.4091358482837677
14,0.977931559085846,1,0.21432268619537354,1,0.9321758151054382,0.38162943720817566
15,0.9801563024520874,1,0.20444418489933014,1,0.929599940776825,0.47255635261535645
16,0.9823884963989258,1,0.19461531937122345,1,0.928701639175415,0.42820146679878235
17,0.9843674898147583,1,0.18473674356937408,1,0.9298340678215027,0.44435179233551025
18,0.9857088327407837,1,0.17785757780075073,1,0.9255402684211731,0.46888267993927
19,0.9865912795066833,1,0.17367243766784668,1,0.9299414157867432,0.46422484517097473
20,0.988017737865448,1,0.1656160056591034,1,0.9306409955024719,0.44672760367393494
21,0.989038348197937,1,0.15972986817359924,1,0.93098384141922,0.4633176028728485
22,0.9901014566421509,1,0.15312103927135468,1,0.9294238686561584,0.5079876780509949
23,0.9907359480857849,1,0.14892929792404175,1,0.9263293743133545,0.4969322383403778
24,0.9910057187080383,1,0.14809650182724,1,0.926322877407074,0.539241373538971
25,0.9921495318412781,1,0.1398324966430664,1,0.9259627461433411,0.5385050177574158
26,0.9923321008682251,1,0.13869944214820862,1,0.9279478788375854,0.5258128643035889
27,0.9929271340370178,1,0.13311369717121124,1,0.925256609916687,0.5313665270805359
28,0.9932041168212891,1,0.13166838884353638,1,0.9302244782447815,0.4833258390426636
29,0.9934294819831848,1,0.12997028231620789,1,0.9289742708206177,0.5048351287841797
30,0.9942336678504944,1,0.12369763851165771,1,0.922319769859314,0.5790480971336365
