epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.3520353436470032,0.29847124218940735,1,0.2189282774925232,0.16951651871204376
1,1,0.19870150089263916,0.15148447453975677,1,0.18527117371559143,0.1401144415140152
2,1,0.17824965715408325,0.1350146234035492,1,0.1747523695230484,0.1333974152803421
3,1,0.16599853336811066,0.12640827894210815,1,0.17729774117469788,0.13943447172641754
4,1,0.15509986877441406,0.11883848905563354,1,0.14778932929039001,0.11307186633348465
5,1,0.14495716989040375,0.11162061989307404,1,0.14110442996025085,0.10908044129610062
6,1,0.1381472647190094,0.10727891325950623,1,0.14532148838043213,0.11552552133798599
7,1,0.13253456354141235,0.10366782546043396,1,0.14097467064857483,0.1129729375243187
8,1,0.12739776074886322,0.10017269849777222,1,0.13655252754688263,0.11006959527730942
9,1,0.12226758897304535,0.0964522436261177,1,0.1366071254014969,0.11142127960920334
10,1,0.11821521073579788,0.09360288828611374,1,0.12130942940711975,0.09724333137273788
11,1,0.11522693186998367,0.09165402501821518,1,0.11580444127321243,0.09270311892032623
12,1,0.111048124730587,0.08837714046239853,1,0.12109497934579849,0.0988481193780899
13,1,0.10956474393606186,0.08771193772554398,1,0.12516877055168152,0.10368575900793076
14,1,0.10705547779798508,0.08591318875551224,1,0.11976020038127899,0.09894660860300064
15,1,0.10452991724014282,0.08400288969278336,1,0.11125792562961578,0.09102180600166321
16,1,0.10332054644823074,0.08333981782197952,1,0.11727260798215866,0.0975414589047432
17,1,0.1006779670715332,0.081163689494133,1,0.11764391511678696,0.09834672510623932
18,1,0.09912777692079544,0.08002420514822006,1,0.1329573094844818,0.11405903846025467
19,1,0.09799845516681671,0.07928038388490677,1,0.1082652136683464,0.08972945809364319
20,1,0.09575550258159637,0.07739801704883575,1,0.11006506532430649,0.0918845385313034
21,1,0.0949048176407814,0.07687762379646301,1,0.10527336597442627,0.0874023362994194
22,1,0.0932951495051384,0.07556243985891342,1,0.10491078346967697,0.08732430636882782
23,1,0.09164313226938248,0.0741991475224495,1,0.10923148691654205,0.09192193299531937
24,1,0.09121465682983398,0.0740295872092247,1,0.10436026006937027,0.08728998154401779
25,1,0.08972705155611038,0.07276049256324768,1,0.10360366106033325,0.08674956858158112
26,1,0.08884608000516891,0.0721050500869751,1,0.10309256613254547,0.08645932376384735
27,1,0.08734796196222305,0.07081686705350876,1,0.1128055676817894,0.09636712819337845
28,1,0.08648829907178879,0.07015129178762436,1,0.10536561906337738,0.08911316096782684
29,1,0.08518794178962708,0.06902556121349335,1,0.10807423293590546,0.09200684726238251
30,1,0.08433658629655838,0.06834384799003601,1,0.10215508937835693,0.08624818176031113
31,1,0.08339498192071915,0.06756666302680969,1,0.09770990908145905,0.08195887506008148
32,1,0.08231702446937561,0.06664038449525833,1,0.10514205694198608,0.08953037858009338
33,1,0.08218134939670563,0.06665841490030289,1,0.09959469735622406,0.08414993435144424
34,1,0.08157464116811752,0.06619399785995483,1,0.10427600145339966,0.08895674347877502
35,1,0.08018507063388824,0.06493201851844788,1,0.09897425025701523,0.08377733081579208
