epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.5134470462799072,0.4707218110561371,1,0.3287082314491272,0.2916768789291382
1,1,0.32452449202537537,0.28932949900627136,1,0.3150393068790436,0.2814064919948578
2,1,0.29387718439102173,0.2614845633506775,1,0.2879691421985626,0.25673189759254456
3,1,0.2774013578891754,0.24718007445335388,1,0.3073870837688446,0.27813252806663513
4,1,0.26311469078063965,0.234696164727211,1,0.2619175612926483,0.23430649936199188
5,1,0.2511214017868042,0.22422857582569122,1,0.2571134567260742,0.23091156780719757
6,1,0.2416953146457672,0.21607692539691925,1,0.24130721390247345,0.21622678637504578
7,1,0.23205743730068207,0.20746108889579773,1,0.2368791252374649,0.21274250745773315
8,1,0.2235356569290161,0.19976861774921417,1,0.24024979770183563,0.21683907508850098
9,1,0.21613477170467377,0.19304406642913818,1,0.22840549051761627,0.20560094714164734
10,1,0.210218608379364,0.18765200674533844,1,0.2258690595626831,0.20353785157203674
11,1,0.20358940958976746,0.18143734335899353,1,0.22680503129959106,0.2048177272081375
12,1,0.19800104200839996,0.17616359889507294,1,0.21922335028648376,0.19754403829574585
13,1,0.19301940500736237,0.17146921157836914,1,0.2137804627418518,0.1923602819442749
14,1,0.18764521181583405,0.1663285195827484,1,0.21112190186977386,0.18992364406585693
15,1,0.18455205857753754,0.163430318236351,1,0.21186910569667816,0.1908426582813263
16,1,0.1807258129119873,0.15976741909980774,1,0.20503488183021545,0.18414242565631866
17,1,0.17643077671527863,0.15560472011566162,1,0.20518271625041962,0.18442735075950623
18,1,0.1724051833152771,0.15168055891990662,1,0.2041911482810974,0.18351569771766663
19,1,0.16832095384597778,0.14768412709236145,1,0.20498068630695343,0.18438652157783508
20,1,0.165410578250885,0.1448357105255127,1,0.20032812654972076,0.17978572845458984
21,1,0.16333931684494019,0.1428004652261734,1,0.20002299547195435,0.1795063316822052
22,1,0.1586167961359024,0.13810060918331146,1,0.19832772016525269,0.17782261967658997
23,1,0.15717174112796783,0.1366690844297409,1,0.19785679876804352,0.17736509442329407
24,1,0.1539594680070877,0.13348685204982758,1,0.19656139612197876,0.17607879638671875
25,1,0.1515561044216156,0.1310863196849823,1,0.1941252201795578,0.17366065084934235
26,1,0.14850370585918427,0.12803444266319275,1,0.1936257928609848,0.17316198348999023
27,1,0.1470508873462677,0.12658104300498962,1,0.19191424548625946,0.17142736911773682
28,1,0.14448967576026917,0.12399289011955261,1,0.1926906853914261,0.17217878997325897
29,1,0.14331986010074615,0.12279566377401352,1,0.18940939009189606,0.16886316239833832
30,1,0.14012682437896729,0.11956631392240524,1,0.1900344043970108,0.16945382952690125
31,1,0.1386658251285553,0.1180688738822937,1,0.1897597461938858,0.16914847493171692
