epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8108265399932861,1,0.5246853828430176,1,0.8490713238716125,0.4828117787837982
1,0.8462748527526855,1,0.47048354148864746,1,0.8627781867980957,0.46407070755958557
2,0.8601440787315369,1,0.4474688470363617,1,0.8677179217338562,0.447140097618103
3,0.8684251308441162,1,0.43301156163215637,1,0.8734651207923889,0.4327978491783142
4,0.8776800632476807,1,0.41746649146080017,1,0.8806577324867249,0.4232197105884552
5,0.8861917853355408,1,0.40327438712120056,1,0.8815423250198364,0.4160611629486084
6,0.8935860991477966,1,0.39090654253959656,1,0.8852259516716003,0.4123745262622833
7,0.9006975293159485,1,0.3785739839076996,1,0.8829959034919739,0.41566339135169983
8,0.9072200059890747,1,0.3665226399898529,1,0.8818666934967041,0.43188196420669556
9,0.9135335683822632,1,0.3551040291786194,1,0.8879257440567017,0.40690821409225464
10,0.9203786849975586,1,0.3426920473575592,1,0.8872419595718384,0.4148220717906952
11,0.9253501296043396,1,0.33272022008895874,1,0.8864538073539734,0.43999356031417847
12,0.9311003684997559,1,0.3213769197463989,1,0.887114942073822,0.4528666138648987
13,0.9358015656471252,1,0.3105587363243103,1,0.8909331560134888,0.4119437336921692
14,0.9406214952468872,1,0.30036360025405884,1,0.8889617323875427,0.4578266143798828
15,0.9441446661949158,1,0.29227349162101746,1,0.8860465288162231,0.4407675862312317
16,0.9488210082054138,1,0.2816227078437805,1,0.8864799737930298,0.43682512640953064
17,0.9520032405853271,1,0.27418240904808044,1,0.8837046027183533,0.47008609771728516
18,0.9554306864738464,1,0.26525071263313293,1,0.8827397227287292,0.46893739700317383
19,0.9586772322654724,1,0.2568831741809845,1,0.8771942257881165,0.49067339301109314
20,0.9613199830055237,1,0.2496192306280136,1,0.8810749650001526,0.5224379897117615
21,0.964297354221344,1,0.24085697531700134,1,0.8745801448822021,0.5246158838272095
22,0.9663350582122803,1,0.2349294126033783,1,0.8804245591163635,0.5438788533210754
23,0.968664288520813,1,0.22763869166374207,1,0.8772863149642944,0.5520217418670654
24,0.970967173576355,1,0.22066693007946014,1,0.8775618672370911,0.6430383920669556
25,0.9718517065048218,1,0.21784144639968872,1,0.872393786907196,0.6111464500427246
26,0.973957896232605,1,0.21069809794425964,1,0.875450074672699,0.6060687899589539
27,0.9759624004364014,1,0.204166978597641,1,0.8688420653343201,0.7175687551498413
28,0.9772758483886719,1,0.199310302734375,1,0.8729248046875,0.5928325057029724
29,0.9785800576210022,1,0.19413965940475464,1,0.8724772334098816,0.6880412101745605
30,0.9798030257225037,1,0.19040805101394653,1,0.872372031211853,0.6141002774238586
31,0.9809357523918152,1,0.1866140067577362,1,0.8680108785629272,0.6708688139915466
32,0.9817779064178467,1,0.1825724095106125,1,0.8761377334594727,0.5960672497749329
33,0.9831151366233826,1,0.17654886841773987,1,0.8674519062042236,0.6417309045791626
34,0.9836857318878174,1,0.17454341053962708,1,0.8657174110412598,0.7291191220283508
35,0.984464168548584,1,0.1704503446817398,1,0.8687302470207214,0.7411856055259705
36,0.9846721887588501,1,0.1706102341413498,1,0.8765516877174377,0.6887391209602356
37,0.9861921072006226,1,0.16342146694660187,1,0.8740948438644409,0.6642442345619202
38,0.986035943031311,1,0.16297201812267303,1,0.8754575252532959,0.6191734075546265
39,0.9871746897697449,1,0.15920642018318176,1,0.8729606866836548,0.6599502563476562
40,0.9875542521476746,1,0.15587937831878662,1,0.8732207417488098,0.7010203003883362
41,0.9879186749458313,1,0.1551508605480194,1,0.87066650390625,0.7322977185249329
42,0.9884470105171204,1,0.1521964967250824,1,0.8628207445144653,0.7055271863937378
43,0.9889891147613525,1,0.14906969666481018,1,0.8702104687690735,0.7733979225158691
44,0.9894673824310303,1,0.14714652299880981,1,0.8656166195869446,0.7585643529891968
45,0.9899137020111084,1,0.14445139467716217,1,0.8714609146118164,0.6858895421028137
46,0.9904158115386963,1,0.14116638898849487,1,0.8730027675628662,0.6531547904014587
47,0.9906749129295349,1,0.14000245928764343,1,0.8711612224578857,0.7844797968864441
48,0.9908465147018433,1,0.13984255492687225,1,0.8656396269798279,0.6166867613792419
49,0.9909340143203735,1,0.1390196979045868,1,0.8740851283073425,0.6161105632781982
50,0.9918150901794434,1,0.1335401087999344,1,0.8710330128669739,0.7537466287612915
51,0.9919720888137817,1,0.13200242817401886,1,0.8710421323776245,0.8362457752227783
52,0.9920110702514648,1,0.13160136342048645,1,0.8646758198738098,0.7748989462852478
53,0.9920169115066528,1,0.13154621422290802,1,0.8730562329292297,0.7313432693481445
54,0.9926284551620483,1,0.1280839890241623,1,0.8588305115699768,0.856803297996521
55,0.9926368594169617,1,0.12696203589439392,1,0.8699122071266174,0.7165979743003845
56,0.9931488633155823,1,0.12363435328006744,1,0.8656265735626221,0.8008435964584351
57,0.9932661056518555,1,0.12310082465410233,1,0.8694694638252258,0.7468191981315613
58,0.9935216903686523,1,0.1222681924700737,1,0.8660703301429749,0.7971468567848206
59,0.9934492111206055,1,0.12232578545808792,1,0.8681026101112366,0.8180081248283386
60,0.9936492443084717,1,0.12045234441757202,1,0.8697978258132935,0.7566072940826416
61,0.9936537146568298,1,0.12071677297353745,1,0.8646719455718994,0.8756874799728394
62,0.9938935041427612,1,0.11920501291751862,1,0.866940975189209,0.8215475082397461
63,0.9940481781959534,1,0.11794125288724899,1,0.8672322034835815,0.713416576385498
64,0.993999183177948,1,0.11714509129524231,1,0.8626196384429932,0.7874917387962341
65,0.9944632053375244,1,0.11590331792831421,1,0.8584610223770142,0.8715651035308838
66,0.9946060180664062,1,0.11405758559703827,1,0.867117702960968,0.7642092108726501
67,0.9943318963050842,1,0.11476755142211914,1,0.8679326176643372,0.7665043473243713
68,0.9949177503585815,1,0.11083045601844788,1,0.8694152235984802,0.7887082695960999
69,0.9949592351913452,1,0.11257939785718918,1,0.8607997894287109,0.8822016716003418
70,0.9949560165405273,1,0.11196345835924149,1,0.8657809495925903,0.740477979183197
