epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8920349478721619,1,0.4574984908103943,1,0.9339591860771179,0.3725435435771942
1,0.9382693767547607,1,0.35153549909591675,1,0.9470863342285156,0.3331969082355499
2,0.9504499435424805,1,0.31771931052207947,1,0.9534809589385986,0.31308647990226746
3,0.9564900398254395,1,0.29835546016693115,1,0.953365683555603,0.30493319034576416
4,0.962023138999939,1,0.27899372577667236,1,0.9597252011299133,0.28765615820884705
5,0.9660936594009399,1,0.26417800784111023,1,0.9588900804519653,0.31447649002075195
6,0.9693912267684937,1,0.25195276737213135,1,0.9635316729545593,0.27264755964279175
7,0.9728412628173828,1,0.23854783177375793,1,0.9625763893127441,0.27728068828582764
8,0.9759326577186584,1,0.22669120132923126,1,0.9617681503295898,0.2783310115337372
9,0.9781532287597656,1,0.216344952583313,1,0.9610198736190796,0.2857630252838135
10,0.9803261756896973,1,0.20675460994243622,1,0.9645264744758606,0.2701430022716522
11,0.982215404510498,1,0.19808514416217804,1,0.9638752937316895,0.2849670350551605
12,0.9839439988136292,1,0.18943354487419128,1,0.964523196220398,0.27656757831573486
13,0.9852967858314514,1,0.18236273527145386,1,0.9632417559623718,0.2913694381713867
14,0.9866214990615845,1,0.17523808777332306,1,0.9672352075576782,0.2693467140197754
15,0.9875554442405701,1,0.16936716437339783,1,0.9656646251678467,0.27565181255340576
16,0.9886689186096191,1,0.16336287558078766,1,0.9653560519218445,0.2789275348186493
17,0.9895521998405457,1,0.1579650193452835,1,0.964745819568634,0.3011375367641449
18,0.9905189275741577,1,0.15166501700878143,1,0.9624256491661072,0.3298320174217224
19,0.9914341568946838,1,0.14594660699367523,1,0.9619024991989136,0.3282875716686249
20,0.9917883276939392,1,0.14294302463531494,1,0.9667220115661621,0.2843899726867676
21,0.9927030205726624,1,0.13688954710960388,1,0.9620538353919983,0.3270881772041321
22,0.9931542873382568,1,0.13276533782482147,1,0.9576658606529236,0.35105955600738525
23,0.9935902953147888,1,0.1295018345117569,1,0.9633411765098572,0.31998980045318604
24,0.9939088821411133,1,0.1269986629486084,1,0.96269291639328,0.32531610131263733
25,0.9941938519477844,1,0.12367096543312073,1,0.9627168774604797,0.320090115070343
26,0.9947919845581055,1,0.11909043788909912,1,0.9600359201431274,0.3533962368965149
27,0.995069682598114,1,0.11704558879137039,1,0.9589969515800476,0.3617827296257019
28,0.9952549934387207,1,0.11391443014144897,1,0.9634084105491638,0.296135276556015
29,0.9955229759216309,1,0.11322568356990814,1,0.9588255882263184,0.3607091009616852
30,0.995959997177124,1,0.10881483554840088,1,0.9581393599510193,0.37471526861190796
31,0.9959267377853394,1,0.10858045518398285,1,0.9620277285575867,0.3270373046398163
32,0.9963330030441284,1,0.10425649583339691,1,0.9581076502799988,0.41976669430732727
33,0.9964974522590637,1,0.10393532365560532,1,0.9567941427230835,0.3781867027282715
34,0.9963027238845825,1,0.10465840250253677,1,0.9586065411567688,0.39035484194755554
35,0.9964982867240906,1,0.10067388415336609,1,0.9592390656471252,0.38919711112976074
36,0.996829092502594,1,0.09989237040281296,1,0.9582482576370239,0.400725781917572
37,0.9968432784080505,1,0.09724412858486176,1,0.9576624035835266,0.3537939190864563
38,0.9970356225967407,1,0.09491609036922455,1,0.9583458304405212,0.3550584614276886
39,0.9973396062850952,1,0.09229126572608948,1,0.953839123249054,0.4217650294303894
40,0.997096836566925,1,0.09507293254137039,1,0.9593411684036255,0.3491611182689667
41,0.9974250197410583,1,0.09037432819604874,1,0.9568645358085632,0.38640856742858887
42,0.9971491694450378,1,0.09348366409540176,1,0.9577354788780212,0.3737153708934784
43,0.9974157214164734,1,0.0914425328373909,1,0.954660952091217,0.43218544125556946
44,0.9976794719696045,1,0.08832180500030518,1,0.9567497968673706,0.4145716726779938
45,0.9977308511734009,1,0.0866927057504654,1,0.9573527574539185,0.39030709862709045
46,0.9978820085525513,1,0.0848151370882988,1,0.9542789459228516,0.4551912844181061
47,0.9977096319198608,1,0.08564365655183792,1,0.9548295140266418,0.4169454872608185
48,0.9974933862686157,1,0.08911211043596268,1,0.9585118889808655,0.37635380029678345
49,0.9982225894927979,1,0.08051937073469162,1,0.9549264907836914,0.4325399398803711
50,0.9979986548423767,1,0.08214264363050461,1,0.9523392915725708,0.46430426836013794
51,0.9979877471923828,1,0.08314301073551178,1,0.9572487473487854,0.3962775468826294
52,0.9981756806373596,1,0.08069538325071335,1,0.9491335153579712,0.5118134617805481
53,0.9978543519973755,1,0.0817703828215599,1,0.9580848217010498,0.39746952056884766
54,0.9982190728187561,1,0.08043413609266281,1,0.9566835165023804,0.3834473192691803
55,0.9982064366340637,1,0.07856589555740356,1,0.9592355489730835,0.3893912732601166
56,0.9982742071151733,1,0.07730601727962494,1,0.9511418342590332,0.4703280031681061
57,0.9982891082763672,1,0.0790712982416153,1,0.9538013339042664,0.42948344349861145
58,0.9984488487243652,1,0.07447036355733871,1,0.9566653966903687,0.40508413314819336
59,0.9981532692909241,1,0.07824322581291199,1,0.9578772187232971,0.3943989872932434
60,0.9984806776046753,1,0.07491723448038101,1,0.9555643200874329,0.41326451301574707
61,0.9983730912208557,1,0.076011061668396,1,0.9559727907180786,0.4153977334499359
62,0.9984212517738342,1,0.07445698976516724,1,0.9548236727714539,0.4357774257659912
63,0.9985893964767456,1,0.07259154319763184,1,0.9543153047561646,0.46239110827445984
64,0.9984843730926514,1,0.07415100187063217,1,0.956871747970581,0.41233786940574646
65,0.9983371496200562,1,0.07409202307462692,1,0.9565907120704651,0.4034852683544159
66,0.9986472129821777,1,0.07235994189977646,1,0.9515215158462524,0.43875813484191895
67,0.9984714388847351,1,0.07187125831842422,1,0.9530014991760254,0.4663451015949249
68,0.998616099357605,1,0.07137846201658249,1,0.9550536870956421,0.41364917159080505
69,0.9986785054206848,1,0.07075023651123047,1,0.9507500529289246,0.486847460269928
70,0.9985853433609009,1,0.07000473141670227,1,0.9547972679138184,0.443890780210495
71,0.9986869096755981,1,0.07106093317270279,1,0.9546537399291992,0.4313862919807434
72,0.9985578060150146,1,0.06942855566740036,1,0.9569492340087891,0.40753796696662903
73,0.9987048506736755,1,0.06812430173158646,1,0.9566932916641235,0.4114954471588135
74,0.9985715746879578,1,0.07018372416496277,1,0.9547750353813171,0.4480498433113098
75,0.9986554980278015,1,0.06854285299777985,1,0.9533893465995789,0.4548843801021576
76,0.9987300634384155,1,0.06745442748069763,1,0.9455430507659912,0.5362690687179565
77,0.9986863732337952,1,0.06794116646051407,1,0.9545832872390747,0.4213438332080841
78,0.9989209175109863,1,0.06535808742046356,1,0.9495784640312195,0.499205619096756
79,0.9988026022911072,1,0.06713801622390747,1,0.9545689821243286,0.44009044766426086
80,0.9989449977874756,1,0.06525727361440659,1,0.954574704170227,0.4029116630554199
81,0.9988040924072266,1,0.0670073926448822,1,0.9531854391098022,0.4483906924724579
82,0.9987990856170654,1,0.06565085053443909,1,0.9519937038421631,0.4587443768978119
83,0.9987911581993103,1,0.06538659334182739,1,0.9557588696479797,0.4266706705093384
84,0.9988400936126709,1,0.06511096656322479,1,0.9550301432609558,0.4518156051635742
85,0.9989432692527771,1,0.06418242305517197,1,0.9564388394355774,0.406624436378479
86,0.9988082647323608,1,0.06467938423156738,1,0.9552323818206787,0.41261544823646545
87,0.9989104270935059,1,0.06378515064716339,1,0.9528762102127075,0.4490832984447479
88,0.9987903237342834,1,0.06575027853250504,1,0.9559568166732788,0.39352622628211975
89,0.9987822771072388,1,0.06434064358472824,1,0.957382082939148,0.39763832092285156
90,0.9989712834358215,1,0.06317371875047684,1,0.9528136849403381,0.4547407627105713
91,0.9991281628608704,1,0.06136587634682655,1,0.9548532962799072,0.42919230461120605
92,0.9991109371185303,1,0.06110472232103348,1,0.9559142589569092,0.4270421862602234
93,0.9990969896316528,1,0.06158928945660591,1,0.9511188864707947,0.47548189759254456
