epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8835868835449219,1,0.4699845612049103,1,0.9307084679603577,0.37440112233161926
1,0.9354249238967896,1,0.35949209332466125,1,0.9397122263908386,0.3669462203979492
2,0.9484796524047852,1,0.32367071509361267,1,0.9489050507545471,0.3200826346874237
3,0.9557547569274902,1,0.3001420795917511,1,0.9544991254806519,0.3151376247406006
4,0.9609218239784241,1,0.28234362602233887,1,0.957939863204956,0.2939240336418152
5,0.9655088186264038,1,0.26621460914611816,1,0.9592751264572144,0.29036471247673035
6,0.9692512154579163,1,0.25184524059295654,1,0.9621118903160095,0.27532243728637695
7,0.9731460213661194,1,0.23655839264392853,1,0.9577168822288513,0.31184762716293335
8,0.9758920073509216,1,0.22526974976062775,1,0.9597660899162292,0.28444385528564453
9,0.9782690405845642,1,0.21430698037147522,1,0.9647794961929321,0.2778985798358917
10,0.98047935962677,1,0.2047610729932785,1,0.9623759388923645,0.2825475037097931
11,0.9826279282569885,1,0.19468829035758972,1,0.9651992917060852,0.2667013108730316
12,0.9842503666877747,1,0.18652689456939697,1,0.9637919664382935,0.29100704193115234
13,0.9860514402389526,1,0.17666123807430267,1,0.9630914330482483,0.2763803005218506
14,0.9871911406517029,1,0.17040809988975525,1,0.9651827216148376,0.27776339650154114
15,0.9885271787643433,1,0.1629892885684967,1,0.9610991477966309,0.318815678358078
16,0.989534318447113,1,0.15677064657211304,1,0.9634813666343689,0.30495527386665344
17,0.9905065894126892,1,0.1506677269935608,1,0.964390218257904,0.2947298288345337
18,0.9912311434745789,1,0.14558236300945282,1,0.9618485569953918,0.2969544529914856
19,0.9921648502349854,1,0.13963545858860016,1,0.9635422229766846,0.3213917911052704
20,0.9927688241004944,1,0.13381239771842957,1,0.9595658779144287,0.3502088785171509
21,0.9933739900588989,1,0.1301542967557907,1,0.961839497089386,0.31142786145210266
22,0.994055986404419,1,0.12464272230863571,1,0.9622160792350769,0.3146636188030243
23,0.9943403601646423,1,0.12500569224357605,1,0.9601364731788635,0.3488956689834595
24,0.994937002658844,1,0.11733543127775192,1,0.9596335887908936,0.3199319541454315
25,0.9949299097061157,1,0.11670253425836563,1,0.9582298398017883,0.37733227014541626
26,0.9952701330184937,1,0.1136164590716362,1,0.9577576518058777,0.3662853240966797
27,0.9956395030021667,1,0.11048758029937744,1,0.9577608108520508,0.3725975751876831
28,0.9957268238067627,1,0.1090778335928917,1,0.959017813205719,0.36273568868637085
29,0.9961627125740051,1,0.10431947559118271,1,0.9574141502380371,0.35051751136779785
30,0.996172308921814,1,0.10503586381673813,1,0.9599239826202393,0.33903196454048157
31,0.9965121150016785,1,0.10105045139789581,1,0.9588758945465088,0.3995324969291687
32,0.9968152046203613,1,0.09856655448675156,1,0.9579047560691833,0.39910632371902466
33,0.9967455863952637,1,0.09815580397844315,1,0.9564263224601746,0.41393372416496277
34,0.9971237182617188,1,0.09487205743789673,1,0.9584586024284363,0.3781451880931854
35,0.9969736337661743,1,0.09535491466522217,1,0.9568855166435242,0.3763711452484131
36,0.9972201585769653,1,0.09194088727235794,1,0.9534310102462769,0.45889317989349365
37,0.9972561597824097,1,0.09249350428581238,1,0.954859733581543,0.41159769892692566
38,0.9973918795585632,1,0.08940150588750839,1,0.9581030607223511,0.39466121792793274
39,0.9975128769874573,1,0.08876478672027588,1,0.9522066712379456,0.461873322725296
40,0.9976001977920532,1,0.08789064735174179,1,0.9522050619125366,0.48566797375679016
41,0.997757077217102,1,0.08501114696264267,1,0.957268238067627,0.41204380989074707
42,0.9974929094314575,1,0.08665991574525833,1,0.9518540501594543,0.40486782789230347
43,0.9978750348091125,1,0.08442685753107071,1,0.9571772813796997,0.4060170650482178
44,0.997932493686676,1,0.08309617638587952,1,0.9550362825393677,0.4490791857242584
45,0.9979620575904846,1,0.08199997991323471,1,0.954338788986206,0.44197580218315125
46,0.9980414509773254,1,0.08087874948978424,1,0.9512748122215271,0.4659668207168579
47,0.9981366991996765,1,0.08016463369131088,1,0.9513750672340393,0.4587065577507019
48,0.9982434511184692,1,0.07855638116598129,1,0.9545927047729492,0.44898566603660583
49,0.9982631206512451,1,0.07651309669017792,1,0.9531152844429016,0.4387717843055725
50,0.9980340600013733,1,0.07925818860530853,1,0.9538105130195618,0.43916696310043335
51,0.9982230067253113,1,0.07727709412574768,1,0.9504069685935974,0.45937901735305786
52,0.9982012510299683,1,0.07724666595458984,1,0.9552971720695496,0.42228400707244873
53,0.9982985258102417,1,0.07648579031229019,1,0.9575114250183105,0.4097032845020294
54,0.9984462261199951,1,0.07470892369747162,1,0.9547582268714905,0.4271601736545563
55,0.9985895156860352,1,0.0727149248123169,1,0.9547504782676697,0.4440429210662842
56,0.9984741806983948,1,0.07343422621488571,1,0.9506936073303223,0.46046188473701477
