epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.8842227458953857,0.838660717010498,1,0.7696952819824219,0.7305933833122253
1,1,0.7554035186767578,0.7184866666793823,1,0.7368172407150269,0.7016808390617371
2,1,0.7054027318954468,0.6716009974479675,1,0.6756210327148438,0.6429961919784546
3,1,0.671791672706604,0.6400217413902283,1,0.6627358198165894,0.6317218542098999
4,1,0.6387993097305298,0.6084091067314148,1,0.626782238483429,0.5969359278678894
5,1,0.615035891532898,0.5856406688690186,1,0.6147500276565552,0.5857704877853394
6,1,0.5884705781936646,0.5598430037498474,1,0.6285637617111206,0.6002901196479797
7,1,0.5768957734107971,0.54888516664505,1,0.6124146580696106,0.5846229791641235
8,1,0.557991623878479,0.5304015874862671,1,0.5727360248565674,0.5453262329101562
9,1,0.5446429252624512,0.5173872709274292,1,0.5766964554786682,0.5495846271514893
10,1,0.5313185453414917,0.5043275356292725,1,0.5844459533691406,0.5575532913208008
11,1,0.5202624797821045,0.4934697449207306,1,0.5791800022125244,0.5524879693984985
12,1,0.5089129209518433,0.4822653532028198,1,0.5573567152023315,0.53077232837677
13,1,0.4997600317001343,0.4732321500778198,1,0.5505922436714172,0.5241220593452454
14,1,0.4933728575706482,0.46692022681236267,1,0.5382401943206787,0.5118110775947571
15,1,0.48070597648620605,0.4543004631996155,1,0.514613926410675,0.48821696639060974
16,1,0.47551429271698,0.4491225481033325,1,0.5360724329948425,0.5096803903579712
17,1,0.46532970666885376,0.43893054127693176,1,0.5432740449905396,0.5168663859367371
18,1,0.4637867212295532,0.43735381960868835,1,0.537811279296875,0.5113567113876343
19,1,0.4573327898979187,0.43086108565330505,1,0.5320146083831787,0.5055193901062012
20,1,0.4500051736831665,0.4234754145145416,1,0.5123227834701538,0.4857673645019531
21,1,0.44486817717552185,0.4182863235473633,1,0.5235033631324768,0.496893048286438
22,1,0.44056999683380127,0.41391441226005554,1,0.5078631043434143,0.4811747670173645
23,1,0.43499618768692017,0.4082670509815216,1,0.504724383354187,0.4779302179813385
24,1,0.4310007393360138,0.40415218472480774,1,0.5012590885162354,0.4743708074092865
25,1,0.42709803581237793,0.4001493453979492,1,0.520077645778656,0.4930855333805084
26,1,0.4255443811416626,0.39848077297210693,1,0.5170722603797913,0.4899331331253052
27,1,0.4163553714752197,0.3891638517379761,1,0.4930606484413147,0.46582427620887756
28,1,0.41570836305618286,0.3884018659591675,1,0.5120226740837097,0.4846486747264862
29,1,0.4156818091869354,0.3882354497909546,1,0.5031936168670654,0.4756920337677002
30,1,0.4045143127441406,0.3769597113132477,1,0.49321886897087097,0.4656135141849518
31,1,0.40538808703422546,0.37770503759384155,1,0.4985799193382263,0.4708341360092163
32,1,0.3998286724090576,0.37199723720550537,1,0.5067167282104492,0.47881844639778137
33,1,0.39816245436668396,0.37018486857414246,1,0.486090749502182,0.45805883407592773
34,1,0.39186811447143555,0.36376211047172546,1,0.5288562178611755,0.5006888508796692
35,1,0.3962939381599426,0.36804136633872986,1,0.5026174187660217,0.4742949306964874
36,1,0.3865574598312378,0.3581467270851135,1,0.5129482746124268,0.48444271087646484
37,1,0.3853025436401367,0.35670915246009827,1,0.4838557839393616,0.4551911950111389
38,1,0.38382449746131897,0.35507771372795105,1,0.5029576420783997,0.4741162061691284
39,1,0.3783125579357147,0.3494022488594055,1,0.5082918405532837,0.47930386662483215
40,1,0.3776395320892334,0.34856361150741577,1,0.48942553997039795,0.4602564573287964
41,1,0.3724927306175232,0.34323668479919434,1,0.5016177892684937,0.4722716212272644
42,1,0.37265995144844055,0.3432287573814392,1,0.5023339986801147,0.47282007336616516
43,1,0.36770352721214294,0.3381040692329407,1,0.4921479821205139,0.46245360374450684
44,1,0.37065666913986206,0.34087103605270386,1,0.5176637172698975,0.4877859652042389
45,1,0.3703267276287079,0.3403605818748474,1,0.4895598292350769,0.4595111608505249
46,1,0.362892746925354,0.3327496647834778,1,0.48550790548324585,0.45528078079223633
47,1,0.36608365178108215,0.3357793688774109,1,0.4938993453979492,0.46350234746932983
48,1,0.36311009526252747,0.3326212167739868,1,0.4795689582824707,0.44902583956718445
49,1,0.3594937026500702,0.3288809359073639,1,0.4825068712234497,0.4517984092235565
50,1,0.3543347716331482,0.32355427742004395,1,0.4925582706928253,0.4616923928260803
51,1,0.35417285561561584,0.32323139905929565,1,0.49904635548591614,0.4680332541465759
52,1,0.35156741738319397,0.3204721510410309,1,0.485924631357193,0.4547535479068756
53,1,0.34975847601890564,0.3185153901576996,1,0.4840284287929535,0.4527100920677185
54,1,0.3470507264137268,0.31564024090766907,1,0.48038649559020996,0.4488765597343445
55,1,0.34212690591812134,0.31053170561790466,1,0.481990784406662,0.4503156840801239
56,1,0.339968740940094,0.30822280049324036,1,0.4844279885292053,0.4526057839393616
57,1,0.3437480628490448,0.311852365732193,1,0.49149197340011597,0.4595053195953369
58,1,0.33683398365974426,0.30476951599121094,1,0.4885319471359253,0.4563796818256378
59,1,0.33603233098983765,0.30380716919898987,1,0.48958656191825867,0.4572646915912628
60,1,0.33293038606643677,0.30053380131721497,1,0.4766545593738556,0.4441789984703064
61,1,0.33700910210609436,0.30446574091911316,1,0.4758267104625702,0.4432126581668854
62,1,0.32661154866218567,0.2939226031303406,1,0.4952636957168579,0.4624943733215332
63,1,0.33503925800323486,0.30217212438583374,1,0.48803555965423584,0.4550917446613312
64,1,0.32541579008102417,0.29239359498023987,1,0.48061493039131165,0.44751518964767456
65,1,0.3324679732322693,0.29930034279823303,1,0.48385417461395264,0.4505982995033264
