epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.8770889043807983,0.8290429711341858,1,0.7631279826164246,0.720729649066925
1,1,0.7538210153579712,0.7132014632225037,1,0.7251183390617371,0.6860502362251282
2,1,0.7058140635490417,0.6680317521095276,1,0.6749557852745056,0.638404130935669
3,1,0.6674833297729492,0.6319795846939087,1,0.6484869122505188,0.6140023469924927
4,1,0.6416623592376709,0.6079937815666199,1,0.6381787657737732,0.6053025126457214
5,1,0.6124337911605835,0.5802048444747925,1,0.6150540113449097,0.5834437608718872
6,1,0.592699408531189,0.5615720748901367,1,0.5994794368743896,0.5688374638557434
7,1,0.572364330291748,0.5421058535575867,1,0.5904951691627502,0.5605928301811218
8,1,0.5585232377052307,0.5288905501365662,1,0.5704978704452515,0.5411362648010254
9,1,0.5475017428398132,0.5183455944061279,1,0.6003199815750122,0.5713757872581482
10,1,0.5329973697662354,0.5042228102684021,1,0.5546948313713074,0.5261067748069763
11,1,0.5241760611534119,0.49570319056510925,1,0.5560442209243774,0.5276601314544678
12,1,0.5093575716018677,0.48108792304992676,1,0.5410096645355225,0.5128582119941711
13,1,0.5042300820350647,0.4761275351047516,1,0.5356307029724121,0.5075962543487549
14,1,0.49061375856399536,0.4626502990722656,1,0.5353142619132996,0.5074170231819153
15,1,0.4842490255832672,0.45639657974243164,1,0.5442106127738953,0.5164161324501038
16,1,0.4819493889808655,0.45416581630706787,1,0.5212209224700928,0.49346452951431274
17,1,0.47034308314323425,0.44261088967323303,1,0.5218032598495483,0.49411091208457947
18,1,0.4647414982318878,0.43704429268836975,1,0.5227969288825989,0.4951013922691345
19,1,0.4587499499320984,0.4310317933559418,1,0.5156407952308655,0.4879149794578552
20,1,0.4522862434387207,0.4245464503765106,1,0.5335172414779663,0.5057700276374817
21,1,0.4502885639667511,0.42250552773475647,1,0.509340226650238,0.48152273893356323
22,1,0.4410858452320099,0.4132489860057831,1,0.5136128664016724,0.48576557636260986
23,1,0.44493183493614197,0.4170134365558624,1,0.5502395033836365,0.5222750902175903
24,1,0.43835529685020447,0.4103300869464874,1,0.5349814891815186,0.5069036483764648
25,1,0.4297470450401306,0.4016232490539551,1,0.5138202905654907,0.4856567680835724
26,1,0.4247657060623169,0.3965425193309784,1,0.5054062008857727,0.47712212800979614
27,1,0.4213466942310333,0.39301586151123047,1,0.5414786338806152,0.5131046772003174
28,1,0.42303267121315,0.39456650614738464,1,0.5030559301376343,0.47453126311302185
29,1,0.4113284945487976,0.38275769352912903,1,0.5024446249008179,0.4738318622112274
30,1,0.41579875349998474,0.3871281147003174,1,0.4999266564846039,0.4712171256542206
31,1,0.406604140996933,0.37783679366111755,1,0.5074964761734009,0.4786810874938965
32,1,0.4044666588306427,0.37558895349502563,1,0.49773144721984863,0.4687754213809967
33,1,0.3967849910259247,0.36776095628738403,1,0.508949875831604,0.47985634207725525
34,1,0.3966306746006012,0.367462158203125,1,0.5059674978256226,0.47672465443611145
35,1,0.3988153636455536,0.369476854801178,1,0.5159088969230652,0.4865029752254486
