epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8314440846443176,1,0.48953062295913696,1,0.8697472214698792,0.44179174304008484
1,0.8662349581718445,1,0.43972375988960266,1,0.8780218362808228,0.4251805543899536
2,0.8780413866043091,1,0.42171552777290344,1,0.8879784345626831,0.4259483814239502
3,0.8869170546531677,1,0.40594637393951416,1,0.8921342492103577,0.39987412095069885
4,0.8957845568656921,1,0.3908947706222534,1,0.8885744214057922,0.402351975440979
5,0.9015458822250366,1,0.3799210786819458,1,0.8974464535713196,0.3933519124984741
6,0.9073914885520935,1,0.3684268295764923,1,0.9009788036346436,0.38057976961135864
7,0.9108619689941406,1,0.36124932765960693,1,0.9008315801620483,0.3820837736129761
8,0.9157634973526001,1,0.35107988119125366,1,0.9013542532920837,0.3996196389198303
9,0.91983562707901,1,0.3440576493740082,1,0.9034572243690491,0.37872985005378723
10,0.9244419932365417,1,0.33483803272247314,1,0.9037833213806152,0.3926919102668762
11,0.927396833896637,1,0.32757338881492615,1,0.9085286259651184,0.3716939687728882
12,0.9313055872917175,1,0.3192276060581207,1,0.9092719554901123,0.3684086799621582
13,0.9347666501998901,1,0.31188586354255676,1,0.9096748232841492,0.37772929668426514
14,0.9384698271751404,1,0.3034689426422119,1,0.9105713963508606,0.38231486082077026
15,0.9406631588935852,1,0.29859915375709534,1,0.9096767902374268,0.3996632993221283
16,0.9443366527557373,1,0.29020532965660095,1,0.9034373164176941,0.3902128338813782
17,0.9471651315689087,1,0.28341126441955566,1,0.9101570844650269,0.3967626988887787
18,0.950180172920227,1,0.27645811438560486,1,0.9086126685142517,0.4121170938014984
19,0.9519942998886108,1,0.27170267701148987,1,0.9054657816886902,0.4058687388896942
20,0.9546396732330322,1,0.26468726992607117,1,0.8997089266777039,0.41851353645324707
21,0.956708550453186,1,0.259854793548584,1,0.9037526845932007,0.4127810299396515
22,0.958871066570282,1,0.253440797328949,1,0.9014977216720581,0.4527990520000458
23,0.9609470963478088,1,0.24831311404705048,1,0.9019530415534973,0.42847687005996704
24,0.9629141092300415,1,0.243087500333786,1,0.9018436670303345,0.4321562647819519
25,0.9648420214653015,1,0.23719491064548492,1,0.8998311161994934,0.48083826899528503
26,0.9659047722816467,1,0.23362411558628082,1,0.898655891418457,0.4555681049823761
27,0.9678048491477966,1,0.2283070683479309,1,0.9003798365592957,0.46112462878227234
28,0.9691346883773804,1,0.22425149381160736,1,0.8953079581260681,0.5022097826004028
29,0.969986081123352,1,0.22132602334022522,1,0.8969058990478516,0.48867931962013245
30,0.9712579250335693,1,0.2171892523765564,1,0.8973827362060547,0.5157020092010498
31,0.9724581241607666,1,0.21344733238220215,1,0.8991419672966003,0.5386962294578552
32,0.9740666151046753,1,0.20766796171665192,1,0.9023504257202148,0.5326451063156128
33,0.9749789834022522,1,0.2056732028722763,1,0.895294189453125,0.4883868098258972
34,0.9759824275970459,1,0.20152722299098969,1,0.8956095576286316,0.5281323194503784
35,0.976472020149231,1,0.20071569085121155,1,0.8951607346534729,0.5436702370643616
36,0.9777675271034241,1,0.19584119319915771,1,0.8953055739402771,0.5203920006752014
37,0.9782600402832031,1,0.19319337606430054,1,0.8980004191398621,0.5308828949928284
38,0.9791736006736755,1,0.19005925953388214,1,0.8972694873809814,0.5741756558418274
39,0.9795945286750793,1,0.18903964757919312,1,0.8938434720039368,0.6116434931755066
40,0.9808950424194336,1,0.18365861475467682,1,0.8985151648521423,0.5364022254943848
41,0.9809049367904663,1,0.18437208235263824,1,0.900887668132782,0.5162241458892822
42,0.98235023021698,1,0.17790386080741882,1,0.8922981023788452,0.6307104229927063
43,0.9815687537193298,1,0.18068699538707733,1,0.8956511616706848,0.6012960076332092
44,0.9826272130012512,1,0.1784791797399521,1,0.8910878300666809,0.6164918541908264
45,0.9835847616195679,1,0.1732863336801529,1,0.89827960729599,0.6162254214286804
46,0.9841439723968506,1,0.1713385432958603,1,0.8922625780105591,0.6440865397453308
47,0.9839911460876465,1,0.17187495529651642,1,0.8901469707489014,0.604466438293457
48,0.9851264953613281,1,0.16575688123703003,1,0.8924264311790466,0.6473119258880615
49,0.9849627614021301,1,0.16694918274879456,1,0.8896267414093018,0.6427080035209656
50,0.9853649139404297,1,0.16549380123615265,1,0.8842900991439819,0.6809523701667786
51,0.9864058494567871,1,0.16054469347000122,1,0.886415958404541,0.7125336527824402
52,0.9865515828132629,1,0.15964771807193756,1,0.8823731541633606,0.7391849756240845
53,0.9863992929458618,1,0.1606682389974594,1,0.8944361805915833,0.6435388922691345
54,0.9870488047599792,1,0.15809747576713562,1,0.8865971565246582,0.7106055617332458
55,0.9879632592201233,1,0.15396930277347565,1,0.8825799226760864,0.7517862319946289
56,0.9879476428031921,1,0.15381188690662384,1,0.8856459856033325,0.7154319882392883
57,0.9881719350814819,1,0.15174482762813568,1,0.891296923160553,0.711445689201355
58,0.9883360266685486,1,0.15119031071662903,1,0.8921473622322083,0.7066596150398254
59,0.9884042739868164,1,0.15173624455928802,1,0.8843827843666077,0.7468536496162415
60,0.9890685677528381,1,0.14749887585639954,1,0.887873649597168,0.6793533563613892
61,0.9889923334121704,1,0.14883938431739807,1,0.8850442171096802,0.6644306182861328
62,0.989371657371521,1,0.14646245539188385,1,0.8905419707298279,0.712883710861206
63,0.9894622564315796,1,0.1457940936088562,1,0.8899011611938477,0.7481716871261597
64,0.9902465343475342,1,0.14171823859214783,1,0.889723539352417,0.7557875514030457
65,0.9899775981903076,1,0.14261499047279358,1,0.8866944313049316,0.7379737496376038
66,0.990081250667572,1,0.14265958964824677,1,0.8871458172798157,0.75079345703125
67,0.9903544783592224,1,0.14176645874977112,1,0.8833073377609253,0.7373688220977783
68,0.9902230501174927,1,0.1418675035238266,1,0.8843061923980713,0.7910502552986145
69,0.9910331964492798,1,0.13836824893951416,1,0.8881030082702637,0.7323082089424133
70,0.9911337494850159,1,0.13719907402992249,1,0.8872820734977722,0.730216920375824
71,0.990818977355957,1,0.1391448676586151,1,0.8823935985565186,0.7791374325752258
72,0.9911708235740662,1,0.13600774109363556,1,0.8888862133026123,0.7666823863983154
73,0.9914423227310181,1,0.13562756776809692,1,0.8826732039451599,0.8058652877807617
