epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8987916111946106,1,0.4372665584087372,1,0.9334806203842163,0.3945223391056061
1,0.9383599758148193,1,0.3457445502281189,1,0.9447145462036133,0.33226898312568665
2,0.9483973383903503,1,0.31701746582984924,1,0.9513171315193176,0.3122544586658478
3,0.9553408622741699,1,0.2957538664340973,1,0.9550061821937561,0.2953101098537445
4,0.9596867561340332,1,0.2809396982192993,1,0.956821084022522,0.29178836941719055
5,0.9636464715003967,1,0.266988068819046,1,0.9598937034606934,0.2802295684814453
6,0.9667277932167053,1,0.2557927370071411,1,0.9622385501861572,0.2687704861164093
7,0.9697402715682983,1,0.24430911242961884,1,0.9574317932128906,0.2877589166164398
8,0.9719623923301697,1,0.23556792736053467,1,0.9622529745101929,0.2705206871032715
9,0.9743605852127075,1,0.2259615957736969,1,0.9655898809432983,0.2577648460865021
10,0.9760101437568665,1,0.21890316903591156,1,0.9606773257255554,0.27869415283203125
11,0.9776753187179565,1,0.21170450747013092,1,0.9655283689498901,0.25903409719467163
12,0.9791334867477417,1,0.2053179293870926,1,0.963791012763977,0.26726511120796204
13,0.9809098243713379,1,0.19762574136257172,1,0.9662896394729614,0.2612273097038269
14,0.982245922088623,1,0.19073694944381714,1,0.9587040543556213,0.2936828136444092
15,0.9831585884094238,1,0.18605531752109528,1,0.965840220451355,0.2777175009250641
16,0.9842444658279419,1,0.1814749389886856,1,0.9616401195526123,0.28816792368888855
17,0.9850091338157654,1,0.17729783058166504,1,0.9663935303688049,0.28496548533439636
18,0.985980749130249,1,0.1719692498445511,1,0.9655321836471558,0.28324320912361145
19,0.9866543412208557,1,0.1685156524181366,1,0.9609154462814331,0.3044968545436859
20,0.9873543381690979,1,0.1644662767648697,1,0.9644030928611755,0.29704374074935913
21,0.9880853295326233,1,0.16050399839878082,1,0.9641379117965698,0.28928062319755554
22,0.9884174466133118,1,0.15842705965042114,1,0.9622132778167725,0.3363076448440552
23,0.9890445470809937,1,0.1545940488576889,1,0.9624975919723511,0.33038273453712463
24,0.9896324872970581,1,0.15090471506118774,1,0.9622849822044373,0.30492645502090454
25,0.9903597831726074,1,0.14706532657146454,1,0.9638896584510803,0.30432960391044617
26,0.9907684326171875,1,0.14408910274505615,1,0.9605393409729004,0.3335372805595398
27,0.9909162521362305,1,0.14310768246650696,1,0.9605487585067749,0.3244907557964325
28,0.9916078448295593,1,0.13876953721046448,1,0.962657630443573,0.33808958530426025
29,0.9919798970222473,1,0.13622933626174927,1,0.9635215401649475,0.30820906162261963
30,0.9920982122421265,1,0.13530704379081726,1,0.960878849029541,0.3377727270126343
31,0.992499828338623,1,0.13222862780094147,1,0.9599140286445618,0.36336514353752136
32,0.9926901459693909,1,0.13031774759292603,1,0.9633068442344666,0.3211144506931305
33,0.9929854869842529,1,0.12907081842422485,1,0.9621804356575012,0.33029186725616455
34,0.9935941696166992,1,0.1245165467262268,1,0.9599064588546753,0.40015366673469543
35,0.9936271905899048,1,0.12368642538785934,1,0.9584885239601135,0.37172216176986694
36,0.9942786693572998,1,0.11942820996046066,1,0.9583030939102173,0.3833131492137909
37,0.993902862071991,1,0.12150511145591736,1,0.9590449929237366,0.35880976915359497
38,0.9939938187599182,1,0.1212652176618576,1,0.9618650078773499,0.3467748165130615
39,0.9944590330123901,1,0.11729352176189423,1,0.9625158905982971,0.34668269753456116
40,0.9944287538528442,1,0.11691851913928986,1,0.9614912271499634,0.34230566024780273
41,0.9947157502174377,1,0.11568983644247055,1,0.9589831829071045,0.3881554901599884
42,0.9948329329490662,1,0.11408598721027374,1,0.9620111584663391,0.3530466556549072
43,0.9950326085090637,1,0.11218012124300003,1,0.9519663453102112,0.43196696043014526
44,0.9952414035797119,1,0.11072660237550735,1,0.9599844217300415,0.35113224387168884
45,0.9951713681221008,1,0.1114538237452507,1,0.9578806757926941,0.41820213198661804
46,0.9957720637321472,1,0.105989471077919,1,0.9582775831222534,0.4008011519908905
47,0.9956613183021545,1,0.10690706968307495,1,0.9608208537101746,0.3982473313808441
48,0.9958922266960144,1,0.10529699921607971,1,0.9605778455734253,0.3885715901851654
49,0.995868980884552,1,0.10462960600852966,1,0.9580716490745544,0.42672106623649597
50,0.995888352394104,1,0.10436441749334335,1,0.9551194906234741,0.4162012040615082
51,0.9961777329444885,1,0.10246235132217407,1,0.9552103877067566,0.46333473920822144
52,0.9963238835334778,1,0.10069955140352249,1,0.956771731376648,0.446428120136261
53,0.996030867099762,1,0.10253139585256577,1,0.9584954380989075,0.378284752368927
54,0.996553361415863,1,0.09850248694419861,1,0.9539363384246826,0.4727427661418915
55,0.9963145852088928,1,0.09955069422721863,1,0.9596110582351685,0.4090466797351837
56,0.9966971278190613,1,0.0969013199210167,1,0.9503816366195679,0.5343037247657776
57,0.9966328740119934,1,0.09718502312898636,1,0.9577515125274658,0.4053230583667755
58,0.996695876121521,1,0.09655717015266418,1,0.9587968587875366,0.42407703399658203
59,0.9965847730636597,1,0.09681205451488495,1,0.954805850982666,0.42389604449272156
60,0.9968898296356201,1,0.09341143071651459,1,0.9577760100364685,0.438912570476532
61,0.9967972636222839,1,0.09560295194387436,1,0.9591153264045715,0.4183894395828247
62,0.9969568252563477,1,0.09263467788696289,1,0.9624297618865967,0.362326443195343
63,0.9969395995140076,1,0.09302189201116562,1,0.9555095434188843,0.4575950801372528
64,0.9971911907196045,1,0.09112118184566498,1,0.9583105444908142,0.3930795192718506
65,0.9971554279327393,1,0.0914684608578682,1,0.9557974338531494,0.46714165806770325
