epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8362314701080322,1,0.539315938949585,1,0.8968108892440796,0.4493425190448761
1,0.905719518661499,1,0.4228064715862274,1,0.9196927547454834,0.3931371569633484
2,0.9214180111885071,1,0.3860991895198822,1,0.9196357727050781,0.39839738607406616
3,0.9297800064086914,1,0.36362794041633606,1,0.931313157081604,0.359995573759079
4,0.9367912411689758,1,0.3448312282562256,1,0.9390919804573059,0.3422984480857849
5,0.94230055809021,1,0.32898494601249695,1,0.9368513226509094,0.3421945869922638
6,0.9473789930343628,1,0.31434595584869385,1,0.9360039830207825,0.3560624122619629
7,0.951127827167511,1,0.30338114500045776,1,0.9413272738456726,0.3380226790904999
8,0.9555008411407471,1,0.29046350717544556,1,0.9457811117172241,0.31632527709007263
9,0.9591338038444519,1,0.27908962965011597,1,0.9458109140396118,0.32992318272590637
10,0.9621057510375977,1,0.2693221867084503,1,0.9475573897361755,0.3158755898475647
11,0.9650440812110901,1,0.2595796585083008,1,0.9452793598175049,0.33943355083465576
12,0.96800696849823,1,0.2493557631969452,1,0.9449568390846252,0.3359304964542389
13,0.9704240560531616,1,0.24108213186264038,1,0.947819709777832,0.33035653829574585
14,0.9733182787895203,1,0.2303030639886856,1,0.9504789710044861,0.3246211111545563
15,0.9754496216773987,1,0.22184467315673828,1,0.9477624297142029,0.3371066451072693
16,0.9772331118583679,1,0.2146519422531128,1,0.9501652121543884,0.32207590341567993
17,0.9791867136955261,1,0.20630063116550446,1,0.9485613107681274,0.36218732595443726
18,0.9810782074928284,1,0.1978112906217575,1,0.9493095278739929,0.38721996545791626
19,0.9820183515548706,1,0.1938491016626358,1,0.9480640888214111,0.4052121341228485
20,0.9839546084403992,1,0.18467918038368225,1,0.9477081298828125,0.37775105237960815
21,0.985113263130188,1,0.1785196214914322,1,0.9465874433517456,0.37411150336265564
22,0.986270010471344,1,0.17276830971240997,1,0.9516873359680176,0.37958595156669617
23,0.9872416853904724,1,0.16731545329093933,1,0.9464731216430664,0.40209561586380005
24,0.9881827235221863,1,0.16255302727222443,1,0.9483470916748047,0.3950236737728119
25,0.9894595146179199,1,0.15507711470127106,1,0.9477758407592773,0.38675105571746826
26,0.9897450804710388,1,0.15324775874614716,1,0.9489336609840393,0.38689738512039185
27,0.9908238053321838,1,0.14666134119033813,1,0.9448259472846985,0.4436493217945099
28,0.9910984635353088,1,0.14460505545139313,1,0.944343090057373,0.38769209384918213
29,0.991848886013031,1,0.13966765999794006,1,0.9494253993034363,0.38592222332954407
30,0.9925533533096313,1,0.13443028926849365,1,0.9436454176902771,0.43533653020858765
31,0.9928909540176392,1,0.13266368210315704,1,0.9448217749595642,0.5274829268455505
32,0.9930449724197388,1,0.13112106919288635,1,0.9465644955635071,0.40220969915390015
33,0.9934716820716858,1,0.1283726692199707,1,0.9483012557029724,0.4332513213157654
34,0.9939570426940918,1,0.12496598809957504,1,0.9442623853683472,0.5065103769302368
35,0.9943002462387085,1,0.12134331464767456,1,0.944443941116333,0.4215652644634247
36,0.9944919347763062,1,0.12004365772008896,1,0.942004919052124,0.49460890889167786
37,0.9945549368858337,1,0.11876348406076431,1,0.9409724473953247,0.4734933078289032
38,0.9950438141822815,1,0.11609270423650742,1,0.9415009021759033,0.5128143429756165
39,0.9954493641853333,1,0.11181695014238358,1,0.9401808977127075,0.5523408651351929
40,0.9951877593994141,1,0.11201801151037216,1,0.9420133829116821,0.47956177592277527
41,0.9955835938453674,1,0.10997428745031357,1,0.9389116168022156,0.5281190276145935
42,0.9958435893058777,1,0.10668852925300598,1,0.9452694058418274,0.4601382911205292
43,0.9958513975143433,1,0.10733970254659653,1,0.9410060048103333,0.4834364950656891
44,0.9963082671165466,1,0.10293901711702347,1,0.9419135451316833,0.4756554663181305
45,0.9962245225906372,1,0.10395275801420212,1,0.9418099522590637,0.5215024352073669
46,0.9965686798095703,1,0.09957186877727509,1,0.9426739811897278,0.48837485909461975
47,0.9966721534729004,1,0.09898652136325836,1,0.9365400075912476,0.5620193481445312
48,0.9966443181037903,1,0.09990666806697845,1,0.9375016689300537,0.5349442958831787
49,0.9967322945594788,1,0.09852621704339981,1,0.942880392074585,0.49480417370796204
50,0.9970730543136597,1,0.09579930454492569,1,0.9370711445808411,0.4972640872001648
51,0.9970606565475464,1,0.09482855349779129,1,0.9439017176628113,0.5308253169059753
52,0.9970663189888,1,0.09425884485244751,1,0.9430521726608276,0.48964813351631165
53,0.9973200559616089,1,0.09151823073625565,1,0.9436249732971191,0.500145435333252
54,0.9975067973136902,1,0.09039463102817535,1,0.9406366348266602,0.5307790040969849
55,0.9972670078277588,1,0.09281366318464279,1,0.9390556812286377,0.5236571431159973
56,0.9977211952209473,1,0.08733998239040375,1,0.9361632466316223,0.6278619766235352
57,0.9974355697631836,1,0.08958858996629715,1,0.9368236064910889,0.5916847586631775
58,0.9976075887680054,1,0.08807642757892609,1,0.9384399652481079,0.5451563596725464
59,0.9973976612091064,1,0.08979076147079468,1,0.9418380856513977,0.5406315326690674
60,0.9979270696640015,1,0.0845109298825264,1,0.9376956820487976,0.5643933415412903
61,0.9976934790611267,1,0.08632787317037582,1,0.9390320777893066,0.5637959241867065
62,0.9978282451629639,1,0.08515936136245728,1,0.933006763458252,0.6203041076660156
