epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8822842240333557,1,0.45807236433029175,1,0.9271335005760193,0.38297414779663086
1,0.928068995475769,1,0.3652729392051697,1,0.9369800686836243,0.34746700525283813
2,0.9406832456588745,1,0.3332919478416443,1,0.9443933963775635,0.3267499506473541
3,0.9485272169113159,1,0.31207066774368286,1,0.9478697180747986,0.3113405406475067
4,0.9545770287513733,1,0.29387983679771423,1,0.9526126384735107,0.3053302764892578
5,0.9590408205986023,1,0.28002288937568665,1,0.9531753659248352,0.3048466145992279
6,0.9625915884971619,1,0.2676738202571869,1,0.9535733461380005,0.3102010488510132
7,0.9659699201583862,1,0.2562163770198822,1,0.955940306186676,0.28907862305641174
8,0.9692478775978088,1,0.24442225694656372,1,0.955308198928833,0.291534960269928
9,0.9719977974891663,1,0.23460815846920013,1,0.9586816430091858,0.2822572588920593
10,0.9742637872695923,1,0.2253343164920807,1,0.9590628147125244,0.2825356125831604
11,0.9758585691452026,1,0.2186015099287033,1,0.9608696699142456,0.27459168434143066
12,0.9781137704849243,1,0.20955616235733032,1,0.9617414474487305,0.2738986015319824
13,0.9798640608787537,1,0.2019985318183899,1,0.9600280523300171,0.2765175700187683
14,0.981263279914856,1,0.19579200446605682,1,0.9612484574317932,0.281711608171463
15,0.9827419519424438,1,0.18876342475414276,1,0.9604925513267517,0.28421515226364136
16,0.9835708737373352,1,0.18492014706134796,1,0.9592859148979187,0.2913827896118164
17,0.9846084117889404,1,0.17944328486919403,1,0.9589765071868896,0.3413207232952118
18,0.9858769178390503,1,0.17301343381404877,1,0.9599467515945435,0.307304322719574
19,0.9862332344055176,1,0.17107948660850525,1,0.9572129249572754,0.3054053485393524
20,0.9872565865516663,1,0.16547279059886932,1,0.9609338641166687,0.3130086064338684
21,0.9880595803260803,1,0.16099359095096588,1,0.961816668510437,0.2878724932670593
22,0.9888164401054382,1,0.15696090459823608,1,0.9605938196182251,0.3177050054073334
23,0.9893327355384827,1,0.15380004048347473,1,0.9582631587982178,0.3363494575023651
24,0.9902464747428894,1,0.14874137938022614,1,0.9577940106391907,0.36660200357437134
25,0.990953266620636,1,0.14391069114208221,1,0.9575060606002808,0.3698752820491791
26,0.9913235902786255,1,0.14098486304283142,1,0.9572979211807251,0.37524929642677307
27,0.9913883805274963,1,0.14113427698612213,1,0.95829838514328,0.3210151791572571
28,0.9924643635749817,1,0.13358022272586823,1,0.9529541730880737,0.42887043952941895
29,0.9924817085266113,1,0.13322095572948456,1,0.9543145298957825,0.41003134846687317
30,0.9929437637329102,1,0.1299666464328766,1,0.9565255045890808,0.3809148967266083
31,0.9934365153312683,1,0.12627176940441132,1,0.9574798345565796,0.39727237820625305
32,0.9933671355247498,1,0.12626704573631287,1,0.9516843557357788,0.4515072703361511
33,0.9937886595726013,1,0.12348432838916779,1,0.9590272307395935,0.36690494418144226
34,0.9939358830451965,1,0.12213882803916931,1,0.9587072134017944,0.3514283299446106
35,0.9943130612373352,1,0.12009435892105103,1,0.9562670588493347,0.40752068161964417
36,0.9944765567779541,1,0.11796119809150696,1,0.9560335874557495,0.4156096279621124
37,0.9945765733718872,1,0.1162523627281189,1,0.9539215564727783,0.4584973156452179
38,0.9950155019760132,1,0.11372936517000198,1,0.9566078782081604,0.3981841802597046
39,0.9951725006103516,1,0.11189386993646622,1,0.9574730396270752,0.39867955446243286
40,0.9952167868614197,1,0.11201738566160202,1,0.9538923501968384,0.4182322025299072
41,0.9956803321838379,1,0.10726482421159744,1,0.9552160501480103,0.4148271679878235
42,0.995635986328125,1,0.10831886529922485,1,0.9537156224250793,0.4242589771747589
43,0.9957465529441833,1,0.10778837651014328,1,0.9557574987411499,0.4113888442516327
44,0.9960584044456482,1,0.10357526689767838,1,0.9558236598968506,0.4027724862098694
45,0.9960464239120483,1,0.1034894734621048,1,0.9582715034484863,0.3804452121257782
46,0.996033251285553,1,0.10424844920635223,1,0.9537868499755859,0.4737779498100281
47,0.9961393475532532,1,0.1023721769452095,1,0.9526669383049011,0.4550061523914337
48,0.9963257908821106,1,0.10122586786746979,1,0.9506626129150391,0.4602438509464264
49,0.9963446259498596,1,0.10084567219018936,1,0.9546566009521484,0.42106738686561584
50,0.9966700673103333,1,0.0978180393576622,1,0.9534032344818115,0.4414808452129364
51,0.9968736171722412,1,0.09638477116823196,1,0.949708878993988,0.49208658933639526
52,0.9966872930526733,1,0.09689503163099289,1,0.9544132351875305,0.43679219484329224
53,0.9968478679656982,1,0.09632431715726852,1,0.9533185362815857,0.4292522966861725
54,0.9968231320381165,1,0.0956597626209259,1,0.9555639028549194,0.4274892508983612
55,0.9969044923782349,1,0.09474219381809235,1,0.9526817798614502,0.43948206305503845
56,0.9971109628677368,1,0.09215407073497772,1,0.9511296153068542,0.45049557089805603
57,0.9969965219497681,1,0.09285388886928558,1,0.952302873134613,0.4435843527317047
58,0.9971068501472473,1,0.09235921502113342,1,0.9522714018821716,0.467852920293808
59,0.9971988201141357,1,0.0914650559425354,1,0.9531080722808838,0.46313369274139404
60,0.9972798824310303,1,0.08950120955705643,1,0.953302800655365,0.44037026166915894
61,0.9973275065422058,1,0.08942559361457825,1,0.9507361054420471,0.4771105945110321
62,0.9973711967468262,1,0.08994578570127487,1,0.9486101269721985,0.56353759765625
63,0.9974668025970459,1,0.08866580575704575,1,0.9532763957977295,0.4497237205505371
64,0.9975565075874329,1,0.0873606875538826,1,0.9532630443572998,0.43817052245140076
65,0.9976193308830261,1,0.08688036352396011,1,0.9507681131362915,0.48355239629745483
66,0.9975427389144897,1,0.08651566505432129,1,0.9524105787277222,0.44523969292640686
67,0.9976284503936768,1,0.08634169399738312,1,0.9506654143333435,0.4855322539806366
68,0.9975713491439819,1,0.08578483760356903,1,0.9520694017410278,0.506739616394043
69,0.9976734519004822,1,0.08559419214725494,1,0.9519866108894348,0.4538253843784332
70,0.997852623462677,1,0.0831921324133873,1,0.9480752348899841,0.5212252140045166
