epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.37701404094696045,0.32344675064086914,1,0.20585431158542633,0.1571718454360962
1,1,0.19511546194553375,0.14872649312019348,1,0.1871100664138794,0.14281363785266876
2,1,0.1765257716178894,0.13410383462905884,1,0.17105166614055634,0.1304427981376648
3,1,0.16387680172920227,0.12497282773256302,1,0.1571410894393921,0.11989037692546844
4,1,0.15298530459403992,0.11724309623241425,1,0.14822252094745636,0.11393207311630249
5,1,0.1444622278213501,0.11146843433380127,1,0.1440170258283615,0.11226977407932281
6,1,0.1369611620903015,0.10628795623779297,1,0.14676213264465332,0.11709597706794739
7,1,0.13150277733802795,0.10272075235843658,1,0.12884898483753204,0.10089730471372604
8,1,0.12546464800834656,0.09826243668794632,1,0.1548401266336441,0.12835069000720978
9,1,0.12171163409948349,0.09586548805236816,1,0.1399981528520584,0.11476011574268341
10,1,0.1171647384762764,0.09247735142707825,1,0.12187214940786362,0.09771093726158142
11,1,0.11517640203237534,0.09149732440710068,1,0.12166833877563477,0.09845607727766037
12,1,0.11188005656003952,0.0890803262591362,1,0.12184814363718033,0.09945110976696014
13,1,0.10923352837562561,0.0872090682387352,1,0.12772469222545624,0.10607098788022995
14,1,0.10595173388719559,0.08462566137313843,1,0.11303117126226425,0.09203273057937622
15,1,0.1054096445441246,0.08470115810632706,1,0.11872492730617523,0.09829384088516235
16,1,0.1027175709605217,0.08255311101675034,1,0.1191062331199646,0.09918104112148285
17,1,0.10113649815320969,0.08144892007112503,1,0.11724090576171875,0.09778224676847458
18,1,0.09876330941915512,0.07951969653367996,1,0.11061335355043411,0.09157470613718033
19,1,0.09677761048078537,0.07793711125850677,1,0.11105719953775406,0.09240896254777908
20,1,0.09609813988208771,0.07763325423002243,1,0.11318536847829819,0.09489753097295761
21,1,0.09457959234714508,0.07645703852176666,1,0.10869797319173813,0.09073425829410553
22,1,0.09362948685884476,0.07581020891666412,1,0.10558066517114639,0.08790574222803116
23,1,0.09150036424398422,0.07395607978105545,1,0.1037994846701622,0.086387999355793
24,1,0.09013983607292175,0.07286591082811356,1,0.11177744716405869,0.0946192666888237
25,1,0.08945149183273315,0.07241029292345047,1,0.10437851399183273,0.08745506405830383
26,1,0.08784037828445435,0.07101762294769287,1,0.10135982185602188,0.08463333547115326
27,1,0.0873590037226677,0.0707395076751709,1,0.10126038640737534,0.08473923802375793
28,1,0.08638429641723633,0.06996175646781921,1,0.10820791125297546,0.0918792337179184
29,1,0.08541598170995712,0.06917981058359146,1,0.10474948585033417,0.08859159052371979
30,1,0.08397582918405533,0.0679069384932518,1,0.09838178753852844,0.08240527659654617
31,1,0.08407889306545258,0.0681714117527008,1,0.10036057978868484,0.08452574908733368
32,1,0.08266063034534454,0.0669119656085968,1,0.10237155109643936,0.08670124411582947
