epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8014319539070129,1,0.5355406403541565,1,0.8402637839317322,0.4892268180847168
1,0.8398882746696472,1,0.4790706932544708,1,0.8589385747909546,0.46325334906578064
2,0.8569507598876953,1,0.45406633615493774,1,0.8702964186668396,0.4483700692653656
3,0.8683223128318787,1,0.4358154833316803,1,0.8730804920196533,0.444156676530838
4,0.8767372369766235,1,0.4219895601272583,1,0.8812716603279114,0.42250388860702515
5,0.8853471279144287,1,0.40767940878868103,1,0.8818532228469849,0.42218276858329773
6,0.8921945095062256,1,0.3962984085083008,1,0.8842183351516724,0.4155753254890442
7,0.8992316722869873,1,0.3831508159637451,1,0.8832687735557556,0.4190484285354614
8,0.9045118689537048,1,0.3750368654727936,1,0.8865780830383301,0.41468608379364014
9,0.9115821719169617,1,0.36142468452453613,1,0.8903011083602905,0.40597963333129883
10,0.9167842268943787,1,0.35248851776123047,1,0.8809065818786621,0.41685643792152405
11,0.9216884970664978,1,0.3421691954135895,1,0.8858488202095032,0.4162895083427429
12,0.9275988340377808,1,0.3310607671737671,1,0.8849116563796997,0.4310224652290344
13,0.9322751760482788,1,0.32178178429603577,1,0.883773684501648,0.4361814558506012
14,0.9367460012435913,1,0.31109991669654846,1,0.8866170048713684,0.4408326745033264
15,0.9418473243713379,1,0.3005376160144806,1,0.8836946487426758,0.4502122700214386
16,0.946718692779541,1,0.2886684238910675,1,0.8795133829116821,0.4575650990009308
17,0.9506680965423584,1,0.2796638011932373,1,0.8841990828514099,0.5255101323127747
18,0.9546810388565063,1,0.2699235677719116,1,0.8824726343154907,0.4758132994174957
19,0.957513153553009,1,0.26265811920166016,1,0.8871121406555176,0.4695625305175781
20,0.9605263471603394,1,0.254450261592865,1,0.8746724724769592,0.5279317498207092
21,0.963505208492279,1,0.2458319514989853,1,0.8797249794006348,0.5118329524993896
22,0.9667647480964661,1,0.23648981750011444,1,0.8809707164764404,0.5018497109413147
23,0.9681850075721741,1,0.23168228566646576,1,0.8776232004165649,0.5356899499893188
24,0.9711536765098572,1,0.22237247228622437,1,0.8815637230873108,0.5319294929504395
25,0.9737480878829956,1,0.21407075226306915,1,0.8764928579330444,0.5951224565505981
26,0.9748544692993164,1,0.21061161160469055,1,0.8695582747459412,0.5807211995124817
27,0.9761388897895813,1,0.20612886548042297,1,0.8774086833000183,0.5774003267288208
28,0.9784029722213745,1,0.19792090356349945,1,0.8733716011047363,0.5972254872322083
29,0.9794979691505432,1,0.19321300089359283,1,0.8631267547607422,0.706373393535614
30,0.9811225533485413,1,0.1871277093887329,1,0.8698627352714539,0.6886815428733826
