epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,1.1303447484970093,1.0829627513885498,1,1.0516366958618164,1.0086528062820435
1,1,0.9858502745628357,0.9446568489074707,1,0.9551515579223633,0.9156225323677063
2,1,0.9337612986564636,0.8957092761993408,1,0.9286049604415894,0.8919899463653564
3,1,0.897654116153717,0.8623524904251099,1,0.8982843160629272,0.8642485737800598
4,1,0.8674949407577515,0.8345782160758972,1,0.8621003031730652,0.8302359580993652
5,1,0.8416082262992859,0.8106489181518555,1,0.8389040231704712,0.8087797164916992
6,1,0.819088876247406,0.7896062731742859,1,0.8315390944480896,0.802646815776825
7,1,0.7982715368270874,0.7698307037353516,1,0.8163290619850159,0.7883213758468628
8,1,0.7781763672828674,0.750490665435791,1,0.8079878091812134,0.7805971503257751
9,1,0.7644413113594055,0.7372763156890869,1,0.8033286333084106,0.7763770222663879
10,1,0.7462762594223022,0.7194869518280029,1,0.7925083041191101,0.7658944725990295
11,1,0.7307572364807129,0.7042412161827087,1,0.7793501615524292,0.7529422640800476
12,1,0.7149536609649658,0.6886178255081177,1,0.7806135416030884,0.7543268203735352
13,1,0.7002145648002625,0.6739709973335266,1,0.780890703201294,0.7546622157096863
14,1,0.6895195245742798,0.6632944941520691,1,0.7750219702720642,0.7488019466400146
15,1,0.6739668846130371,0.6477370858192444,1,0.7617197036743164,0.7354748249053955
16,1,0.6630489230155945,0.6367581486701965,1,0.7645876407623291,0.7382498383522034
17,1,0.6501303315162659,0.6237448453903198,1,0.7536090612411499,0.7271740436553955
18,1,0.6376403570175171,0.6111379265785217,1,0.7485476136207581,0.7219772338867188
19,1,0.6350494027137756,0.6083792448043823,1,0.7502894997596741,0.7235538959503174
20,1,0.6211444139480591,0.5942925810813904,1,0.7338891625404358,0.7069159746170044
21,1,0.6096089482307434,0.5825299620628357,1,0.7317842245101929,0.7046191692352295
22,1,0.6088022589683533,0.5815115571022034,1,0.7447738647460938,0.7173801064491272
23,1,0.593860924243927,0.5663330554962158,1,0.7302328944206238,0.7025778889656067
24,1,0.5811833739280701,0.5534306168556213,1,0.7309146523475647,0.7030795812606812
25,1,0.5813474655151367,0.5533523559570312,1,0.7161352634429932,0.6880214214324951
26,1,0.5655633807182312,0.5373224020004272,1,0.7092745900154114,0.6809194684028625
27,1,0.5657224655151367,0.5372124314308167,1,0.7130172252655029,0.684354841709137
28,1,0.5565592050552368,0.5277648568153381,1,0.7103206515312195,0.6813947558403015
29,1,0.5569819211959839,0.527913510799408,1,0.72477787733078,0.6955710649490356
30,1,0.5427700877189636,0.5134359002113342,1,0.732276976108551,0.7027988433837891
31,1,0.537226140499115,0.5076153874397278,1,0.7238585948944092,0.694104790687561
32,1,0.5331793427467346,0.5032860040664673,1,0.7191183567047119,0.6890830397605896
33,1,0.5318921208381653,0.5017107725143433,1,0.729226291179657,0.6988919377326965
34,1,0.5234845280647278,0.4930064082145691,1,0.739737331867218,0.7091115117073059
35,1,0.5140749216079712,0.48330095410346985,1,0.7161741852760315,0.6852624416351318
36,1,0.518197774887085,0.48714402318000793,1,0.7075005173683167,0.6762989163398743
37,1,0.5021445751190186,0.4708070755004883,1,0.7192232608795166,0.6877558827400208
38,1,0.4965466558933258,0.46492549777030945,1,0.7135759592056274,0.6818203926086426
39,1,0.5042373538017273,0.47232291102409363,1,0.7148359417915344,0.6827714443206787
40,1,0.498248815536499,0.4660321772098541,1,0.7187331318855286,0.6863586902618408
41,1,0.4872291386127472,0.45472946763038635,1,0.7028058171272278,0.6701876521110535
42,1,0.47777727246284485,0.44501784443855286,1,0.7291305661201477,0.696243941783905
43,1,0.4784730076789856,0.4454450309276581,1,0.7117756009101868,0.6786069273948669
44,1,0.47464752197265625,0.44134214520454407,1,0.7267082929611206,0.6932771801948547
45,1,0.46930867433547974,0.43572020530700684,1,0.7070944309234619,0.6733607649803162
46,1,0.46677398681640625,0.43288880586624146,1,0.721576452255249,0.68755042552948
47,1,0.4644486606121063,0.43028590083122253,1,0.7218950986862183,0.6875940561294556
48,1,0.46464890241622925,0.43021485209465027,1,0.7159860134124756,0.6814097762107849
49,1,0.4545603096485138,0.41984617710113525,1,0.6998952031135559,0.6650386452674866
50,1,0.45065927505493164,0.41565263271331787,1,0.7014391422271729,0.6662895083427429
51,1,0.4404357969760895,0.40515515208244324,1,0.7257194519042969,0.6903064846992493
52,1,0.4501532316207886,0.41459593176841736,1,0.7265392541885376,0.6908336877822876
53,1,0.4378701150417328,0.4020465016365051,1,0.7109015583992004,0.6749534606933594
54,1,0.4385237693786621,0.40242886543273926,1,0.707145631313324,0.6709122657775879
55,1,0.43673694133758545,0.40037426352500916,1,0.7158982157707214,0.6793875098228455
56,1,0.4282360374927521,0.3916151821613312,1,0.701866626739502,0.6651216149330139
57,1,0.425549179315567,0.38866928219795227,1,0.7116104364395142,0.6745742559432983
58,1,0.4247593879699707,0.3875848948955536,1,0.7142840027809143,0.676960289478302
59,1,0.4223652184009552,0.38490933179855347,1,0.704043984413147,0.6664509177207947
60,1,0.4223480224609375,0.3846272826194763,1,0.7097897529602051,0.6719352602958679
61,1,0.4146578013896942,0.3766816556453705,1,0.7243747711181641,0.6862780451774597
62,1,0.4224814772605896,0.38424912095069885,1,0.7257729172706604,0.687410295009613
63,1,0.4097331464290619,0.37123003602027893,1,0.7060702443122864,0.6674337983131409
64,1,0.39764404296875,0.3589187562465668,1,0.7083667516708374,0.6695353984832764
65,1,0.41415295004844666,0.37518346309661865,1,0.7038487195968628,0.6647193431854248
66,1,0.4048011898994446,0.3655606806278229,1,0.7260123491287231,0.6866141557693481
67,1,0.4117561876773834,0.37222033739089966,1,0.7024063467979431,0.6627334356307983
68,1,0.40433451533317566,0.36453092098236084,1,0.7268062233924866,0.6868763566017151
69,1,0.40250489115715027,0.3624686598777771,1,0.7071525454521179,0.6669887900352478
70,1,0.40586116909980774,0.3655681312084198,1,0.7201886177062988,0.6797664761543274
71,1,0.39669233560562134,0.3561660349369049,1,0.7012999653816223,0.6606693267822266
72,1,0.4038221538066864,0.36306634545326233,1,0.7276751399040222,0.6867533922195435
73,1,0.40523797273635864,0.3641830384731293,1,0.7093026041984558,0.6681101322174072
74,1,0.3865432143211365,0.3452531397342682,1,0.7307065725326538,0.6892897486686707
75,1,0.3932824432849884,0.35174456238746643,1,0.7202261686325073,0.6785570979118347
76,1,0.3927401304244995,0.3509694039821625,1,0.7271621227264404,0.6852495670318604
77,1,0.3878457546234131,0.3458349406719208,1,0.7075946927070618,0.6654748320579529
78,1,0.39789682626724243,0.35564401745796204,1,0.7225842475891113,0.6801927089691162
79,1,0.3774811327457428,0.3350144922733307,1,0.7087414860725403,0.6661744713783264
80,1,0.37724554538726807,0.33456045389175415,1,0.7104535698890686,0.6676497459411621
81,1,0.3807750344276428,0.33785587549209595,1,0.721228301525116,0.678193211555481
82,1,0.38141030073165894,0.3382612466812134,1,0.7066199779510498,0.6633698344230652
83,1,0.3756103217601776,0.3322595953941345,1,0.7180662751197815,0.6745971441268921
84,1,0.3796662986278534,0.3360740840435028,1,0.7160143852233887,0.6723066568374634
85,1,0.3700665235519409,0.3262512683868408,1,0.7182005643844604,0.6742794513702393
86,1,0.3710687458515167,0.3270445168018341,1,0.717418372631073,0.6732578873634338
87,1,0.37018021941185,0.32591888308525085,1,0.7118152976036072,0.6674370765686035
88,1,0.3672632873058319,0.32279178500175476,1,0.7084463834762573,0.663879930973053
89,1,0.37400302290916443,0.32933542132377625,1,0.7241697311401367,0.6793851852416992
90,1,0.35970354080200195,0.3148311376571655,1,0.7210997343063354,0.6761219501495361
91,1,0.36640533804893494,0.321333646774292,1,0.7343350052833557,0.6891453862190247
92,1,0.3723290264606476,0.32701846957206726,1,0.7155821323394775,0.6701738834381104
93,1,0.3528147041797638,0.3073156476020813,1,0.7089070081710815,0.6633129119873047
94,1,0.35523203015327454,0.3095448315143585,1,0.7326335310935974,0.6868300437927246
95,1,0.37011322379112244,0.32416996359825134,1,0.7139900326728821,0.6678963303565979
96,1,0.342589408159256,0.2964341342449188,1,0.7219647765159607,0.6757280826568604
97,1,0.36138492822647095,0.3150402307510376,1,0.7308546900749207,0.6843709945678711
98,1,0.3541097342967987,0.30752184987068176,1,0.7212816476821899,0.6745915412902832
