epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.25704994797706604,0.2118506133556366,1,0.18398141860961914,0.14535348117351532
1,1,0.17865847051143646,0.14203977584838867,1,0.16094861924648285,0.12606117129325867
2,1,0.16064922511577606,0.1271819770336151,1,0.15025292336940765,0.11812275648117065
3,1,0.14996984601020813,0.1190100833773613,1,0.14187520742416382,0.11204031854867935
4,1,0.14337442815303802,0.11456863582134247,1,0.1430550068616867,0.11523649096488953
5,1,0.13590507209300995,0.10899300873279572,1,0.14002689719200134,0.11395106464624405
6,1,0.12994568049907684,0.10464213043451309,1,0.14145128428936005,0.11688975244760513
7,1,0.1265481412410736,0.10265206545591354,1,0.1293935775756836,0.10613370686769485
8,1,0.12079226225614548,0.09811221808195114,1,0.11997311562299728,0.09782728552818298
9,1,0.11805809289216995,0.09642644226551056,1,0.12110413610935211,0.0999525934457779
10,1,0.11531516909599304,0.09460393339395523,1,0.12311344593763351,0.10285292565822601
11,1,0.11303746700286865,0.09318001568317413,1,0.11455857008695602,0.09510739147663116
12,1,0.11056648939847946,0.09147919714450836,1,0.11116088181734085,0.09242399781942368
13,1,0.10783116519451141,0.08942878246307373,1,0.10852710902690887,0.09044142067432404
14,1,0.10502683371305466,0.08724898099899292,1,0.11286410689353943,0.0953778401017189
15,1,0.10492672026157379,0.08769331127405167,1,0.1100630983710289,0.09309206157922745
16,1,0.10245834290981293,0.08572560548782349,1,0.12048688530921936,0.10398807376623154
17,1,0.1008773073554039,0.08459822088479996,1,0.1066955178976059,0.090623639523983
18,1,0.09955238550901413,0.08367284387350082,1,0.11625640094280243,0.10057524591684341
19,1,0.09781883656978607,0.08231162279844284,1,0.10342539846897125,0.08808975666761398
20,1,0.09718260914087296,0.08201707899570465,1,0.1037444993853569,0.08875012397766113
21,1,0.09659336507320404,0.08174476772546768,1,0.10132673382759094,0.08663894981145859
22,1,0.09496298432350159,0.08040974289178848,1,0.10862062126398087,0.09420912712812424
23,1,0.09453848749399185,0.08025562763214111,1,0.09917642176151276,0.08502764999866486
24,1,0.09313040226697922,0.07910167425870895,1,0.10105647146701813,0.08714266866445541
25,1,0.09163826704025269,0.07783099263906479,1,0.1114344596862793,0.09774474799633026
26,1,0.09051193296909332,0.07691576331853867,1,0.09846514463424683,0.08498357981443405
