epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8345015048980713,1,0.4877398908138275,1,0.8661240935325623,0.44306740164756775
1,0.8657373189926147,1,0.4399924874305725,1,0.8792085647583008,0.43847641348838806
2,0.8773653507232666,1,0.4199976623058319,1,0.8805643320083618,0.41588619351387024
3,0.8872811198234558,1,0.40368130803108215,1,0.8867154121398926,0.4095492660999298
4,0.8954752087593079,1,0.38953518867492676,1,0.8952396512031555,0.3927173614501953
5,0.9026395678520203,1,0.3764418661594391,1,0.8967860341072083,0.3878147006034851
6,0.9083442687988281,1,0.3659150302410126,1,0.8961962461471558,0.39065319299697876
7,0.9124299883842468,1,0.3577478528022766,1,0.8994454145431519,0.39667096734046936
8,0.9180765151977539,1,0.347412645816803,1,0.9025958180427551,0.3765965402126312
9,0.9221349358558655,1,0.33907371759414673,1,0.9060966968536377,0.3760555684566498
10,0.9270455837249756,1,0.32863444089889526,1,0.9027929306030273,0.379204124212265
11,0.9304113388061523,1,0.3216211199760437,1,0.9067213535308838,0.37326616048812866
12,0.9350714683532715,1,0.3113130033016205,1,0.9056046009063721,0.39672982692718506
13,0.9381780028343201,1,0.3042372167110443,1,0.9046979546546936,0.3832851052284241
14,0.9419052600860596,1,0.295806884765625,1,0.9057124257087708,0.394500195980072
15,0.9446170330047607,1,0.2892912030220032,1,0.9075636863708496,0.38539576530456543
16,0.947902262210846,1,0.28171059489250183,1,0.9075016379356384,0.38976696133613586
17,0.9509803056716919,1,0.2741430997848511,1,0.9076915979385376,0.41533905267715454
18,0.9532629251480103,1,0.2683543860912323,1,0.9080920219421387,0.388974666595459
19,0.9560133218765259,1,0.26140478253364563,1,0.8998292684555054,0.43081164360046387
20,0.9581927061080933,1,0.255382776260376,1,0.9081996083259583,0.41907352209091187
21,0.960661768913269,1,0.24844510853290558,1,0.9061400890350342,0.42706769704818726
22,0.9627874493598938,1,0.2425779104232788,1,0.9005646109580994,0.452682763338089
23,0.9641274809837341,1,0.23879578709602356,1,0.9035108089447021,0.46770331263542175
24,0.9658123254776001,1,0.23362699151039124,1,0.8990453481674194,0.48409247398376465
25,0.9675664305686951,1,0.22868509590625763,1,0.9031665325164795,0.47757551074028015
