epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,1.0203876495361328,0.9745179414749146,1,0.8653196096420288,0.8248316645622253
1,1,0.8481395840644836,0.8096567392349243,1,0.8104494214057922,0.7737014889717102
2,1,0.7968040704727173,0.7614787817001343,1,0.792582631111145,0.7585936784744263
3,1,0.7641021013259888,0.7312809228897095,1,0.7815424203872681,0.7498268485069275
4,1,0.734456479549408,0.7036526203155518,1,0.7575359344482422,0.7275968194007874
5,1,0.7103495001792908,0.6810836791992188,1,0.7252704501152039,0.6966269612312317
6,1,0.6893037557601929,0.6611541509628296,1,0.7359464168548584,0.7082487940788269
7,1,0.6698620915412903,0.6425033807754517,1,0.6850183606147766,0.6579819917678833
8,1,0.6519149541854858,0.6251366138458252,1,0.7040553689002991,0.6775014996528625
9,1,0.6334652900695801,0.6071133017539978,1,0.6789991855621338,0.6528372764587402
10,1,0.6265076398849487,0.6004641652107239,1,0.675781786441803,0.6498504281044006
11,1,0.612471342086792,0.5866122245788574,1,0.6988118886947632,0.6730251908302307
12,1,0.5974813103675842,0.57176274061203,1,0.6500293016433716,0.624351441860199
13,1,0.5878159403800964,0.5621281862258911,1,0.6690858602523804,0.6434116959571838
14,1,0.5735940933227539,0.547909677028656,1,0.66133713722229,0.6356492638587952
15,1,0.5619266629219055,0.5362160205841064,1,0.6497659683227539,0.6240335702896118
16,1,0.5604395270347595,0.5346449017524719,1,0.6564490795135498,0.6306000351905823
17,1,0.5533097386360168,0.5274128317832947,1,0.6397186517715454,0.6137861609458923
18,1,0.5417287945747375,0.5157296061515808,1,0.6422523856163025,0.6161879897117615
19,1,0.5322848558425903,0.5061600804328918,1,0.6581167578697205,0.631919264793396
20,1,0.5235464572906494,0.49727967381477356,1,0.6429307460784912,0.6166000366210938
21,1,0.5210420489311218,0.4946359097957611,1,0.636547327041626,0.6100547313690186
22,1,0.518911600112915,0.49231624603271484,1,0.6249649524688721,0.5982722043991089
23,1,0.5069296956062317,0.4801620543003082,1,0.6461134552955627,0.6192491054534912
24,1,0.5039098858833313,0.4769584536552429,1,0.6280590295791626,0.6010181307792664
25,1,0.4961579740047455,0.469028502702713,1,0.6144979596138,0.5872845649719238
26,1,0.4915209710597992,0.46419408917427063,1,0.6336343884468079,0.606204628944397
27,1,0.4880917966365814,0.4605463147163391,1,0.6407753229141235,0.6131185293197632
28,1,0.48191794753074646,0.4541603624820709,1,0.6419152021408081,0.614071786403656
29,1,0.48081740736961365,0.4528687596321106,1,0.6263219714164734,0.5982633829116821
30,1,0.4700765311717987,0.4419204294681549,1,0.6156731247901917,0.5874120593070984
31,1,0.4635576903820038,0.4351697266101837,1,0.6176680326461792,0.5891695618629456
32,1,0.46460607647895813,0.43599894642829895,1,0.6319845914840698,0.6032708883285522
33,1,0.4655784070491791,0.4367316961288452,1,0.6146466135978699,0.5856823921203613
34,1,0.44825783371925354,0.4191741347312927,1,0.6153900623321533,0.586195707321167
35,1,0.44393956661224365,0.41463837027549744,1,0.6028884649276733,0.5734795928001404
36,1,0.4538716673851013,0.4243169128894806,1,0.6314843893051147,0.6018034815788269
37,1,0.4458777904510498,0.41606423258781433,1,0.6120710372924805,0.5821396112442017
38,1,0.43822821974754333,0.40817564725875854,1,0.6142423152923584,0.5840834975242615
39,1,0.4301137328147888,0.39982929825782776,1,0.6106341481208801,0.5802420377731323
40,1,0.4327031672000885,0.4021804928779602,1,0.6124176979064941,0.581762433052063
41,1,0.4210706055164337,0.3903030455112457,1,0.6162341237068176,0.5853548049926758
42,1,0.421459823846817,0.39046743512153625,1,0.5960039496421814,0.5648691654205322
43,1,0.41975265741348267,0.3885035216808319,1,0.6077685952186584,0.5764047503471375
44,1,0.4160841703414917,0.3845927119255066,1,0.6186167001724243,0.5869931578636169
45,1,0.4160166084766388,0.3842836916446686,1,0.6225993633270264,0.5907405614852905
46,1,0.4179256856441498,0.3859368562698364,1,0.6061795949935913,0.5740482807159424
47,1,0.41106507182121277,0.37881094217300415,1,0.6035677790641785,0.571201741695404
48,1,0.4071199595928192,0.37463685870170593,1,0.6510832905769348,0.6184588670730591
49,1,0.4094749391078949,0.37673047184944153,1,0.6153005361557007,0.5824415683746338
50,1,0.40287673473358154,0.3699154257774353,1,0.6091017127037048,0.5760248303413391
51,1,0.3945997953414917,0.3614095151424408,1,0.6113966107368469,0.5780843496322632
52,1,0.3972965180873871,0.3638615310192108,1,0.5998475551605225,0.5662811994552612
53,1,0.39327144622802734,0.3595978319644928,1,0.6153743863105774,0.5815826654434204
54,1,0.39231076836586,0.3584056496620178,1,0.6010981202125549,0.567087709903717
55,1,0.3851717412471771,0.3510476350784302,1,0.5951566100120544,0.5609202980995178
56,1,0.3880087733268738,0.35366788506507874,1,0.6102451086044312,0.5757654309272766
57,1,0.3770361542701721,0.34245678782463074,1,0.646255373954773,0.6115516424179077
58,1,0.3856407105922699,0.3508147597312927,1,0.5964372754096985,0.5615073442459106
59,1,0.36996856331825256,0.33495599031448364,1,0.5992776155471802,0.5641509890556335
60,1,0.37529653310775757,0.34006038308143616,1,0.6477688550949097,0.6124020218849182
61,1,0.3683052361011505,0.3328385651111603,1,0.5875788331031799,0.5520065426826477
62,1,0.36688315868377686,0.33122414350509644,1,0.6145106554031372,0.5787250995635986
63,1,0.37673482298851013,0.3408247232437134,1,0.6169015169143677,0.5808573961257935
64,1,0.35674601793289185,0.3206213712692261,1,0.5932397842407227,0.5570241212844849
65,1,0.3650020956993103,0.3286667466163635,1,0.5986527800559998,0.562195897102356
66,1,0.35677996277809143,0.32020890712738037,1,0.6066420078277588,0.5699647665023804
67,1,0.35815221071243286,0.32137128710746765,1,0.6041976809501648,0.5672962069511414
68,1,0.35350048542022705,0.31649714708328247,1,0.5995032787322998,0.5623927116394043
69,1,0.35778167843818665,0.32055866718292236,1,0.6198493838310242,0.5824874639511108
70,1,0.35263246297836304,0.3151709735393524,1,0.6268223524093628,0.5892611145973206
71,1,0.3552243709564209,0.3175523579120636,1,0.6142821907997131,0.5764692425727844
72,1,0.36118707060813904,0.32325035333633423,1,0.6041101217269897,0.5660569667816162
73,1,0.34420526027679443,0.30606183409690857,1,0.6173935532569885,0.5791391134262085
74,1,0.3544384837150574,0.31608784198760986,1,0.6188670992851257,0.5803980827331543
75,1,0.3450641930103302,0.30650222301483154,1,0.625581681728363,0.5869253873825073
76,1,0.3417007029056549,0.3029343783855438,1,0.6059470176696777,0.5670888423919678
77,1,0.34627506136894226,0.30731284618377686,1,0.6081317663192749,0.5690573453903198
