epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.951329231262207,0.8956583142280579,1,0.8058144450187683,0.7535371780395508
1,1,0.7473009824752808,0.6968165636062622,1,0.7455647587776184,0.6967464685440063
2,1,0.6890873908996582,0.6417818665504456,1,0.6642433404922485,0.6183889508247375
3,1,0.644568145275116,0.600041389465332,1,0.6264677047729492,0.5832153558731079
4,1,0.6125490069389343,0.5704190135002136,1,0.6059845685958862,0.5648991465568542
5,1,0.585821270942688,0.5455834865570068,1,0.5883640050888062,0.5489032864570618
6,1,0.5608599781990051,0.5220281481742859,1,0.5799944400787354,0.5417552590370178
7,1,0.5424272418022156,0.5046706199645996,1,0.5769174695014954,0.5396080017089844
8,1,0.5310674905776978,0.49410977959632874,1,0.5545262694358826,0.5179252624511719
9,1,0.5164979696273804,0.4801715910434723,1,0.562468409538269,0.5263870358467102
10,1,0.5068637728691101,0.4709634780883789,1,0.5405043959617615,0.5047953128814697
11,1,0.4861181080341339,0.45055821537971497,1,0.5533812046051025,0.5179837346076965
12,1,0.4824349284172058,0.44717147946357727,1,0.5257288813591003,0.49060389399528503
13,1,0.47291237115859985,0.4378446638584137,1,0.5380245447158813,0.5030373334884644
14,1,0.47425004839897156,0.43931108713150024,1,0.5511142611503601,0.5162420272827148
15,1,0.4687053859233856,0.43383851647377014,1,0.5312925577163696,0.49644818902015686
16,1,0.44742119312286377,0.41262951493263245,1,0.5168667435646057,0.48210129141807556
17,1,0.43532735109329224,0.40059956908226013,1,0.5189012289047241,0.48418787121772766
18,1,0.43474429845809937,0.40002623200416565,1,0.5321956276893616,0.4974740743637085
19,1,0.42677366733551025,0.39202648401260376,1,0.5058946013450623,0.47114819288253784
20,1,0.4292713701725006,0.3944939076900482,1,0.517235279083252,0.4824214577674866
21,1,0.414680153131485,0.37984129786491394,1,0.525665283203125,0.4908111095428467
22,1,0.4069712162017822,0.3720763325691223,1,0.5174422264099121,0.4824860394001007
23,1,0.41154158115386963,0.37651365995407104,1,0.5529676675796509,0.5178723335266113
24,1,0.4039643406867981,0.36880332231521606,1,0.5172511339187622,0.4820384681224823
25,1,0.40404680371284485,0.3687409460544586,1,0.5041108131408691,0.4687175750732422
26,1,0.39997002482414246,0.36448773741722107,1,0.5443205833435059,0.5087363719940186
27,1,0.38850152492523193,0.3528611660003662,1,0.4953519403934479,0.4596450626850128
28,1,0.38813847303390503,0.35233527421951294,1,0.5078153014183044,0.47193074226379395
29,1,0.38969194889068604,0.3537081480026245,1,0.49468091130256653,0.458595871925354
30,1,0.3790210485458374,0.3428598940372467,1,0.5043498873710632,0.4680962562561035
31,1,0.37236088514328003,0.3360435962677002,1,0.5117721557617188,0.4753563404083252
32,1,0.37884560227394104,0.342345654964447,1,0.5128596425056458,0.47625717520713806
33,1,0.369827538728714,0.3331373929977417,1,0.5169450640678406,0.48015886545181274
34,1,0.3594872057437897,0.3226229250431061,1,0.4895242154598236,0.45258083939552307
35,1,0.36378052830696106,0.3267417848110199,1,0.5048409104347229,0.4677034914493561
36,1,0.35658547282218933,0.3193588852882385,1,0.49572935700416565,0.45841580629348755
37,1,0.3584659695625305,0.32104817032814026,1,0.5209142565727234,0.4834054708480835
38,1,0.3556767702102661,0.3180631399154663,1,0.5011336803436279,0.4633966386318207
39,1,0.35162845253944397,0.31381458044052124,1,0.5142589807510376,0.47634947299957275
40,1,0.3474700450897217,0.30945536494255066,1,0.4996478259563446,0.4615398049354553
41,1,0.3512001931667328,0.3129770755767822,1,0.5502958297729492,0.5119685530662537
42,1,0.3436318039894104,0.3052003085613251,1,0.5078358054161072,0.4692927896976471
43,1,0.33662134408950806,0.29798027873039246,1,0.49229365587234497,0.4535588324069977
44,1,0.346482515335083,0.30762049555778503,1,0.4927358031272888,0.45376309752464294
45,1,0.3368770480155945,0.29780468344688416,1,0.4965880215167999,0.4574345350265503
46,1,0.3416496515274048,0.3023766577243805,1,0.5097666382789612,0.47037017345428467
47,1,0.3287241756916046,0.2892354726791382,1,0.48488813638687134,0.4453212320804596
48,1,0.3315607011318207,0.2918855547904968,1,0.48836904764175415,0.4485826790332794
49,1,0.32363927364349365,0.28377848863601685,1,0.4885730445384979,0.4486262798309326
50,1,0.31909680366516113,0.2790701985359192,1,0.49122101068496704,0.45109522342681885
51,1,0.3293860852718353,0.2891383469104767,1,0.5027427673339844,0.4623761475086212
52,1,0.3256756663322449,0.2852049171924591,1,0.49517643451690674,0.4545988142490387
53,1,0.321941077709198,0.281267911195755,1,0.5180079340934753,0.4772286117076874
54,1,0.33269694447517395,0.291787713766098,1,0.49975356459617615,0.45872029662132263
55,1,0.3151547908782959,0.2740274667739868,1,0.49906352162361145,0.45785531401634216
56,1,0.31365975737571716,0.27236366271972656,1,0.5018517971038818,0.46043848991394043
57,1,0.31302499771118164,0.2715238332748413,1,0.49257972836494446,0.450997531414032
58,1,0.3065057396888733,0.2648365795612335,1,0.5032621622085571,0.46147143840789795
59,1,0.31765982508659363,0.27576306462287903,1,0.513534426689148,0.4715312719345093
60,1,0.3057696223258972,0.26366204023361206,1,0.4917099177837372,0.44952645897865295
61,1,0.3101046681404114,0.2678350806236267,1,0.49833565950393677,0.4559479057788849
62,1,0.2981603741645813,0.2557116448879242,1,0.4999779462814331,0.4574514925479889
63,1,0.303944855928421,0.261311411857605,1,0.4950876832008362,0.4523349404335022
64,1,0.2976697087287903,0.2548399269580841,1,0.4888366460800171,0.4459218382835388
65,1,0.2981854975223541,0.25520169734954834,1,0.49012207984924316,0.4470198154449463
66,1,0.3026554584503174,0.2594800889492035,1,0.5131223797798157,0.46981576085090637
67,1,0.2922465205192566,0.2488674819469452,1,0.5031730532646179,0.4597260057926178
68,1,0.30359509587287903,0.26004230976104736,1,0.515030026435852,0.4713818430900574
69,1,0.29271838068962097,0.24899615347385406,1,0.5005263090133667,0.4566958546638489
70,1,0.2950160503387451,0.2510986030101776,1,0.5003273487091064,0.4563145637512207
71,1,0.2862674295902252,0.24217453598976135,1,0.5042014122009277,0.4600163996219635
72,1,0.28988417983055115,0.24560697376728058,1,0.48549121618270874,0.4411427080631256
73,1,0.2900874614715576,0.24564626812934875,1,0.491935670375824,0.44738736748695374
74,1,0.2857411205768585,0.24110287427902222,1,0.49319836497306824,0.44846853613853455
75,1,0.2770404517650604,0.23225191235542297,1,0.49190378189086914,0.4470437467098236
76,1,0.2828601002693176,0.2379477322101593,1,0.5160713195800781,0.4710579812526703
77,1,0.2859681248664856,0.24087101221084595,1,0.5129051208496094,0.467724084854126
78,1,0.28883054852485657,0.24355937540531158,1,0.5141299366950989,0.46874773502349854
79,1,0.27697741985321045,0.23154354095458984,1,0.4937310516834259,0.44825074076652527
80,1,0.28175777196884155,0.2361970841884613,1,0.4790252149105072,0.43340378999710083
81,1,0.2703912556171417,0.22471672296524048,1,0.4888349175453186,0.44309064745903015
82,1,0.2778317332267761,0.2319948375225067,1,0.4833269417285919,0.43740928173065186
83,1,0.2749556601047516,0.2289857119321823,1,0.5035720467567444,0.45751315355300903
84,1,0.2793221175670624,0.23318105936050415,1,0.4944359362125397,0.44819802045822144
85,1,0.2804698646068573,0.2341247946023941,1,0.49342623353004456,0.44698718190193176
86,1,0.28005748987197876,0.23353996872901917,1,0.504707396030426,0.4580986499786377
87,1,0.2721060514450073,0.22543491423130035,1,0.5655590295791626,0.5187917351722717
88,1,0.2779226005077362,0.23106926679611206,1,0.5063586235046387,0.45942211151123047
89,1,0.2680290639400482,0.22102725505828857,1,0.4989871382713318,0.4518870711326599
90,1,0.29298266768455505,0.2457631379365921,1,0.49105408787727356,0.4437430799007416
91,1,0.27065524458885193,0.22328585386276245,1,0.5024250149726868,0.45497968792915344
92,1,0.27092477679252625,0.22339525818824768,1,0.4956248104572296,0.44802531599998474
93,1,0.26911523938179016,0.2214580476284027,1,0.5495090484619141,0.5017799735069275
