epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.2694116532802582,0.22241973876953125,1,0.1905345469713211,0.1501229703426361
1,1,0.17880108952522278,0.14055705070495605,1,0.16673021018505096,0.13027514517307281
2,1,0.15636876225471497,0.12138195335865021,1,0.1506877988576889,0.11709557473659515
3,1,0.14882080256938934,0.11644229292869568,1,0.1453038901090622,0.11410745978355408
4,1,0.1379406899213791,0.1077960953116417,1,0.14230374991893768,0.1131390631198883
5,1,0.13227057456970215,0.10398310422897339,1,0.12509484589099884,0.09766614437103271
6,1,0.12565883994102478,0.09898794442415237,1,0.12718361616134644,0.10124122351408005
7,1,0.12195209413766861,0.09667448699474335,1,0.1288987249135971,0.10425862669944763
8,1,0.11873994767665863,0.09466833621263504,1,0.12880195677280426,0.10527321696281433
9,1,0.114561066031456,0.09152515232563019,1,0.11726756393909454,0.09470179677009583
10,1,0.11317090690135956,0.09103474020957947,1,0.11858004331588745,0.09684217721223831
11,1,0.10789916664361954,0.08654094487428665,1,0.1245289295911789,0.10353216528892517
12,1,0.10532437264919281,0.08467291295528412,1,0.11211412400007248,0.09180086851119995
13,1,0.10343325138092041,0.08340781927108765,1,0.11550279706716537,0.09575625509023666
14,1,0.10166219621896744,0.08218841254711151,1,0.11276037245988846,0.09355398267507553
15,1,0.09959027171134949,0.08060391992330551,1,0.10957890003919601,0.09082210063934326
16,1,0.09801924973726273,0.0794784277677536,1,0.11174773424863815,0.0934247151017189
17,1,0.09581667929887772,0.0776948556303978,1,0.123127780854702,0.10522013157606125
18,1,0.09584403783082962,0.07808364927768707,1,0.10521753877401352,0.08761358261108398
19,1,0.0937354788184166,0.07630018889904022,1,0.10375899076461792,0.08647959679365158
20,1,0.09194042533636093,0.07482387870550156,1,0.10351493954658508,0.08655072003602982
21,1,0.0914955735206604,0.07466751337051392,1,0.10187315940856934,0.08520094305276871
22,1,0.08959361165761948,0.07305342704057693,1,0.13917852938175201,0.12279057502746582
23,1,0.08794547617435455,0.07166352868080139,1,0.10268349945545197,0.08652869611978531
24,1,0.08783100545406342,0.07180074602365494,1,0.11104344576597214,0.09513571113348007
25,1,0.08616001904010773,0.07035794109106064,1,0.10147372633218765,0.08577221632003784
26,1,0.08515118062496185,0.0695517286658287,1,0.10619469732046127,0.09067992120981216
27,1,0.08369085937738419,0.06827717274427414,1,0.10309544950723648,0.08775485306978226
28,1,0.08340262621641159,0.06816008687019348,1,0.10164443403482437,0.08648727089166641
29,1,0.08304759114980698,0.06796993315219879,1,0.09651526808738708,0.08150675147771835
30,1,0.08194950222969055,0.06702379137277603,1,0.1046934425830841,0.08985675871372223
31,1,0.08084794133901596,0.06608720868825912,1,0.09602895379066467,0.08134188503026962
32,1,0.08018144220113754,0.06557119637727737,1,0.09917869418859482,0.08463861048221588
33,1,0.07984985411167145,0.0653679147362709,1,0.1017935574054718,0.0873689129948616
34,1,0.07827772945165634,0.06391537934541702,1,0.09578771889209747,0.0814741775393486
35,1,0.07860719412565231,0.06434939801692963,1,0.10127302259206772,0.08705884218215942
36,1,0.07905127108097076,0.06489633023738861,1,0.09918422251939774,0.08507587015628815
37,1,0.07729124277830124,0.06323932856321335,1,0.09452208876609802,0.08051843196153641
38,1,0.07585678994655609,0.06191468611359596,1,0.09370151162147522,0.07982154190540314
39,1,0.07532113790512085,0.061482809484004974,1,0.1085122674703598,0.09473209828138351
40,1,0.07592082768678665,0.06218273937702179,1,0.10622062534093857,0.09252394735813141
41,1,0.0746300145983696,0.060971759259700775,1,0.10542834550142288,0.09179823845624924
42,1,0.07357387244701385,0.05999084562063217,1,0.09499780833721161,0.08144724369049072
43,1,0.07326880842447281,0.05976114794611931,1,0.0945749580860138,0.08109713345766068
44,1,0.07284273952245712,0.05940761789679527,1,0.09441396594047546,0.08101918548345566
45,1,0.07200145721435547,0.0586293525993824,1,0.09346312284469604,0.08011812716722488
46,1,0.07259900867938995,0.05928263068199158,1,0.09349831193685532,0.08019950985908508
47,1,0.07044841349124908,0.0571775957942009,1,0.09395327419042587,0.08071638643741608
48,1,0.07049234956502914,0.05727888271212578,1,0.09304755181074142,0.07985896617174149
49,1,0.06887862086296082,0.055731866508722305,1,0.0979357659816742,0.08481771498918533
50,1,0.06923995167016983,0.056166015565395355,1,0.09272443503141403,0.07967426627874374
51,1,0.06964791566133499,0.05661839246749878,1,0.08902276307344437,0.07601180672645569
52,1,0.06712324172258377,0.0541439913213253,1,0.09127932041883469,0.07832630723714828
53,1,0.06738066673278809,0.05445250868797302,1,0.09190487861633301,0.07900256663560867
54,1,0.06788510829210281,0.054997220635414124,1,0.09182290732860565,0.07895021140575409
55,1,0.0667223334312439,0.05387619137763977,1,0.1035274788737297,0.09069998562335968
56,1,0.06676081568002701,0.05396294221282005,1,0.09073426574468613,0.07794538140296936
57,1,0.06685998290777206,0.054082609713077545,1,0.09822675585746765,0.08546958118677139
58,1,0.06546685099601746,0.05273757874965668,1,0.09365760535001755,0.080943763256073
59,1,0.065546914935112,0.05285653844475746,1,0.09485957771539688,0.08218292146921158
60,1,0.0654139369726181,0.052758246660232544,1,0.09046530723571777,0.07782396674156189
61,1,0.06401903182268143,0.05140397325158119,1,0.09624286741018295,0.08363814651966095
62,1,0.06440779566764832,0.05182312801480293,1,0.09001743793487549,0.07745077461004257
63,1,0.06295521557331085,0.05041402578353882,1,0.09338372200727463,0.0808677077293396
64,1,0.06388640403747559,0.05139017105102539,1,0.09243334829807281,0.0799492672085762
65,1,0.0623222216963768,0.04986727982759476,1,0.09060203284025192,0.07816928625106812
66,1,0.0634317398071289,0.05101040005683899,1,0.08709081262350082,0.07468482106924057
67,1,0.06213854253292084,0.04974658042192459,1,0.09318328648805618,0.08080162853002548
68,1,0.062159642577171326,0.04979011416435242,1,0.08853016048669815,0.07617277652025223
69,1,0.06199148669838905,0.04965309426188469,1,0.09708131104707718,0.0847613587975502
70,1,0.061918389052152634,0.049600448459386826,1,0.08771704137325287,0.07541054487228394
71,1,0.06127059832215309,0.04898252338171005,1,0.10428515821695328,0.0920185074210167
72,1,0.06087242439389229,0.04861931875348091,1,0.08743119239807129,0.07518667727708817
73,1,0.06097633019089699,0.04874015599489212,1,0.0892515704035759,0.07702048122882843
