epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8553103804588318,1,0.48878976702690125,1,0.9008837342262268,0.43331077694892883
1,0.9032011032104492,1,0.40412864089012146,1,0.9175635576248169,0.3875837028026581
2,0.9201716780662537,1,0.3688371479511261,1,0.9216281175613403,0.367070734500885
3,0.9310042262077332,1,0.3440084159374237,1,0.9264798164367676,0.36918866634368896
4,0.9388030171394348,1,0.3250862658023834,1,0.9293757081031799,0.3526739478111267
5,0.9452958703041077,1,0.307789146900177,1,0.9315059185028076,0.34648773074150085
6,0.9514737725257874,1,0.29120248556137085,1,0.9310181736946106,0.35366472601890564
7,0.9560031890869141,1,0.2781219184398651,1,0.9302316904067993,0.3542066812515259
8,0.960630476474762,1,0.2645450234413147,1,0.9301792979240417,0.3492724299430847
9,0.9646260142326355,1,0.2518154978752136,1,0.9254947900772095,0.37512776255607605
10,0.9685206413269043,1,0.23939667642116547,1,0.927844762802124,0.38352516293525696
11,0.9714820981025696,1,0.22948870062828064,1,0.9260585308074951,0.41265326738357544
12,0.9758092164993286,1,0.21366505324840546,1,0.9272509813308716,0.39732587337493896
13,0.9775792956352234,1,0.20639412105083466,1,0.9280753135681152,0.3669856786727905
14,0.980168342590332,1,0.19587107002735138,1,0.9220677614212036,0.4242119789123535
15,0.9822473526000977,1,0.18775758147239685,1,0.9254853129386902,0.46586185693740845
16,0.9840511083602905,1,0.17941255867481232,1,0.9219421744346619,0.491912305355072
17,0.9845088124275208,1,0.17644137144088745,1,0.9223310351371765,0.4556112587451935
18,0.986034095287323,1,0.1692752242088318,1,0.9205510020256042,0.48806098103523254
19,0.9875811338424683,1,0.16176638007164001,1,0.918251633644104,0.5337508916854858
20,0.9887436032295227,1,0.15616755187511444,1,0.9202126860618591,0.5250283479690552
21,0.9891036748886108,1,0.15385322272777557,1,0.9175753593444824,0.5519464015960693
22,0.9899368286132812,1,0.14888733625411987,1,0.9208481311798096,0.5193825960159302
23,0.9903503656387329,1,0.14689496159553528,1,0.9140017032623291,0.5398679971694946
24,0.9913235902786255,1,0.14009444415569305,1,0.9200844764709473,0.5359766483306885
25,0.9918437600135803,1,0.1374082863330841,1,0.910975456237793,0.5107560157775879
26,0.9918336868286133,1,0.13661955296993256,1,0.9094595909118652,0.5389211773872375
27,0.9928438663482666,1,0.13076595962047577,1,0.9106874465942383,0.5654552578926086
28,0.9928730726242065,1,0.13016703724861145,1,0.9193745255470276,0.4933330714702606
29,0.9933729767799377,1,0.126761794090271,1,0.9113160967826843,0.5656352043151855
30,0.9938219785690308,1,0.12401574850082397,1,0.9147324562072754,0.5718293190002441
31,0.9938173890113831,1,0.12219519168138504,1,0.9109293222427368,0.5347873568534851
32,0.9939566850662231,1,0.1212078258395195,1,0.9056950807571411,0.627208411693573
33,0.9943556785583496,1,0.1183718591928482,1,0.914935290813446,0.5440714955329895
34,0.9946649670600891,1,0.11648636311292648,1,0.9098237156867981,0.560336709022522
35,0.9947567582130432,1,0.11553412675857544,1,0.9132577776908875,0.521373987197876
36,0.9950243830680847,1,0.11250728368759155,1,0.9102107882499695,0.6025334000587463
37,0.9955224394798279,1,0.10945314168930054,1,0.9078043699264526,0.6248354315757751
38,0.9953910112380981,1,0.10954216867685318,1,0.9112414121627808,0.5813435912132263
39,0.9956318140029907,1,0.10895515978336334,1,0.9088376760482788,0.6399776935577393
40,0.9956260323524475,1,0.10737662762403488,1,0.9093344807624817,0.578942060470581
41,0.9963811039924622,1,0.10312964767217636,1,0.900791347026825,0.7293043732643127
42,0.9958908557891846,1,0.10370262712240219,1,0.9064156413078308,0.5601230263710022
43,0.9963196516036987,1,0.10221235454082489,1,0.9043944478034973,0.5730906128883362
44,0.9963237643241882,1,0.10083698481321335,1,0.8994460105895996,0.6660253405570984
45,0.9961344003677368,1,0.10292758792638779,1,0.8972756266593933,0.7396156191825867
46,0.9965870380401611,1,0.09877746552228928,1,0.898732602596283,0.7653045654296875
47,0.9968036413192749,1,0.09780377149581909,1,0.8980313539505005,0.7729026675224304
48,0.9969065189361572,1,0.09561815112829208,1,0.9056921005249023,0.6324577331542969
49,0.9967741966247559,1,0.09735429286956787,1,0.8985111713409424,0.7138229012489319
50,0.9970489740371704,1,0.09474579244852066,1,0.9004615545272827,0.658664882183075
51,0.9972423911094666,1,0.0920625627040863,1,0.9086012244224548,0.6139683127403259
52,0.9971575140953064,1,0.09410741180181503,1,0.9116103053092957,0.5895098447799683
53,0.9972183108329773,1,0.09109644591808319,1,0.9066483378410339,0.6729406714439392
54,0.9969569444656372,1,0.09322890639305115,1,0.9089494943618774,0.6126967668533325
55,0.9974181652069092,1,0.08958081156015396,1,0.9115551114082336,0.5604836344718933
56,0.9974753856658936,1,0.08969663828611374,1,0.8961617350578308,0.7402786612510681
57,0.9973617196083069,1,0.08948667347431183,1,0.9051178693771362,0.6416431665420532
58,0.9975796937942505,1,0.0874534472823143,1,0.9038867950439453,0.6542529463768005
59,0.9976884722709656,1,0.0861918032169342,1,0.9051244854927063,0.6084694266319275
60,0.9976127743721008,1,0.08711304515600204,1,0.9012178182601929,0.6944853663444519
61,0.9976416230201721,1,0.08588063716888428,1,0.8992699384689331,0.6605255603790283
62,0.9974827170372009,1,0.08705483376979828,1,0.9041366577148438,0.6721009612083435
63,0.9977045059204102,1,0.08637311309576035,1,0.9057255387306213,0.6802286505699158
