epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.32573309540748596,0.2874191999435425,1,0.2813694477081299,0.24933326244354248
1,1,0.2100580334663391,0.17938315868377686,1,0.19172339141368866,0.16212210059165955
2,1,0.18959704041481018,0.16080814599990845,1,0.23359979689121246,0.2055533230304718
3,1,0.17509041726589203,0.14770635962486267,1,0.17396271228790283,0.14719772338867188
4,1,0.16478274762630463,0.13862301409244537,1,0.15671034157276154,0.131133034825325
5,1,0.15735681354999542,0.1323215812444687,1,0.16223986446857452,0.13773848116397858
6,1,0.15055914223194122,0.12656839191913605,1,0.165526881814003,0.1420275717973709
7,1,0.14576922357082367,0.1226985976099968,1,0.14942006766796112,0.12678323686122894
8,1,0.1403173953294754,0.11807210743427277,1,0.1462663859128952,0.12441173940896988
9,1,0.13479077816009521,0.11328987777233124,1,0.14068424701690674,0.1195186898112297
10,1,0.13118517398834229,0.11034169793128967,1,0.14227859675884247,0.12174125760793686
11,1,0.12663963437080383,0.1063927635550499,1,0.14147667586803436,0.12152738124132156
12,1,0.12311158329248428,0.10342994332313538,1,0.13379810750484467,0.11437743157148361
13,1,0.12021073698997498,0.10104556381702423,1,0.14748278260231018,0.12855888903141022
14,1,0.11774316430091858,0.09904196858406067,1,0.14456334710121155,0.12609218060970306
15,1,0.11525547504425049,0.09696798771619797,1,0.13202404975891113,0.11392750591039658
16,1,0.11172235012054443,0.09380713850259781,1,0.13876678049564362,0.12101847678422928
17,1,0.11054743826389313,0.09297291189432144,1,0.14148521423339844,0.12406855076551437
18,1,0.10772668570280075,0.09045082330703735,1,0.12950807809829712,0.11237233877182007
19,1,0.10514061897993088,0.08812795579433441,1,0.1326945424079895,0.1158088892698288
20,1,0.10387734323740005,0.08711329102516174,1,0.12178609520196915,0.10514505952596664
21,1,0.10156126320362091,0.08502716571092606,1,0.11999239027500153,0.1035812720656395
22,1,0.10068151354789734,0.08435750007629395,1,0.11656022071838379,0.10031400620937347
23,1,0.09837612509727478,0.0822308138012886,1,0.12185443192720413,0.10579688102006912
