epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.9618790745735168,0.9135187268257141,1,0.8220536112785339,0.7789511680603027
1,1,0.7291094660758972,0.6880242228507996,1,0.7463687658309937,0.7070258259773254
2,1,0.6677244305610657,0.629827082157135,1,0.6459560394287109,0.609405517578125
3,1,0.6246316432952881,0.5892493724822998,1,0.6309410929679871,0.5966644287109375
4,1,0.5934627056121826,0.5600937008857727,1,0.587088942527771,0.5545576810836792
5,1,0.5671864151954651,0.5353554487228394,1,0.573174238204956,0.5419941544532776
6,1,0.5472086071968079,0.5165749192237854,1,0.589739203453064,0.5596181750297546
7,1,0.5348183512687683,0.5051160454750061,1,0.5546149015426636,0.5253137350082397
8,1,0.5162217617034912,0.48725801706314087,1,0.5476421117782593,0.5189883708953857
9,1,0.5005810260772705,0.47217538952827454,1,0.5295981168746948,0.5014244914054871
10,1,0.4897992014884949,0.46181759238243103,1,0.5386279821395874,0.5108216404914856
11,1,0.47735312581062317,0.44968196749687195,1,0.5213955044746399,0.49385958909988403
12,1,0.466573029756546,0.43911194801330566,1,0.5124067068099976,0.48502567410469055
13,1,0.4543379843235016,0.42702749371528625,1,0.5138869881629944,0.48663073778152466
14,1,0.4490305781364441,0.4217972457408905,1,0.5070000290870667,0.47980451583862305
15,1,0.44093775749206543,0.41375669836997986,1,0.5083225965499878,0.48116302490234375
16,1,0.434358149766922,0.4071735739707947,1,0.5231404900550842,0.49592918157577515
17,1,0.42062297463417053,0.39341941475868225,1,0.49365636706352234,0.4664277136325836
18,1,0.42031002044677734,0.39303290843963623,1,0.4918577969074249,0.464547336101532
19,1,0.41646745800971985,0.3890766501426697,1,0.49328500032424927,0.46582722663879395
20,1,0.40242287516593933,0.37491148710250854,1,0.49719154834747314,0.46962836384773254
21,1,0.3998262584209442,0.37218448519706726,1,0.4911237061023712,0.46340423822402954
22,1,0.39463502168655396,0.3668522238731384,1,0.49573224782943726,0.4678792655467987
23,1,0.38361984491348267,0.35569867491722107,1,0.49114757776260376,0.46314841508865356
24,1,0.38038530945777893,0.35230761766433716,1,0.5009733438491821,0.472804456949234
25,1,0.37514933943748474,0.34689804911613464,1,0.4764384329319,0.44809490442276
26,1,0.3694135248661041,0.3409650921821594,1,0.5027887225151062,0.4742414951324463
27,1,0.3686234652996063,0.33996424078941345,1,0.4810159206390381,0.4522550106048584
28,1,0.3613378405570984,0.33247172832489014,1,0.4799012243747711,0.45092451572418213
29,1,0.356170117855072,0.3270963430404663,1,0.4734739065170288,0.44432854652404785
30,1,0.35880574584007263,0.32954686880111694,1,0.47788670659065247,0.44849586486816406
31,1,0.35031235218048096,0.3208191692829132,1,0.4690682590007782,0.4394618272781372
32,1,0.349348783493042,0.31963521242141724,1,0.4900203049182892,0.4601837694644928
33,1,0.3437337875366211,0.31379199028015137,1,0.4921509027481079,0.4621008038520813
34,1,0.3405129015445709,0.3103460967540741,1,0.4759596586227417,0.44567787647247314
35,1,0.3366270959377289,0.306242436170578,1,0.48049649596214294,0.45000311732292175
36,1,0.3356843888759613,0.3050665855407715,1,0.4841013252735138,0.45337802171707153
37,1,0.3365306556224823,0.3056960105895996,1,0.48652058839797974,0.4555610716342926
38,1,0.3260085880756378,0.2949686050415039,1,0.4837900400161743,0.45265182852745056
39,1,0.31518131494522095,0.2839507460594177,1,0.4742337763309479,0.4429118037223816
40,1,0.3179054856300354,0.2864794135093689,1,0.4737184941768646,0.4421723484992981
41,1,0.3135838806629181,0.28193041682243347,1,0.4627768099308014,0.43102285265922546
42,1,0.31457895040512085,0.2827087938785553,1,0.4658806324005127,0.43387436866760254
43,1,0.30906200408935547,0.2769562900066376,1,0.4824620187282562,0.4502423405647278
44,1,0.3120499551296234,0.2797234356403351,1,0.4760955572128296,0.4436425566673279
45,1,0.3031972348690033,0.27064940333366394,1,0.461336612701416,0.4286987781524658
46,1,0.31039711833000183,0.27762722969055176,1,0.4789024591445923,0.4460185468196869
47,1,0.3029840290546417,0.2700003385543823,1,0.4811713397502899,0.4480866491794586
48,1,0.2987021505832672,0.2655286490917206,1,0.4668242633342743,0.4335653483867645
49,1,0.2970238924026489,0.26367801427841187,1,0.47607508301734924,0.4426182508468628
50,1,0.2932581901550293,0.25971275568008423,1,0.464626669883728,0.43097424507141113
51,1,0.2964235544204712,0.26267102360725403,1,0.48092952370643616,0.4470573663711548
52,1,0.2863740026950836,0.2524057626724243,1,0.4891132116317749,0.455038458108902
53,1,0.28843435645103455,0.25424203276634216,1,0.46921542286872864,0.4349542260169983
54,1,0.2852542996406555,0.2508712708950043,1,0.4685770273208618,0.43407902121543884
55,1,0.2853575646877289,0.25075647234916687,1,0.4794679582118988,0.4447615444660187
56,1,0.28631600737571716,0.25150126218795776,1,0.4809240698814392,0.4459777772426605
57,1,0.2850174605846405,0.24997267127037048,1,0.48163050413131714,0.44648608565330505
58,1,0.2795720398426056,0.24433989822864532,1,0.47729426622390747,0.441961407661438
59,1,0.27868273854255676,0.24325229227542877,1,0.4524008333683014,0.4168802797794342
60,1,0.2837958037853241,0.24816589057445526,1,0.49294915795326233,0.45720675587654114
61,1,0.277984619140625,0.24214841425418854,1,0.4684658348560333,0.43252646923065186
62,1,0.27183857560157776,0.23580802977085114,1,0.4593065083026886,0.4231889247894287
63,1,0.26448434591293335,0.2282872051000595,1,0.4757474362850189,0.43946734070777893
64,1,0.26723581552505493,0.2308485358953476,1,0.4571840763092041,0.42068856954574585
65,1,0.262846440076828,0.2262575924396515,1,0.48513635993003845,0.4484369456768036
66,1,0.2695833742618561,0.23277942836284637,1,0.46706271171569824,0.4301581084728241
67,1,0.2631504535675049,0.22615855932235718,1,0.4734431207180023,0.43635785579681396
68,1,0.26599475741386414,0.2288006991147995,1,0.4599221646785736,0.4226486086845398
69,1,0.2627931535243988,0.22544066607952118,1,0.47580328583717346,0.43832555413246155
70,1,0.25741901993751526,0.21985603868961334,1,0.46169859170913696,0.4240572154521942
71,1,0.257889986038208,0.22016604244709015,1,0.45923110842704773,0.42142027616500854
72,1,0.2567095160484314,0.21881930530071259,1,0.4665887951850891,0.42860594391822815
73,1,0.2581327259540558,0.22005929052829742,1,0.47143465280532837,0.43325939774513245
74,1,0.2637617588043213,0.2254868596792221,1,0.4942808747291565,0.4558873772621155
75,1,0.26500484347343445,0.22651264071464539,1,0.46129557490348816,0.42271536588668823
76,1,0.2575738728046417,0.21891286969184875,1,0.4752826988697052,0.4365338087081909
77,1,0.240341916680336,0.20154142379760742,1,0.4661961495876312,0.42734023928642273
78,1,0.25260207056999207,0.21364592015743256,1,0.4666557312011719,0.42759183049201965
79,1,0.2540164589881897,0.21486890316009521,1,0.5098736882209778,0.47062307596206665
80,1,0.2513487637042999,0.21201592683792114,1,0.47175052762031555,0.43233630061149597
81,1,0.25188297033309937,0.2123747020959854,1,0.47315171360969543,0.4335407018661499
82,1,0.25308799743652344,0.21336372196674347,1,0.4694615304470062,0.42962709069252014
83,1,0.24931326508522034,0.2094091773033142,1,0.47193607687950134,0.43196043372154236
84,1,0.2439851313829422,0.20393404364585876,1,0.4671958386898041,0.42706623673439026
85,1,0.251265287399292,0.21106725931167603,1,0.4944341480731964,0.454111784696579
86,1,0.23786363005638123,0.19748224318027496,1,0.46195197105407715,0.4215269386768341
87,1,0.2465202510356903,0.20600976049900055,1,0.4728212356567383,0.4322071671485901
88,1,0.2425539195537567,0.20186258852481842,1,0.475189208984375,0.43440118432044983
89,1,0.24442560970783234,0.2035469114780426,1,0.4800032675266266,0.4390334486961365
90,1,0.23647750914096832,0.19544202089309692,1,0.4948210120201111,0.453710675239563
91,1,0.23962421715259552,0.19843824207782745,1,0.4748673737049103,0.4335781931877136
92,1,0.23935090005397797,0.19799929857254028,1,0.4738464951515198,0.43241286277770996
93,1,0.23768022656440735,0.1961740106344223,1,0.46963590383529663,0.42806103825569153
94,1,0.23144836723804474,0.18982112407684326,1,0.4732801020145416,0.4315793514251709
95,1,0.24206288158893585,0.20026962459087372,1,0.47468140721321106,0.4327877461910248
96,1,0.23382575809955597,0.1918700486421585,1,0.4848511517047882,0.4428204596042633
97,1,0.22479915618896484,0.18271447718143463,1,0.4641713500022888,0.4220445156097412
98,1,0.22299255430698395,0.18083275854587555,1,0.4700222909450531,0.42780911922454834
99,1,0.23580440878868103,0.1934615969657898,1,0.48353326320648193,0.4410994052886963
0,2,0.9550008773803711,0.907069742679596,1,0.7788857221603394,0.736175000667572
1,2,0.7305312156677246,0.689678966999054,1,0.6786783337593079,0.6394495368003845
2,2,0.6705848574638367,0.6327059864997864,1,0.6358973383903503,0.5992882251739502
3,2,0.6306923627853394,0.5952232480049133,1,0.6990811824798584,0.6646761298179626
4,2,0.6002349257469177,0.5667372941970825,1,0.6156052947044373,0.5829766988754272
5,2,0.5788628458976746,0.5469459295272827,1,0.5835914611816406,0.5523298978805542
6,2,0.5512551069259644,0.520561933517456,1,0.5678943395614624,0.5377215147018433
7,2,0.5354418158531189,0.5057011842727661,1,0.5768344402313232,0.5474909543991089
8,2,0.5132916569709778,0.4842503070831299,1,0.5455607175827026,0.5168110132217407
9,2,0.5015715956687927,0.4730508327484131,1,0.5336338877677917,0.5053309798240662
10,2,0.488273561000824,0.46014603972435,1,0.5316694378852844,0.5037115216255188
11,2,0.4756719172000885,0.44785231351852417,1,0.5280216336250305,0.500324547290802
12,2,0.46437886357307434,0.43675968050956726,1,0.5202680826187134,0.49272584915161133
13,2,0.45377251505851746,0.42629677057266235,1,0.5329586267471313,0.5055421590805054
14,2,0.4473057985305786,0.41992804408073425,1,0.49593842029571533,0.4685943126678467
15,2,0.4422070384025574,0.4148690402507782,1,0.5096644163131714,0.482319176197052
16,2,0.43398886919021606,0.406631201505661,1,0.5117679834365845,0.4843888580799103
17,2,0.42262524366378784,0.3952368497848511,1,0.5114452242851257,0.4840291738510132
18,2,0.41730475425720215,0.38985350728034973,1,0.4920973777770996,0.46460196375846863
19,2,0.41068682074546814,0.38315480947494507,1,0.4972023665904999,0.46960702538490295
20,2,0.40382710099220276,0.37617191672325134,1,0.49803149700164795,0.47032979130744934
21,2,0.39566829800605774,0.367912232875824,1,0.4832973778247833,0.45547693967819214
22,2,0.39203333854675293,0.3641408085823059,1,0.5074944496154785,0.47952085733413696
23,2,0.38885247707366943,0.3607964515686035,1,0.4815049171447754,0.453367680311203
24,2,0.37999337911605835,0.3517771065235138,1,0.46649470925331116,0.4382060468196869
25,2,0.37262359261512756,0.34424257278442383,1,0.4682217240333557,0.4397564232349396
26,2,0.3672715127468109,0.33870717883110046,1,0.4984614849090576,0.4697939157485962
27,2,0.37022796273231506,0.34146544337272644,1,0.4819336235523224,0.45308056473731995
28,2,0.3598354458808899,0.3308815062046051,1,0.4893008768558502,0.4602571129798889
29,2,0.3562670052051544,0.3271239399909973,1,0.47515690326690674,0.44589194655418396
30,2,0.353723406791687,0.32436656951904297,1,0.49988099932670593,0.470419704914093
31,2,0.34933653473854065,0.31975528597831726,1,0.4790966808795929,0.4494147300720215
32,2,0.34300103783607483,0.31323251128196716,1,0.47221869230270386,0.442354679107666
33,2,0.3486117720603943,0.31862640380859375,1,0.46741607785224915,0.437325656414032
34,2,0.33853957056999207,0.3083359897136688,1,0.45988786220550537,0.4295857846736908
35,2,0.3348672688007355,0.3044615387916565,1,0.4748072326183319,0.44428637623786926
36,2,0.3355870842933655,0.3049498498439789,1,0.4802755117416382,0.4495081901550293
37,2,0.3323306143283844,0.3014536499977112,1,0.4600307047367096,0.42905473709106445
38,2,0.31911733746528625,0.2880552411079407,1,0.4673099219799042,0.4361579716205597
39,2,0.3300056755542755,0.29873421788215637,1,0.47345319390296936,0.44207412004470825
40,2,0.32142579555511475,0.2899286448955536,1,0.4687676727771759,0.43715810775756836
41,2,0.3197791576385498,0.28806060552597046,1,0.4730830192565918,0.4412441849708557
42,2,0.31879711151123047,0.28684312105178833,1,0.4563058614730835,0.42425745725631714
43,2,0.3120948374271393,0.2799438536167145,1,0.473543256521225,0.4412761330604553
44,2,0.3093452751636505,0.276968389749527,1,0.47571906447410583,0.4432314336299896
45,2,0.30635133385658264,0.27378153800964355,1,0.4544183015823364,0.4217555522918701
46,2,0.30684542655944824,0.2740512192249298,1,0.4710077941417694,0.4380967319011688
47,2,0.2993537187576294,0.26635152101516724,1,0.46670690178871155,0.4335882067680359
48,2,0.3081512451171875,0.2748996913433075,1,0.4700450599193573,0.4366946816444397
49,2,0.2991161346435547,0.2656776010990143,1,0.4788167178630829,0.44527414441108704
50,2,0.3026520609855652,0.2690002918243408,1,0.45771417021751404,0.4239451587200165
51,2,0.2918497622013092,0.2579960823059082,1,0.46813884377479553,0.43417853116989136
52,2,0.29290643334388733,0.25884270668029785,1,0.46518197655677795,0.431009441614151
53,2,0.29106953740119934,0.2567873001098633,1,0.4585828483104706,0.4241971969604492
54,2,0.29032766819000244,0.2558455467224121,1,0.45354413986206055,0.4189658761024475
55,2,0.28264012932777405,0.24797356128692627,1,0.46323856711387634,0.42848774790763855
56,2,0.28119179606437683,0.2463623732328415,1,0.47582000494003296,0.44088372588157654
57,2,0.28797757625579834,0.25293800234794617,1,0.47031667828559875,0.4351513087749481
58,2,0.28031474351882935,0.24505864083766937,1,0.4568437933921814,0.4214939475059509
59,2,0.2821587920188904,0.24670082330703735,1,0.46399250626564026,0.4284258484840393
60,2,0.2751961648464203,0.23950926959514618,1,0.4619358777999878,0.42614609003067017
61,2,0.28476324677467346,0.24885524809360504,1,0.47182562947273254,0.4358108341693878
62,2,0.27979955077171326,0.24367602169513702,1,0.4701926112174988,0.4339553415775299
63,2,0.27764609456062317,0.24129420518875122,1,0.47061124444007874,0.4341371953487396
64,2,0.2696022391319275,0.23303747177124023,1,0.4693574607372284,0.4327036738395691
65,2,0.26614242792129517,0.22942322492599487,1,0.48138606548309326,0.4445670247077942
66,2,0.2735150456428528,0.23658199608325958,1,0.4633781909942627,0.4263443648815155
67,2,0.2712613642215729,0.2341318130493164,1,0.469271183013916,0.4320426881313324
68,2,0.26908615231513977,0.23178590834140778,1,0.47730129957199097,0.439913809299469
69,2,0.2704041004180908,0.23292893171310425,1,0.4668461084365845,0.42928194999694824
70,2,0.2583315372467041,0.2206895500421524,1,0.46237388253211975,0.4246511161327362
71,2,0.2700327932834625,0.23218926787376404,1,0.4655892252922058,0.4276321232318878
72,2,0.2691732347011566,0.23110538721084595,1,0.47276240587234497,0.43458715081214905
73,2,0.2597253918647766,0.2214718610048294,1,0.46152642369270325,0.42319822311401367
74,2,0.25569018721580505,0.21728096902370453,1,0.4756528437137604,0.43714460730552673
75,2,0.26045724749565125,0.22183746099472046,1,0.452650249004364,0.4139426648616791
76,2,0.25283724069595337,0.21406330168247223,1,0.47695228457450867,0.43808653950691223
77,2,0.2477763295173645,0.20883402228355408,1,0.4648416042327881,0.4258367121219635
78,2,0.24947012960910797,0.21039754152297974,1,0.4619342088699341,0.4227890968322754
79,2,0.25668150186538696,0.2174115926027298,1,0.4757497012615204,0.43637436628341675
80,2,0.25570499897003174,0.21622754633426666,1,0.481927752494812,0.44235971570014954
81,2,0.24558717012405396,0.20596764981746674,1,0.4685666263103485,0.4288589656352997
82,2,0.2523770034313202,0.21260158717632294,1,0.4803693890571594,0.44051387906074524
83,2,0.2508634924888611,0.21091434359550476,1,0.46487146615982056,0.424838125705719
84,2,0.2494078278541565,0.209302619099617,1,0.46280962228775024,0.42262160778045654
85,2,0.23970533907413483,0.19947753846645355,1,0.46790117025375366,0.4276105463504791
86,2,0.2508249878883362,0.21045537292957306,1,0.46376675367355347,0.42328277230262756
87,2,0.24685969948768616,0.20630529522895813,1,0.4645662307739258,0.423922598361969
88,2,0.24217943847179413,0.20144198834896088,1,0.46048399806022644,0.41967490315437317
89,2,0.2374434769153595,0.19658902287483215,1,0.46053630113601685,0.41960224509239197
90,2,0.24706481397151947,0.2060384452342987,1,0.4676523804664612,0.42652377486228943
91,2,0.23432454466819763,0.19313253462314606,1,0.4844341576099396,0.4431815445423126
92,2,0.23734620213508606,0.19601429998874664,1,0.46911555528640747,0.4277194142341614
93,2,0.2383149117231369,0.1968488097190857,1,0.4603070914745331,0.4187629222869873
94,2,0.24647805094718933,0.2048352211713791,1,0.46542495489120483,0.4236914813518524
95,2,0.23379279673099518,0.19200922548770905,1,0.4617881774902344,0.4199393093585968
96,2,0.23044230043888092,0.18856315314769745,1,0.46202364563941956,0.4200855493545532
97,2,0.2335583120584488,0.19154253602027893,1,0.4839409291744232,0.44183388352394104
98,2,0.2305392175912857,0.18838417530059814,1,0.46991828083992004,0.42771831154823303
99,2,0.23433822393417358,0.19203875958919525,1,0.4692535102367401,0.4268578886985779
0,3,0.9707914590835571,0.92164146900177,1,0.7807146310806274,0.7368465065956116
1,3,0.7323304414749146,0.690577507019043,1,0.6741396188735962,0.6342702507972717
2,3,0.6669130325317383,0.6286174058914185,1,0.6724047064781189,0.6355909109115601
3,3,0.6281693577766418,0.5926498174667358,1,0.6192213892936707,0.5849184989929199
4,3,0.5946170687675476,0.5613352060317993,1,0.595587432384491,0.5632630586624146
5,3,0.5720308423042297,0.5404714941978455,1,0.5792908072471619,0.5484541654586792
6,3,0.5495627522468567,0.5192944407463074,1,0.5762401819229126,0.5464803576469421
7,3,0.5314699411392212,0.5021107792854309,1,0.5766628980636597,0.5476870536804199
8,3,0.5135839581489563,0.48490655422210693,1,0.5269067883491516,0.4985296130180359
9,3,0.5045097470283508,0.47638940811157227,1,0.5346664190292358,0.5067721605300903
10,3,0.49006396532058716,0.46236270666122437,1,0.5195969343185425,0.4920687973499298
11,3,0.482694149017334,0.455299437046051,1,0.542778491973877,0.5155070424079895
12,3,0.46590787172317505,0.4387398958206177,1,0.5206701159477234,0.4935869574546814
13,3,0.4640389382839203,0.43700650334358215,1,0.5135425925254822,0.4865555763244629
14,3,0.447542279958725,0.4205978214740753,1,0.4977157413959503,0.47082969546318054
15,3,0.4389422833919525,0.4120776057243347,1,0.5095281600952148,0.4826818108558655
16,3,0.4303401708602905,0.403480589389801,1,0.49603578448295593,0.46919044852256775
17,3,0.42713820934295654,0.400257408618927,1,0.5071153044700623,0.4801912307739258
18,3,0.4164588749408722,0.38950058817863464,1,0.5069316625595093,0.4799293279647827
19,3,0.4065576195716858,0.3795314133167267,1,0.48526355624198914,0.4582144320011139
