epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8428334593772888,1,0.499911904335022,1,0.8930537700653076,0.46866509318351746
1,0.8953337073326111,1,0.4145110249519348,1,0.9159034490585327,0.38326895236968994
2,0.9153432250022888,1,0.37665775418281555,1,0.9220991134643555,0.3781111538410187
3,0.9252792000770569,1,0.3531319499015808,1,0.927238941192627,0.3669441044330597
4,0.9337403178215027,1,0.33339834213256836,1,0.9259622097015381,0.3525336980819702
5,0.9407091736793518,1,0.3156103491783142,1,0.9307680130004883,0.3433685600757599
6,0.9484869241714478,1,0.29635563492774963,1,0.931689977645874,0.3491470515727997
7,0.9532127380371094,1,0.28263047337532043,1,0.9304823875427246,0.35354581475257874
8,0.9589622020721436,1,0.26624783873558044,1,0.9318307638168335,0.3547995686531067
9,0.9634855389595032,1,0.2521964907646179,1,0.9313567876815796,0.3496810793876648
10,0.9674916863441467,1,0.23950806260108948,1,0.9318088889122009,0.36556103825569153
11,0.9718514084815979,1,0.2250877022743225,1,0.926862359046936,0.40094736218452454
12,0.9751830697059631,1,0.2132185399532318,1,0.9275518655776978,0.38721659779548645
13,0.9774941802024841,1,0.20420917868614197,1,0.9264667630195618,0.4293791651725769
14,0.9799063205718994,1,0.19525966048240662,1,0.9229943752288818,0.42655089497566223
15,0.9822258949279785,1,0.18491506576538086,1,0.9216129183769226,0.4143392741680145
16,0.9839319586753845,1,0.1769595891237259,1,0.9194100499153137,0.45160457491874695
17,0.9853666424751282,1,0.17072415351867676,1,0.9224938750267029,0.4476933181285858
18,0.9863818287849426,1,0.16568391025066376,1,0.9197754859924316,0.4858493208885193
19,0.9873345494270325,1,0.16056227684020996,1,0.9161208271980286,0.49314063787460327
20,0.9889140129089355,1,0.15193744003772736,1,0.9139754772186279,0.516602635383606
21,0.9892348647117615,1,0.1505584418773651,1,0.9156388640403748,0.5197088122367859
22,0.9898921847343445,1,0.14611482620239258,1,0.9090588688850403,0.5914520621299744
23,0.9907057881355286,1,0.1410112828016281,1,0.9131826758384705,0.5932800769805908
24,0.991306483745575,1,0.1374693512916565,1,0.9143005013465881,0.5410292148590088
25,0.9917345643043518,1,0.13525427877902985,1,0.9152483940124512,0.5995304584503174
26,0.992127001285553,1,0.13252457976341248,1,0.9144154191017151,0.5951290130615234
27,0.9928268790245056,1,0.12773987650871277,1,0.916959822177887,0.4941355586051941
28,0.9925742745399475,1,0.12893836200237274,1,0.9120444655418396,0.5900536775588989
29,0.9931406378746033,1,0.12499994784593582,1,0.9085307717323303,0.5995576977729797
30,0.9939255118370056,1,0.11964307725429535,1,0.907785952091217,0.5927930474281311
31,0.9938958287239075,1,0.11915416270494461,1,0.907686710357666,0.5568103790283203
32,0.9945295453071594,1,0.11427037417888641,1,0.9081447124481201,0.5680658221244812
33,0.9943895936012268,1,0.1164407804608345,1,0.9034691452980042,0.7134443521499634
34,0.9947577714920044,1,0.11251456290483475,1,0.9123402237892151,0.6231856942176819
35,0.9948163032531738,1,0.11232870072126389,1,0.9078115820884705,0.6677727699279785
36,0.9952681660652161,1,0.10759438574314117,1,0.9027966260910034,0.7037571668624878
37,0.9952777624130249,1,0.1090412512421608,1,0.9091423153877258,0.6227086186408997
38,0.9958397746086121,1,0.10369931161403656,1,0.9045329093933105,0.6741005778312683
39,0.9957466125488281,1,0.10423684865236282,1,0.9017063975334167,0.6121912598609924
40,0.9959015250205994,1,0.10322606563568115,1,0.8982365727424622,0.6389040946960449
41,0.995760440826416,1,0.10325893014669418,1,0.9118193984031677,0.6135489344596863
42,0.9962320327758789,1,0.10122503340244293,1,0.909458339214325,0.5946903824806213
43,0.9963323473930359,1,0.09880086034536362,1,0.9054329991340637,0.6289921998977661
44,0.9964086413383484,1,0.09741128236055374,1,0.9009866118431091,0.6008949875831604
45,0.996320366859436,1,0.0987023338675499,1,0.9119505286216736,0.5734496116638184
46,0.9966090321540833,1,0.09520942717790604,1,0.8991673588752747,0.6507773399353027
47,0.9966252446174622,1,0.09587161988019943,1,0.9032324552536011,0.6789455413818359
48,0.9966726303100586,1,0.09449336677789688,1,0.9115650653839111,0.6768919229507446
49,0.9969686269760132,1,0.09209096431732178,1,0.9030083417892456,0.6420105695724487
50,0.996929407119751,1,0.09073609858751297,1,0.9008718729019165,0.7405632734298706
51,0.9971777200698853,1,0.08952362835407257,1,0.9012963771820068,0.719472348690033
52,0.9970794320106506,1,0.0910177081823349,1,0.9093267917633057,0.628415048122406
53,0.9973398447036743,1,0.08853952586650848,1,0.9006361365318298,0.7371894121170044
54,0.9973868131637573,1,0.08705698698759079,1,0.897860586643219,0.7794209718704224
55,0.9973435401916504,1,0.08798916637897491,1,0.9081141948699951,0.6191956400871277
56,0.9972859025001526,1,0.08868327736854553,1,0.9003381729125977,0.7036426067352295
57,0.9975553750991821,1,0.083964504301548,1,0.9036696553230286,0.7005943059921265
58,0.997447669506073,1,0.08547601103782654,1,0.906404972076416,0.7235890626907349
59,0.9974556565284729,1,0.0852305069565773,1,0.9014060497283936,0.7258902788162231
60,0.9977307915687561,1,0.0834846943616867,1,0.8917985558509827,0.7820603251457214
61,0.9975247383117676,1,0.08396247029304504,1,0.9011591672897339,0.6898553967475891
62,0.9978100061416626,1,0.08218584209680557,1,0.9058514833450317,0.6788836717605591
63,0.9975288510322571,1,0.08405773341655731,1,0.9040171504020691,0.649743914604187
64,0.9977408051490784,1,0.08270002156496048,1,0.8902363777160645,0.7782506346702576
65,0.997718870639801,1,0.08185708522796631,1,0.9015523791313171,0.658719003200531
66,0.9979301691055298,1,0.08046362549066544,1,0.8988074064254761,0.724989116191864
67,0.9977971315383911,1,0.08139290660619736,1,0.904778003692627,0.6675817966461182
68,0.9980269074440002,1,0.07762329280376434,1,0.8980283141136169,0.7132185101509094
69,0.9982069134712219,1,0.07601191103458405,1,0.8998108506202698,0.754304051399231
70,0.998055636882782,1,0.07774195820093155,1,0.9056481122970581,0.6628496646881104
