epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.8775623440742493,0.8214501738548279,1,0.6662964820861816,0.6140099763870239
1,1,0.6197655200958252,0.5691510438919067,1,0.5837835073471069,0.5347036719322205
2,1,0.5604544281959534,0.512733519077301,1,0.5466464757919312,0.500239372253418
3,1,0.5187506675720215,0.47351303696632385,1,0.5148530006408691,0.4707500636577606
4,1,0.4946903884410858,0.4515898525714874,1,0.5336068868637085,0.4914550483226776
5,1,0.47225505113601685,0.43090957403182983,1,0.505452573299408,0.46486765146255493
6,1,0.45767122507095337,0.4177184998989105,1,0.49561309814453125,0.4562627971172333
7,1,0.44441983103752136,0.4055466949939728,1,0.4804806113243103,0.44207191467285156
8,1,0.43154481053352356,0.39352959394454956,1,0.46837103366851807,0.43074485659599304
9,1,0.4189147353172302,0.38163235783576965,1,0.47692468762397766,0.43996116518974304
10,1,0.4161543846130371,0.37943241000175476,1,0.4941416084766388,0.4576677978038788
11,1,0.4042307138442993,0.3679790794849396,1,0.4766971170902252,0.4406416714191437
12,1,0.39367738366127014,0.357826292514801,1,0.47380658984184265,0.438150018453598
13,1,0.386157751083374,0.3506487011909485,1,0.4719039797782898,0.43652281165122986
14,1,0.3784579336643219,0.3431854844093323,1,0.4571394622325897,0.421980082988739
15,1,0.37752315402030945,0.34243565797805786,1,0.4421490430831909,0.40713372826576233
16,1,0.36557847261428833,0.3306457996368408,1,0.4386400580406189,0.40378567576408386
17,1,0.3617745637893677,0.3269466459751129,1,0.4444817006587982,0.4097054898738861
18,1,0.35530030727386475,0.3205309212207794,1,0.44190728664398193,0.4071715772151947
19,1,0.3533817529678345,0.31863856315612793,1,0.4357694983482361,0.4010147154331207
20,1,0.34742486476898193,0.31267306208610535,1,0.44086018204689026,0.4060898721218109
21,1,0.34144940972328186,0.3066664934158325,1,0.45484861731529236,0.4200285077095032
22,1,0.3414863348007202,0.3066175878047943,1,0.427825391292572,0.3929218649864197
23,1,0.3320896327495575,0.29716894030570984,1,0.4283555746078491,0.39337873458862305
24,1,0.3266299366950989,0.29161524772644043,1,0.4269258379936218,0.3918701708316803
25,1,0.3258153796195984,0.2907031178474426,1,0.4325585961341858,0.3973888158798218
26,1,0.3274037539958954,0.29215100407600403,1,0.4310911297798157,0.39576804637908936
27,1,0.31964460015296936,0.2842646539211273,1,0.42887839674949646,0.3934275507926941
28,1,0.31883132457733154,0.2833118140697479,1,0.4219149351119995,0.38634049892425537
29,1,0.31335124373435974,0.27771246433258057,1,0.4311036765575409,0.39539194107055664
30,1,0.3066971004009247,0.27093705534935,1,0.42135298252105713,0.3855437636375427
31,1,0.3086467683315277,0.27275773882865906,1,0.41831427812576294,0.3823428750038147
32,1,0.30281776189804077,0.2667991518974304,1,0.4345429837703705,0.39847904443740845
33,1,0.301337331533432,0.2651970386505127,1,0.43347981572151184,0.397230327129364
34,1,0.29442793130874634,0.2581362724304199,1,0.43523216247558594,0.398884117603302
