epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.8923927545547485,0.8371652960777283,1,0.7237538695335388,0.6723240613937378
1,1,0.6307352185249329,0.5810064077377319,1,0.5821996331214905,0.5340321660041809
2,1,0.5636811852455139,0.5169250965118408,1,0.5505986213684082,0.5052279233932495
3,1,0.5316072106361389,0.4874931573867798,1,0.573488712310791,0.5306081771850586
4,1,0.5053282380104065,0.4635246992111206,1,0.5146251320838928,0.47384312748908997
5,1,0.48362064361572266,0.44372180104255676,1,0.49544236063957214,0.45635682344436646
6,1,0.46714308857917786,0.4287255108356476,1,0.5184449553489685,0.4806343913078308
7,1,0.4523523151874542,0.41503578424453735,1,0.4927622079849243,0.4558979570865631
8,1,0.43512260913848877,0.3986380398273468,1,0.4856630563735962,0.44954031705856323
9,1,0.4316699206829071,0.39582619071006775,1,0.4577512741088867,0.42217114567756653
10,1,0.41789400577545166,0.3825501501560211,1,0.446617066860199,0.4114885628223419
11,1,0.4057824909687042,0.3708565831184387,1,0.4693380892276764,0.43459805846214294
12,1,0.40263134241104126,0.3680337965488434,1,0.46654441952705383,0.4321018159389496
13,1,0.3966401219367981,0.3623274266719818,1,0.4609849750995636,0.426810085773468
14,1,0.386196106672287,0.35212668776512146,1,0.4447496235370636,0.4107726216316223
15,1,0.39231741428375244,0.3584103286266327,1,0.4449625015258789,0.4111121892929077
16,1,0.3760611414909363,0.34226733446121216,1,0.4267471432685852,0.39301180839538574
17,1,0.3700578510761261,0.3363697826862335,1,0.4425192177295685,0.4088520407676697
18,1,0.3739914894104004,0.3403194546699524,1,0.4474429488182068,0.41377148032188416
19,1,0.3659379184246063,0.3322504162788391,1,0.44849827885627747,0.4148169755935669
20,1,0.35337451100349426,0.31970667839050293,1,0.43675634264945984,0.4030753970146179
21,1,0.3529455363750458,0.31923919916152954,1,0.4269496202468872,0.3932435214519501
22,1,0.35631316900253296,0.3225613832473755,1,0.4295802414417267,0.39579442143440247
23,1,0.34386205673217773,0.3100529611110687,1,0.42634737491607666,0.3925054669380188
24,1,0.338561087846756,0.3047058582305908,1,0.4346991181373596,0.400788813829422
25,1,0.34049174189567566,0.306527316570282,1,0.4315350651741028,0.39750945568084717
26,1,0.32963496446609497,0.2955684959888458,1,0.4425945580005646,0.4084475636482239
27,1,0.33830133080482483,0.30406251549720764,1,0.4422569274902344,0.40795159339904785
28,1,0.32729393243789673,0.29293277859687805,1,0.43180960416793823,0.3973858058452606
29,1,0.32859206199645996,0.29409661889076233,1,0.4382956922054291,0.4037103056907654
30,1,0.3211456835269928,0.2864905893802643,1,0.43311792612075806,0.398409903049469
31,1,0.31404203176498413,0.2792864441871643,1,0.4304472804069519,0.39559996128082275
32,1,0.31138885021209717,0.27649837732315063,1,0.42292264103889465,0.38798248767852783
33,1,0.31213948130607605,0.27712100744247437,1,0.4420697093009949,0.4069732129573822
34,1,0.3095433712005615,0.2743774652481079,1,0.42233240604400635,0.38709089159965515
35,1,0.30680909752845764,0.2714958190917969,1,0.4297555088996887,0.39434877038002014
36,1,0.30314841866493225,0.26767298579216003,1,0.417105108499527,0.3815734088420868
37,1,0.2975417971611023,0.2619461119174957,1,0.4509640038013458,0.4152958393096924
38,1,0.30033814907073975,0.26457053422927856,1,0.422710120677948,0.38684114813804626
39,1,0.2921600639820099,0.2562370002269745,1,0.41760972142219543,0.3816088140010834
40,1,0.2943952679634094,0.2583360970020294,1,0.42607617378234863,0.38990381360054016
41,1,0.289585679769516,0.253356009721756,1,0.41431981325149536,0.3780360817909241
42,1,0.28230366110801697,0.2459520846605301,1,0.4441887438297272,0.407761812210083
43,1,0.2839091122150421,0.24742402136325836,1,0.42474520206451416,0.38817518949508667
44,1,0.28762805461883545,0.2509668171405792,1,0.44095486402511597,0.40420886874198914
45,1,0.2882618308067322,0.251423180103302,1,0.425688773393631,0.3887555003166199
46,1,0.29280611872673035,0.2557823956012726,1,0.4243449568748474,0.3872182071208954
47,1,0.2790428698062897,0.241859570145607,1,0.4417037069797516,0.4044361710548401
48,1,0.2784768044948578,0.24115057289600372,1,0.4793251156806946,0.44191479682922363
49,1,0.27913033962249756,0.2416350096464157,1,0.42225104570388794,0.38468438386917114
50,1,0.2724658250808716,0.23483924567699432,1,0.44703301787376404,0.4093172550201416
51,1,0.2755838632583618,0.23778453469276428,1,0.4238773286342621,0.3860035538673401
52,1,0.2681586444377899,0.23021622002124786,1,0.4199053645133972,0.38189247250556946
53,1,0.26492229104042053,0.22682233154773712,1,0.41355934739112854,0.37538090348243713
54,1,0.2677781283855438,0.22950568795204163,1,0.41939055919647217,0.3810429573059082
55,1,0.2595520317554474,0.221128910779953,1,0.41924482583999634,0.3807372748851776
56,1,0.26097023487091064,0.2223915159702301,1,0.4171769618988037,0.3785037696361542
57,1,0.26178625226020813,0.22304557263851166,1,0.42357319593429565,0.38474032282829285
58,1,0.25476861000061035,0.21587997674942017,1,0.42342403531074524,0.38447800278663635
59,1,0.25650930404663086,0.21746937930583954,1,0.41717809438705444,0.3780561685562134
60,1,0.262442022562027,0.22322751581668854,1,0.42108237743377686,0.3817566931247711
61,1,0.2530822157859802,0.21370771527290344,1,0.42487451434135437,0.3854196071624756
62,1,0.2530122399330139,0.21348837018013,1,0.4333159327507019,0.39372730255126953
63,1,0.25386136770248413,0.2141813188791275,1,0.43221864104270935,0.39241549372673035
64,1,0.25812453031539917,0.21823826432228088,1,0.43893590569496155,0.3989666700363159
65,1,0.24685288965702057,0.2068176120519638,1,0.41854536533355713,0.3784393072128296
66,1,0.2511557638645172,0.21097494661808014,1,0.419500470161438,0.3792414665222168
67,1,0.24434266984462738,0.204035222530365,1,0.42478910088539124,0.38441023230552673
68,1,0.24216224253177643,0.20173922181129456,1,0.43159550428390503,0.3911009728908539
69,1,0.24936817586421967,0.20878508687019348,1,0.42787060141563416,0.3871971666812897
70,1,0.250765323638916,0.2099771648645401,1,0.4168572425842285,0.3759925067424774
71,1,0.23794245719909668,0.19702498614788055,1,0.42523184418678284,0.3842333257198334
72,1,0.24895748496055603,0.20785528421401978,1,0.4304957091808319,0.3892776072025299
73,1,0.23836959898471832,0.1970820277929306,1,0.41916951537132263,0.37781399488449097
74,1,0.2424846738576889,0.20104263722896576,1,0.4293040335178375,0.3877701461315155
75,1,0.24043557047843933,0.19881293177604675,1,0.4192551374435425,0.3775787055492401
76,1,0.23418720066547394,0.19248822331428528,1,0.4300585985183716,0.3882749378681183
77,1,0.23608839511871338,0.1942375749349594,1,0.42362019419670105,0.3817177712917328
78,1,0.23045025765895844,0.18849626183509827,1,0.4187086224555969,0.37669458985328674
79,1,0.23499104380607605,0.19291885197162628,1,0.4171532988548279,0.3749885559082031
80,1,0.23325508832931519,0.19105739891529083,1,0.4261234998703003,0.38388070464134216
81,1,0.23966889083385468,0.19734002649784088,1,0.43046054244041443,0.3880305588245392
82,1,0.23344671726226807,0.1909736841917038,1,0.43987902998924255,0.3973391354084015
83,1,0.23187817633152008,0.18927109241485596,1,0.4243934154510498,0.3817158341407776
84,1,0.2301950305700302,0.1874764859676361,1,0.43290409445762634,0.3900965750217438
85,1,0.22841143608093262,0.18553009629249573,1,0.44443950057029724,0.40149423480033875
86,1,0.23489685356616974,0.1918739676475525,1,0.4237935245037079,0.38069039583206177
87,1,0.2208310216665268,0.17769145965576172,1,0.43545612692832947,0.39226198196411133
88,1,0.2413511574268341,0.19803929328918457,1,0.43171149492263794,0.38829854130744934
89,1,0.21866102516651154,0.1752186417579651,1,0.42519307136535645,0.3817148208618164
90,1,0.2204190492630005,0.17688977718353271,1,0.42323145270347595,0.3796505331993103
91,1,0.22761930525302887,0.18399769067764282,1,0.4406874179840088,0.3969818353652954
92,1,0.2298790067434311,0.18610908091068268,1,0.42966195940971375,0.38584640622138977
93,1,0.21820148825645447,0.17436298727989197,1,0.4308634400367737,0.38696280121803284
94,1,0.2217225432395935,0.17775274813175201,1,0.4366912245750427,0.3926508128643036
95,1,0.22182415425777435,0.1777356117963791,1,0.433761328458786,0.3896138370037079
96,1,0.22078295052051544,0.17655284702777863,1,0.42907828092575073,0.38479018211364746
97,1,0.21954086422920227,0.1751977503299713,1,0.42612865567207336,0.38172075152397156
98,1,0.2210729867219925,0.1766088455915451,1,0.4432605803012848,0.39873427152633667
99,1,0.21731291711330414,0.17273661494255066,1,0.42352062463760376,0.3788779377937317
0,2,0.890629768371582,0.8354958295822144,1,0.681028425693512,0.629589855670929
1,2,0.6342667937278748,0.584555983543396,1,0.5812669396400452,0.533161461353302
2,2,0.576857328414917,0.530212938785553,1,0.5866091251373291,0.5414080619812012
3,2,0.5424795746803284,0.49859732389450073,1,0.558255136013031,0.5156660676002502
4,2,0.5070362091064453,0.4656284749507904,1,0.5215418934822083,0.48125630617141724
5,2,0.4893861711025238,0.45005133748054504,1,0.4930395483970642,0.4545940160751343
6,2,0.4707094430923462,0.4330204129219055,1,0.5199142694473267,0.4829122722148895
7,2,0.45173653960227966,0.41531118750572205,1,0.4850960075855255,0.4492126405239105
8,2,0.44049936532974243,0.405072957277298,1,0.4980088174343109,0.4630095362663269
9,2,0.42764484882354736,0.3929886817932129,1,0.4963062107563019,0.46198511123657227
10,2,0.41740524768829346,0.38335540890693665,1,0.4515889883041382,0.41781267523765564
11,2,0.4068107008934021,0.3732505440711975,1,0.4632696509361267,0.42990434169769287
12,2,0.4034733176231384,0.37026500701904297,1,0.46286478638648987,0.429805725812912
13,2,0.3928830623626709,0.35994482040405273,1,0.45067620277404785,0.41784602403640747
14,2,0.3855971097946167,0.3528744876384735,1,0.44224420189857483,0.4096256494522095
15,2,0.38172778487205505,0.3491913974285126,1,0.47810640931129456,0.44565099477767944
16,2,0.37414729595184326,0.34173816442489624,1,0.4436204135417938,0.4112769365310669
17,2,0.3703358471393585,0.33800768852233887,1,0.44636011123657227,0.41403910517692566
18,2,0.3700238764286041,0.337718665599823,1,0.4292031228542328,0.39692795276641846
19,2,0.35743406414985657,0.32517316937446594,1,0.44410067796707153,0.41183677315711975
20,2,0.3570443391799927,0.32478076219558716,1,0.4346565306186676,0.4023776650428772
21,2,0.34884077310562134,0.3165554404258728,1,0.4363650381565094,0.4040602147579193
22,2,0.3426454961299896,0.31033697724342346,1,0.46083152294158936,0.4284890592098236
23,2,0.34341996908187866,0.3110237419605255,1,0.4313591420650482,0.3989187777042389
24,2,0.33302512764930725,0.3005369305610657,1,0.4286099374294281,0.39609408378601074
25,2,0.33132097125053406,0.2987619936466217,1,0.4621638059616089,0.4295326769351959
26,2,0.33302268385887146,0.3003324568271637,1,0.4256793260574341,0.3929368853569031
27,2,0.3269956409931183,0.29419270157814026,1,0.43611666560173035,0.40326282382011414
28,2,0.3317353427410126,0.29880601167678833,1,0.4266816973686218,0.3936721086502075
29,2,0.3271326422691345,0.29402869939804077,1,0.4335019290447235,0.4003404378890991
30,2,0.3211521506309509,0.287934273481369,1,0.4455386996269226,0.41222527623176575
31,2,0.3139791190624237,0.2805924117565155,1,0.43050190806388855,0.3970617651939392
32,2,0.3142946660518646,0.28079089522361755,1,0.4489326477050781,0.4153499901294708
33,2,0.3097400665283203,0.27609050273895264,1,0.43283811211586,0.39911171793937683
34,2,0.30848777294158936,0.27467966079711914,1,0.4226338267326355,0.3887569308280945
35,2,0.30976447463035583,0.2758084535598755,1,0.4221656024456024,0.38812023401260376
36,2,0.3072260022163391,0.27308744192123413,1,0.41754427552223206,0.38332486152648926
37,2,0.2958613634109497,0.26157817244529724,1,0.41860148310661316,0.38425371050834656
38,2,0.30158570408821106,0.2671510577201843,1,0.41566839814186096,0.3811193108558655
39,2,0.29737067222595215,0.2627565860748291,1,0.44115331768989563,0.4064212143421173
40,2,0.2983670234680176,0.2635440230369568,1,0.43478333950042725,0.3998744785785675
41,2,0.2959963381290436,0.2609996199607849,1,0.45323580503463745,0.4181528389453888
42,2,0.29779133200645447,0.2626115083694458,1,0.43057429790496826,0.39528945088386536
43,2,0.295563280582428,0.260174959897995,1,0.4277411103248596,0.39226478338241577
44,2,0.2865820527076721,0.2510402798652649,1,0.43581268191337585,0.40020066499710083
45,2,0.28062620759010315,0.24494896829128265,1,0.4186933934688568,0.38294780254364014
46,2,0.28686216473579407,0.25101238489151,1,0.41951966285705566,0.3835921585559845
47,2,0.2874380350112915,0.2514246702194214,1,0.42564570903778076,0.3895268738269806
48,2,0.2883189618587494,0.25208669900894165,1,0.4215203523635864,0.3851791322231293
49,2,0.2742985785007477,0.23789307475090027,1,0.4304403066635132,0.3939714729785919
50,2,0.27855730056762695,0.24200022220611572,1,0.44241058826446533,0.40577319264411926
51,2,0.27997395396232605,0.24324741959571838,1,0.4398185908794403,0.40298959612846375
52,2,0.27694931626319885,0.24003653228282928,1,0.4398895502090454,0.40289002656936646
53,2,0.27207720279693604,0.23501341044902802,1,0.4415205121040344,0.4043828845024109
54,2,0.2729146182537079,0.23570111393928528,1,0.44199874997138977,0.40467554330825806
55,2,0.27300894260406494,0.23561052978038788,1,0.42184409499168396,0.38436704874038696
56,2,0.26551827788352966,0.22796237468719482,1,0.4311310648918152,0.3934835195541382
57,2,0.269273966550827,0.23155812919139862,1,0.4654983580112457,0.4276905059814453
58,2,0.2695920169353485,0.23167277872562408,1,0.4561609625816345,0.4181472361087799
59,2,0.2590399384498596,0.22096768021583557,1,0.41909918189048767,0.38096413016319275
60,2,0.2658233344554901,0.22760054469108582,1,0.48873743414878845,0.450408399105072
61,2,0.26161572337150574,0.22321416437625885,1,0.430902361869812,0.3923861086368561
62,2,0.25837138295173645,0.21979224681854248,1,0.43448686599731445,0.3958212733268738
63,2,0.2669377028942108,0.22819505631923676,1,0.42347362637519836,0.384654700756073
64,2,0.25692981481552124,0.21801289916038513,1,0.42603689432144165,0.3870658576488495
65,2,0.2524062991142273,0.21337202191352844,1,0.42553621530532837,0.38641923666000366
66,2,0.24833479523658752,0.20915405452251434,1,0.4232947528362274,0.3840537369251251
67,2,0.2510767877101898,0.2117759883403778,1,0.4267353117465973,0.3873918950557709
68,2,0.25097888708114624,0.21155498921871185,1,0.4267776906490326,0.3872690200805664
69,2,0.2488785982131958,0.2093135416507721,1,0.4470980167388916,0.4074428081512451
70,2,0.2471727877855301,0.2074776440858841,1,0.424581378698349,0.38479477167129517
71,2,0.24395419657230377,0.204123392701149,1,0.43215325474739075,0.3922589123249054
72,2,0.24543924629688263,0.20548467338085175,1,0.43452122807502747,0.3944563567638397
73,2,0.24540521204471588,0.20529046654701233,1,0.4164640009403229,0.3762858211994171
74,2,0.23632952570915222,0.19610178470611572,1,0.4229443371295929,0.3826543986797333
75,2,0.24350640177726746,0.20313629508018494,1,0.4302341938018799,0.38976994156837463
76,2,0.24824918806552887,0.20770244300365448,1,0.42466044425964355,0.38403525948524475
77,2,0.2398875504732132,0.1992054134607315,1,0.4187696576118469,0.37803202867507935
78,2,0.24150075018405914,0.20071575045585632,1,0.45174500346183777,0.41085487604141235
79,2,0.24664370715618134,0.20568755269050598,1,0.4197639226913452,0.3787144124507904
80,2,0.23059000074863434,0.189507395029068,1,0.420867919921875,0.37974241375923157
81,2,0.23378390073776245,0.1926039606332779,1,0.4316338896751404,0.39038828015327454
82,2,0.24003446102142334,0.19871321320533752,1,0.4259398877620697,0.3845371901988983
83,2,0.23802445828914642,0.19656065106391907,1,0.42783740162849426,0.38628122210502625
84,2,0.23114751279354095,0.18956367671489716,1,0.43488603830337524,0.39326587319374084
85,2,0.23523274064064026,0.193541020154953,1,0.43072476983070374,0.3889612555503845
86,2,0.24183844029903412,0.19998371601104736,1,0.4447050094604492,0.40273502469062805
87,2,0.2346789538860321,0.19264252483844757,1,0.4363188147544861,0.39421164989471436
88,2,0.22932513058185577,0.18716715276241302,1,0.4522964060306549,0.4100607931613922
89,2,0.2325073629617691,0.19020238518714905,1,0.43457624316215515,0.3922075629234314
90,2,0.23514388501644135,0.1927213817834854,1,0.42790260910987854,0.3854276239871979
91,2,0.23359185457229614,0.19103600084781647,1,0.4704456627368927,0.42781591415405273
92,2,0.23212295770645142,0.18941424787044525,1,0.42435500025749207,0.3815765976905823
93,2,0.2175942063331604,0.17479640245437622,1,0.4331461489200592,0.39029741287231445
94,2,0.22356384992599487,0.18067356944084167,1,0.4413969814777374,0.3984069526195526
95,2,0.2307957261800766,0.1877593994140625,1,0.46400076150894165,0.4208921194076538
96,2,0.23207281529903412,0.18889100849628448,1,0.4363095760345459,0.39304617047309875
97,2,0.23541705310344696,0.19207251071929932,1,0.429648220539093,0.3862162232398987
98,2,0.22809773683547974,0.1845816671848297,1,0.43449509143829346,0.39091816544532776
99,2,0.22300562262535095,0.1793866753578186,1,0.44051310420036316,0.3968074321746826
0,3,0.9132605195045471,0.8615627288818359,1,0.6950958371162415,0.6481586694717407
1,3,0.6289443969726562,0.5838740468025208,1,0.5888924598693848,0.5454360246658325
