epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8627479076385498,1,0.5050240159034729,1,0.92352694272995,0.39244428277015686
1,0.930523693561554,1,0.3739874064922333,1,0.9401360750198364,0.3689664304256439
2,0.947009265422821,1,0.3295615315437317,1,0.9516823887825012,0.3173981308937073
3,0.9561771154403687,1,0.3005329370498657,1,0.9549412727355957,0.3175678849220276
4,0.9626024961471558,1,0.2781851291656494,1,0.9572253227233887,0.29961109161376953
5,0.9681860208511353,1,0.2579805254936218,1,0.9626307487487793,0.27635061740875244
6,0.9724720120429993,1,0.24105654656887054,1,0.9623112678527832,0.28986725211143494
7,0.9759095907211304,1,0.22663308680057526,1,0.9643625617027283,0.2769915759563446
8,0.9790979027748108,1,0.21234115958213806,1,0.9648436307907104,0.2839353382587433
9,0.9819218516349792,1,0.19915638864040375,1,0.9614604115486145,0.298698753118515
10,0.984096884727478,1,0.187588632106781,1,0.9619538187980652,0.30235931277275085
11,0.9862706661224365,1,0.17619045078754425,1,0.9651167988777161,0.2870135009288788
12,0.9873729944229126,1,0.16990065574645996,1,0.9581510424613953,0.3347605764865875
13,0.9889835715293884,1,0.15966051816940308,1,0.9623422026634216,0.3010576367378235
14,0.9900417923927307,1,0.15351596474647522,1,0.9607625007629395,0.32840636372566223
15,0.9906537532806396,1,0.1489739567041397,1,0.9580712914466858,0.3299556374549866
16,0.9916656017303467,1,0.1417166143655777,1,0.9625594019889832,0.3212965428829193
17,0.9923731088638306,1,0.1368449628353119,1,0.9594715237617493,0.37784403562545776
18,0.9928001761436462,1,0.13282136619091034,1,0.9579502940177917,0.37894168496131897
19,0.9934037327766418,1,0.12862339615821838,1,0.9590434432029724,0.3477036952972412
20,0.9937703013420105,1,0.12578077614307404,1,0.9579977989196777,0.3420247435569763
21,0.9943846464157104,1,0.12059695273637772,1,0.961110532283783,0.33345749974250793
22,0.9949132204055786,1,0.11504530906677246,1,0.9618061780929565,0.34098219871520996
23,0.9949644804000854,1,0.11506053805351257,1,0.9612980484962463,0.3328593671321869
24,0.9954370856285095,1,0.1110653355717659,1,0.9567075371742249,0.4213879704475403
25,0.995661199092865,1,0.1081281304359436,1,0.9579781293869019,0.3604944944381714
26,0.9958618879318237,1,0.10649088025093079,1,0.9592515230178833,0.3794264793395996
27,0.9961887001991272,1,0.10176720470190048,1,0.9593484997749329,0.35251742601394653
28,0.9961788654327393,1,0.10298418998718262,1,0.9537137746810913,0.4426988959312439
29,0.9964073896408081,1,0.0998203232884407,1,0.9551469683647156,0.4137723445892334
30,0.9964142441749573,1,0.0995233878493309,1,0.9549981355667114,0.421756386756897
31,0.9965827465057373,1,0.09781927615404129,1,0.9578335285186768,0.37790319323539734
32,0.99690181016922,1,0.09530124813318253,1,0.9526235461235046,0.4724486172199249
33,0.9971771240234375,1,0.09231966733932495,1,0.9568082094192505,0.40562495589256287
34,0.9970003962516785,1,0.09298942238092422,1,0.9538496136665344,0.3930318355560303
35,0.9973145723342896,1,0.08884618431329727,1,0.9595618844032288,0.3803113102912903
36,0.99737548828125,1,0.0885346308350563,1,0.955208420753479,0.3986539840698242
37,0.9973397850990295,1,0.08910786360502243,1,0.9514342546463013,0.4580972194671631
38,0.9975128769874573,1,0.08654408901929855,1,0.9568054676055908,0.36808037757873535
39,0.9976593852043152,1,0.08518742024898529,1,0.9520440697669983,0.4532383680343628
40,0.9976322054862976,1,0.08414167165756226,1,0.9561223387718201,0.41145387291908264
41,0.9977699518203735,1,0.08370082825422287,1,0.9528112411499023,0.4684353470802307
42,0.9977235794067383,1,0.08306388556957245,1,0.9562287926673889,0.4155343174934387
43,0.9977678656578064,1,0.08283276855945587,1,0.9561066627502441,0.3950914740562439
44,0.9978375434875488,1,0.08176444470882416,1,0.9572819471359253,0.39403533935546875
45,0.9978802800178528,1,0.08129741251468658,1,0.960174560546875,0.36826178431510925
46,0.9980374574661255,1,0.07881489396095276,1,0.9555304646492004,0.4189240634441376
47,0.9980202317237854,1,0.07971683144569397,1,0.9547879099845886,0.44735080003738403
48,0.9980799555778503,1,0.0776948481798172,1,0.9570403695106506,0.41630274057388306
49,0.9981628060340881,1,0.07657938450574875,1,0.9562520384788513,0.370157927274704
50,0.9982685446739197,1,0.07624442875385284,1,0.9504854083061218,0.4426031708717346
51,0.9982115030288696,1,0.07627749443054199,1,0.9586701393127441,0.34794121980667114
52,0.9982035160064697,1,0.07543035596609116,1,0.9564166069030762,0.3956347107887268
53,0.9982903003692627,1,0.07366643100976944,1,0.9545976519584656,0.4295429289340973
54,0.998377799987793,1,0.07314791530370712,1,0.9540015459060669,0.4355986416339874
55,0.9985716938972473,1,0.07218731939792633,1,0.9565994143486023,0.3874748647212982
56,0.9984438419342041,1,0.07203010469675064,1,0.9572869539260864,0.3939729630947113
57,0.9985400438308716,1,0.07057748734951019,1,0.9597777128219604,0.359173059463501
58,0.9984699487686157,1,0.07149428129196167,1,0.9492577314376831,0.47614598274230957
59,0.998569667339325,1,0.06877743452787399,1,0.9549828171730042,0.4339684844017029
60,0.9987330436706543,1,0.06811394542455673,1,0.9523670077323914,0.44086289405822754
61,0.9986358880996704,1,0.06879212707281113,1,0.9483831524848938,0.5261948108673096
62,0.9984623193740845,1,0.06935326009988785,1,0.9534781575202942,0.4461849331855774
