epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.9755468368530273,0.9289569854736328,1,0.80436772108078,0.7627547979354858
1,1,0.767731249332428,0.7279108762741089,1,0.7189886569976807,0.6807190775871277
2,1,0.7083727717399597,0.6713684797286987,1,0.6809083819389343,0.6450920701026917
3,1,0.6669422388076782,0.6321665644645691,1,0.6608462929725647,0.6270697712898254
4,1,0.6340212821960449,0.601074755191803,1,0.6618041396141052,0.6296427845954895
5,1,0.606248676776886,0.5747426748275757,1,0.6324615478515625,0.601573646068573
6,1,0.5891237854957581,0.5587342977523804,1,0.5952365398406982,0.5653083920478821
7,1,0.5719457268714905,0.5423882007598877,1,0.6298935413360596,0.6006700992584229
8,1,0.5564798712730408,0.5275547504425049,1,0.5990841388702393,0.5704500675201416
9,1,0.5422497391700745,0.5138495564460754,1,0.571985125541687,0.5438097715377808
10,1,0.5221519470214844,0.4941599667072296,1,0.5752690434455872,0.5474513173103333
11,1,0.517215371131897,0.4895058274269104,1,0.5749413967132568,0.5473522543907166
12,1,0.5058764815330505,0.4783630669116974,1,0.5517023205757141,0.5242579579353333
13,1,0.49147722125053406,0.4640982449054718,1,0.5555313229560852,0.528214156627655
14,1,0.478805810213089,0.4515274465084076,1,0.5684575438499451,0.5411906838417053
15,1,0.4687492251396179,0.4414942264556885,1,0.5574814081192017,0.5302422642707825
16,1,0.46069422364234924,0.43343088030815125,1,0.5469799041748047,0.5196976661682129
17,1,0.4531749188899994,0.4258711338043213,1,0.5342583656311035,0.5069327354431152
18,1,0.44387179613113403,0.41652530431747437,1,0.5522880554199219,0.5249066352844238
19,1,0.4428074061870575,0.41535836458206177,1,0.5339018702507019,0.5064131021499634
20,1,0.430936723947525,0.4033987522125244,1,0.53215092420578,0.5045411586761475
21,1,0.4234256148338318,0.3957729935646057,1,0.529813289642334,0.502095103263855
22,1,0.417811781167984,0.3900211453437805,1,0.5482081770896912,0.5203462243080139
23,1,0.41030099987983704,0.382362961769104,1,0.5663008093833923,0.5382927060127258
24,1,0.40360644459724426,0.3755226731300354,1,0.5077115297317505,0.4795536994934082
25,1,0.40224990248680115,0.37399330735206604,1,0.5163999795913696,0.4880506992340088
