epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8450695276260376,1,0.47912004590034485,1,0.8814225196838379,0.43177318572998047
1,0.8838071823120117,1,0.4207952320575714,1,0.8965990543365479,0.40349361300468445
2,0.900165319442749,1,0.39310845732688904,1,0.9072661995887756,0.3819301724433899
3,0.9109143614768982,1,0.37173402309417725,1,0.9132490158081055,0.3696803152561188
4,0.9197349548339844,1,0.3537733852863312,1,0.9163206815719604,0.3611973524093628
5,0.9258366823196411,1,0.34037846326828003,1,0.9188456535339355,0.35804569721221924
6,0.9324308037757874,1,0.3256627917289734,1,0.9198770523071289,0.35822200775146484
7,0.9379932880401611,1,0.3123226761817932,1,0.9197291135787964,0.3646215498447418
8,0.9428662061691284,1,0.30083784461021423,1,0.9204760789871216,0.36534470319747925
9,0.9469583630561829,1,0.290233850479126,1,0.9182959198951721,0.36187878251075745
10,0.9512680172920227,1,0.2792429029941559,1,0.9236762523651123,0.35530632734298706
11,0.9548858404159546,1,0.2693776786327362,1,0.9186415076255798,0.36157065629959106
12,0.9586471915245056,1,0.25886625051498413,1,0.9219251871109009,0.39375418424606323
13,0.9620583057403564,1,0.2488100230693817,1,0.9240383505821228,0.3723401427268982
14,0.9650496244430542,1,0.24020594358444214,1,0.9207203984260559,0.3924151360988617
15,0.967587411403656,1,0.2322862148284912,1,0.9197264313697815,0.3970452547073364
16,0.9706850051879883,1,0.2224428802728653,1,0.9207727313041687,0.4281809329986572
17,0.9721014499664307,1,0.21760953962802887,1,0.9195850491523743,0.41198861598968506
18,0.9740771055221558,1,0.21009500324726105,1,0.9161282777786255,0.4546213150024414
19,0.9754626154899597,1,0.20495298504829407,1,0.9170635938644409,0.4701943099498749
20,0.9770097136497498,1,0.19956080615520477,1,0.9168015122413635,0.4409372806549072
21,0.9788622856140137,1,0.1926889568567276,1,0.9129340052604675,0.47733446955680847
22,0.9806824326515198,1,0.18569707870483398,1,0.9163082838058472,0.4723571836948395
23,0.9814916253089905,1,0.18197721242904663,1,0.9140068888664246,0.5010955333709717
