epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.4735240340232849,0.4291456937789917,1,0.32995638251304626,0.2907659709453583
1,1,0.2846256196498871,0.24721357226371765,1,0.26894694566726685,0.23306617140769958
2,1,0.25240230560302734,0.21776816248893738,1,0.24737901985645294,0.21390178799629211
3,1,0.23364464938640594,0.2011682093143463,1,0.23059600591659546,0.19906163215637207
4,1,0.21836155652999878,0.18765418231487274,1,0.2189064621925354,0.18899452686309814
5,1,0.20800116658210754,0.17876113951206207,1,0.22226248681545258,0.19365540146827698
6,1,0.19589106738567352,0.1678459346294403,1,0.21454280614852905,0.18701039254665375
7,1,0.18622557818889618,0.1591329127550125,1,0.20607230067253113,0.17937588691711426
8,1,0.17914454638957977,0.15282315015792847,1,0.19770492613315582,0.1717446744441986
9,1,0.17348967492580414,0.14781314134597778,1,0.19124601781368256,0.1658453494310379
10,1,0.16622689366340637,0.1410651057958603,1,0.20194000005722046,0.17700685560703278
11,1,0.1605847328901291,0.1358577460050583,1,0.19174586236476898,0.16721642017364502
12,1,0.15594835579395294,0.13157866895198822,1,0.1832556128501892,0.15904800593852997
13,1,0.15121859312057495,0.12714484333992004,1,0.18197719752788544,0.15804284811019897
14,1,0.14635665714740753,0.12253423780202866,1,0.18682001531124115,0.1631307601928711
15,1,0.14256221055984497,0.11897443979978561,1,0.18146607279777527,0.15797944366931915
16,1,0.13870957493782043,0.1153140440583229,1,0.17829999327659607,0.1549890786409378
17,1,0.13561215996742249,0.11237069964408875,1,0.17452144622802734,0.15134373307228088
18,1,0.13237670063972473,0.10924887657165527,1,0.16803541779518127,0.14496314525604248
19,1,0.13032318651676178,0.1073041707277298,1,0.16712580621242523,0.14416980743408203
20,1,0.1265496015548706,0.10363014787435532,1,0.16928035020828247,0.1464056372642517
21,1,0.12341762334108353,0.10058161616325378,1,0.16932936012744904,0.14652712643146515
22,1,0.12155737727880478,0.09878095239400864,1,0.1636764258146286,0.14090898633003235
23,1,0.12020557373762131,0.09745511412620544,1,0.16313965618610382,0.1403942108154297
24,1,0.11626607924699783,0.09354401379823685,1,0.16847100853919983,0.14576417207717896
25,1,0.11496090888977051,0.09227868169546127,1,0.16886058449745178,0.1461908370256424
26,1,0.11264354735612869,0.0899958536028862,1,0.16046032309532166,0.13782784342765808
27,1,0.11095907539129257,0.0883520171046257,1,0.16563497483730316,0.14303933084011078
28,1,0.11002454906702042,0.0874345675110817,1,0.15978184342384338,0.13719837367534637
29,1,0.10845163464546204,0.0858730599284172,1,0.16055399179458618,0.1379927396774292
30,1,0.1053348034620285,0.08279123157262802,1,0.15911917388439178,0.13659629225730896
31,1,0.1044175997376442,0.08189543336629868,1,0.15947431325912476,0.1369483917951584
32,1,0.10405125468969345,0.08152945339679718,1,0.15726740658283234,0.13474874198436737
33,1,0.10214690864086151,0.07963813841342926,1,0.15584513545036316,0.13333308696746826
34,1,0.0999654233455658,0.07746206969022751,1,0.16533632576465607,0.1428433060646057
35,1,0.09931227564811707,0.07683075964450836,1,0.16618460416793823,0.14368903636932373
36,1,0.09792159497737885,0.07543326914310455,1,0.1507672369480133,0.128276064991951
37,1,0.09685462713241577,0.07437711209058762,1,0.16456104815006256,0.14208485186100006
38,1,0.09608054161071777,0.07361094653606415,1,0.1569948047399521,0.13451774418354034
39,1,0.09442903101444244,0.07196232676506042,1,0.1582033485174179,0.13571710884571075
40,1,0.09417548775672913,0.07170913368463516,1,0.15097084641456604,0.12851059436798096
41,1,0.09249521046876907,0.07005861401557922,1,0.15641716122627258,0.1339872181415558
42,1,0.09263338148593903,0.0702073872089386,1,0.15087293088436127,0.12844614684581757
43,1,0.09193862229585648,0.06952089816331863,1,0.151701882481575,0.12926669418811798
44,1,0.09054628014564514,0.06812036037445068,1,0.1484512984752655,0.126017227768898
45,1,0.08903674781322479,0.06661936640739441,1,0.15337513387203217,0.1309521496295929
46,1,0.08898039162158966,0.06656339764595032,1,0.1497483104467392,0.12732312083244324
47,1,0.0882604718208313,0.06583993881940842,1,0.1476990133523941,0.12527558207511902
48,1,0.08761145174503326,0.0651995912194252,1,0.14980874955654144,0.12740212678909302
49,1,0.08610802888870239,0.06372319906949997,1,0.1495327353477478,0.12716658413410187
50,1,0.08534880727529526,0.06299930810928345,1,0.14809750020503998,0.1257479190826416
51,1,0.08532871305942535,0.06299471110105515,1,0.15085355937480927,0.12851619720458984
52,1,0.08425933867692947,0.0619400329887867,1,0.14907774329185486,0.12676729261875153
53,1,0.08395946025848389,0.06166772171854973,1,0.15058045089244843,0.12829233705997467
54,1,0.0829620361328125,0.060687433928251266,1,0.15019582211971283,0.12791909277439117
55,1,0.0832890197634697,0.06102755293250084,1,0.14836981892585754,0.12611785531044006
56,1,0.0816025510430336,0.05936236307024956,1,0.15652421116828918,0.13427840173244476
57,1,0.08172571659088135,0.05949590355157852,1,0.14895950257778168,0.12673147022724152
58,1,0.0813952386379242,0.059180472046136856,1,0.14815083146095276,0.1259354054927826
59,1,0.0805404931306839,0.05834222212433815,1,0.1518263816833496,0.12962764501571655
60,1,0.08013617992401123,0.057950664311647415,1,0.1479404866695404,0.12576055526733398
