epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8371366858482361,1,0.5052846074104309,1,0.882764458656311,0.4426833987236023
1,0.8893625736236572,1,0.4238366186618805,1,0.906230092048645,0.39733362197875977
2,0.9082643985748291,1,0.3894304633140564,1,0.9168182611465454,0.3775969445705414
3,0.9197676181793213,1,0.36518415808677673,1,0.9222427010536194,0.36181962490081787
4,0.9293595552444458,1,0.3434375822544098,1,0.9254949688911438,0.35749122500419617
5,0.9357174634933472,1,0.32748669385910034,1,0.9270825386047363,0.3495037853717804
6,0.9421694874763489,1,0.31181272864341736,1,0.9300937056541443,0.3431597650051117
7,0.9477307200431824,1,0.2973006069660187,1,0.9295666813850403,0.379383385181427
8,0.952747106552124,1,0.28336217999458313,1,0.9298153519630432,0.3505967855453491
9,0.9574156999588013,1,0.27058669924736023,1,0.9295987486839294,0.3723417818546295
10,0.9620657563209534,1,0.2569478750228882,1,0.9276254773139954,0.3714075982570648
11,0.9660652279853821,1,0.24520593881607056,1,0.9270132780075073,0.3706699013710022
12,0.968905508518219,1,0.235276997089386,1,0.9278138875961304,0.3692775070667267
13,0.9725180864334106,1,0.223604217171669,1,0.9278033375740051,0.39377856254577637
14,0.9749121069908142,1,0.2148701697587967,1,0.9267217516899109,0.39666983485221863
15,0.9775953888893127,1,0.20420332252979279,1,0.925606369972229,0.41939571499824524
16,0.9792750477790833,1,0.19732223451137543,1,0.9178967475891113,0.45367079973220825
17,0.9815263748168945,1,0.18802200257778168,1,0.9250910878181458,0.46069392561912537
18,0.9829882979393005,1,0.1821787804365158,1,0.9182524681091309,0.4467172622680664
19,0.9839986562728882,1,0.17742307484149933,1,0.9157319068908691,0.46385133266448975
20,0.985856294631958,1,0.16791848838329315,1,0.9172753095626831,0.5194173455238342
21,0.9868680238723755,1,0.16337235271930695,1,0.9158125519752502,0.5245987772941589
22,0.9879291653633118,1,0.15783850848674774,1,0.9117376208305359,0.5080745816230774
23,0.9882362484931946,1,0.15641696751117706,1,0.9173824191093445,0.48076122999191284
