epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.28044360876083374,0.2366499900817871,1,0.18446949124336243,0.14705465734004974
1,1,0.1813659518957138,0.14596056938171387,1,0.167363703250885,0.1336544156074524
2,1,0.163419708609581,0.1310703605413437,1,0.15255239605903625,0.12150269746780396
3,1,0.15088896453380585,0.12095414102077484,1,0.19422835111618042,0.16532465815544128
4,1,0.14165851473808289,0.11367768049240112,1,0.14252522587776184,0.11540912836790085
5,1,0.13479983806610107,0.10848699510097504,1,0.15594656765460968,0.13040216267108917
6,1,0.1306062787771225,0.10574759542942047,1,0.13649782538414001,0.11229097098112106
7,1,0.1243746355175972,0.10075577348470688,1,0.12317927181720734,0.10014379024505615
8,1,0.12275705486536026,0.10023030638694763,1,0.14135387539863586,0.11932406574487686
9,1,0.11699877679347992,0.09538683295249939,1,0.128375843167305,0.10718228667974472
10,1,0.11269576102495193,0.09189234673976898,1,0.11830541491508484,0.09788136929273605
11,1,0.11116968095302582,0.09108945727348328,1,0.11680657416582108,0.0970664769411087
12,1,0.10861897468566895,0.08919382095336914,1,0.13182170689105988,0.11269700527191162
13,1,0.1056075319647789,0.08677670359611511,1,0.13587957620620728,0.11732397228479385
14,1,0.10368481278419495,0.08539339900016785,1,0.1087808832526207,0.09075678139925003
15,1,0.10072983056306839,0.08292827010154724,1,0.11337785422801971,0.0957978367805481
16,1,0.09937014430761337,0.08200231939554214,1,0.10961093008518219,0.09244196861982346
17,1,0.09750106930732727,0.08051710575819016,1,0.13717325031757355,0.12036546319723129
18,1,0.09658396244049072,0.0799344927072525,1,0.10512424260377884,0.08863543719053268
19,1,0.09417729824781418,0.07783549278974533,1,0.10545392334461212,0.08927278965711594
20,1,0.09363479912281036,0.07756708562374115,1,0.1038438230752945,0.08789225667715073
21,1,0.09350507706403732,0.07765822857618332,1,0.10498283803462982,0.08925075829029083
22,1,0.09035813808441162,0.07472018897533417,1,0.1067604348063469,0.09122724831104279
23,1,0.08969970792531967,0.07428761571645737,1,0.1006152480840683,0.08531326800584793
24,1,0.08823423087596893,0.07303924113512039,1,0.10379646718502045,0.08869558572769165
25,1,0.0869920551776886,0.07199797034263611,1,0.10552038997411728,0.09061665832996368
26,1,0.08653447777032852,0.0717214047908783,1,0.10599961876869202,0.09128034859895706
27,1,0.08523038774728775,0.07058407366275787,1,0.10495881736278534,0.09040128439664841
28,1,0.08469550311565399,0.07020881772041321,1,0.13127820193767548,0.11686399579048157
29,1,0.08349870890378952,0.0691671296954155,1,0.12119968980550766,0.10693848133087158
30,1,0.08365868777036667,0.06945155560970306,1,0.1039515808224678,0.08979175984859467
31,1,0.08185142278671265,0.06775739789009094,1,0.09739399701356888,0.08335575461387634
32,1,0.08104053884744644,0.06705299019813538,1,0.10103242099285126,0.0871005579829216
33,1,0.07989561557769775,0.06600666791200638,1,0.09904622286558151,0.08521537482738495
34,1,0.0796239897608757,0.06584560871124268,1,0.1007910966873169,0.08705446124076843
35,1,0.07859644293785095,0.06491833925247192,1,0.09758266061544418,0.08394432812929153
36,1,0.07855989038944244,0.06497292965650558,1,0.09770199656486511,0.08417411893606186
37,1,0.07714571058750153,0.06365451961755753,1,0.09802761673927307,0.08457962423563004
38,1,0.0766385942697525,0.06323112547397614,1,0.10147774964570999,0.08810345828533173
39,1,0.07620430737733841,0.06287910789251328,1,0.09647034853696823,0.08317764848470688
40,1,0.07576785981655121,0.06252465397119522,1,0.09499936550855637,0.08180274814367294
41,1,0.07538057863712311,0.06221411004662514,1,0.09857598692178726,0.08545369654893875
42,1,0.07394938915967941,0.06085961312055588,1,0.0968070924282074,0.08375008404254913
43,1,0.07527082413434982,0.062249016016721725,1,0.09504518657922745,0.08204571902751923
44,1,0.07336154580116272,0.060393087565898895,1,0.11140801757574081,0.09846873581409454
45,1,0.0734834298491478,0.060575470328330994,1,0.1064842939376831,0.093601293861866
46,1,0.0721571072936058,0.05930260568857193,1,0.11405617743730545,0.10122430324554443
47,1,0.07153812050819397,0.058717310428619385,1,0.11033125966787338,0.09752645343542099
48,1,0.07147465646266937,0.05869621783494949,1,0.09942158311605453,0.08666151016950607
49,1,0.07081519067287445,0.058081600815057755,1,0.09656082838773727,0.08383884280920029
50,1,0.07016436755657196,0.057474859058856964,1,0.10057571530342102,0.08791933953762054
51,1,0.06993353366851807,0.05728766694664955,1,0.09139677882194519,0.07876583933830261
52,1,0.0692753866314888,0.05666486173868179,1,0.09276819229125977,0.08016370981931686
53,1,0.06906188279390335,0.05648091062903404,1,0.09486863017082214,0.08230327069759369
54,1,0.06998195499181747,0.057440225034952164,1,0.09514911472797394,0.08262653648853302
55,1,0.0676359236240387,0.05513538047671318,1,0.09370344132184982,0.08122407644987106
56,1,0.06739527732133865,0.0549418069422245,1,0.09483794122934341,0.0824032798409462
57,1,0.06755375862121582,0.05511859804391861,1,0.10365784913301468,0.09122515469789505
58,1,0.06629322469234467,0.05388645827770233,1,0.09222270548343658,0.07984071969985962
59,1,0.0662086233496666,0.053843818604946136,1,0.09311186522245407,0.08076023310422897
60,1,0.06632139533758163,0.053987614810466766,1,0.09143996238708496,0.07913214713335037
61,1,0.06494197994470596,0.05263993516564369,1,0.0920507162809372,0.07976055145263672
62,1,0.06498841196298599,0.05272461846470833,1,0.09247370809316635,0.08022777736186981
63,1,0.06512277573347092,0.05288722738623619,1,0.10183250904083252,0.0896003320813179
64,1,0.06488237529993057,0.05266743525862694,1,0.09147050231695175,0.07926582545042038
65,1,0.06369946151971817,0.05150773748755455,1,0.09535772353410721,0.08317457884550095
66,1,0.06425797194242477,0.052087631076574326,1,0.09072895348072052,0.07856157422065735
67,1,0.0633801519870758,0.051232509315013885,1,0.09151232242584229,0.07937011867761612
68,1,0.06322474777698517,0.051095206290483475,1,0.08972913771867752,0.07759463042020798
69,1,0.062096938490867615,0.0499817356467247,1,0.09295455366373062,0.08085620403289795
70,1,0.06291140615940094,0.05082833766937256,1,0.09999524801969528,0.08793292194604874
71,1,0.06240574270486832,0.05035597085952759,1,0.10137517750263214,0.08933886140584946
72,1,0.062144000083208084,0.05011383071541786,1,0.08948428928852081,0.0774751529097557
