epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.3889486491680145,0.33663350343704224,1,0.22089534997940063,0.17342542111873627
1,1,0.1944974809885025,0.14916439354419708,1,0.1892150193452835,0.14580971002578735
2,1,0.17025117576122284,0.12855948507785797,1,0.17038238048553467,0.13035772740840912
3,1,0.16005194187164307,0.12155847996473312,1,0.15500707924365997,0.11801332235336304
4,1,0.14698772132396698,0.11136431992053986,1,0.15608926117420197,0.12179853767156601
5,1,0.13893772661685944,0.10582371056079865,1,0.14182861149311066,0.10982637852430344
6,1,0.13376830518245697,0.10274463146924973,1,0.136152982711792,0.10603742301464081
7,1,0.1267738938331604,0.09747514128684998,1,0.12943986058235168,0.10091434419155121
8,1,0.12182263284921646,0.0939689576625824,1,0.129063218832016,0.1018618568778038
9,1,0.11854512989521027,0.09189241379499435,1,0.12910902500152588,0.10299012809991837
10,1,0.11504104733467102,0.0894089937210083,1,0.12274399399757385,0.09757903963327408
11,1,0.11177493631839752,0.08703877031803131,1,0.12512239813804626,0.10079215466976166
12,1,0.10700656473636627,0.08305206149816513,1,0.12525153160095215,0.10164396464824677
13,1,0.10706104338169098,0.08380091190338135,1,0.11548002809286118,0.09254380315542221
14,1,0.10350669920444489,0.08086851984262466,1,0.1714206337928772,0.1490766555070877
15,1,0.10110293328762054,0.07902483642101288,1,0.11319227516651154,0.09137078374624252
16,1,0.09834527224302292,0.07675618678331375,1,0.1126745343208313,0.09131541848182678
17,1,0.09749838709831238,0.07634755223989487,1,0.11582615971565247,0.09486395120620728
18,1,0.09433715790510178,0.07356902956962585,1,0.1121625006198883,0.09157484769821167
19,1,0.09309204667806625,0.07268591225147247,1,0.11169860512018204,0.09145404398441315
20,1,0.0913892462849617,0.071306012570858,1,0.12399695813655853,0.10406290739774704
21,1,0.0905333012342453,0.0707482099533081,1,0.11178981512784958,0.09214776009321213
22,1,0.08900827914476395,0.06951165944337845,1,0.10727209597826004,0.08791467547416687
23,1,0.08704406023025513,0.06781506538391113,1,0.12655842304229736,0.10743243992328644
24,1,0.08637825399637222,0.06738577038049698,1,0.10858949273824692,0.0897168517112732
25,1,0.08438605815172195,0.06562074273824692,1,0.10438545793294907,0.08572549372911453
26,1,0.0837726965546608,0.06520091742277145,1,0.10237915813922882,0.08390087634325027
27,1,0.08278923481702805,0.06440623849630356,1,0.11027509719133377,0.09197919815778732
28,1,0.08115528523921967,0.06294779479503632,1,0.10367234796285629,0.08554378896951675
29,1,0.07953715324401855,0.06150715425610542,1,0.10179620236158371,0.08386991173028946
30,1,0.07906881719827652,0.0612134113907814,1,0.10565126687288284,0.08787014335393906
31,1,0.07818294316530228,0.06046907231211662,1,0.09971258789300919,0.0820632204413414
32,1,0.07804190367460251,0.06049095094203949,1,0.10663500428199768,0.08916561305522919
33,1,0.07629776000976562,0.05889931693673134,1,0.09931076318025589,0.08197925239801407
34,1,0.07508289813995361,0.05782920494675636,1,0.09901899099349976,0.08183657377958298
35,1,0.07611025124788284,0.05898722633719444,1,0.10500652343034744,0.0879245474934578
36,1,0.0737803503870964,0.0567639097571373,1,0.11301186680793762,0.09606319665908813
37,1,0.07377701997756958,0.05689450725913048,1,0.09978720545768738,0.08296851813793182
38,1,0.07340779155492783,0.05665411800146103,1,0.10241846740245819,0.08572947978973389
39,1,0.07190404087305069,0.05527985095977783,1,0.0968763530254364,0.0803224965929985
40,1,0.07181008905172348,0.05530807003378868,1,0.09769266098737717,0.08123849332332611
41,1,0.071086086332798,0.054676469415426254,1,0.09640884399414062,0.08004225045442581
42,1,0.07056167721748352,0.05425272509455681,1,0.09708665311336517,0.08083505928516388
43,1,0.07058952748775482,0.05438019335269928,1,0.10636729001998901,0.0901901125907898
44,1,0.06958126276731491,0.05346045270562172,1,0.09642589092254639,0.08035818487405777
45,1,0.06924464553594589,0.05322437360882759,1,0.09433060884475708,0.07834932953119278
46,1,0.06839676946401596,0.05244538560509682,1,0.0941978171467781,0.07828366756439209
47,1,0.06763467192649841,0.05177006870508194,1,0.09525763988494873,0.07943200320005417
48,1,0.06750515103340149,0.051722634583711624,1,0.09495433419942856,0.07921670377254486
49,1,0.06674981117248535,0.05105620250105858,1,0.09418938308954239,0.07853701710700989
50,1,0.06659611314535141,0.05098298192024231,1,0.09749632328748703,0.0819116160273552
51,1,0.06615439057350159,0.050619907677173615,1,0.10152322798967361,0.08601806312799454
52,1,0.06555129587650299,0.05009181797504425,1,0.09989344328641891,0.08447618037462234
53,1,0.06507742404937744,0.04969066008925438,1,0.09424381703138351,0.07888616621494293
54,1,0.06466997414827347,0.0493423193693161,1,0.0921035185456276,0.07679781317710876
55,1,0.06464020907878876,0.04937050864100456,1,0.100716233253479,0.08547943085432053
56,1,0.06397677212953568,0.048766765743494034,1,0.09727027267217636,0.08209767192602158
57,1,0.06342973560094833,0.048281896859407425,1,0.09626457095146179,0.08114327490329742
58,1,0.0628545954823494,0.04775980859994888,1,0.10347930341959,0.08840594440698624
59,1,0.06278899312019348,0.04774979501962662,1,0.09054925292730331,0.07553756237030029
60,1,0.06277582794427872,0.04779999330639839,1,0.09392031282186508,0.07897478342056274
61,1,0.06235860660672188,0.04744795337319374,1,0.09331981837749481,0.07844392210245132
62,1,0.06153353303670883,0.04668164625763893,1,0.09328922629356384,0.07846376299858093
63,1,0.06136699765920639,0.046578217297792435,1,0.09455198794603348,0.07977801561355591
64,1,0.06083735451102257,0.04610089212656021,1,0.09273512661457062,0.07803136110305786
