epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.848945677280426,1,0.47486817836761475,1,0.8902157545089722,0.41573476791381836
1,0.8925827741622925,1,0.4080508351325989,1,0.9014111161231995,0.4055032730102539
2,0.9091331362724304,1,0.3774411082267761,1,0.9124037623405457,0.3848119080066681
3,0.9179220199584961,1,0.3585416078567505,1,0.9160205721855164,0.36759626865386963
4,0.9254727363586426,1,0.3422774374485016,1,0.920383095741272,0.36456623673439026
5,0.9316721558570862,1,0.3278966546058655,1,0.9246304035186768,0.35990843176841736
6,0.9364847540855408,1,0.31626972556114197,1,0.9280657172203064,0.3382669985294342
7,0.9415799975395203,1,0.3035368323326111,1,0.9264956712722778,0.3563179671764374
8,0.9460129141807556,1,0.29202404618263245,1,0.9244787693023682,0.34711116552352905
9,0.950237512588501,1,0.28098443150520325,1,0.926903247833252,0.3475020229816437
10,0.9530129432678223,1,0.2735152542591095,1,0.9295820593833923,0.34192636609077454
11,0.9564725160598755,1,0.263766348361969,1,0.9270869493484497,0.34800711274147034
12,0.9590932130813599,1,0.25597548484802246,1,0.9276074171066284,0.3528430461883545
13,0.9623908400535583,1,0.2467901110649109,1,0.9271706938743591,0.3697965145111084
14,0.9653794765472412,1,0.23729105293750763,1,0.9238371849060059,0.38888970017433167
15,0.9668216705322266,1,0.23262077569961548,1,0.9261234402656555,0.391989529132843
16,0.9691678881645203,1,0.22512848675251007,1,0.9263501763343811,0.3815799355506897
17,0.971295952796936,1,0.2182914912700653,1,0.9182948470115662,0.39069420099258423
18,0.9730494618415833,1,0.21232184767723083,1,0.9224401712417603,0.3958016633987427
19,0.9739078879356384,1,0.20972377061843872,1,0.9205538034439087,0.43895089626312256
20,0.9760072827339172,1,0.2023436278104782,1,0.9213638305664062,0.4725433886051178
21,0.9766931533813477,1,0.19910725951194763,1,0.9223621487617493,0.42887353897094727
22,0.9782273173332214,1,0.19310659170150757,1,0.9155305027961731,0.5139021277427673
23,0.9794845581054688,1,0.18827179074287415,1,0.9213114380836487,0.4660106599330902
24,0.9804019331932068,1,0.18467429280281067,1,0.9226025938987732,0.44653981924057007
25,0.9816950559616089,1,0.1795731782913208,1,0.91584712266922,0.4625401794910431
26,0.9825567603111267,1,0.17616026103496552,1,0.9177271723747253,0.5042672753334045
27,0.983629047870636,1,0.17178459465503693,1,0.9098000526428223,0.4941401183605194
28,0.9841223359107971,1,0.17012079060077667,1,0.9180638790130615,0.5201133489608765
29,0.9848722815513611,1,0.16570644080638885,1,0.9161273241043091,0.5260401368141174
30,0.9859915971755981,1,0.16045165061950684,1,0.9134370684623718,0.5394426584243774
31,0.986272931098938,1,0.15947848558425903,1,0.9156932830810547,0.5185104608535767
32,0.9867538809776306,1,0.15709766745567322,1,0.9165552854537964,0.4977347254753113
33,0.9873129725456238,1,0.15501894056797028,1,0.9102904200553894,0.5521078705787659
34,0.9882100224494934,1,0.14961214363574982,1,0.9127055406570435,0.5555400848388672
35,0.9881670475006104,1,0.15018554031848907,1,0.9113223552703857,0.5755518674850464
36,0.988530695438385,1,0.14914138615131378,1,0.9128637909889221,0.524782657623291
37,0.9893037676811218,1,0.14487037062644958,1,0.9131940007209778,0.5461223125457764
38,0.9896907210350037,1,0.14279384911060333,1,0.9062881469726562,0.6102786660194397
39,0.9901106357574463,1,0.14048415422439575,1,0.9136806130409241,0.4805898368358612
40,0.9902437925338745,1,0.1392885446548462,1,0.9016381502151489,0.6419366002082825
41,0.9910801649093628,1,0.136379212141037,1,0.9137330055236816,0.5760419964790344
42,0.9906542897224426,1,0.13756123185157776,1,0.9114654064178467,0.5536119937896729
43,0.990966796875,1,0.13551315665245056,1,0.9056391716003418,0.6350334286689758
44,0.991572916507721,1,0.13113774359226227,1,0.9058069586753845,0.6431503891944885
45,0.9918338060379028,1,0.1295815259218216,1,0.9056594967842102,0.6406684517860413
46,0.9921888113021851,1,0.1274414211511612,1,0.8982754349708557,0.7399113774299622
47,0.9923689961433411,1,0.1267576664686203,1,0.9045243263244629,0.6656641960144043
48,0.9924778938293457,1,0.1259942203760147,1,0.9040157198905945,0.7062215805053711
