epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.8989149332046509,0.8476717472076416,1,0.6848384141921997,0.6378510594367981
1,1,0.6455429792404175,0.6003761887550354,1,0.5935851335525513,0.5500181317329407
2,1,0.573952853679657,0.5317320823669434,1,0.561371386051178,0.5204139947891235
3,1,0.53346848487854,0.4936057925224304,1,0.535137414932251,0.4963149428367615
4,1,0.5101918578147888,0.4722616970539093,1,0.5062223076820374,0.4691438376903534
5,1,0.4822196960449219,0.44585832953453064,1,0.5068166255950928,0.47111260890960693
6,1,0.465291291475296,0.4301331639289856,1,0.4999798536300659,0.46533480286598206
7,1,0.4489269554615021,0.4146979749202728,1,0.4718828499317169,0.4380338490009308
8,1,0.43464910984039307,0.40111491084098816,1,0.48133155703544617,0.44808799028396606
9,1,0.4226262867450714,0.3896355628967285,1,0.462717205286026,0.42995354533195496
10,1,0.41402819752693176,0.3814519941806793,1,0.44738736748695374,0.41499143838882446
11,1,0.402468740940094,0.3702305257320404,1,0.46783292293548584,0.43575403094291687
12,1,0.3937848210334778,0.3618437349796295,1,0.46169739961624146,0.4298873245716095
13,1,0.38545966148376465,0.35374757647514343,1,0.4392819106578827,0.4076549708843231
14,1,0.3781263530254364,0.34657829999923706,1,0.44681516289711,0.41532427072525024
15,1,0.3731977641582489,0.3417377471923828,1,0.4412098228931427,0.4097961485385895
16,1,0.3606305420398712,0.3292272388935089,1,0.447383314371109,0.4159834086894989
17,1,0.359221875667572,0.3278139531612396,1,0.438579797744751,0.4071686863899231
18,1,0.3544306457042694,0.32300063967704773,1,0.42154210805892944,0.3900831341743469
19,1,0.34912240505218506,0.31763920187950134,1,0.42766961455345154,0.39615365862846375
20,1,0.3412353992462158,0.30967801809310913,1,0.429498553276062,0.39791372418403625
21,1,0.3375251889228821,0.3058965802192688,1,0.4230707287788391,0.3913959264755249
22,1,0.3323836326599121,0.30066052079200745,1,0.4340028464794159,0.402208149433136
23,1,0.33140692114830017,0.29955241084098816,1,0.427408903837204,0.39549094438552856
24,1,0.32147037982940674,0.2894963324069977,1,0.4374430775642395,0.40540894865989685
25,1,0.3197321891784668,0.2876371741294861,1,0.4212580621242523,0.38910019397735596
26,1,0.3170262575149536,0.28478795289993286,1,0.4241012632846832,0.39178216457366943
27,1,0.3102548122406006,0.2778642177581787,1,0.4536658525466919,0.4212038516998291
28,1,0.31056246161460876,0.27800509333610535,1,0.43537959456443787,0.4027407169342041
29,1,0.30565163493156433,0.27294597029685974,1,0.44206079840660095,0.4092899262905121
30,1,0.30343666672706604,0.27057331800460815,1,0.42885157465934753,0.39590752124786377
31,1,0.2972062826156616,0.26419156789779663,1,0.4401421844959259,0.4070633053779602
32,1,0.29151809215545654,0.25837984681129456,1,0.4244849979877472,0.3912905752658844
33,1,0.2928842604160309,0.2595725953578949,1,0.4271886348724365,0.3937961757183075
34,1,0.2866012454032898,0.25314223766326904,1,0.43162792921066284,0.39809244871139526
35,1,0.2865476608276367,0.25293606519699097,1,0.4325375556945801,0.3988657295703888
36,1,0.2838501036167145,0.25010862946510315,1,0.4217568337917328,0.3879269063472748
37,1,0.27716273069381714,0.24326175451278687,1,0.41665226221084595,0.38266685605049133
38,1,0.2782031297683716,0.24413199722766876,1,0.4352262616157532,0.401056706905365
39,1,0.2757774889469147,0.2415211796760559,1,0.4204696714878082,0.3861255943775177
40,1,0.2722891569137573,0.23785267770290375,1,0.4415771961212158,0.4070591926574707
41,1,0.2720552682876587,0.2374282032251358,1,0.42568016052246094,0.39097175002098083
42,1,0.2677273154258728,0.23294669389724731,1,0.4429452121257782,0.4080781042575836
43,1,0.26274046301841736,0.22780022025108337,1,0.4285154640674591,0.3934895098209381
44,1,0.26214635372161865,0.2270509898662567,1,0.4209330976009369,0.38575831055641174
45,1,0.2680921256542206,0.2328120619058609,1,0.4506959915161133,0.41528069972991943
