epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8994050621986389,1,0.4308710992336273,1,0.9456349015235901,0.3299159109592438
1,0.9482368230819702,1,0.31714099645614624,1,0.9575198888778687,0.31047752499580383
2,0.9607822299003601,1,0.2780981957912445,1,0.9620446562767029,0.27471923828125
3,0.9678226113319397,1,0.25406384468078613,1,0.9649204015731812,0.26295894384384155
4,0.9729935526847839,1,0.23398339748382568,1,0.961526095867157,0.2799648344516754
5,0.9769032597541809,1,0.21795228123664856,1,0.9695160388946533,0.2545422315597534
6,0.9799507260322571,1,0.20364375412464142,1,0.9716823697090149,0.24269352853298187
7,0.9823074340820312,1,0.19188016653060913,1,0.9702003002166748,0.25183340907096863
8,0.9839904308319092,1,0.183201864361763,1,0.9722121953964233,0.2335960417985916
9,0.9859997630119324,1,0.17245633900165558,1,0.9708659052848816,0.24626101553440094
10,0.9877283573150635,1,0.1632843017578125,1,0.9716272354125977,0.2649708688259125
11,0.9889169335365295,1,0.1559702455997467,1,0.9705936908721924,0.2698560655117035
12,0.9897478818893433,1,0.15045766532421112,1,0.971751868724823,0.24937787652015686
13,0.9909384250640869,1,0.1422167718410492,1,0.9696410894393921,0.2507011890411377
14,0.9917880892753601,1,0.13621027767658234,1,0.9696753025054932,0.2905375361442566
15,0.992348313331604,1,0.13173428177833557,1,0.9699082970619202,0.2691216468811035
16,0.9930988550186157,1,0.12605299055576324,1,0.9678552150726318,0.28872600197792053
17,0.9934369921684265,1,0.12362007051706314,1,0.9695866703987122,0.26658016443252563
18,0.9939278364181519,1,0.1190742775797844,1,0.9690313935279846,0.29978489875793457
19,0.9943976998329163,1,0.11522761732339859,1,0.9686492681503296,0.27252212166786194
20,0.9945170283317566,1,0.11315663158893585,1,0.9671289920806885,0.29401302337646484
21,0.994965136051178,1,0.1101178303360939,1,0.9648573398590088,0.32796376943588257
22,0.9952778220176697,1,0.10622990876436234,1,0.9668489694595337,0.3154982328414917
23,0.9955837726593018,1,0.10335857421159744,1,0.9671099185943604,0.3096058964729309
24,0.9958827495574951,1,0.10098624229431152,1,0.965324878692627,0.330514520406723
25,0.9962763786315918,1,0.09673719853162766,1,0.9655794501304626,0.3181520998477936
26,0.9960009455680847,1,0.0983419120311737,1,0.9653968811035156,0.3362881541252136
27,0.9965775609016418,1,0.09364204108715057,1,0.9656350016593933,0.3065411448478699
28,0.9964537024497986,1,0.0937349870800972,1,0.9616400599479675,0.39103779196739197
29,0.9966073036193848,1,0.09304486960172653,1,0.9643976092338562,0.3782496750354767
30,0.9967570304870605,1,0.09095142036676407,1,0.9651489853858948,0.34348157048225403
31,0.9968222379684448,1,0.08924613893032074,1,0.9646327495574951,0.3473609387874603
32,0.9970507621765137,1,0.0865371972322464,1,0.9674068689346313,0.3079543113708496
