epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.405500590801239,0.35414427518844604,1,0.20335768163204193,0.15683257579803467
1,1,0.19484327733516693,0.15025392174720764,1,0.17466652393341064,0.13184207677841187
2,1,0.17060565948486328,0.12937873601913452,1,0.15961691737174988,0.11994808912277222
3,1,0.1582125574350357,0.12001924216747284,1,0.15185756981372833,0.1150989904999733
4,1,0.14790113270282745,0.1124919056892395,1,0.15557728707790375,0.12146629393100739
5,1,0.14099489152431488,0.10805773735046387,1,0.15129706263542175,0.11947142332792282
6,1,0.13237382471561432,0.10155308246612549,1,0.13708555698394775,0.10723119974136353
7,1,0.1280497908592224,0.09902655333280563,1,0.13249333202838898,0.1042502224445343
8,1,0.12266850471496582,0.0951213464140892,1,0.12717126309871674,0.10028687119483948
9,1,0.11684698611497879,0.0905536636710167,1,0.126682311296463,0.1009616032242775
10,1,0.11442328244447708,0.08921010047197342,1,0.12293818593025208,0.09820228815078735
11,1,0.11094174534082413,0.08662786334753036,1,0.1214125007390976,0.09751531481742859
12,1,0.10743525624275208,0.08392894268035889,1,0.11926893144845963,0.09613378345966339
13,1,0.10494828969240189,0.08213895559310913,1,0.11895167827606201,0.09647110849618912
14,1,0.10168161243200302,0.07950156927108765,1,0.11442823708057404,0.09254400432109833
15,1,0.10051199048757553,0.07888521254062653,1,0.11714662611484528,0.09578016400337219
16,1,0.0981157198548317,0.07697277516126633,1,0.11972349137067795,0.09879695624113083
17,1,0.09494104236364365,0.07421969622373581,1,0.12455631792545319,0.10402702540159225
18,1,0.09409774839878082,0.07375143468379974,1,0.10810922831296921,0.08793848007917404
19,1,0.09201328456401825,0.07201309502124786,1,0.10635445266962051,0.08650604635477066
20,1,0.09114977717399597,0.07145030796527863,1,0.10628839582204819,0.08673824369907379
21,1,0.08832672983407974,0.06891373544931412,1,0.11165974289178848,0.09237829595804214
22,1,0.08648960292339325,0.06733938306570053,1,0.103921078145504,0.08490290492773056
23,1,0.08534406870603561,0.06644149869680405,1,0.10447847843170166,0.0856868177652359
24,1,0.08448899537324905,0.0658288449048996,1,0.10979382693767548,0.09124380350112915
25,1,0.0827915295958519,0.06434016674757004,1,0.10296116024255753,0.0846087858080864
26,1,0.08216913044452667,0.06392733007669449,1,0.10707984864711761,0.08893895149230957
27,1,0.08176818490028381,0.06372567266225815,1,0.11375830322504044,0.09581846743822098
28,1,0.07997464388608932,0.06212561950087547,1,0.10131194442510605,0.08354774117469788
29,1,0.07915399968624115,0.06148849055171013,1,0.10430628061294556,0.08673959225416183
30,1,0.07745248079299927,0.05998541787266731,1,0.10673277825117111,0.08934666961431503
31,1,0.07757818698883057,0.06027752161026001,1,0.09874177724123001,0.08150756359100342
32,1,0.07675642520189285,0.059603750705718994,1,0.10416397452354431,0.08707727491855621
33,1,0.07602749764919281,0.05900682508945465,1,0.09612414240837097,0.07916659116744995
34,1,0.07495522499084473,0.058075059205293655,1,0.10498098284006119,0.08816938102245331
35,1,0.07398027181625366,0.057240258902311325,1,0.10068193823099136,0.08400556445121765
36,1,0.0733661875128746,0.056757036596536636,1,0.09943927079439163,0.0828903466463089
37,1,0.07231459021568298,0.055829647928476334,1,0.09791720658540726,0.08147739619016647
