epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.287162721157074,0.24738697707653046,1,0.18637368083000183,0.15326818823814392
1,1,0.18042461574077606,0.148882195353508,1,0.18269723653793335,0.15242812037467957
2,1,0.15904484689235687,0.12977120280265808,1,0.15258201956748962,0.12427180260419846
3,1,0.1482912003993988,0.12082288414239883,1,0.14019900560379028,0.11354885995388031
4,1,0.14122198522090912,0.11532344669103622,1,0.13533946871757507,0.11016697436571121
5,1,0.13676759600639343,0.11226779222488403,1,0.1286371946334839,0.10478352755308151
6,1,0.13023990392684937,0.10695424675941467,1,0.13521569967269897,0.11247464269399643
7,1,0.1250300109386444,0.10280102491378784,1,0.12622325122356415,0.10446948558092117
8,1,0.12027399986982346,0.09896089881658554,1,0.12007454037666321,0.09919315576553345
9,1,0.11695392429828644,0.09644992649555206,1,0.1258091777563095,0.10567186772823334
10,1,0.11310406774282455,0.0933104157447815,1,0.11920773983001709,0.09973619878292084
11,1,0.11090868711471558,0.09175462275743484,1,0.11204075813293457,0.09318322688341141
12,1,0.10949692875146866,0.0909292921423912,1,0.1365816593170166,0.11829435080289841
13,1,0.10620094835758209,0.08817384392023087,1,0.1193169504404068,0.1015484482049942
14,1,0.10353852808475494,0.08601922541856766,1,0.12998054921627045,0.1126997098326683
15,1,0.1020982638001442,0.08503842353820801,1,0.1078903079032898,0.0910576581954956
16,1,0.10099416226148605,0.08435322344303131,1,0.11091772466897964,0.0944632813334465
17,1,0.09801562130451202,0.08175894618034363,1,0.1081216111779213,0.09205647557973862
18,1,0.09563495963811874,0.07972335815429688,1,0.10681845247745514,0.09107060730457306
19,1,0.09499605745077133,0.0793839618563652,1,0.10233180969953537,0.08686404675245285
20,1,0.0943753644824028,0.07904279232025146,1,0.12251891940832138,0.10730293393135071
21,1,0.09442184120416641,0.07935407757759094,1,0.10474149137735367,0.08980794996023178
22,1,0.09059587866067886,0.07579480856657028,1,0.1087912917137146,0.09411301463842392
23,1,0.09034200012683868,0.07577668875455856,1,0.10114365816116333,0.08669567853212357
24,1,0.08895210176706314,0.07459340989589691,1,0.10739549994468689,0.09313581138849258
25,1,0.08727089315652847,0.07310447841882706,1,0.10325706005096436,0.08918554335832596
26,1,0.08718763291835785,0.07319649308919907,1,0.09909103065729141,0.08516985923051834
27,1,0.08546716719865799,0.07165136933326721,1,0.09971228241920471,0.08599650114774704
28,1,0.08572347462177277,0.07207678258419037,1,0.11698227375745773,0.10342320054769516
29,1,0.08464380353689194,0.0711611732840538,1,0.10355670750141144,0.09014762192964554
30,1,0.08327194303274155,0.06994777917861938,1,0.09947029501199722,0.08622380346059799
31,1,0.0811699777841568,0.06799270212650299,1,0.10033942759037018,0.08721940964460373
32,1,0.08213663101196289,0.069076307117939,1,0.09788304567337036,0.08489400148391724
33,1,0.08018811047077179,0.06723552942276001,1,0.10148201882839203,0.0885750949382782
34,1,0.07991643249988556,0.06706132739782333,1,0.0959266647696495,0.08311522752046585
35,1,0.07869283854961395,0.06592603772878647,1,0.10851283371448517,0.09578224271535873
36,1,0.07811380922794342,0.06543728709220886,1,0.0960778072476387,0.08345256000757217
37,1,0.07776135951280594,0.06517387926578522,1,0.09614122658967972,0.0835866779088974
38,1,0.07671000063419342,0.06420345604419708,1,0.10331384092569351,0.0908505767583847
39,1,0.07593061774969101,0.06350929290056229,1,0.09835586696863174,0.08596154302358627
40,1,0.07596325874328613,0.06360629200935364,1,0.10173935443162918,0.08942859619855881
41,1,0.07468913495540619,0.06240328773856163,1,0.09390196204185486,0.08165077120065689
42,1,0.07450224459171295,0.06226959079504013,1,0.09358428418636322,0.08137598633766174
43,1,0.07464481145143509,0.06244812533259392,1,0.09563511610031128,0.08345774561166763
44,1,0.07510755211114883,0.06294497847557068,1,0.09763495624065399,0.08548042178153992
45,1,0.07341524213552475,0.0612795315682888,1,0.10973252356052399,0.09762268513441086
46,1,0.0724276676774025,0.06034388393163681,1,0.09426625072956085,0.08221107721328735
47,1,0.07136352360248566,0.059340644627809525,1,0.09282231330871582,0.08082255721092224
48,1,0.07135695964097977,0.05938369780778885,1,0.0934944897890091,0.08154751360416412
49,1,0.07139852643013,0.059480007737874985,1,0.09148192405700684,0.07959513366222382
