epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8909659385681152,1,0.44516560435295105,1,0.9350775480270386,0.35389184951782227
1,0.9453538656234741,1,0.3250868320465088,1,0.9493550062179565,0.3157869875431061
2,0.9584416747093201,1,0.2866879403591156,1,0.9627230167388916,0.26992884278297424
3,0.9667348265647888,1,0.259016752243042,1,0.9618754386901855,0.2831942141056061
4,0.971162736415863,1,0.24129818379878998,1,0.96152263879776,0.2836346924304962
5,0.9747509360313416,1,0.22668282687664032,1,0.9663477540016174,0.2686396837234497
6,0.9784512519836426,1,0.21108156442642212,1,0.9655376672744751,0.27369576692581177
7,0.9807242155075073,1,0.2001628428697586,1,0.9694026708602905,0.24490690231323242
8,0.9820780158042908,1,0.19338086247444153,1,0.968311071395874,0.26877298951148987
9,0.9846342206001282,1,0.18039096891880035,1,0.9711671471595764,0.2398972362279892
10,0.9857450723648071,1,0.1748008280992508,1,0.9658452272415161,0.2710670828819275
11,0.9868964552879333,1,0.1679634004831314,1,0.968338131904602,0.2489839345216751
12,0.9885275363922119,1,0.15900105237960815,1,0.9681130647659302,0.2721270024776459
13,0.9889779090881348,1,0.15611442923545837,1,0.9716225266456604,0.24456094205379486
14,0.9903058409690857,1,0.14707501232624054,1,0.9707613587379456,0.2772027850151062
15,0.9910813570022583,1,0.14241480827331543,1,0.9702395796775818,0.2655088007450104
16,0.9916657209396362,1,0.13761790096759796,1,0.9680429100990295,0.2734529376029968
17,0.9920965433120728,1,0.13378015160560608,1,0.9678637981414795,0.2961847186088562
18,0.9928576946258545,1,0.1289014369249344,1,0.9708183407783508,0.27911946177482605
19,0.993229866027832,1,0.12585002183914185,1,0.9694734811782837,0.2729998826980591
20,0.9936447143554688,1,0.12220540642738342,1,0.9669303297996521,0.3251347243785858
21,0.9940329194068909,1,0.11914046108722687,1,0.9700228571891785,0.28482913970947266
22,0.9944477677345276,1,0.11562490463256836,1,0.9700194001197815,0.2853298783302307
23,0.9948627948760986,1,0.11160694807767868,1,0.9653064012527466,0.3348883390426636
24,0.9948160648345947,1,0.11239077895879745,1,0.9693090915679932,0.2690621018409729
25,0.9955295324325562,1,0.10649585723876953,1,0.9660131335258484,0.3393397927284241
26,0.995320737361908,1,0.10747683793306351,1,0.9629619121551514,0.3695639371871948
27,0.9956488013267517,1,0.10415804386138916,1,0.9684543013572693,0.28744015097618103
28,0.9961968660354614,1,0.09984099864959717,1,0.9657808542251587,0.36104148626327515
29,0.9961378574371338,1,0.09934170544147491,1,0.966026246547699,0.34900981187820435
30,0.9964629411697388,1,0.09678813815116882,1,0.959769606590271,0.4072321057319641
31,0.9965458512306213,1,0.09531594812870026,1,0.9667176008224487,0.33901143074035645
32,0.9965788125991821,1,0.09428221732378006,1,0.9678020477294922,0.31632959842681885
33,0.9969375133514404,1,0.0915280431509018,1,0.9634962677955627,0.36144140362739563
34,0.9966945648193359,1,0.0929848700761795,1,0.9681257605552673,0.3247421681880951
35,0.9967546463012695,1,0.09160087257623672,1,0.9672763347625732,0.33458346128463745
36,0.9973065853118896,1,0.0864744558930397,1,0.9635627269744873,0.3750385642051697
37,0.9971717000007629,1,0.08749363571405411,1,0.9638727903366089,0.3656225800514221
38,0.9971941113471985,1,0.08692220598459244,1,0.9675804376602173,0.3213614821434021
39,0.9973088502883911,1,0.0849398672580719,1,0.9609784483909607,0.4041655957698822
40,0.997464656829834,1,0.0842667818069458,1,0.9645155668258667,0.3801323175430298
41,0.9974669814109802,1,0.08369273692369461,1,0.959301233291626,0.4163808226585388
42,0.9974128603935242,1,0.08432697504758835,1,0.9628281593322754,0.4007244408130646
43,0.9975178837776184,1,0.08272142708301544,1,0.9628305435180664,0.36577197909355164
44,0.9977359175682068,1,0.08083643764257431,1,0.962175190448761,0.3731729984283447
45,0.9975245594978333,1,0.08216828852891922,1,0.9635859131813049,0.40722572803497314
46,0.9977849125862122,1,0.07705481350421906,1,0.9601094722747803,0.41245225071907043
47,0.9978182315826416,1,0.0808296948671341,1,0.9634430408477783,0.3652561902999878
48,0.9977060556411743,1,0.07819977402687073,1,0.9655928611755371,0.3247671127319336
49,0.9980761408805847,1,0.07564722001552582,1,0.9633556008338928,0.3755081593990326
50,0.9980965256690979,1,0.07459204643964767,1,0.961223840713501,0.41865184903144836
51,0.9980725049972534,1,0.07466157525777817,1,0.9630014300346375,0.37834417819976807
52,0.9981067776679993,1,0.07415743917226791,1,0.9610670804977417,0.44338488578796387
53,0.9981400966644287,1,0.07424329221248627,1,0.9642250537872314,0.37435585260391235
54,0.9981414079666138,1,0.07326597720384598,1,0.9641119241714478,0.35646218061447144
55,0.9983603954315186,1,0.06998458504676819,1,0.9567819833755493,0.495039165019989
56,0.9981790781021118,1,0.07195889204740524,1,0.9605038166046143,0.4283313751220703
57,0.9981414675712585,1,0.07299400866031647,1,0.9608935117721558,0.4069967269897461
58,0.9982026815414429,1,0.07273675501346588,1,0.9620931148529053,0.38816365599632263
59,0.9983694553375244,1,0.0696306824684143,1,0.9644680023193359,0.3473612666130066
60,0.9984375834465027,1,0.06995271891355515,1,0.9619925022125244,0.4044681787490845
61,0.9984018802642822,1,0.06860259920358658,1,0.9598053693771362,0.41037169098854065
62,0.9984648823738098,1,0.06937705725431442,1,0.9543811082839966,0.4975345730781555
63,0.9984773397445679,1,0.06784885376691818,1,0.9596713781356812,0.4183575212955475
64,0.9984878301620483,1,0.06801381707191467,1,0.9590513706207275,0.4301101267337799
65,0.9984143376350403,1,0.06814680248498917,1,0.9610443115234375,0.3898007869720459
66,0.998357355594635,1,0.06902997940778732,1,0.9610389471054077,0.3943920135498047
67,0.9986196756362915,1,0.06598474085330963,1,0.9621277451515198,0.3736398220062256
68,0.998568594455719,1,0.06587901711463928,1,0.9610220193862915,0.40967515110969543
69,0.9986189603805542,1,0.06645382195711136,1,0.9615758061408997,0.40219464898109436
70,0.9987444281578064,1,0.06471725553274155,1,0.9588644504547119,0.4312905967235565
71,0.9986446499824524,1,0.06497696042060852,1,0.9619566798210144,0.3874174952507019
72,0.9986650347709656,1,0.06419011950492859,1,0.9580058455467224,0.4618772268295288
73,0.998647153377533,1,0.06440642476081848,1,0.9580442905426025,0.40965405106544495
