epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.8054406642913818,0.7571691870689392,1,0.6800704598426819,0.6375414133071899
1,1,0.6377481818199158,0.5969851613044739,1,0.604545533657074,0.5652562975883484
2,1,0.5806426405906677,0.5424792170524597,1,0.5970811247825623,0.5599806904792786
3,1,0.5524582862854004,0.5162357687950134,1,0.5545988082885742,0.5192196369171143
4,1,0.5118414759635925,0.4772070050239563,1,0.5270297527313232,0.49308469891548157
5,1,0.4896383285522461,0.4562787413597107,1,0.5050742030143738,0.4722752869129181
6,1,0.47380635142326355,0.44147565960884094,1,0.5090223550796509,0.4771391749382019
7,1,0.46106472611427307,0.42953577637672424,1,0.49248287081718445,0.4612918496131897
8,1,0.45103397965431213,0.42015203833580017,1,0.4727659821510315,0.44219404458999634
9,1,0.43939754366874695,0.40907201170921326,1,0.5018490552902222,0.47176095843315125
10,1,0.427847683429718,0.3979697823524475,1,0.4729037284851074,0.44324129819869995
11,1,0.41966116428375244,0.39015474915504456,1,0.46433767676353455,0.4349955916404724
12,1,0.41356658935546875,0.38435789942741394,1,0.4594571888446808,0.4303704798221588
13,1,0.40573665499687195,0.37675249576568604,1,0.4603058099746704,0.43143171072006226
14,1,0.3983745872974396,0.3695853650569916,1,0.4563070237636566,0.42763304710388184
15,1,0.3919510841369629,0.3633553087711334,1,0.45375949144363403,0.4252368211746216
16,1,0.387073814868927,0.3585749864578247,1,0.47525450587272644,0.4467892348766327
17,1,0.3817892372608185,0.35337382555007935,1,0.43800386786460876,0.40960693359375
18,1,0.374872624874115,0.34651607275009155,1,0.45756396651268005,0.429240882396698
19,1,0.36774250864982605,0.3394102156162262,1,0.4666058123111725,0.4382950961589813
20,1,0.36611732840538025,0.3378102481365204,1,0.43429359793663025,0.4059789180755615
21,1,0.36312976479530334,0.3347926735877991,1,0.42589664459228516,0.39753276109695435
22,1,0.35691821575164795,0.3285461962223053,1,0.4364257752895355,0.40804651379585266
23,1,0.35306480526924133,0.3246575593948364,1,0.44572633504867554,0.4173000156879425
