epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8189642429351807,1,0.5178464651107788,1,0.8659861087799072,0.46093952655792236
1,0.8760045170783997,1,0.4356016218662262,1,0.8857651948928833,0.4281259775161743
2,0.8944509029388428,1,0.403559148311615,1,0.9009671211242676,0.44704577326774597
3,0.9069119095802307,1,0.3803189992904663,1,0.9066996574401855,0.38656875491142273
4,0.9180745482444763,1,0.3579337000846863,1,0.9109732508659363,0.3871205747127533
5,0.9248544573783875,1,0.3428761959075928,1,0.9158579707145691,0.37505802512168884
6,0.9319498538970947,1,0.3274179697036743,1,0.9150578379631042,0.3680254817008972
7,0.9388536810874939,1,0.3108770251274109,1,0.9186563491821289,0.3746398091316223
8,0.9450417757034302,1,0.2959844172000885,1,0.9159735441207886,0.3810168206691742
9,0.9510149955749512,1,0.2815897762775421,1,0.913372278213501,0.43808093667030334
10,0.956190824508667,1,0.26681795716285706,1,0.9135040640830994,0.4139381945133209
11,0.9606163501739502,1,0.25348103046417236,1,0.9127152562141418,0.5033319592475891
12,0.9642251133918762,1,0.24298003315925598,1,0.916936457157135,0.41783878207206726
13,0.9678654670715332,1,0.23209236562252045,1,0.9148191213607788,0.4613094627857208
14,0.9709432721138,1,0.22177182137966156,1,0.9105481505393982,0.5220838189125061
15,0.973397970199585,1,0.2131405919790268,1,0.9093993902206421,0.5085524320602417
16,0.9760132431983948,1,0.20402021706104279,1,0.9069942831993103,0.5367060899734497
17,0.9782326817512512,1,0.1952214241027832,1,0.9109308123588562,0.5398630499839783
18,0.9798579216003418,1,0.18934401869773865,1,0.9056391716003418,0.5071964859962463
19,0.9813912510871887,1,0.1825973391532898,1,0.8995161056518555,0.5289487242698669
20,0.982677161693573,1,0.1771235466003418,1,0.9070609211921692,0.5319450497627258
21,0.9839202165603638,1,0.17131434381008148,1,0.9055941104888916,0.5565895438194275
22,0.9852762222290039,1,0.1652054786682129,1,0.9062764644622803,0.5440744161605835
23,0.9861385822296143,1,0.16171032190322876,1,0.9033812284469604,0.6677287817001343
24,0.9868393540382385,1,0.15745840966701508,1,0.9016891717910767,0.5833274126052856
25,0.9880114793777466,1,0.15144020318984985,1,0.9088785648345947,0.5824385285377502
26,0.9886565804481506,1,0.14815738797187805,1,0.9020200371742249,0.6245144605636597
27,0.9891413450241089,1,0.1465511918067932,1,0.9044089317321777,0.552913248538971
28,0.9900006651878357,1,0.14147132635116577,1,0.9013383388519287,0.5512377023696899
29,0.9905763864517212,1,0.13796360790729523,1,0.896832287311554,0.7100836634635925
30,0.9908772706985474,1,0.13497580587863922,1,0.9018827676773071,0.600566029548645
31,0.9915204644203186,1,0.13243453204631805,1,0.9056177139282227,0.5623504519462585
32,0.9923818707466125,1,0.1266615390777588,1,0.8926642537117004,0.7292783856391907
33,0.9923707842826843,1,0.12668262422084808,1,0.9025094509124756,0.6296376585960388
34,0.9927945733070374,1,0.12375887483358383,1,0.8960961103439331,0.7308148145675659
35,0.9928633570671082,1,0.12230776995420456,1,0.8932846784591675,0.8051421046257019
36,0.993597686290741,1,0.11937636882066727,1,0.8968732953071594,0.6673251986503601
37,0.9938899278640747,1,0.11719316244125366,1,0.8972674012184143,0.7082193493843079
38,0.99387526512146,1,0.11651843786239624,1,0.8989995121955872,0.6464048624038696
