epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8732222318649292,1,0.47967392206192017,1,0.9370743036270142,0.355693519115448
1,0.9420703053474426,1,0.3391100764274597,1,0.9558409452438354,0.32996031641960144
2,0.9610152244567871,1,0.2845279276371002,1,0.9649195671081543,0.27392271161079407
3,0.9694793224334717,1,0.25430816411972046,1,0.9669247269630432,0.2757258117198944
4,0.9743500351905823,1,0.23470152914524078,1,0.9723876118659973,0.24428598582744598
5,0.9782362580299377,1,0.21784278750419617,1,0.9661093950271606,0.262390673160553
6,0.9810357689857483,1,0.20404896140098572,1,0.9705784916877747,0.24733160436153412
7,0.9833555221557617,1,0.19220750033855438,1,0.9732752442359924,0.23854725062847137
8,0.9853989481925964,1,0.1818026900291443,1,0.9732795357704163,0.2428635060787201
9,0.9870245456695557,1,0.17117752134799957,1,0.9735713005065918,0.2378881573677063
10,0.9882130026817322,1,0.1644917130470276,1,0.9726011753082275,0.24527712166309357
11,0.9898244142532349,1,0.15488463640213013,1,0.9707326292991638,0.2595842480659485
12,0.9911872744560242,1,0.14545534551143646,1,0.9690954685211182,0.2828715145587921
13,0.9915869235992432,1,0.1418849378824234,1,0.9689390659332275,0.27236881852149963
14,0.9924935698509216,1,0.1356571465730667,1,0.9691368341445923,0.2770882844924927
15,0.9931027293205261,1,0.13056465983390808,1,0.9703494310379028,0.264812171459198
16,0.9938097596168518,1,0.12467525154352188,1,0.9685980081558228,0.28102344274520874
17,0.9941208958625793,1,0.12220527231693268,1,0.9650298953056335,0.32976311445236206
18,0.994734525680542,1,0.11638924479484558,1,0.9674245715141296,0.29206761717796326
19,0.9950510859489441,1,0.11313886195421219,1,0.9688774943351746,0.3064083158969879
20,0.9953887462615967,1,0.10998973250389099,1,0.9662466645240784,0.3163057267665863
21,0.9958779215812683,1,0.10516100376844406,1,0.9670212268829346,0.29890263080596924
22,0.9959700107574463,1,0.10398947447538376,1,0.9653147459030151,0.31853267550468445
23,0.9962787628173828,1,0.1002354621887207,1,0.9628526568412781,0.3572247326374054
24,0.9965658783912659,1,0.09852434694766998,1,0.9633309841156006,0.3485061228275299
25,0.996720552444458,1,0.09514512121677399,1,0.9617754817008972,0.37969639897346497
26,0.9969716668128967,1,0.09206034243106842,1,0.9643823504447937,0.3547249436378479
27,0.9969930648803711,1,0.0933157280087471,1,0.9674612879753113,0.3162476122379303
28,0.9972126483917236,1,0.0897383764386177,1,0.96257084608078,0.3486837148666382
29,0.997328519821167,1,0.08793564140796661,1,0.9656484127044678,0.3313080370426178
30,0.9976617693901062,1,0.08484319597482681,1,0.9661675691604614,0.33265411853790283
31,0.9975101351737976,1,0.0848068967461586,1,0.9647347331047058,0.33496972918510437
32,0.997664213180542,1,0.08261874318122864,1,0.9650428295135498,0.34177568554878235
33,0.9977985620498657,1,0.08231721818447113,1,0.9612983465194702,0.37878546118736267
34,0.9977388381958008,1,0.08092162758111954,1,0.9634969234466553,0.3608536422252655
35,0.9979952573776245,1,0.07883384078741074,1,0.9656610488891602,0.3295176029205322
36,0.9979379177093506,1,0.07852113991975784,1,0.9639378786087036,0.34416428208351135
37,0.998144805431366,1,0.07679025083780289,1,0.9653055667877197,0.3315223157405853
38,0.9980561137199402,1,0.07609391957521439,1,0.9515345692634583,0.4549105763435364
39,0.9981372952461243,1,0.0747365802526474,1,0.9635432958602905,0.3700336217880249
40,0.9979398250579834,1,0.0754941776394844,1,0.9612249135971069,0.3848153054714203
41,0.9981037378311157,1,0.07470905035734177,1,0.9662362337112427,0.3261997401714325
42,0.9984237551689148,1,0.07084113359451294,1,0.9587327837944031,0.39584264159202576
43,0.9983810186386108,1,0.07171511650085449,1,0.9662096500396729,0.3230797350406647
44,0.9985024929046631,1,0.0707501769065857,1,0.9598732590675354,0.4038586914539337
45,0.9984308481216431,1,0.07106094062328339,1,0.9612922668457031,0.3667140305042267
46,0.998542845249176,1,0.06906495243310928,1,0.9651808142662048,0.34151071310043335
47,0.9985989928245544,1,0.06828204542398453,1,0.9603961110115051,0.42445269227027893
48,0.9986699223518372,1,0.06607050448656082,1,0.9634289741516113,0.37739861011505127
49,0.998677134513855,1,0.06601353734731674,1,0.9568496942520142,0.41743898391723633
50,0.9985714554786682,1,0.06809716671705246,1,0.9604678750038147,0.38464200496673584
51,0.9986583590507507,1,0.0658978521823883,1,0.9595461487770081,0.40036314725875854
52,0.998685359954834,1,0.06570464372634888,1,0.9590533971786499,0.4058491587638855
53,0.9987504482269287,1,0.0633508637547493,1,0.9593898057937622,0.4029918611049652
54,0.9985868334770203,1,0.06551055610179901,1,0.9627147912979126,0.36352604627609253
55,0.9986382126808167,1,0.06431647390127182,1,0.9621327519416809,0.3728792071342468
56,0.9987574815750122,1,0.0633135437965393,1,0.9595792889595032,0.42102596163749695
57,0.9988778233528137,1,0.0608544796705246,1,0.9632543921470642,0.3637520968914032
58,0.9987262487411499,1,0.0629110038280487,1,0.9601349830627441,0.40351393818855286
59,0.9987399578094482,1,0.06214161962270737,1,0.9605119228363037,0.390592098236084
60,0.9987955689430237,1,0.06135837361216545,1,0.9666228294372559,0.315692275762558
61,0.9990535974502563,1,0.05853339657187462,1,0.9604424238204956,0.3804783523082733
62,0.9988821744918823,1,0.061169203370809555,1,0.9609773755073547,0.3770456910133362
63,0.9989063739776611,1,0.05905972793698311,1,0.9596548676490784,0.4072757959365845
64,0.9987857341766357,1,0.06132088974118233,1,0.9622147679328918,0.3664122521877289
65,0.998950183391571,1,0.058395642787218094,1,0.9535229802131653,0.4603480100631714
