epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8738073706626892,1,0.4716529846191406,1,0.9165322184562683,0.39384493231773376
1,0.9264473915100098,1,0.36724478006362915,1,0.9373859167098999,0.35182610154151917
2,0.94454425573349,1,0.3229054808616638,1,0.939676821231842,0.34036800265312195
3,0.9556233882904053,1,0.2918790280818939,1,0.9512841105461121,0.3117005228996277
4,0.9624179601669312,1,0.27015790343284607,1,0.9572650790214539,0.2902296185493469
5,0.9681637287139893,1,0.2502879202365875,1,0.9594292044639587,0.28133541345596313
6,0.9726110100746155,1,0.23397983610630035,1,0.961694061756134,0.2719861567020416
7,0.9761401414871216,1,0.2196488380432129,1,0.9606698155403137,0.288883775472641
8,0.9790223240852356,1,0.20721644163131714,1,0.9625615477561951,0.2707407772541046
9,0.9813463091850281,1,0.19701386988162994,1,0.9615798592567444,0.2821648120880127
10,0.9834755063056946,1,0.1864382028579712,1,0.9618087410926819,0.29433673620224
11,0.9852964878082275,1,0.17717668414115906,1,0.9596822261810303,0.28423967957496643
12,0.9869260191917419,1,0.16778072714805603,1,0.9610961079597473,0.2939738631248474
13,0.9883681535720825,1,0.1602153778076172,1,0.9627380967140198,0.2909412682056427
14,0.9890072345733643,1,0.1563374102115631,1,0.9622618556022644,0.3121792674064636
15,0.9902233481407166,1,0.14807678759098053,1,0.9612956047058105,0.30785292387008667
16,0.9911031723022461,1,0.1421446055173874,1,0.9639873504638672,0.2971189320087433
17,0.9918962717056274,1,0.13681864738464355,1,0.9610409140586853,0.32133749127388
18,0.9923493266105652,1,0.13357514142990112,1,0.9628509283065796,0.32009419798851013
19,0.9932547807693481,1,0.12720739841461182,1,0.9619262218475342,0.31105470657348633
20,0.9933727979660034,1,0.1264173686504364,1,0.9583802223205566,0.3485761880874634
21,0.9938037991523743,1,0.12162792682647705,1,0.9591670036315918,0.3447318375110626
22,0.9944670796394348,1,0.11722563952207565,1,0.9595959186553955,0.3696169853210449
23,0.9947270154953003,1,0.11398018896579742,1,0.956849992275238,0.40752482414245605
24,0.9948705434799194,1,0.1134755089879036,1,0.9598360657691956,0.34892526268959045
25,0.9952309131622314,1,0.11000165343284607,1,0.9602002501487732,0.34365183115005493
26,0.9955960512161255,1,0.10714545845985413,1,0.9584556818008423,0.38639387488365173
27,0.9959110021591187,1,0.10395947098731995,1,0.956663966178894,0.42694079875946045
28,0.9962366223335266,1,0.10103681683540344,1,0.9574610590934753,0.43776223063468933
29,0.9962486028671265,1,0.09914983063936234,1,0.9559956192970276,0.4199439287185669
30,0.9962786436080933,1,0.09937386959791183,1,0.9540022611618042,0.45573854446411133
31,0.9966274499893188,1,0.09639900177717209,1,0.9567142724990845,0.4105898141860962
