epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8308919072151184,1,0.542509138584137,1,0.8990664482116699,0.45351722836494446
1,0.9120993614196777,1,0.40482574701309204,1,0.9271926879882812,0.38654255867004395
2,0.9349691271781921,1,0.3523732125759125,1,0.9385285377502441,0.34274259209632874
3,0.9478834271430969,1,0.3175183832645416,1,0.9428783655166626,0.3336189091205597
4,0.9579625129699707,1,0.2872309386730194,1,0.9500606060028076,0.3094688653945923
5,0.9650683403015137,1,0.26335105299949646,1,0.9551236033439636,0.3062247335910797
6,0.9706094264984131,1,0.24345794320106506,1,0.9587196707725525,0.29757052659988403
7,0.9747755527496338,1,0.22702445089817047,1,0.958987295627594,0.2978883385658264
8,0.9781755805015564,1,0.21228259801864624,1,0.959169328212738,0.28448915481567383
9,0.9816003441810608,1,0.1970268338918686,1,0.9550371170043945,0.32565975189208984
10,0.9835867285728455,1,0.18697120249271393,1,0.9613953232765198,0.2926861047744751
11,0.98601233959198,1,0.17437313497066498,1,0.9592102766036987,0.3257211148738861
12,0.9873156547546387,1,0.1666925847530365,1,0.961259663105011,0.28823602199554443
13,0.9890660643577576,1,0.15698334574699402,1,0.9561300873756409,0.364088237285614
14,0.9899272322654724,1,0.15084956586360931,1,0.9586375951766968,0.3498590588569641
15,0.9910478591918945,1,0.14404071867465973,1,0.9568724632263184,0.3237878978252411
16,0.9920111298561096,1,0.13708359003067017,1,0.9554222226142883,0.36407670378685
17,0.9925878643989563,1,0.13306021690368652,1,0.9555639624595642,0.3876505494117737
18,0.9931031465530396,1,0.12870629131793976,1,0.9582101702690125,0.36657989025115967
19,0.9933350086212158,1,0.12601806223392487,1,0.9578132033348083,0.37581026554107666
20,0.9940816760063171,1,0.12099973857402802,1,0.9580568671226501,0.3590872585773468
21,0.9946938753128052,1,0.11575257778167725,1,0.9566571712493896,0.375306099653244
22,0.9948022365570068,1,0.11405397206544876,1,0.9555158615112305,0.3879978656768799
23,0.9953860640525818,1,0.10927051305770874,1,0.9529500603675842,0.4143765866756439
24,0.9952576160430908,1,0.10955002158880234,1,0.9517989158630371,0.39877837896347046
25,0.9957569241523743,1,0.10502076894044876,1,0.9562677145004272,0.34969210624694824
26,0.9957345128059387,1,0.10408224910497665,1,0.9558368921279907,0.4040354788303375
27,0.99599289894104,1,0.10314151644706726,1,0.9494054913520813,0.4259291887283325
28,0.9965580105781555,1,0.0967823788523674,1,0.9514093995094299,0.4490582048892975
29,0.9966809749603271,1,0.09547773748636246,1,0.9508281946182251,0.4691542685031891
30,0.9966946840286255,1,0.09516753256320953,1,0.9528694152832031,0.4248645305633545
31,0.9968814849853516,1,0.09315675497055054,1,0.9537268280982971,0.4414885342121124
32,0.9969578981399536,1,0.09172899276018143,1,0.9511693716049194,0.4398331046104431
33,0.9971930980682373,1,0.08946450799703598,1,0.952489972114563,0.44326290488243103
34,0.9971618056297302,1,0.08895289152860641,1,0.9555977582931519,0.4272071421146393
35,0.9973610639572144,1,0.08708330243825912,1,0.956924557685852,0.41217637062072754
36,0.9975149035453796,1,0.08427250385284424,1,0.9561505913734436,0.40566498041152954
37,0.9975152015686035,1,0.0858391523361206,1,0.9502081871032715,0.43843093514442444
38,0.9975646138191223,1,0.08505937457084656,1,0.9531319737434387,0.44572165608406067
39,0.9977598786354065,1,0.08168882876634598,1,0.9518221020698547,0.4216156601905823
40,0.9976968169212341,1,0.0805492103099823,1,0.9490841031074524,0.48467332124710083
41,0.9978412985801697,1,0.07987137138843536,1,0.952103316783905,0.4364282786846161
42,0.9978916645050049,1,0.08030074834823608,1,0.9494063258171082,0.49164819717407227
43,0.9980390071868896,1,0.0774361714720726,1,0.9491626024246216,0.4800575077533722
44,0.9979380369186401,1,0.07711806893348694,1,0.9553815126419067,0.4198163151741028
45,0.9980900883674622,1,0.07731965184211731,1,0.9525144696235657,0.44180047512054443
46,0.998235285282135,1,0.0753072127699852,1,0.9507534503936768,0.4930150508880615
47,0.9983730316162109,1,0.07190070301294327,1,0.9544809460639954,0.40430310368537903
48,0.9981984496116638,1,0.0739174336194992,1,0.9548453092575073,0.4110206663608551
49,0.9984427094459534,1,0.07188965380191803,1,0.9527687430381775,0.4275674819946289
50,0.998311460018158,1,0.07146050781011581,1,0.9514291286468506,0.46957534551620483
51,0.9982739090919495,1,0.07184860110282898,1,0.9564312100410461,0.4191949963569641
52,0.998533308506012,1,0.06962206214666367,1,0.9528894424438477,0.440489262342453
53,0.9986327886581421,1,0.06712113320827484,1,0.9522333741188049,0.45345211029052734
54,0.998581051826477,1,0.06929290294647217,1,0.9464191794395447,0.5285984873771667
55,0.9983707070350647,1,0.06933052837848663,1,0.9494158029556274,0.4759592115879059
56,0.9987295866012573,1,0.06639784574508667,1,0.9491057395935059,0.498389333486557
57,0.9985644817352295,1,0.06772090494632721,1,0.9505290985107422,0.4801015257835388
58,0.9986628890037537,1,0.0658624991774559,1,0.9527072906494141,0.42466795444488525
59,0.998619794845581,1,0.06525871157646179,1,0.9498653411865234,0.46270620822906494
60,0.9987696409225464,1,0.06554362922906876,1,0.9447735548019409,0.5320792198181152
61,0.9986255764961243,1,0.06579410284757614,1,0.956672191619873,0.3789106011390686
62,0.9987190961837769,1,0.06525707989931107,1,0.9476495981216431,0.5004289150238037
63,0.9987645149230957,1,0.06423982977867126,1,0.950644850730896,0.48013168573379517
64,0.9987705945968628,1,0.06351346522569656,1,0.9520350694656372,0.4587852954864502
65,0.9988536834716797,1,0.06370679289102554,1,0.9518798589706421,0.45490190386772156
66,0.9988863468170166,1,0.06198517233133316,1,0.9499972462654114,0.4467898905277252
67,0.9988643527030945,1,0.0631498321890831,1,0.9531642198562622,0.4327528476715088
68,0.999027669429779,1,0.059122681617736816,1,0.9460399746894836,0.5330864191055298
69,0.9988754391670227,1,0.0618310309946537,1,0.9494858980178833,0.4966713488101959
70,0.9989930987358093,1,0.060348741710186005,1,0.9520868062973022,0.44435837864875793
71,0.9989200234413147,1,0.06138567999005318,1,0.9475370645523071,0.5148743987083435
72,0.9988160729408264,1,0.06164927035570145,1,0.9496191143989563,0.46684131026268005
73,0.9989135265350342,1,0.06055101752281189,1,0.943737804889679,0.5590012073516846
74,0.9989076256752014,1,0.06147091090679169,1,0.9510363340377808,0.4625658690929413
75,0.9990771412849426,1,0.060072969645261765,1,0.9410072565078735,0.5871775150299072
76,0.9989945292472839,1,0.057976771146059036,1,0.9436790943145752,0.5762037634849548
77,0.9991534352302551,1,0.05702308192849159,1,0.954531729221344,0.4011373817920685
78,0.9991278052330017,1,0.056939318776130676,1,0.9555026292800903,0.3895496428012848
79,0.9990097284317017,1,0.057122040539979935,1,0.9469941258430481,0.5332714319229126
80,0.9989649653434753,1,0.05794868618249893,1,0.9441776275634766,0.5479797124862671
81,0.9990455508232117,1,0.0583462193608284,1,0.941878080368042,0.593971312046051
82,0.9991204142570496,1,0.05538564920425415,1,0.952564537525177,0.4710991382598877
83,0.9990772008895874,1,0.05646640062332153,1,0.9465817809104919,0.5425664782524109
84,0.9991217255592346,1,0.056063685566186905,1,0.9477819800376892,0.5132502913475037
85,0.9991270899772644,1,0.056015387177467346,1,0.9494498372077942,0.4964638650417328
86,0.999127209186554,1,0.05439801141619682,1,0.9515530467033386,0.46675437688827515
87,0.9992333650588989,1,0.05524491146206856,1,0.9516875147819519,0.45929092168807983
88,0.9993007779121399,1,0.052941590547561646,1,0.9505256414413452,0.47576919198036194
89,0.9991494417190552,1,0.055683281272649765,1,0.9545547366142273,0.4394204020500183
90,0.9992133378982544,1,0.05355675518512726,1,0.9498843550682068,0.5057467818260193
91,0.99918133020401,1,0.05355866998434067,1,0.9513426423072815,0.4850981533527374
92,0.9990684390068054,1,0.055667877197265625,1,0.9542582035064697,0.4304521977901459
93,0.999284029006958,1,0.052391793578863144,1,0.9522903561592102,0.45667263865470886
94,0.9990581274032593,1,0.054900042712688446,1,0.9498886466026306,0.46875327825546265
95,0.9993109107017517,1,0.053120989352464676,1,0.9456861019134521,0.564862847328186
96,0.9990711808204651,1,0.0542113333940506,1,0.947961688041687,0.5229818820953369
97,0.9992035031318665,1,0.0537126362323761,1,0.9418213963508606,0.5510726571083069
98,0.9992685317993164,1,0.052141737192869186,1,0.9513111114501953,0.4827374219894409
99,0.9991770386695862,1,0.05382337048649788,1,0.9526357054710388,0.44511112570762634
0,0.8286988735198975,2,0.5458330512046814,1,0.9021822810173035,0.4405152201652527
1,0.9133511781692505,2,0.4018142819404602,1,0.9232892990112305,0.3871973752975464
2,0.9355114698410034,2,0.3504062294960022,1,0.9418132305145264,0.3396749794483185
3,0.9478923678398132,2,0.3165048360824585,1,0.9494393467903137,0.31417277455329895
4,0.9579691886901855,2,0.2867911458015442,1,0.9440261721611023,0.3695114254951477
5,0.9651299715042114,2,0.26369425654411316,1,0.9523249268531799,0.3142580986022949
6,0.9703505039215088,2,0.2442406564950943,1,0.9561750292778015,0.30245116353034973
7,0.9748751521110535,2,0.22635944187641144,1,0.9580537676811218,0.3148624002933502
8,0.9787447452545166,2,0.2098708599805832,1,0.957051694393158,0.2990175783634186
9,0.9817698001861572,2,0.19626277685165405,1,0.9572008848190308,0.31409698724746704
10,0.9836136102676392,2,0.18694491684436798,1,0.9580677151679993,0.32271715998649597
11,0.9857984185218811,2,0.17547322809696198,1,0.9550274610519409,0.3396119773387909
12,0.9876011610031128,2,0.16523878276348114,1,0.9565231204032898,0.32411134243011475
13,0.9888427257537842,2,0.15835349261760712,1,0.9567908048629761,0.34846943616867065
14,0.9902404546737671,2,0.1490383893251419,1,0.9567990303039551,0.33344802260398865
15,0.9908310770988464,2,0.14506615698337555,1,0.9550281763076782,0.35223424434661865
16,0.9915401339530945,2,0.14026020467281342,1,0.9570810198783875,0.367645263671875
17,0.9924616813659668,2,0.13340839743614197,1,0.9539231061935425,0.4072267711162567
18,0.9931033849716187,2,0.12889839708805084,1,0.9560913443565369,0.3663639724254608
19,0.9937264323234558,2,0.12329903990030289,1,0.9582889080047607,0.34966498613357544
20,0.9939505457878113,2,0.12119533121585846,1,0.9561617970466614,0.38624149560928345
21,0.9946966767311096,2,0.11590250581502914,1,0.9571698904037476,0.33899983763694763
22,0.9950658679008484,2,0.11214721202850342,1,0.9548333287239075,0.41345280408859253
23,0.9950096607208252,2,0.11200074851512909,1,0.9522826075553894,0.3975207507610321
24,0.9952704310417175,2,0.11050563305616379,1,0.9531425833702087,0.4142110049724579
25,0.9959772229194641,2,0.10329676419496536,1,0.9579418301582336,0.36869901418685913
26,0.9959171414375305,2,0.10304177552461624,1,0.9552820920944214,0.3897673487663269
27,0.9961806535720825,2,0.10102137923240662,1,0.955398440361023,0.38244664669036865
28,0.9964253306388855,2,0.09750709682703018,1,0.9574507474899292,0.3695738613605499
29,0.9966871738433838,2,0.09466703236103058,1,0.9519700407981873,0.43557682633399963
30,0.996547520160675,2,0.09550700336694717,1,0.9558708071708679,0.3875889778137207
31,0.9969450831413269,2,0.09243367612361908,1,0.9525644779205322,0.4296272099018097
32,0.9970402121543884,2,0.09040828794240952,1,0.9511557221412659,0.445738822221756
33,0.9972280859947205,2,0.08898191154003143,1,0.9529638886451721,0.42924290895462036
34,0.9973532557487488,2,0.08774734288454056,1,0.9489204287528992,0.476583331823349
35,0.9975473284721375,2,0.08434242755174637,1,0.9513609409332275,0.4646674394607544
36,0.9973440170288086,2,0.08647949993610382,1,0.9533090591430664,0.43768975138664246
37,0.9975836873054504,2,0.08377182483673096,1,0.9572641253471375,0.38121819496154785
38,0.9977461695671082,2,0.08178266137838364,1,0.9559152126312256,0.4191450774669647
39,0.9977799654006958,2,0.08053166419267654,1,0.9535479545593262,0.44604429602622986
40,0.9979313015937805,2,0.0804622620344162,1,0.954986035823822,0.41956204175949097
41,0.9979837536811829,2,0.07724273949861526,1,0.9560034871101379,0.3884178698062897
42,0.9980089664459229,2,0.07761494070291519,1,0.9498428106307983,0.49137794971466064
43,0.9978920817375183,2,0.0785427913069725,1,0.9472706317901611,0.49294313788414
44,0.9981523156166077,2,0.07490525394678116,1,0.9539358019828796,0.42144063115119934
45,0.9981939196586609,2,0.0755717009305954,1,0.9557457566261292,0.42505791783332825
46,0.9982441663742065,2,0.0729026049375534,1,0.9516079425811768,0.49500152468681335
47,0.9982717037200928,2,0.07364245504140854,1,0.9519664645195007,0.4752422273159027
48,0.9983028173446655,2,0.07304809987545013,1,0.9499086141586304,0.5170159935951233
49,0.998355507850647,2,0.07279013097286224,1,0.952534019947052,0.44744810461997986
50,0.9984704256057739,2,0.07099788635969162,1,0.9517797231674194,0.44063812494277954
51,0.9984956383705139,2,0.07080965489149094,1,0.9534143209457397,0.42589837312698364
52,0.9985071420669556,2,0.06920120120048523,1,0.9510528445243835,0.4872645139694214
53,0.9984757304191589,2,0.06865407526493073,1,0.9489637613296509,0.4459877014160156
54,0.9984337687492371,2,0.06978447735309601,1,0.9542871713638306,0.4387223720550537
