species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
H+,0.006906531285494566,0.0013273973017930984,-0.00047707371413707733,-0.04619476944208145,0.010364627465605736,-0.03648919612169266,0.02571357600390911,-0.08263321220874786,0.018311645835638046,0.042515747249126434,0.017444463446736336,0.09034878760576248,1.265381932258606,0.07474184036254883,0.019812241196632385,-0.3528801500797272,0.10612311214208603,-0.1345261186361313,0.005682488903403282,-0.014843069016933441,-0.038873229175806046,-0.02265067584812641,-0.008846195414662361,0.07152584195137024,-0.043495599180459976,0.05393071100115776,-0.04311550781130791,-0.01648448221385479,-0.682650625705719,0.07540254294872284,0.06187496334314346,0.07043376564979553,0.09407887607812881,-0.08236463367938995,0.07247236371040344,0.009805881418287754,-0.010402437299489975,-0.7065838575363159,-0.629040002822876,-0.05948092043399811,-0.01383521780371666,0.0026302840560674667,0.017899788916110992,0.007518880069255829,0.06235760822892189,-0.05190644785761833,0.0006600674241781235,0.05762946605682373,-0.003067396581172943,-0.0021162917837500572,-0.09662053734064102,0.09387292712926865,0.009225073270499706,-0.004261340945959091,0.09314650297164917,0.40706494450569153,-0.023525573313236237,0.022126173600554466,-0.07147488743066788,-0.010407557711005211,-0.7574747204780579,-0.2404206395149231,-0.07066626101732254,-0.07447496056556702,-0.09986045211553574,0.004499688744544983,-0.022582393139600754,0.030801648274064064,0.007716473191976547,0.08046270906925201,-0.0319947823882103,0.031850121915340424,0.06267674267292023,0.010093536227941513,-0.0978909581899643,0.04237169027328491,0.05287083610892296,-0.037621498107910156,-0.0051944442093372345,-0.057480089366436005,-0.10886021703481674,0.07322944700717926,0.002439897507429123,0.02047060616314411,0.03271275758743286,-0.04964325204491615,0.03000355325639248,0.025656279176473618,0.03947575017809868,0.05268683284521103,0.12524664402008057,-0.04662563279271126,0.07875028252601624,0.05527619272470474,0.018849920481443405,0.03063570335507393,-0.028206894174218178,0.059240296483039856,-0.2947331964969635,0.10978154838085175,-0.10985670238733292,0.028983360156416893,-0.0007300958968698978,0.03038499876856804,0.023536933586001396,-0.026089459657669067,-0.037705786526203156,0.029826942831277847,-0.028964027762413025,0.07604758441448212,-0.00788026861846447,-0.5697754621505737,-0.07934947311878204,-0.07404191792011261,0.1006845086812973,0.05289091169834137,-4.025313854217529,-0.02652917243540287,0.02613360807299614,0.30711448192596436,-0.0030122443567961454,0.007517820689827204,0.013332739472389221,-0.04201855510473251,0.04790843650698662,0.10605675727128983,0.05474010854959488,-0.05908536911010742,0.0177343487739563,0.009189418517053127,-0.10294833779335022,-0.010042968206107616,-0.45728614926338196,0.023628845810890198,-0.09385869652032852,-0.010019226931035519,-0.03025832027196884,-0.01353394240140915,-0.04273461550474167,0.07714278250932693,0.07533657550811768,-0.028801728039979935,0.0890902727842331,-0.009121395647525787,0.08391020447015762,-1.457526445388794,0.05196940898895264,-0.016960734501481056,-0.03686622902750969,0.03831305354833603,0.09377151727676392,0.039401061832904816,0.054873041808605194,-0.3034844696521759,0.09488058090209961,0.008673464879393578,-0.06855180859565735,-0.1418152153491974,0.0041262321174144745,0.09600324928760529,0.05367857962846756,-0.07017830014228821,0.07872360199689865,-0.039327431470155716,0.005289740860462189,-0.01897474378347397,-0.32620665431022644,-0.06953725963830948,-0.05762947350740433,-0.008338039740920067,0.19202281534671783,-0.033221349120140076,-0.25653529167175293,0.007160340901464224,0.016800979152321815,-0.006199002265930176,-0.0234956294298172,0.25783422589302063,-0.03827951103448868,-0.1155189722776413,0.02376139909029007,-0.03655004873871803,-0.0295350831001997,-0.5844320058822632,-0.018263835459947586,-0.8468446731567383,0.12364625930786133,0.050299327820539474,-0.0806911513209343,-0.024845153093338013,-0.08069387078285217,-0.017122717574238777,0.003195937490090728,0.013835916295647621,0.053420282900333405,-0.014652919955551624,0.05393705144524574,0.34237241744995117,0.06552673131227493,0.01058288849890232
H-,0.17028121650218964,-0.05315830186009407,0.09614776074886322,-0.055654436349868774,0.14352405071258545,0.007084399461746216,0.011650608852505684,-0.2274629920721054,0.01355189923197031,-0.0514460988342762,-0.029224414378404617,0.09987924993038177,0.2517991364002228,0.026293739676475525,0.07632578909397125,0.2744489312171936,-0.00768449530005455,-0.016330258920788765,-0.03021855093538761,0.12671342492103577,0.00826773140579462,-0.01887298934161663,-0.013144365511834621,0.01419044379144907,-0.03587114438414574,-0.03656762093305588,0.01498240977525711,-0.022134963423013687,-0.08549264073371887,-0.01956133544445038,0.028796512633562088,-0.007200606167316437,0.09849680215120316,-0.05451782047748566,-0.017295878380537033,0.012533273547887802,0.07685142755508423,0.3691389560699463,-0.3319946527481079,-0.009776712395250797,-0.10448070615530014,0.013213427737355232,0.03308809548616409,-0.018131811171770096,-0.019952155649662018,-0.31157386302948,-0.023465797305107117,-0.008894382044672966,0.06520235538482666,0.004191293381154537,-0.03346499800682068,0.08038167655467987,0.01065326388925314,0.02819395251572132,0.09871885925531387,2.4248430728912354,0.0152659947052598,0.08044447004795074,0.03041485697031021,0.014719764702022076,-0.5960314869880676,-0.39981821179389954,-0.03805211931467056,-0.10977598279714584,-0.04749682545661926,-0.08016346395015717,0.03455345705151558,0.13028256595134735,0.08100734651088715,0.07295314967632294,-0.011201301589608192,0.029415305703878403,0.7249632477760315,-0.030738430097699165,-0.05525779724121094,-0.03878331929445267,-0.015478302724659443,0.07691959291696548,-0.03690766543149948,-0.22476543486118317,-0.24377436935901642,0.019565854221582413,-0.02184096723794937,0.045179225504398346,-0.055921219289302826,-0.09194974601268768,-0.022252323105931282,-0.0531998835504055,0.09526918083429337,0.13853387534618378,0.4789104759693146,0.13324107229709625,0.08141160756349564,0.053666941821575165,0.012147117406129837,0.04628058895468712,0.07689401507377625,0.08615930378437042,-0.5154802203178406,0.07261940836906433,-0.15190541744232178,0.034414444118738174,0.04346036538481712,0.004871658515185118,0.07342943549156189,-0.09657902270555496,-0.14210985600948334,0.047605324536561966,0.09375450760126114,0.011441811919212341,-0.0355946309864521,-0.4062926769256592,0.049900904297828674,0.14446797966957092,0.07248570024967194,-0.052766624838113785,-1.2551348209381104,-0.012458301149308681,-0.028105443343520164,0.05914628878235817,-0.11137960106134415,0.03779733553528786,-0.0016806297935545444,-0.02113783359527588,0.010329298675060272,0.04470834136009216,0.04935302585363388,-0.14059895277023315,-0.015748027712106705,-0.013055779039859772,-0.026153646409511566,-0.11163227260112762,-0.5172584056854248,-0.04903865233063698,0.0441734753549099,0.0044669779017567635,0.043755076825618744,-0.02822977304458618,-0.007111217826604843,0.0031793219968676567,0.15066558122634888,-0.04851265996694565,0.0015506036579608917,-0.04740277677774429,0.027421193197369576,-0.8753522634506226,0.045231059193611145,-0.07314223796129227,-0.028037862852215767,-0.0780179500579834,0.0021054502576589584,0.13921500742435455,0.05075625330209732,-0.04014410078525543,0.10221873223781586,0.06607682257890701,-0.030570223927497864,-0.07785369455814362,0.07540571689605713,-0.054979342967271805,0.2170381397008896,0.016400864347815514,0.08513012528419495,-0.06071271002292633,0.04179877042770386,0.0009481864981353283,0.03862670809030533,-0.07455813139677048,-0.15830065310001373,0.005828080698847771,0.1181325763463974,-0.009662494994699955,0.08229516446590424,0.01580607146024704,-0.0100611113011837,-0.08714745938777924,-0.013228779658675194,0.4512310326099396,-0.018152356147766113,-0.11888657510280609,0.002962535247206688,-0.025599312037229538,-0.046061865985393524,-0.8345543742179871,-0.08157441765069962,-0.5239604711532593,0.07294432818889618,0.10445940494537354,-0.12033480405807495,0.036696214228868484,-0.08099507540464401,0.01493331603705883,0.010100409388542175,-0.022781148552894592,-0.04493512958288193,-0.052955955266952515,-0.03738538920879364,0.11210358142852783,0.026098893955349922,0.03077395260334015
Li+,0.03474520519375801,-0.07921963930130005,0.11871972680091858,-0.018825827166438103,-0.008228704333305359,-0.06396424770355225,-0.03965486213564873,-0.06142350286245346,-0.02262754738330841,-0.008853995241224766,-0.022013988345861435,0.008264191448688507,-0.19548746943473816,0.02401222288608551,-0.061630137264728546,-0.2911255657672882,-0.00015654880553483963,-0.11370593309402466,0.023260727524757385,0.011544146575033665,-0.07283840328454971,-0.01851164922118187,0.09395811706781387,0.04822779819369316,-0.08412262052297592,0.1218143105506897,-0.0554841123521328,0.041808146983385086,0.30344951152801514,0.0582972913980484,0.05166977643966675,0.015104171819984913,0.10101507604122162,0.01560826413333416,0.05647577717900276,-0.02710449881851673,0.03650590777397156,-2.466041088104248,-0.5699175000190735,0.09037895500659943,-0.08082789927721024,0.053979549556970596,0.012408650480210781,0.08932170271873474,0.02572021633386612,-0.046678923070430756,-0.10167162865400314,0.10258251428604126,-0.0771448165178299,0.05149523541331291,-0.06071463227272034,0.07455374300479889,-0.040212687104940414,-0.0271754190325737,0.06115395575761795,-0.39891761541366577,0.060452837496995926,0.02932930551469326,0.026494542136788368,-0.01245021726936102,-0.2709698975086212,-0.31265637278556824,0.08227195590734482,-0.07793744653463364,-0.0688534677028656,-0.1293291449546814,0.04781913757324219,0.06587688624858856,0.06854371726512909,0.02228505350649357,0.01946350559592247,0.10989481955766678,0.29067462682724,0.020618747919797897,0.0026654284447431564,0.09756181389093399,0.07215191423892975,0.011080317199230194,0.09875760972499847,-0.040843479335308075,-0.046337250620126724,0.07776821404695511,0.08654971420764923,0.015973366796970367,0.0034005907364189625,-0.029158100485801697,0.07290588319301605,-0.09032874554395676,0.06556796282529831,0.05848131701350212,0.30424752831459045,0.04194147512316704,0.06762547791004181,0.016935529187321663,0.060671672224998474,-0.008491857908666134,-0.03319907933473587,0.021551113575696945,-0.9251646399497986,0.05997277796268463,-0.3785679042339325,0.016137493774294853,0.02775072492659092,0.02185412123799324,0.10593223571777344,-0.14961016178131104,-0.03991436958312988,-0.015528352931141853,-0.08046664297580719,0.07074250280857086,-0.05762699618935585,0.6594533920288086,-0.02102283202111721,0.04132822901010513,0.023835577070713043,0.1018591821193695,-1.3514108657836914,-0.0023494549095630646,-0.005478731356561184,0.0776156336069107,-0.016029350459575653,0.00988469086587429,-0.06299224495887756,-0.055339179933071136,0.03990206867456436,0.06362225860357285,0.02371256798505783,-0.07489480078220367,0.027746349573135376,-0.007192491553723812,-0.030282367020845413,-0.06777216494083405,-0.41641080379486084,0.027363670989871025,-0.053580351173877716,0.031815625727176666,-0.06777188181877136,-0.03744158893823624,-0.10217677056789398,-0.006862003356218338,0.0384121797978878,-0.04384718835353851,0.006316579878330231,-0.10128664970397949,0.1564580351114273,-0.5011839270591736,0.042208895087242126,-0.06373341381549835,-0.009309347718954086,0.042412690818309784,-0.03309807926416397,-0.011357687413692474,0.09350660443305969,0.12508943676948547,0.030414942651987076,-0.005455509759485722,0.06660225242376328,-0.10123419016599655,0.05462276190519333,0.04486601799726486,0.01177372969686985,-0.09284509718418121,0.028518468141555786,-0.1294841468334198,-0.08892686665058136,-0.014713728800415993,-0.1182733029127121,-0.0367283821105957,-0.06988866627216339,-0.02171090990304947,0.3461306393146515,0.043108612298965454,-0.363282173871994,0.008599975146353245,-0.005558311007916927,-0.09585831314325333,-0.06334971636533737,0.1416405290365219,-0.11510990560054779,0.0338270366191864,0.010620225220918655,-0.0264239851385355,-0.07300017774105072,-0.8548471331596375,0.11208430677652359,-1.4289124011993408,0.1483360379934311,0.09151224046945572,0.0031185224652290344,0.21857069432735443,-0.11691007763147354,0.011639192700386047,0.00012558232992887497,0.03175589442253113,-0.03276658430695534,-0.07246614992618561,0.07598144561052322,-0.04380294680595398,0.011612801812589169,-0.007774343714118004
Be2+,-0.2043885588645935,0.1113162711262703,0.05787148326635361,-0.048006389290094376,0.1985587179660797,-0.08948832750320435,0.13217025995254517,-0.01605805940926075,-0.23230375349521637,0.16268396377563477,0.028706375509500504,-0.09747812151908875,-0.5041866302490234,0.2918093502521515,0.09137095510959625,0.6499717235565186,0.1475311815738678,0.09885183721780777,0.2655732333660126,-0.07579019665718079,-0.08137410134077072,0.07285868376493454,-0.13460706174373627,0.31893450021743774,0.026032570749521255,0.13960376381874084,-0.3141116797924042,-0.08559270948171616,0.2206302136182785,0.24901270866394043,0.35299137234687805,0.28356289863586426,-0.003753814846277237,-0.0470767579972744,0.15235650539398193,0.03544873744249344,-0.040366288274526596,-1.5101783275604248,-0.36831235885620117,0.06975415349006653,0.04974076524376869,-0.02873940020799637,0.04478854686021805,0.01666272059082985,0.16257458925247192,-0.17269420623779297,-0.09715405106544495,0.16511255502700806,-0.10154814273118973,-0.16501174867153168,0.08285804092884064,-0.06109349802136421,-0.0855674222111702,-0.12411703914403915,0.03242143988609314,0.6931376457214355,0.10020826756954193,-0.17906051874160767,-0.32860228419303894,-0.09035348147153854,-0.7195284366607666,-0.46476709842681885,-0.1938610076904297,-0.007307711988687515,0.018227579072117805,0.15341758728027344,-0.09985166043043137,0.10891219973564148,0.03008769266307354,0.11510415375232697,-0.040578488260507584,0.04396570473909378,0.2894359529018402,0.04290267080068588,-0.08634493499994278,0.07126988470554352,-0.04693247750401497,0.09602399170398712,-0.062022123485803604,0.20121918618679047,0.13117580115795135,0.0875592827796936,0.23095786571502686,0.24596115946769714,0.14140595495700836,-0.12084390968084335,0.183963805437088,0.07318837940692902,0.02020176500082016,0.03299305588006973,0.07375714182853699,0.12709027528762817,0.2976190149784088,0.09449253976345062,0.03989319130778313,0.18399623036384583,-0.2526111602783203,0.06889832764863968,-2.056251049041748,0.11080799996852875,0.32319173216819763,-0.04558074474334717,-0.13928167521953583,-0.030867721885442734,-0.09089826047420502,0.2623594105243683,-0.2965599000453949,0.21838292479515076,0.013483719900250435,0.02584169991314411,0.06465129554271698,0.5382755994796753,-0.018099697306752205,-0.4544827342033386,-0.12047089636325836,0.006463083438575268,-1.6347296237945557,-0.049352698028087616,-0.06120225042104721,0.9106935858726501,0.10102816671133041,0.05459774285554886,-0.03465892747044563,0.08125908672809601,-0.14131785929203033,-0.0774063691496849,0.32815298438072205,-0.13599157333374023,0.12280571460723877,-0.017850875854492188,-0.2690121531486511,0.1458897590637207,-0.6240533590316772,-0.014436012133955956,-0.05381874740123749,-0.1031256914138794,0.058971110731363297,-0.030169272795319557,0.11057138442993164,0.20452147722244263,0.20962366461753845,-0.0002413066104054451,0.1693083792924881,-0.15762871503829956,0.08571013808250427,-0.5506289005279541,-0.20440837740898132,0.17153695225715637,0.08812413364648819,0.20673182606697083,-0.020131338387727737,0.17015358805656433,0.004096469841897488,-0.47612282633781433,0.016676316037774086,0.007039169780910015,-0.3022867739200592,-0.30304282903671265,0.275489866733551,0.24797376990318298,0.0214149858802557,-0.11990238726139069,0.0981844887137413,0.04731987044215202,-0.24679026007652283,-0.20451846718788147,-0.49149855971336365,-0.15678012371063232,-0.19114211201667786,0.028220903128385544,0.589946985244751,0.11943274736404419,0.15712855756282806,-0.07744424790143967,-0.04808131605386734,-0.11865288019180298,-0.08655685931444168,1.4582191705703735,0.11207197606563568,-0.16923627257347107,0.1496928185224533,-0.08308735489845276,-0.08151105791330338,-0.6788662672042847,-0.01870577782392502,-1.5278010368347168,-0.060642484575510025,0.10560809820890427,-0.15797442197799683,0.034575775265693665,-0.07437337934970856,0.08954113721847534,-0.02514073997735977,-0.09357940405607224,0.031980618834495544,0.136666938662529,0.10977473855018616,1.1541446447372437,0.16211946308612823,-0.2092871516942978
B2-,0.1321401298046112,-0.02317894622683525,0.07248027622699738,0.019390670582652092,0.11504917591810226,-0.051311902701854706,0.00014710333198308945,-0.04038024693727493,0.0404474139213562,0.002666565589606762,-0.004573537036776543,0.12886786460876465,0.0040427446365356445,-0.010753368027508259,0.06981414556503296,-0.15183371305465698,-0.05844461917877197,-0.060065872967243195,-0.07965820282697678,0.03807521611452103,0.04215560480952263,-0.013945305719971657,0.010869059711694717,-0.006026337388902903,-0.062389642000198364,-0.05308001488447189,0.04724302515387535,0.09616192430257797,-0.4170282781124115,0.03727514669299126,-0.08407270908355713,-0.009130455553531647,0.04146968573331833,-0.14684635400772095,0.12198386341333389,-0.018592707812786102,0.043110646307468414,1.738810658454895,-0.4525800347328186,-0.00893505197018385,-0.11275100708007812,0.1663663536310196,0.058367229998111725,0.031069330871105194,-0.026452727615833282,-1.4268689155578613,-0.029678180813789368,0.03915643319487572,0.03489687293767929,0.02032691054046154,-0.009580448269844055,-0.06689395010471344,-0.0835098922252655,-0.0867619588971138,0.01795404776930809,-0.05220983549952507,0.06429512053728104,0.06413307785987854,-0.06220289692282677,-0.040606725960969925,-0.7311542630195618,-0.28226861357688904,0.013881715014576912,-0.09636810421943665,-0.05700977146625519,0.02151714637875557,0.06172897666692734,0.20105233788490295,0.0733683630824089,0.026585888117551804,-0.01722574420273304,-0.024042431265115738,0.22689957916736603,-0.08979880064725876,-0.039160337299108505,-0.09051207453012466,0.046303387731313705,0.03826822713017464,-0.14550498127937317,-0.13089674711227417,-0.1518503576517105,0.013291429728269577,-0.01023139152675867,-0.0655788704752922,0.03474380448460579,-0.07556985318660736,-0.012432587333023548,0.04537121206521988,-0.04985174536705017,0.14651355147361755,-0.5116872787475586,0.059413257986307144,0.03288235515356064,0.16413553059101105,0.04665398970246315,0.15995730459690094,0.015579722821712494,-0.07701686769723892,0.18720903992652893,0.10679006576538086,-0.0656764805316925,0.11739157140254974,0.07930491119623184,0.04970605671405792,-0.01828029192984104,-0.09752199798822403,-0.12520819902420044,0.005780305713415146,-0.06515716016292572,0.008769356645643711,-0.0347038097679615,0.213491752743721,0.02545817568898201,0.0033847978338599205,0.09146596491336823,0.0450458899140358,0.233518585562706,-0.07747405022382736,-0.023241277784109116,0.17915132641792297,-0.12998618185520172,0.17192837595939636,0.0003839964047074318,0.038404516875743866,0.0580623522400856,0.09833361208438873,0.0006687073037028313,-0.13140378892421722,0.10007265210151672,0.036894869059324265,0.046727269887924194,-0.10372214764356613,1.7463445663452148,0.05708170682191849,-0.08212875574827194,0.009157334454357624,0.1351693570613861,0.008145730011165142,-0.05397852882742882,0.11416753381490707,0.08391337096691132,-0.023176658898591995,0.057534802705049515,-0.09515368193387985,0.004507977515459061,2.5800931453704834,0.11803637444972992,-0.13311578333377838,-0.1611776351928711,-0.0782042071223259,0.05584472045302391,0.14611922204494476,-0.0017120754346251488,-0.6985811591148376,0.13858747482299805,-0.0067354366183280945,-0.08584316074848175,0.05611686408519745,0.028741441667079926,-0.02102760039269924,0.09919887036085129,-0.08445420861244202,0.005310555920004845,0.02032407931983471,0.05413937568664551,0.19369933009147644,0.2278650999069214,-0.09512422233819962,-0.01147242821753025,-0.023498382419347763,0.19569669663906097,-0.10483375936746597,-0.07093174755573273,0.06491691619157791,0.00377059169113636,-0.028170248493552208,0.03234872221946716,0.3697253465652466,-0.03181617334485054,-0.06548411399126053,0.01644611358642578,-0.12423780560493469,-0.07607842981815338,-0.04643125832080841,-0.14322780072689056,-0.49930405616760254,0.04943006485700607,0.08876891434192657,-0.048518262803554535,-0.09704746305942535,-0.07285826653242111,0.01627163775265217,0.07489190250635147,-0.07504802942276001,-0.027565840631723404,-0.011487049981951714,-0.09443113952875137,0.28193172812461853,0.06473995000123978,-0.021801896393299103
B3-,0.058877281844615936,-0.018979517742991447,0.012325426563620567,0.03701324760913849,0.06589388102293015,0.0001965714618563652,-0.0010982751846313477,-0.13826534152030945,0.006666142493486404,-0.07463409751653671,0.05024750530719757,0.030541062355041504,-0.2466868907213211,0.014003864489495754,-0.08702796697616577,-0.22649890184402466,0.029563309624791145,-0.00794433057308197,-0.06506729871034622,-0.0429607518017292,0.01953199878334999,0.012479552999138832,0.12716306746006012,-0.010668780654668808,-0.1459055244922638,-0.01711628958582878,0.04811814799904823,0.18258370459079742,-0.2848542630672455,-0.06445169448852539,-0.07242484390735626,-0.026451490819454193,0.23214566707611084,-0.02916601300239563,0.22569844126701355,-0.054388392716646194,0.06930427998304367,2.098098039627075,-0.6932648420333862,-0.04831235855817795,-0.015010613016784191,0.1958039551973343,0.08388453722000122,0.03193426877260208,-0.07558693736791611,-2.232590913772583,0.0011112987995147705,-0.010346712544560432,0.11924640089273453,-0.1104685440659523,-0.08168795704841614,-0.16326595842838287,-0.04387965053319931,0.03510930761694908,0.04096159338951111,-0.31606990098953247,0.04996877908706665,0.08097581565380096,-0.09560757875442505,0.0005924897268414497,-0.347503125667572,-0.17078274488449097,0.0830511748790741,-0.07013300061225891,-0.08330154418945312,0.025581812486052513,0.08323171734809875,0.17009811103343964,0.10424363613128662,-0.019848067313432693,0.11490900814533234,0.05631495267152786,0.15624761581420898,-0.07275345176458359,-0.04292222112417221,-0.043931856751441956,0.08132518827915192,0.03206481784582138,-0.09148695319890976,-0.12362916767597198,-0.11869564652442932,0.016702255234122276,-0.10594149678945541,-0.0680052861571312,-0.09514657407999039,-0.025618506595492363,-0.0020422900561243296,-0.0022512227296829224,-0.04762210324406624,0.03198084607720375,-0.28437891602516174,0.033327944576740265,-0.006025603972375393,0.13006241619586945,-0.012896543368697166,0.07581675797700882,-0.13318493962287903,-0.06799554824829102,-0.7155823111534119,0.09126448631286621,-0.07797851413488388,0.2070656418800354,0.13908298313617706,0.060256123542785645,0.032798003405332565,-0.028556296601891518,-0.034207336604595184,-0.023380182683467865,-0.05510786920785904,-0.018833257257938385,-0.13518717885017395,0.2487671822309494,-0.04110715165734291,0.0931672602891922,0.17341181635856628,0.016627654433250427,-0.18329018354415894,-0.10601487010717392,-0.006154135335236788,0.5252410769462585,-0.010284075513482094,0.18157264590263367,-0.010354768484830856,0.1003464087843895,0.18291856348514557,0.18777133524417877,-0.048461753875017166,-0.08122678846120834,0.17315378785133362,-0.04825641214847565,0.10151923447847366,-0.028325142338871956,-0.01754656434059143,0.03640192002058029,-0.06211090460419655,-0.010110801085829735,0.0906715989112854,0.0363173708319664,-0.084229476749897,0.08900906145572662,0.08354970812797546,-0.05714765563607216,0.05796872079372406,-0.009976839646697044,0.15334643423557281,2.4249815940856934,0.09635226428508759,0.01785089820623398,-0.24980561435222626,0.026333170011639595,0.09641630947589874,0.12494631856679916,-0.018763482570648193,-0.7215071320533752,0.032994214445352554,-0.1582135558128357,-0.15513548254966736,0.1312582939863205,0.05566486716270447,0.10458875447511673,0.04501728713512421,-0.11514496803283691,-0.09111295640468597,-0.045806631445884705,0.05866807699203491,0.10186462104320526,0.22131302952766418,0.040559154003858566,-0.04579969495534897,-0.06827192008495331,0.12508663535118103,-0.15449775755405426,-0.23588049411773682,0.036096975207328796,-0.08007082343101501,-0.08604271709918976,-0.05409764498472214,0.3451332151889801,0.03701581060886383,-0.02709207497537136,0.04833243414759636,-0.07559069991111755,-0.09265006333589554,-0.2248474806547165,-0.043272990733385086,-0.43630391359329224,0.13904884457588196,0.007842183113098145,-0.028570909053087234,0.08506849408149719,-0.08255160599946976,-0.024962883442640305,0.114578977227211,0.05073366314172745,-0.03466375917196274,-0.055703915655612946,-0.09256294369697571,0.343820720911026,0.07512341439723969,-0.0021675117313861847
B3+,-0.01077788881957531,-0.06853354722261429,-0.10035227239131927,-0.010089858435094357,0.08177824318408966,0.004928208887577057,0.07863717526197433,-0.04728228226304054,0.13427826762199402,-0.11890232563018799,0.03414575383067131,0.17551037669181824,1.9894957542419434,0.11110381782054901,-0.029130298644304276,1.4093071222305298,0.16618464887142181,-0.18823224306106567,-0.010773539543151855,0.013140187598764896,-0.08917249739170074,-0.02015521004796028,-0.046468231827020645,0.013152416795492172,-0.01495954766869545,-0.054140832275152206,-0.018257219344377518,0.046331774443387985,1.3718942403793335,0.2396676242351532,-0.03475641459226608,0.05026131495833397,0.019950231537222862,-0.07791205495595932,0.23832379281520844,0.007924191653728485,0.08694972842931747,-1.5790971517562866,-0.6342244744300842,-0.08351707458496094,0.0520685538649559,0.11315050721168518,0.005300367716699839,0.06640230119228363,0.07749296724796295,-0.4592921733856201,0.09700334817171097,-0.15734203159809113,0.055409085005521774,0.0874820202589035,-0.06065419688820839,0.02051183395087719,-0.045012466609478,-0.06819728016853333,0.11809025704860687,0.2955910265445709,-0.12282752990722656,0.03522961586713791,0.0014040967216715217,-0.11985734105110168,-0.6951624155044556,-0.4930034875869751,-0.07824261486530304,0.024433905258774757,-0.19015958905220032,0.10055124014616013,-0.05881909281015396,0.1008249893784523,-0.048224225640296936,0.10419558733701706,0.01576879806816578,-0.021908845752477646,0.24621719121932983,0.12577754259109497,-0.154988095164299,-0.0430714413523674,-0.012962676584720612,-0.15641050040721893,-0.08630336076021194,-0.23080302774906158,-0.2688225209712982,0.2462785243988037,-0.0895351991057396,-0.05151360481977463,0.06322220712900162,-0.17972804605960846,0.1349509358406067,0.12433107942342758,-0.1353653371334076,0.04175535961985588,-0.06265062838792801,-0.17991119623184204,-0.039883628487586975,-0.052007656544446945,0.13932238519191742,0.1222478449344635,0.10084420442581177,0.03531915694475174,-1.2451541423797607,0.08871722966432571,-0.0379503071308136,-0.019160911440849304,-0.020582761615514755,-0.09726690500974655,-0.003056259360164404,-0.11809956282377243,-0.15113630890846252,-0.0753188282251358,-0.007654918357729912,0.03197088837623596,0.043197810649871826,0.2847704589366913,-0.06405358016490936,-0.03583814948797226,0.21678698062896729,-0.01166482549160719,-1.062558889389038,-0.0010503288358449936,-0.020240724086761475,0.796995997428894,-0.013726416043937206,0.09713132679462433,0.09975214302539825,0.09281400591135025,0.10204316675662994,-0.07858388125896454,0.17550741136074066,0.03724460303783417,0.05004962161183357,0.05087943375110626,-0.1168871521949768,0.04300342872738838,-0.860859751701355,-0.04305938258767128,-0.12633828818798065,-0.0596323236823082,-0.071509949862957,-0.019129745662212372,-0.09114837646484375,0.14736376702785492,0.09707216173410416,0.04993525147438049,0.19341018795967102,0.13832403719425201,0.03985843062400818,-2.000284433364868,0.09763943403959274,0.04897218570113182,0.06071779504418373,0.1603972166776657,0.13174770772457123,0.038926973938941956,0.15370915830135345,-0.9786750078201294,0.11128449440002441,-0.06418025493621826,-0.09576299786567688,0.005089063197374344,0.12067602574825287,0.03974423184990883,0.0025987299159169197,-0.08003048598766327,0.10397639870643616,0.07096703350543976,0.15486831963062286,0.11101788282394409,-0.49721759557724,-0.020037297159433365,0.008497059345245361,0.030550802126526833,-0.35657578706741333,-0.14923180639743805,0.005010046064853668,0.0006081396713852882,0.11538224667310715,0.04653050750494003,-0.04326764494180679,0.20433670282363892,0.0764593556523323,-0.016117781400680542,0.047922782599925995,0.023470563814044,0.02116912603378296,-0.08123637735843658,-0.08016817271709442,-1.7123801708221436,0.21440568566322327,0.03718855232000351,-0.04837764799594879,-0.3086104393005371,0.1353767365217209,0.017989838495850563,0.06587880849838257,-0.16466788947582245,-0.046250682324171066,0.01690121367573738,0.009442072361707687,0.6147923469543457,0.20059609413146973,-0.02789980173110962
