epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8460257649421692,1,0.47891342639923096,1,0.8869224786758423,0.42270687222480774
1,0.8867596983909607,1,0.41621026396751404,1,0.9022506475448608,0.39279425144195557
2,0.9020627737045288,1,0.38953155279159546,1,0.9103761911392212,0.378317266702652
3,0.9123051166534424,1,0.3696088194847107,1,0.9145748615264893,0.38135653734207153
4,0.9206228256225586,1,0.3523189425468445,1,0.9198143482208252,0.36165302991867065
5,0.9278935194015503,1,0.33637818694114685,1,0.9200227856636047,0.3601399064064026
6,0.9338749051094055,1,0.3229328393936157,1,0.920547604560852,0.3590010404586792
7,0.9393560290336609,1,0.3098447322845459,1,0.9218690395355225,0.35827401280403137
8,0.9452261924743652,1,0.2959701120853424,1,0.9216827154159546,0.3738899528980255
9,0.9492532014846802,1,0.2853672504425049,1,0.9242814779281616,0.35207998752593994
10,0.9530484676361084,1,0.27597787976264954,1,0.923092246055603,0.35535404086112976
11,0.957112193107605,1,0.26471149921417236,1,0.9246463775634766,0.37475961446762085
12,0.9601196050643921,1,0.2556036412715912,1,0.9253016114234924,0.3719160556793213
13,0.9638299942016602,1,0.24445676803588867,1,0.9210150241851807,0.3698497414588928
14,0.9666841626167297,1,0.23600232601165771,1,0.9197590947151184,0.403850257396698
15,0.9693359136581421,1,0.22740337252616882,1,0.9207165241241455,0.38586491346359253
16,0.971343457698822,1,0.2206750512123108,1,0.9227217435836792,0.38653090596199036
17,0.9737313985824585,1,0.21212820708751678,1,0.9191932678222656,0.43180349469184875
18,0.9758076071739197,1,0.2047271728515625,1,0.91817706823349,0.43316537141799927
19,0.9768975973129272,1,0.2003660947084427,1,0.9185298681259155,0.4573470652103424
20,0.9786016345024109,1,0.19464175403118134,1,0.9190070629119873,0.43634286522865295
21,0.9797704815864563,1,0.1901589334011078,1,0.9170629382133484,0.4519178569316864
22,0.9810968041419983,1,0.1840374767780304,1,0.9158203601837158,0.446611613035202
23,0.9825371503829956,1,0.1781199723482132,1,0.912234365940094,0.4926307499408722
24,0.9834404587745667,1,0.17446333169937134,1,0.914036750793457,0.49721306562423706
25,0.9843641519546509,1,0.17105646431446075,1,0.9112735390663147,0.48352599143981934
26,0.9854998588562012,1,0.16442929208278656,1,0.911781370639801,0.5058656334877014
27,0.9862866401672363,1,0.1608816683292389,1,0.9085367321968079,0.5376153588294983
28,0.9866774082183838,1,0.15907366573810577,1,0.9080865383148193,0.5506511330604553
29,0.9870398640632629,1,0.15727193653583527,1,0.9081812500953674,0.596771776676178
30,0.9882168769836426,1,0.1521093249320984,1,0.905641496181488,0.5802891850471497
31,0.9886897206306458,1,0.1498091071844101,1,0.9056565165519714,0.6400692462921143
32,0.9888940453529358,1,0.148804172873497,1,0.9030842781066895,0.6005260944366455
33,0.9894779324531555,1,0.14569427073001862,1,0.9061462879180908,0.6063222885131836
34,0.9900369644165039,1,0.14194448292255402,1,0.9040988087654114,0.6123199462890625
35,0.9899812340736389,1,0.14265884459018707,1,0.9051867723464966,0.575835645198822
36,0.9907177090644836,1,0.13848061859607697,1,0.9088627696037292,0.5729369521141052
37,0.9913349151611328,1,0.13484959304332733,1,0.9045949578285217,0.6001709699630737
38,0.9914782047271729,1,0.13369619846343994,1,0.9073953032493591,0.6506521105766296
39,0.9918512105941772,1,0.13100972771644592,1,0.9053457379341125,0.5996484756469727
40,0.9916710257530212,1,0.13124294579029083,1,0.8991750478744507,0.6296117305755615
