epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8687195181846619,1,0.45790427923202515,1,0.909101128578186,0.3906903564929962
1,0.9092164635658264,1,0.3868701756000519,1,0.918526291847229,0.37503471970558167
2,0.9226613640785217,1,0.3583386540412903,1,0.9232242107391357,0.35887032747268677
3,0.930921733379364,1,0.33858901262283325,1,0.9218552112579346,0.36040812730789185
4,0.9371544718742371,1,0.3230193853378296,1,0.9288256764411926,0.34457334876060486
5,0.9422616362571716,1,0.30931001901626587,1,0.9254311323165894,0.3497798442840576
6,0.9479813575744629,1,0.2941507399082184,1,0.9315589666366577,0.3369992673397064
7,0.9520355463027954,1,0.2821657955646515,1,0.9306311011314392,0.3500179350376129
8,0.9566999673843384,1,0.26968300342559814,1,0.9301224946975708,0.34722137451171875
9,0.9593286514282227,1,0.2610930800437927,1,0.9313858151435852,0.35362574458122253
10,0.9631853103637695,1,0.24904923141002655,1,0.9235610961914062,0.3749009668827057
11,0.9653263688087463,1,0.2421237975358963,1,0.9233607053756714,0.4136721193790436
12,0.9684443473815918,1,0.23153594136238098,1,0.9287450313568115,0.37511542439460754
13,0.9709997177124023,1,0.22307148575782776,1,0.929175078868866,0.3693851828575134
14,0.9729710817337036,1,0.215722918510437,1,0.9252989888191223,0.4413856863975525
15,0.974646806716919,1,0.20956428349018097,1,0.9235291481018066,0.4229329228401184
16,0.977390706539154,1,0.199696883559227,1,0.9218963384628296,0.4213995933532715
17,0.97840815782547,1,0.19585853815078735,1,0.9256535172462463,0.4010462164878845
18,0.9795142412185669,1,0.19061698019504547,1,0.9170939326286316,0.44650498032569885
19,0.981508731842041,1,0.1834741085767746,1,0.925090491771698,0.41571152210235596
20,0.9826817512512207,1,0.17860400676727295,1,0.9150972962379456,0.45294418931007385
21,0.9839891195297241,1,0.17271427810192108,1,0.9146901965141296,0.4338512420654297
22,0.9850107431411743,1,0.16780544817447662,1,0.9123563766479492,0.5281559824943542
23,0.9854430556297302,1,0.16602884232997894,1,0.9146010875701904,0.5444042682647705
24,0.9866327047348022,1,0.16021688282489777,1,0.9146522879600525,0.5401068329811096
25,0.9869797229766846,1,0.1583521068096161,1,0.9117939472198486,0.5956665277481079
26,0.9876384735107422,1,0.15497659146785736,1,0.91206955909729,0.5109949111938477
27,0.988316535949707,1,0.1509609967470169,1,0.9103140830993652,0.5573617815971375
28,0.9887890815734863,1,0.14830419421195984,1,0.9072737097740173,0.5686970949172974
29,0.9890408515930176,1,0.14680428802967072,1,0.9107401371002197,0.5943560004234314
30,0.9897403717041016,1,0.14324171841144562,1,0.9162823557853699,0.5424807667732239
31,0.9901858568191528,1,0.14152385294437408,1,0.911519467830658,0.5176191329956055
32,0.9905135631561279,1,0.13885752856731415,1,0.9085289835929871,0.539431095123291
33,0.990982711315155,1,0.13593363761901855,1,0.9069750905036926,0.6676477193832397
34,0.9910097718238831,1,0.13612136244773865,1,0.910784125328064,0.5980778336524963
35,0.9916244745254517,1,0.1320587396621704,1,0.9107685685157776,0.5807395577430725
36,0.9918227791786194,1,0.1309252381324768,1,0.9111043810844421,0.564504086971283
37,0.9923909306526184,1,0.12719976902008057,1,0.9060529470443726,0.6433608531951904
38,0.9923581480979919,1,0.1281353086233139,1,0.905356764793396,0.5771992802619934
39,0.9931416511535645,1,0.12278885394334793,1,0.9060446619987488,0.6185912489891052
40,0.9928536415100098,1,0.1255006641149521,1,0.905351996421814,0.6046037673950195
41,0.9933890104293823,1,0.12138734012842178,1,0.9014198780059814,0.6256253123283386
42,0.9934653639793396,1,0.12000755220651627,1,0.9055575728416443,0.6511005759239197
43,0.9936859607696533,1,0.11887819319963455,1,0.8971878886222839,0.6360920071601868
44,0.9939149618148804,1,0.11701441556215286,1,0.8994185328483582,0.7073145508766174
45,0.994105339050293,1,0.11549224704504013,1,0.9025235772132874,0.621800422668457
46,0.9939700961112976,1,0.11658113449811935,1,0.904924750328064,0.7185311913490295
47,0.9941240549087524,1,0.11542795598506927,1,0.9043187499046326,0.6050025224685669
48,0.9945423603057861,1,0.11186692118644714,1,0.9022186994552612,0.6949589848518372
49,0.9947401285171509,1,0.11143145710229874,1,0.9031314253807068,0.7801516652107239
50,0.994583010673523,1,0.11244025081396103,1,0.9061221480369568,0.5944879651069641
51,0.995088517665863,1,0.10794898122549057,1,0.8987016677856445,0.6928088665008545
52,0.9950898885726929,1,0.10757117718458176,1,0.8992740511894226,0.7261413335800171
53,0.9952153563499451,1,0.10665608197450638,1,0.9029825925827026,0.6845934987068176
54,0.9953952431678772,1,0.10615047812461853,1,0.8975125551223755,0.7032217383384705
55,0.9953893423080444,1,0.10618825256824493,1,0.9055314064025879,0.6087673902511597
56,0.9957237839698792,1,0.10379187762737274,1,0.8995040655136108,0.6776520013809204
57,0.9955614805221558,1,0.1039324626326561,1,0.9057263731956482,0.5977805256843567
58,0.9958414435386658,1,0.1016620621085167,1,0.8930163383483887,0.8529478907585144
