epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8159592747688293,1,0.5550050735473633,1,0.8595849275588989,0.5034866333007812
1,0.8789125680923462,1,0.46248549222946167,1,0.9038939476013184,0.42274418473243713
2,0.9057092666625977,1,0.413642019033432,1,0.9133021235466003,0.3981950283050537
3,0.9223963618278503,1,0.37824276089668274,1,0.9239494204521179,0.37769946455955505
4,0.9347701668739319,1,0.3495551645755768,1,0.9237174987792969,0.38943585753440857
5,0.945205569267273,1,0.32224956154823303,1,0.9322360157966614,0.35827070474624634
6,0.95322585105896,1,0.299869179725647,1,0.9366731643676758,0.35372021794319153
7,0.9603334665298462,1,0.2785924971103668,1,0.9350680708885193,0.357334703207016
8,0.966163158416748,1,0.25931891798973083,1,0.9384788274765015,0.3401974141597748
9,0.9714639782905579,1,0.2403479963541031,1,0.9394076466560364,0.363069087266922
10,0.9757219552993774,1,0.22345422208309174,1,0.9380139708518982,0.3723410665988922
11,0.978753924369812,1,0.2111213207244873,1,0.9380421042442322,0.3706323504447937
12,0.9822429418563843,1,0.19520118832588196,1,0.9378344416618347,0.37486279010772705
13,0.9846622347831726,1,0.18359577655792236,1,0.9367979168891907,0.4404557943344116
14,0.9861537218093872,1,0.17560993134975433,1,0.9366363286972046,0.4360983967781067
15,0.9879642724990845,1,0.16566982865333557,1,0.9345958232879639,0.4302201569080353
16,0.9890611171722412,1,0.1592194139957428,1,0.9367289543151855,0.4099971354007721
17,0.9905903935432434,1,0.14971692860126495,1,0.9333773255348206,0.4656401574611664
18,0.9913820624351501,1,0.1436828076839447,1,0.9348976016044617,0.44734084606170654
19,0.9920599460601807,1,0.140318363904953,1,0.9344248175621033,0.4632750153541565
20,0.9926483631134033,1,0.1348525434732437,1,0.9391515254974365,0.4359695613384247
21,0.9935415983200073,1,0.1286066323518753,1,0.9332185983657837,0.47731077671051025
22,0.993863582611084,1,0.12557026743888855,1,0.9365136027336121,0.46989312767982483
23,0.994397759437561,1,0.121405690908432,1,0.9356135725975037,0.49444833397865295
24,0.9947658777236938,1,0.11818450689315796,1,0.9353756904602051,0.5031802654266357
25,0.9952566623687744,1,0.1147233173251152,1,0.9326169490814209,0.49587351083755493
26,0.9954535365104675,1,0.11206287145614624,1,0.9352982044219971,0.48424139618873596
27,0.9955606460571289,1,0.11067766696214676,1,0.9367421865463257,0.46497753262519836
28,0.9960355162620544,1,0.10588450729846954,1,0.92972332239151,0.58033686876297
29,0.9960967898368835,1,0.10565922409296036,1,0.930851936340332,0.5275623202323914
30,0.9964662194252014,1,0.10256121307611465,1,0.9329974055290222,0.49492451548576355
31,0.9966545104980469,1,0.0999755859375,1,0.927130937576294,0.606887698173523
32,0.9968107342720032,1,0.09853006899356842,1,0.9289811849594116,0.5791736245155334
33,0.9972470998764038,1,0.09369713068008423,1,0.9284325242042542,0.6014882326126099
34,0.9968772530555725,1,0.09552595764398575,1,0.9321742057800293,0.535162627696991
35,0.9971365928649902,1,0.09288037568330765,1,0.9339651465415955,0.5174372792243958
36,0.9974113702774048,1,0.09071260690689087,1,0.9291326999664307,0.5956963896751404
37,0.9972626566886902,1,0.0913579985499382,1,0.9387422800064087,0.47352418303489685
38,0.9974764585494995,1,0.08821476250886917,1,0.9327446222305298,0.5198369026184082
39,0.9976480603218079,1,0.08818800747394562,1,0.9285750985145569,0.5847893953323364
40,0.9975480437278748,1,0.0874657854437828,1,0.9328130483627319,0.5011413097381592
41,0.9977244734764099,1,0.08580983430147171,1,0.9293325543403625,0.5560046434402466
42,0.9978697299957275,1,0.0837935209274292,1,0.9331422448158264,0.5451326966285706
43,0.9979497790336609,1,0.08378277719020844,1,0.9308196902275085,0.5014356374740601
44,0.9979545474052429,1,0.08329476416110992,1,0.9291621446609497,0.6075387001037598
45,0.9979889988899231,1,0.08211775124073029,1,0.9313769936561584,0.567358672618866
46,0.9981575012207031,1,0.08065525442361832,1,0.9223872423171997,0.6661311984062195
47,0.9981640577316284,1,0.07866432517766953,1,0.9325937628746033,0.5582834482192993
48,0.9980236887931824,1,0.08039626479148865,1,0.9317887425422668,0.5483823418617249
49,0.998228132724762,1,0.07808049768209457,1,0.9323488473892212,0.5526618957519531
50,0.9982398748397827,1,0.07710283994674683,1,0.921838641166687,0.6609618663787842
51,0.9984228610992432,1,0.07648077607154846,1,0.9311031699180603,0.5502183437347412
52,0.9984431862831116,1,0.07451115548610687,1,0.9251206517219543,0.6295813322067261
53,0.9985131025314331,1,0.07453789561986923,1,0.9337729811668396,0.5138096809387207
54,0.9982702732086182,1,0.07624540477991104,1,0.9301416277885437,0.599353015422821
55,0.9984729290008545,1,0.07375780493021011,1,0.9277718663215637,0.6181541085243225
56,0.9984288811683655,1,0.0739942342042923,1,0.9323086738586426,0.529651939868927
57,0.9986709356307983,1,0.07127881050109863,1,0.9282217025756836,0.6291108727455139
58,0.9985688328742981,1,0.07131323963403702,1,0.9315548539161682,0.5764180421829224
59,0.9984970092773438,1,0.07219523936510086,1,0.9282225966453552,0.612038791179657
