epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8166069984436035,1,0.5209634304046631,1,0.850055456161499,0.4729480743408203
1,0.8652569055557251,1,0.4508274495601654,1,0.8799290657043457,0.42992928624153137
2,0.8846426606178284,1,0.41975972056388855,1,0.8950245976448059,0.4137336015701294
3,0.8970565795898438,1,0.3969329297542572,1,0.9006204009056091,0.397635281085968
4,0.9068195223808289,1,0.3781597316265106,1,0.9012280702590942,0.39991605281829834
5,0.9150100946426392,1,0.36156511306762695,1,0.9084464311599731,0.38265442848205566
6,0.9222598671913147,1,0.3462950885295868,1,0.9085614681243896,0.39205461740493774
7,0.9285888075828552,1,0.33278629183769226,1,0.9101793169975281,0.37689799070358276
8,0.9345934987068176,1,0.319443017244339,1,0.9001093506813049,0.3958750367164612
9,0.9394105076789856,1,0.30763480067253113,1,0.9063811302185059,0.38360077142715454
10,0.9444136619567871,1,0.2957901358604431,1,0.9122660756111145,0.4026748538017273
11,0.9494599103927612,1,0.28288155794143677,1,0.9109066128730774,0.40088167786598206
12,0.9538188576698303,1,0.2714015245437622,1,0.9096443057060242,0.40107402205467224
13,0.9577609300613403,1,0.26069027185440063,1,0.9073235988616943,0.4337712228298187
14,0.9605627059936523,1,0.25300633907318115,1,0.9086712002754211,0.41638344526290894
15,0.9642782211303711,1,0.2414468675851822,1,0.9061155319213867,0.42750322818756104
16,0.9668056964874268,1,0.23396143317222595,1,0.9025812149047852,0.4511164128780365
17,0.9698782563209534,1,0.2240671068429947,1,0.9028212428092957,0.4828168749809265
18,0.9722939133644104,1,0.21636918187141418,1,0.9012730717658997,0.48597216606140137
19,0.9740821123123169,1,0.21055947244167328,1,0.9002891778945923,0.5037861466407776
20,0.9760016798973083,1,0.2036110907793045,1,0.9000232815742493,0.5287354588508606
21,0.9775909781455994,1,0.1990177482366562,1,0.8919572234153748,0.5141581892967224
22,0.9789852499961853,1,0.19288520514965057,1,0.9052543044090271,0.4886450171470642
23,0.9809233546257019,1,0.1853017956018448,1,0.8976694941520691,0.5235254764556885
24,0.9818511605262756,1,0.18065473437309265,1,0.8929939270019531,0.6538264155387878
25,0.9831230044364929,1,0.17579269409179688,1,0.8973439931869507,0.5243041515350342
26,0.9842487573623657,1,0.17079925537109375,1,0.897716760635376,0.5473542809486389
27,0.9851605892181396,1,0.1663418859243393,1,0.8985369801521301,0.5296359062194824
28,0.9858455061912537,1,0.16335643827915192,1,0.8973461985588074,0.5731842517852783
29,0.9865310192108154,1,0.15969929099082947,1,0.8953007459640503,0.5478777885437012
30,0.9874109625816345,1,0.15578342974185944,1,0.8911276459693909,0.6096595525741577
31,0.9883221983909607,1,0.15079320967197418,1,0.8909672498703003,0.5655975341796875
32,0.9886619448661804,1,0.1493576467037201,1,0.8892211318016052,0.6222968101501465
33,0.9892690181732178,1,0.14597369730472565,1,0.8978075385093689,0.542550265789032
34,0.9897611141204834,1,0.1431744247674942,1,0.8948081731796265,0.6601608991622925
35,0.9904868602752686,1,0.13921192288398743,1,0.8929158449172974,0.6036511659622192
36,0.9908292293548584,1,0.13701117038726807,1,0.8970564007759094,0.576309323310852
37,0.9915025234222412,1,0.13382260501384735,1,0.8896827101707458,0.6719642877578735
38,0.9913703203201294,1,0.13414053618907928,1,0.8925302624702454,0.5920730233192444
39,0.9914519190788269,1,0.13316099345684052,1,0.8927013874053955,0.6203413009643555
40,0.9925464987754822,1,0.12669289112091064,1,0.8954592347145081,0.6106165647506714
41,0.9926115870475769,1,0.12559941411018372,1,0.8896194100379944,0.6743293404579163
42,0.9929754137992859,1,0.1238475814461708,1,0.8867815136909485,0.7869005799293518
43,0.9931984543800354,1,0.12189314514398575,1,0.8924937844276428,0.700770378112793
44,0.9937171339988708,1,0.11881289631128311,1,0.8930928111076355,0.7106173634529114
45,0.9936392307281494,1,0.11872460693120956,1,0.8857982754707336,0.7675233483314514
46,0.9938576817512512,1,0.1182316243648529,1,0.8894189596176147,0.723368227481842
47,0.9943236112594604,1,0.11487996578216553,1,0.8830471038818359,0.73568195104599
48,0.9943812489509583,1,0.11452565342187881,1,0.887360155582428,0.7035035490989685
49,0.9947206377983093,1,0.11142326146364212,1,0.8897367715835571,0.7746380567550659
50,0.994640052318573,1,0.11147044599056244,1,0.8880926966667175,0.7420194745063782
51,0.9948286414146423,1,0.11130132526159286,1,0.886000394821167,0.7514617443084717
52,0.9950351715087891,1,0.10796915739774704,1,0.8880447149276733,0.7330369353294373
53,0.9950456023216248,1,0.10900305956602097,1,0.8892982006072998,0.8011850118637085
54,0.9953263998031616,1,0.10600073635578156,1,0.8919329643249512,0.628730833530426
55,0.9952126741409302,1,0.1064583882689476,1,0.8843658566474915,0.723189115524292
56,0.9953625202178955,1,0.10548564791679382,1,0.894589364528656,0.715725302696228
57,0.9955631494522095,1,0.10304423421621323,1,0.8826151490211487,0.7197913527488708
58,0.9957478046417236,1,0.10305298119783401,1,0.8902720808982849,0.6609683632850647
59,0.9958580136299133,1,0.10156313329935074,1,0.8873355388641357,0.7784767746925354
60,0.9959315061569214,1,0.10000618547201157,1,0.8854166269302368,0.8000895380973816
61,0.9956353306770325,1,0.10205449908971786,1,0.8907563090324402,0.7002398371696472
62,0.9958928227424622,1,0.10021354258060455,1,0.8893049955368042,0.7636409401893616
63,0.9962044358253479,1,0.09833875298500061,1,0.8826044201850891,0.7835745215415955
64,0.9962512254714966,1,0.09779346734285355,1,0.8842364549636841,0.7815138697624207
65,0.9963590502738953,1,0.09577496349811554,1,0.889000415802002,0.7649670243263245
66,0.9964980483055115,1,0.09675407409667969,1,0.8859779238700867,0.7797535061836243
67,0.996502161026001,1,0.09573680907487869,1,0.8859937191009521,0.7786776423454285
68,0.9966410398483276,1,0.09459606558084488,1,0.8902528882026672,0.7256960272789001
69,0.9966028928756714,1,0.09348712861537933,1,0.8854624629020691,0.8313843011856079
70,0.9968620538711548,1,0.09212983399629593,1,0.8780262470245361,0.819737434387207
71,0.9967331886291504,1,0.09385216981172562,1,0.8818580508232117,0.716953456401825
72,0.9969084858894348,1,0.09217683225870132,1,0.8837530016899109,0.8302509188652039
73,0.9970780611038208,1,0.08992113918066025,1,0.8882338404655457,0.7593982815742493
74,0.9969272613525391,1,0.09015990793704987,1,0.8827757239341736,0.7867803573608398
75,0.9972814917564392,1,0.08840758353471756,1,0.8802591562271118,0.8749489188194275
76,0.9970081448554993,1,0.08984889090061188,1,0.891555905342102,0.696890115737915
77,0.997282862663269,1,0.08740627765655518,1,0.886223554611206,0.7955172657966614
78,0.9971253871917725,1,0.08960005640983582,1,0.8831474184989929,0.8146635293960571
79,0.997235894203186,1,0.08767520636320114,1,0.8814884424209595,0.8683170080184937
80,0.997339129447937,1,0.0855301097035408,1,0.8864547610282898,0.7691256403923035
81,0.9972051978111267,1,0.08754828572273254,1,0.8883610963821411,0.7599983215332031
82,0.9975002408027649,1,0.08478915691375732,1,0.8894702792167664,0.7456458210945129
83,0.9973871111869812,1,0.08558757603168488,1,0.8845511078834534,0.7644632458686829
84,0.9974191784858704,1,0.0846313014626503,1,0.8765856027603149,0.9137002229690552
85,0.9974883794784546,1,0.08474452048540115,1,0.8723627328872681,0.8902204036712646
86,0.997634768486023,1,0.0837034210562706,1,0.8818079233169556,0.8390305638313293
87,0.9975600242614746,1,0.0826420783996582,1,0.8889076113700867,0.7944960594177246
88,0.9975934624671936,1,0.08417072892189026,1,0.8734404444694519,0.8736065030097961
89,0.9975245594978333,1,0.08165688067674637,1,0.8799278140068054,0.839907169342041
90,0.9975294470787048,1,0.0837508887052536,1,0.8790022730827332,0.8571984767913818
91,0.9975079894065857,1,0.08211386203765869,1,0.882607638835907,0.8651672601699829
92,0.99755859375,1,0.08222460001707077,1,0.8876095414161682,0.7504757642745972
93,0.9976542592048645,1,0.08242013305425644,1,0.883312463760376,0.8694056868553162
94,0.9976588487625122,1,0.0801481157541275,1,0.8815786242485046,0.8242810368537903
95,0.9980371594429016,1,0.07923782616853714,1,0.8856280446052551,0.8071367740631104
96,0.9978358149528503,1,0.07982178032398224,1,0.8785515427589417,0.9335783123970032
97,0.9979169964790344,1,0.07853011041879654,1,0.8811207413673401,0.9126842021942139
