epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.40112048387527466,0.3507266044616699,1,0.23096664249897003,0.1849263310432434
1,1,0.2010016292333603,0.15693150460720062,1,0.19889529049396515,0.15661512315273285
2,1,0.1793857216835022,0.13874714076519012,1,0.1840352714061737,0.14500057697296143
3,1,0.16386106610298157,0.1263606697320938,1,0.1584668606519699,0.122458815574646
4,1,0.15485809743404388,0.1202361136674881,1,0.16358092427253723,0.13028447329998016
5,1,0.1458331048488617,0.11371634155511856,1,0.15383277833461761,0.12282557040452957
6,1,0.13789477944374084,0.1078478991985321,1,0.1475176066160202,0.11837101727724075
7,1,0.13195861876010895,0.10360214114189148,1,0.1351250857114792,0.10751909762620926
8,1,0.12742817401885986,0.10046324878931046,1,0.1311080902814865,0.10476648807525635
9,1,0.12125769257545471,0.09545458853244781,1,0.1328933835029602,0.10761865228414536
10,1,0.11793669313192368,0.09312333166599274,1,0.12752966582775116,0.1031537726521492
11,1,0.11443408578634262,0.09045937657356262,1,0.1263984739780426,0.10282408446073532
12,1,0.11064010113477707,0.08740944415330887,1,0.12744440138339996,0.10455700755119324
13,1,0.10759495943784714,0.08502382785081863,1,0.13276459276676178,0.11049734801054001
14,1,0.10527248680591583,0.083272285759449,1,0.11925739049911499,0.09752143919467926
15,1,0.10227994620800018,0.08077941089868546,1,0.12069803476333618,0.09944432973861694
16,1,0.10088753700256348,0.07983376830816269,1,0.12177630513906479,0.10091026872396469
17,1,0.09880183637142181,0.0781085267663002,1,0.11867577582597733,0.09814891964197159
18,1,0.09676379710435867,0.07639387249946594,1,0.11530724912881851,0.09510210901498795
19,1,0.09413111954927444,0.07406933605670929,1,0.11316142231225967,0.093245729804039
20,1,0.09261900186538696,0.07283055782318115,1,0.11625271290540695,0.09659266471862793
21,1,0.09094806760549545,0.07142775505781174,1,0.10931946337223053,0.08992839604616165
22,1,0.09004286676645279,0.07077042758464813,1,0.10892220586538315,0.08976500481367111
23,1,0.0883665680885315,0.06932571530342102,1,0.10940812528133392,0.09047587960958481
24,1,0.08701746165752411,0.06819064915180206,1,0.10981263965368271,0.09108537435531616
25,1,0.08597878366708755,0.06735394895076752,1,0.1132340207695961,0.09469667822122574
26,1,0.08449647575616837,0.06605738401412964,1,0.1089441105723381,0.09060776978731155
27,1,0.08331125974655151,0.06505736708641052,1,0.1147349625825882,0.0965559184551239
28,1,0.08250635117292404,0.06441464275121689,1,0.11137261986732483,0.09336294233798981
29,1,0.08060409128665924,0.06266514211893082,1,0.10779965668916702,0.08992976695299149
30,1,0.08048950880765915,0.06269119679927826,1,0.10817573964595795,0.09045060724020004
31,1,0.07946335524320602,0.06181063503026962,1,0.10810017585754395,0.09050805121660233
32,1,0.0783035084605217,0.06078781560063362,1,0.1078452318906784,0.09040189534425735
33,1,0.07800563424825668,0.060626186430454254,1,0.10661391168832779,0.0892929807305336
34,1,0.07656671106815338,0.05931064486503601,1,0.10610546171665192,0.08891810476779938
35,1,0.07609693706035614,0.058968719094991684,1,0.10479100793600082,0.08770973980426788
36,1,0.07458392530679703,0.0575750395655632,1,0.10674157738685608,0.08979593962430954
37,1,0.07481066882610321,0.05790602043271065,1,0.10734555125236511,0.09048628062009811
38,1,0.07397498190402985,0.057176560163497925,1,0.10357601195573807,0.08682740479707718
39,1,0.07279171794652939,0.056085094809532166,1,0.10450282692909241,0.08783750981092453
40,1,0.07276073098182678,0.056146491318941116,1,0.10421925038099289,0.08764999359846115
41,1,0.07203397154808044,0.05551194027066231,1,0.10637976974248886,0.08990130573511124
42,1,0.07130925357341766,0.05486505851149559,1,0.10290097445249557,0.08649208396673203
43,1,0.07066608965396881,0.054305803030729294,1,0.11103272438049316,0.09471291303634644
44,1,0.07092277705669403,0.05464924871921539,1,0.10288330167531967,0.08664765954017639
45,1,0.0701156035065651,0.053915735334157944,1,0.10589955747127533,0.08972162753343582
46,1,0.06914537400007248,0.05301189050078392,1,0.10098309814929962,0.08488133549690247
47,1,0.06894609332084656,0.05288728326559067,1,0.10590792447328568,0.08987860381603241
48,1,0.0682385191321373,0.05224824696779251,1,0.09946636110544205,0.08351197838783264
49,1,0.06807339936494827,0.05214650556445122,1,0.10156657546758652,0.08566148579120636
50,1,0.0672803595662117,0.051409900188446045,1,0.09996070712804794,0.08412927389144897
51,1,0.06730719655752182,0.051504772156476974,1,0.10128888487815857,0.08551467210054398
52,1,0.06606072932481766,0.050325412303209305,1,0.10162888467311859,0.08591926097869873
53,1,0.06647805869579315,0.050805021077394485,1,0.10824447870254517,0.09259866178035736
54,1,0.06526616215705872,0.0496428906917572,1,0.09984273463487625,0.08425857871770859
55,1,0.06511349231004715,0.049543868750333786,1,0.1022883802652359,0.08673132210969925
56,1,0.06485191732645035,0.049326322972774506,1,0.10064162313938141,0.08513685315847397
57,1,0.06393421441316605,0.04846547916531563,1,0.09947001188993454,0.08402906358242035
58,1,0.06464865058660507,0.04922700300812721,1,0.10156583786010742,0.08616022765636444
59,1,0.06315691769123077,0.047787249088287354,1,0.09921595454216003,0.08386719226837158
60,1,0.06309030205011368,0.047768279910087585,1,0.09941215813159943,0.08412021398544312
61,1,0.06269153952598572,0.04742080718278885,1,0.09905892610549927,0.08380565792322159
62,1,0.06229114904999733,0.04706476628780365,1,0.0996074378490448,0.08440013229846954
63,1,0.06234395503997803,0.0471511110663414,1,0.09623800218105316,0.08106966316699982
64,1,0.06199339032173157,0.04684968665242195,1,0.10298623144626617,0.08786864578723907
65,1,0.0616936981678009,0.04660668596625328,1,0.09709565341472626,0.08203040808439255
66,1,0.06090201810002327,0.04586109146475792,1,0.10396058112382889,0.08893726021051407
67,1,0.06048661842942238,0.045482952147722244,1,0.09634549170732498,0.08135653287172318
68,1,0.060379400849342346,0.04541242495179176,1,0.09724295884370804,0.08228800445795059
69,1,0.06009848043322563,0.04517731815576553,1,0.09949985891580582,0.08459334820508957
70,1,0.06002556160092354,0.04513891786336899,1,0.09857094287872314,0.08369994908571243
71,1,0.05944423750042915,0.044599682092666626,1,0.0948980525135994,0.08006387948989868
72,1,0.059677060693502426,0.04486265033483505,1,0.10031576454639435,0.0855066180229187
73,1,0.05914023518562317,0.044357627630233765,1,0.09750709682703018,0.08273839205503464
74,1,0.05886785313487053,0.04411995783448219,1,0.09766209870576859,0.08292058855295181
75,1,0.05786462500691414,0.04315187782049179,1,0.09555218368768692,0.08086932450532913
76,1,0.058620914816856384,0.04395831376314163,1,0.09860814362764359,0.0839558020234108
77,1,0.05831032618880272,0.043673161417245865,1,0.0994841456413269,0.08486112952232361
78,1,0.05789734795689583,0.04329412803053856,1,0.09689455479383469,0.08229062706232071
79,1,0.05771498754620552,0.0431327298283577,1,0.10035348683595657,0.08577704429626465
80,1,0.057207249104976654,0.04264718294143677,1,0.09884013235569,0.08429308980703354
81,1,0.05646175146102905,0.0419352725148201,1,0.0989316925406456,0.08442577719688416
82,1,0.057095613330602646,0.042599473148584366,1,0.09849604219198227,0.08401195704936981
83,1,0.056486427783966064,0.042015016078948975,1,0.09744201600551605,0.08298896998167038
84,1,0.05575970187783241,0.041325248777866364,1,0.0962391048669815,0.08182630687952042
85,1,0.05645086243748665,0.04205548018217087,1,0.10155093669891357,0.08715958148241043
86,1,0.0555255301296711,0.04115153104066849,1,0.0961667075753212,0.08181419223546982
87,1,0.05565149709582329,0.041315894573926926,1,0.09634331613779068,0.08202728629112244
88,1,0.055132683366537094,0.0408298596739769,1,0.10004831105470657,0.08575732260942459
89,1,0.0553225539624691,0.041053347289562225,1,0.09730751067399979,0.08304613083600998
90,1,0.05428986996412277,0.040046848356723785,1,0.09507567435503006,0.08084658533334732
91,1,0.054562486708164215,0.04034680500626564,1,0.09472769498825073,0.08051721006631851
92,1,0.054607853293418884,0.040400825440883636,1,0.095077283680439,0.08086450397968292
93,1,0.05462951958179474,0.04043835774064064,1,0.09558665007352829,0.08140584826469421
94,1,0.054068055003881454,0.03990120440721512,1,0.09555623680353165,0.08140788972377777
95,1,0.05371031165122986,0.039570048451423645,1,0.0966024100780487,0.08246398717164993
96,1,0.053967028856277466,0.039849091321229935,1,0.09621617197990417,0.08210927993059158
97,1,0.05394037067890167,0.039854083210229874,1,0.09948308020830154,0.08540112525224686
98,1,0.053405292332172394,0.039341628551483154,1,0.10079672187566757,0.08674168586730957
99,1,0.053037378937006,0.03898705914616585,1,0.09837671369314194,0.08432500064373016
0,2,0.37997740507125854,0.3283781111240387,1,0.21332328021526337,0.1660011112689972
1,2,0.201970174908638,0.15674421191215515,1,0.20490136742591858,0.16160964965820312
2,2,0.18205253779888153,0.14050909876823425,1,0.17076843976974487,0.13091403245925903
3,2,0.16608281433582306,0.12782885134220123,1,0.1805189698934555,0.14381466805934906
4,2,0.15426379442214966,0.11898969858884811,1,0.17113187909126282,0.13722558319568634
5,2,0.14531750977039337,0.11261116713285446,1,0.1512625515460968,0.11968584358692169
6,2,0.13771368563175201,0.10713182389736176,1,0.15074202418327332,0.12108944356441498
7,2,0.13260148465633392,0.10373413562774658,1,0.1382843405008316,0.1101585105061531
8,2,0.12649764120578766,0.0989958643913269,1,0.13318407535552979,0.10627593100070953
9,2,0.12158932536840439,0.09522026032209396,1,0.13231992721557617,0.10646472126245499
10,2,0.11816491931676865,0.09278411418199539,1,0.13389581441879272,0.10897896438837051
11,2,0.11528868973255157,0.09077529609203339,1,0.12889885902404785,0.10478417575359344
12,2,0.1109248697757721,0.08716169744729996,1,0.13145633041858673,0.10803729295730591
