epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.9677805304527283,0.9196732640266418,1,0.775493860244751,0.7326788902282715
1,1,0.7319725751876831,0.691124439239502,1,0.6810142397880554,0.6418596506118774
2,1,0.666990339756012,0.6291986107826233,1,0.66326904296875,0.6267704367637634
3,1,0.6289727091789246,0.5935571193695068,1,0.6104252934455872,0.5760397911071777
4,1,0.5953676104545593,0.5618536472320557,1,0.609056830406189,0.5763433575630188
5,1,0.5718759894371033,0.5398212671279907,1,0.6161624193191528,0.5847187042236328
6,1,0.5539118051528931,0.5229713320732117,1,0.6119667291641235,0.5814816951751709
7,1,0.5301499962806702,0.5000494122505188,1,0.5583808422088623,0.5286445617675781
8,1,0.5208101272583008,0.4913809597492218,1,0.5588619112968445,0.5297224521636963
9,1,0.5050442814826965,0.4761365056037903,1,0.5601037740707397,0.531406819820404
10,1,0.48960739374160767,0.46107345819473267,1,0.5286936163902283,0.5003328323364258
11,1,0.47859981656074524,0.45037606358528137,1,0.5453518629074097,0.5172527432441711
12,1,0.4695475101470947,0.44154155254364014,1,0.5300950407981873,0.5021907687187195
13,1,0.45412540435791016,0.4262816905975342,1,0.5097783803939819,0.4819919168949127
14,1,0.4505486488342285,0.42279329895973206,1,0.5125383734703064,0.4847949147224426
15,1,0.43813806772232056,0.4104050099849701,1,0.49984973669052124,0.4721386730670929
16,1,0.4327874779701233,0.4050588011741638,1,0.512507975101471,0.4847510755062103
17,1,0.42354434728622437,0.395774245262146,1,0.5236064791679382,0.49581313133239746
18,1,0.4202721118927002,0.392460435628891,1,0.5149436593055725,0.48711249232292175
19,1,0.4132395088672638,0.38534075021743774,1,0.502749502658844,0.4747946858406067
20,1,0.4071241617202759,0.37910526990890503,1,0.5283986330032349,0.5003253817558289
21,1,0.3985840082168579,0.3704454302787781,1,0.48710694909095764,0.4589161276817322
22,1,0.3949398696422577,0.366672545671463,1,0.4834881126880646,0.4551403522491455
23,1,0.3877827525138855,0.35937562584877014,1,0.4957427978515625,0.467278391122818
24,1,0.3882472813129425,0.35970720648765564,1,0.48797738552093506,0.4593663215637207
25,1,0.3763704001903534,0.3476758301258087,1,0.4916594326496124,0.46287405490875244
26,1,0.3722301125526428,0.34336057305336,1,0.49782490730285645,0.468868225812912
27,1,0.3662739396095276,0.33722785115242004,1,0.4878842234611511,0.4587409496307373
28,1,0.3634268641471863,0.3341921269893646,1,0.4814518690109253,0.45213866233825684
29,1,0.35671496391296387,0.3273058831691742,1,0.49502885341644287,0.4655221104621887
30,1,0.3546384274959564,0.3250230848789215,1,0.4869411289691925,0.45722025632858276
31,1,0.34933197498321533,0.3195214867591858,1,0.5029029846191406,0.4730013608932495
32,1,0.3554798662662506,0.3254317343235016,1,0.4869239330291748,0.4567410945892334
33,1,0.34140947461128235,0.31114107370376587,1,0.5131954550743103,0.4828639030456543
34,1,0.3457539677619934,0.3152993619441986,1,0.4848388433456421,0.45425117015838623
