epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.4492020010948181,0.4041508436203003,1,0.3114040195941925,0.2715810239315033
1,1,0.29441404342651367,0.25651440024375916,1,0.27903464436531067,0.2427884042263031
2,1,0.2648846507072449,0.22998985648155212,1,0.27834439277648926,0.2447155863046646
3,1,0.24623489379882812,0.21372012794017792,1,0.24627341330051422,0.21481001377105713
4,1,0.2324042171239853,0.2018265426158905,1,0.23274074494838715,0.20300070941448212
5,1,0.219107985496521,0.1900659054517746,1,0.23103725910186768,0.20262446999549866
6,1,0.21033968031406403,0.18249528110027313,1,0.23690222203731537,0.2095712125301361
7,1,0.20126639306545258,0.17438587546348572,1,0.2179379016160965,0.1914915144443512
8,1,0.19474710524082184,0.16866008937358856,1,0.20990809798240662,0.18414682149887085
9,1,0.18638411164283752,0.16092197597026825,1,0.21012896299362183,0.18495434522628784
10,1,0.1811658889055252,0.1562308520078659,1,0.23225471377372742,0.20754922926425934
11,1,0.17596784234046936,0.1514587551355362,1,0.2105419933795929,0.1862265169620514
12,1,0.16985420882701874,0.1457013636827469,1,0.20819954574108124,0.18422245979309082
13,1,0.16543981432914734,0.14159199595451355,1,0.1984170526266098,0.17470769584178925
14,1,0.1609615683555603,0.13736358284950256,1,0.20389477908611298,0.18041492998600006
15,1,0.15770746767520905,0.13431712985038757,1,0.1911982297897339,0.16788339614868164
16,1,0.1538165658712387,0.1305890679359436,1,0.19956062734127045,0.1764228641986847
17,1,0.1498967409133911,0.12683995068073273,1,0.18756592273712158,0.16457413136959076
18,1,0.14733503758907318,0.12442050129175186,1,0.1877424567937851,0.16487982869148254
19,1,0.14299337565898895,0.12018179893493652,1,0.1867179125547409,0.16395820677280426
20,1,0.14135585725307465,0.1186487004160881,1,0.18835459649562836,0.16569270193576813
21,1,0.13788136839866638,0.11527203768491745,1,0.19081707298755646,0.16823545098304749
22,1,0.13568644225597382,0.11313077807426453,1,0.18652452528476715,0.1640002280473709
23,1,0.1332627534866333,0.11076127737760544,1,0.18715940415859222,0.16467122733592987
24,1,0.13098381459712982,0.10851945728063583,1,0.18063949048519135,0.15819919109344482
25,1,0.12865610420703888,0.10623184591531754,1,0.1845601499080658,0.16214440762996674
26,1,0.12756776809692383,0.10516907274723053,1,0.18341264128684998,0.16103589534759521
27,1,0.12508967518806458,0.10273132473230362,1,0.1792970597743988,0.15695331990718842
28,1,0.12376909703016281,0.1014382466673851,1,0.17655234038829803,0.15423016250133514
29,1,0.12114976346492767,0.0988367572426796,1,0.19446255266666412,0.17214958369731903
30,1,0.11981603503227234,0.0975034087896347,1,0.17971765995025635,0.15739946067333221
31,1,0.11923123896121979,0.0969158262014389,1,0.17644277215003967,0.1541254222393036
32,1,0.11703027039766312,0.0947251096367836,1,0.17564049363136292,0.15333795547485352
33,1,0.11529197543859482,0.09298678487539291,1,0.18114283680915833,0.15884116291999817
34,1,0.11345161497592926,0.09115196019411087,1,0.1752670705318451,0.1529737263917923
35,1,0.11315542459487915,0.09085852652788162,1,0.18455936014652252,0.16226208209991455
36,1,0.11149073392152786,0.08918429911136627,1,0.18011945486068726,0.15781868994235992
37,1,0.1100686565041542,0.08775883913040161,1,0.17498178780078888,0.15264977514743805
38,1,0.11016135662794113,0.08783309906721115,1,0.17279374599456787,0.15045252442359924
39,1,0.10827066749334335,0.0859224870800972,1,0.1741930991411209,0.15183821320533752
40,1,0.10768802464008331,0.08532796800136566,1,0.17445603013038635,0.15208566188812256
41,1,0.10607348382472992,0.08369714766740799,1,0.17410925030708313,0.1517108678817749
42,1,0.10524232685565948,0.08284477889537811,1,0.1734136939048767,0.15100739896297455
43,1,0.1044423058629036,0.08202460408210754,1,0.18009671568870544,0.15767019987106323
44,1,0.1030300185084343,0.08060146868228912,1,0.17330655455589294,0.15086247026920319
45,1,0.10264717787504196,0.08019442111253738,1,0.17562752962112427,0.1531660258769989
46,1,0.10215606540441513,0.07968584448099136,1,0.1731325387954712,0.15064798295497894
47,1,0.10124316811561584,0.07874175906181335,1,0.1702287346124649,0.14770999550819397
48,1,0.09934893250465393,0.07682714611291885,1,0.17309270799160004,0.15055963397026062
49,1,0.09952438622713089,0.07698669284582138,1,0.1707964986562729,0.14824776351451874
50,1,0.09801782667636871,0.07547631114721298,1,0.17118041217327118,0.14862069487571716
51,1,0.09827113896608353,0.07571998983621597,1,0.17152869701385498,0.14896848797798157
52,1,0.09785246104001999,0.07527386397123337,1,0.17032301425933838,0.1477203518152237
53,1,0.09682389348745346,0.07422371208667755,1,0.1736137568950653,0.1510169953107834
54,1,0.0954936146736145,0.07288957387208939,1,0.1701325923204422,0.14752016961574554
55,1,0.09505698084831238,0.07244320213794708,1,0.16957661509513855,0.14694829285144806
56,1,0.09466303884983063,0.07203532010316849,1,0.1672428548336029,0.14460532367229462
57,1,0.09395859390497208,0.0713256448507309,1,0.16895310580730438,0.14631257951259613
58,1,0.0929342731833458,0.07029703259468079,1,0.16708695888519287,0.1444367617368698
59,1,0.09233603626489639,0.06969445198774338,1,0.17340445518493652,0.15076205134391785
60,1,0.09253448992967606,0.0698738843202591,1,0.17089961469173431,0.14823058247566223
61,1,0.0912550836801529,0.0685948058962822,1,0.1694893091917038,0.14682212471961975
62,1,0.09107374399900436,0.06840787827968597,1,0.16942109167575836,0.1467510461807251
63,1,0.0903717577457428,0.06769835948944092,1,0.1739959567785263,0.15131960809230804
64,1,0.08950851112604141,0.06683345884084702,1,0.17445406317710876,0.15177351236343384
65,1,0.08946328610181808,0.06678372621536255,1,0.16747890412807465,0.14477835595607758
66,1,0.08852681517601013,0.0658412054181099,1,0.16825228929519653,0.14557147026062012
67,1,0.08863892406225204,0.06595532596111298,1,0.16747257113456726,0.14477859437465668
68,1,0.0879446268081665,0.06525539606809616,1,0.16643120348453522,0.1437355875968933
69,1,0.08734206855297089,0.0646495595574379,1,0.16682739555835724,0.14413486421108246
70,1,0.08653650432825089,0.06384974718093872,1,0.167833611369133,0.14513902366161346
71,1,0.08670750260353088,0.06401240080595016,1,0.16916519403457642,0.14645415544509888
72,1,0.08573473244905472,0.06303542852401733,1,0.16747581958770752,0.1447763293981552
73,1,0.08591905236244202,0.06321057677268982,1,0.17080731689929962,0.14808522164821625
74,1,0.08525890856981277,0.06254563480615616,1,0.16601534187793732,0.1432933807373047
75,1,0.08459222316741943,0.06187429651618004,1,0.16847147047519684,0.14574752748012543
76,1,0.08402279764413834,0.061294808983802795,1,0.166067972779274,0.14333394169807434
77,1,0.08385403454303741,0.06112036854028702,1,0.16982397437095642,0.1470857709646225
78,1,0.08402322977781296,0.061286162585020065,1,0.1671430617570877,0.14440356194972992
79,1,0.08286981284618378,0.06013047322630882,1,0.16634659469127655,0.14360032975673676
80,1,0.08315682411193848,0.06041495501995087,1,0.16310569643974304,0.14035968482494354
81,1,0.08194433897733688,0.05920058861374855,1,0.16630004346370697,0.1435650736093521
82,1,0.08199748396873474,0.05926058441400528,1,0.1643550992012024,0.14161469042301178
83,1,0.08196155726909637,0.05922834575176239,1,0.16893500089645386,0.14619144797325134
84,1,0.08250530064105988,0.05975956842303276,1,0.16659292578697205,0.1438387930393219
85,1,0.08056551218032837,0.057817813009023666,1,0.16679619252681732,0.14403943717479706
86,1,0.08054797351360321,0.05780152231454849,1,0.16377660632133484,0.14103218913078308
87,1,0.08016970753669739,0.05742872878909111,1,0.1650153398513794,0.14227360486984253
88,1,0.07971248775720596,0.05697041004896164,1,0.16387470066547394,0.1411220282316208
89,1,0.07899322360754013,0.056256454437971115,1,0.16466782987117767,0.14192736148834229
90,1,0.0787370502948761,0.05600135773420334,1,0.16391845047473907,0.1411873698234558
91,1,0.07890024036169052,0.056169018149375916,1,0.16733363270759583,0.1445903778076172
92,1,0.07902760058641434,0.05629235506057739,1,0.16566285490989685,0.14292457699775696
93,1,0.07841917127370834,0.05568383261561394,1,0.1639024168252945,0.14116504788398743
94,1,0.07801323384046555,0.055286139249801636,1,0.1650746464729309,0.1423431932926178
95,1,0.0775647833943367,0.05483933165669441,1,0.17161908745765686,0.1488856077194214
96,1,0.07742363214492798,0.054699141532182693,1,0.16336117684841156,0.14062641561031342
97,1,0.07729040831327438,0.05456414073705673,1,0.16484588384628296,0.1421237289905548
98,1,0.0767647847533226,0.054042041301727295,1,0.16606280207633972,0.14334304630756378
99,1,0.07625313848257065,0.053542282432317734,1,0.16992658376693726,0.14722056686878204
0,2,0.4480751156806946,0.40321290493011475,1,0.31401294469833374,0.274578720331192
