epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8585038781166077,1,0.5070515275001526,1,0.9129649996757507,0.40891438722610474
1,0.924967348575592,1,0.3817240297794342,1,0.9387496113777161,0.3472554087638855
2,0.9461650848388672,1,0.3297104835510254,1,0.947323739528656,0.328412801027298
3,0.9593490958213806,1,0.29064682126045227,1,0.9552842378616333,0.3030969798564911
4,0.9666637778282166,1,0.2653423845767975,1,0.9602922201156616,0.28683793544769287
5,0.9725555777549744,1,0.2435569167137146,1,0.9604682922363281,0.29256123304367065
6,0.97744220495224,1,0.22309723496437073,1,0.9606889486312866,0.28990405797958374
7,0.9806357622146606,1,0.20872238278388977,1,0.9626309275627136,0.28497183322906494
8,0.9836682677268982,1,0.19361181557178497,1,0.9646978378295898,0.29185402393341064
9,0.9861966371536255,1,0.17990407347679138,1,0.9601384401321411,0.3339803218841553
10,0.9877116084098816,1,0.17094215750694275,1,0.9574300050735474,0.32407674193382263
11,0.9895456433296204,1,0.1601233333349228,1,0.9606508612632751,0.30794480443000793
12,0.9908410906791687,1,0.15092016756534576,1,0.9575800895690918,0.3856080174446106
13,0.9918132424354553,1,0.14428001642227173,1,0.9598701596260071,0.3424113094806671
14,0.992864191532135,1,0.1363910734653473,1,0.9594607949256897,0.37200668454170227
15,0.9936084151268005,1,0.13043484091758728,1,0.9627811312675476,0.3023308515548706
16,0.9941791296005249,1,0.12535135447978973,1,0.9623705744743347,0.3356941044330597
17,0.9948270916938782,1,0.11958954483270645,1,0.9594211578369141,0.3361673951148987
18,0.9952234029769897,1,0.11606989055871964,1,0.961786687374115,0.3488192856311798
19,0.9955230951309204,1,0.11312645673751831,1,0.9566335082054138,0.37903863191604614
20,0.9959008693695068,1,0.10921759903430939,1,0.9570329785346985,0.39855122566223145
21,0.9963394999504089,1,0.10484056174755096,1,0.959342360496521,0.37045958638191223
22,0.9964153170585632,1,0.10283244401216507,1,0.9582619667053223,0.3552623987197876
23,0.996573269367218,1,0.10130991041660309,1,0.9577271342277527,0.3684735596179962
24,0.9970144629478455,1,0.09708300977945328,1,0.9569175839424133,0.39914238452911377
25,0.9969739317893982,1,0.09535764902830124,1,0.9590427875518799,0.36422985792160034
26,0.9971824288368225,1,0.09468603134155273,1,0.956453800201416,0.37772896885871887
27,0.9974516034126282,1,0.09038344025611877,1,0.9604473114013672,0.35367724299430847
28,0.9974717497825623,1,0.08956592530012131,1,0.9565033316612244,0.3841988742351532
29,0.9974725842475891,1,0.08829549700021744,1,0.9573887586593628,0.38509154319763184
30,0.9976631999015808,1,0.08718545734882355,1,0.9572429656982422,0.3694027364253998
31,0.9979202151298523,1,0.08483148366212845,1,0.9556132555007935,0.43059203028678894
32,0.9977410435676575,1,0.08540254086256027,1,0.9598613381385803,0.35620415210723877
33,0.9979692101478577,1,0.08202575892210007,1,0.9587537050247192,0.3737512528896332
34,0.9980954527854919,1,0.08056902140378952,1,0.9568876624107361,0.4042022228240967
35,0.9982688426971436,1,0.07970364391803741,1,0.9528937339782715,0.45134586095809937
36,0.9982556700706482,1,0.07868123054504395,1,0.9560152888298035,0.4079226851463318
37,0.9982883334159851,1,0.07735994458198547,1,0.9565036296844482,0.3901427686214447
38,0.9982118606567383,1,0.07673124969005585,1,0.9577186107635498,0.3925216495990753
39,0.9982795715332031,1,0.07607116550207138,1,0.9560620784759521,0.4221612215042114
40,0.9985955953598022,1,0.07271192222833633,1,0.9555971026420593,0.3976098299026489
41,0.9984874725341797,1,0.07352884858846664,1,0.9578840732574463,0.4099271595478058
42,0.9985134601593018,1,0.07220422476530075,1,0.956344723701477,0.411914587020874
43,0.9983590841293335,1,0.07271785289049149,1,0.95485520362854,0.4316789507865906
44,0.9987386465072632,1,0.06936883926391602,1,0.9563668370246887,0.4134712219238281
45,0.9985643625259399,1,0.07016996294260025,1,0.953136682510376,0.4413719177246094
46,0.9986520409584045,1,0.06970936805009842,1,0.9565766453742981,0.40183165669441223
47,0.9988046884536743,1,0.06788094341754913,1,0.9542457461357117,0.4511287212371826
48,0.9987938404083252,1,0.06695125252008438,1,0.9536069631576538,0.444460391998291
49,0.9986104965209961,1,0.06968607753515244,1,0.9506122469902039,0.47834452986717224
50,0.9988234043121338,1,0.0671423003077507,1,0.9553626179695129,0.4182853102684021
51,0.9988570809364319,1,0.06620433181524277,1,0.9556633234024048,0.4353058636188507
52,0.9988477230072021,1,0.06493152678012848,1,0.9528771638870239,0.44937407970428467
53,0.9987822771072388,1,0.06535752862691879,1,0.9533126950263977,0.4531882703304291
54,0.9988926649093628,1,0.06415597349405289,1,0.9509486556053162,0.4758429229259491
55,0.9987090826034546,1,0.06577388942241669,1,0.9558475613594055,0.3942200839519501
56,0.9988052845001221,1,0.06410370022058487,1,0.9531640410423279,0.4340020716190338
57,0.9989692568778992,1,0.06209218502044678,1,0.9561709761619568,0.4078228771686554
58,0.9989601373672485,1,0.0633000060915947,1,0.9517017006874084,0.4634235203266144
59,0.9989175200462341,1,0.06213495135307312,1,0.9541857242584229,0.43250641226768494
60,0.9989737868309021,1,0.06146423518657684,1,0.9548260569572449,0.4425325393676758
61,0.9989622831344604,1,0.06040649861097336,1,0.9563915729522705,0.3831276595592499
62,0.9989506602287292,1,0.06127142906188965,1,0.9501715898513794,0.4626375436782837
63,0.9990019798278809,1,0.06112784519791603,1,0.9585733413696289,0.39020803570747375
64,0.9990682005882263,1,0.05843523517251015,1,0.9558137059211731,0.4254212975502014
65,0.9990041851997375,1,0.06058826670050621,1,0.9509149193763733,0.46980342268943787
66,0.9990634322166443,1,0.0582832470536232,1,0.9576035737991333,0.3647155165672302
67,0.9990360140800476,1,0.05925916135311127,1,0.9495372772216797,0.5008297562599182
68,0.9989620447158813,1,0.06005645915865898,1,0.957287073135376,0.38982880115509033
69,0.9991796612739563,1,0.05781878903508186,1,0.9557554125785828,0.4212753474712372
70,0.9990051984786987,1,0.05672064796090126,1,0.9521141052246094,0.4467247724533081
71,0.9992414116859436,1,0.05544997751712799,1,0.9505732655525208,0.47059494256973267
72,0.9991649389266968,1,0.057766787707805634,1,0.9520063400268555,0.44556576013565063
73,0.9991183876991272,1,0.05565720796585083,1,0.9477425813674927,0.49409040808677673
74,0.9990159869194031,1,0.056465983390808105,1,0.9561963081359863,0.3972783088684082
75,0.999039351940155,1,0.055643144994974136,1,0.9553834795951843,0.4121001064777374
76,0.9992291331291199,1,0.05405572056770325,1,0.9537803530693054,0.43997442722320557
77,0.9991116523742676,1,0.05629812553524971,1,0.9573198556900024,0.4047613739967346
78,0.999224066734314,1,0.054888177663087845,1,0.9548705220222473,0.39610177278518677
79,0.9992713332176208,1,0.05331563577055931,1,0.9534584283828735,0.4398084580898285
80,0.9992218017578125,1,0.05445887893438339,1,0.9520248174667358,0.44620776176452637
81,0.999340832233429,1,0.05237645283341408,1,0.9502828121185303,0.46245670318603516
82,0.9992445707321167,1,0.05390208587050438,1,0.9544519186019897,0.4399031698703766
83,0.9991188049316406,1,0.052927084267139435,1,0.9538635015487671,0.43234843015670776
84,0.9991243481636047,1,0.053477510809898376,1,0.956087052822113,0.40624484419822693
85,0.9992757439613342,1,0.0539567805826664,1,0.9502467513084412,0.4567410945892334
86,0.9991845488548279,1,0.05385291576385498,1,0.9546461701393127,0.44206321239471436
87,0.9992752075195312,1,0.05101722478866577,1,0.9522532820701599,0.4621098041534424
88,0.9991089105606079,1,0.05202384665608406,1,0.9521934986114502,0.44389209151268005
89,0.9991212487220764,1,0.05149124562740326,1,0.951707124710083,0.46586742997169495
90,0.9991410970687866,1,0.05182672664523125,1,0.9560040831565857,0.4250025451183319
91,0.9992740750312805,1,0.051001548767089844,1,0.9533388614654541,0.428300678730011
92,0.9992842674255371,1,0.05101073533296585,1,0.9524638652801514,0.4497627019882202
93,0.9992409944534302,1,0.05062384903430939,1,0.9488940834999084,0.5109274983406067
94,0.9993061423301697,1,0.04966624453663826,1,0.950579047203064,0.46758484840393066
95,0.9991278648376465,1,0.05133086442947388,1,0.9460790157318115,0.5098621845245361
96,0.9991946816444397,1,0.05006086826324463,1,0.9529273509979248,0.4359801113605499
97,0.9994331002235413,1,0.04925234243273735,1,0.9481698274612427,0.49438270926475525
98,0.9992791414260864,1,0.04890377074480057,1,0.9484463930130005,0.4842846393585205
99,0.9992864727973938,1,0.04973091185092926,1,0.952132523059845,0.45595553517341614
0,0.8593056797981262,2,0.5046026110649109,1,0.9148906469345093,0.41677647829055786
1,0.9254710674285889,2,0.38305458426475525,1,0.9400689005851746,0.3510476350784302
2,0.9471967220306396,2,0.3286728858947754,1,0.9452642202377319,0.34808993339538574
3,0.9586322903633118,2,0.29524317383766174,1,0.9483004808425903,0.34316039085388184
4,0.9669188857078552,2,0.2666691541671753,1,0.9532135725021362,0.3269977569580078
5,0.9722517728805542,2,0.2461194097995758,1,0.9612475037574768,0.2856396436691284
6,0.9770613312721252,2,0.2267008125782013,1,0.9600950479507446,0.3182922899723053
7,0.9800878167152405,2,0.21233218908309937,1,0.964573323726654,0.2766859829425812
8,0.9832918643951416,2,0.19681067764759064,1,0.9630564451217651,0.2956768870353699
9,0.9853378534317017,2,0.18608057498931885,1,0.9650095701217651,0.2894355058670044
10,0.9874192476272583,2,0.17408554255962372,1,0.9641740322113037,0.28428488969802856
11,0.9890126585960388,2,0.1645108312368393,1,0.9629479050636292,0.30211731791496277
12,0.9906602501869202,2,0.15405608713626862,1,0.9644039869308472,0.2986227571964264
13,0.9919610619544983,2,0.14490467309951782,1,0.9621604084968567,0.32859042286872864
14,0.9928751587867737,2,0.13840846717357635,1,0.9636670351028442,0.3024344742298126
15,0.9935629367828369,2,0.1323946714401245,1,0.9625357985496521,0.33350440859794617
16,0.9939215183258057,2,0.12967601418495178,1,0.9624046683311462,0.32174235582351685
17,0.9946715235710144,2,0.12254628539085388,1,0.9641804695129395,0.3121972382068634
18,0.9949377179145813,2,0.12048880755901337,1,0.9636023640632629,0.33694496750831604
19,0.9955893158912659,2,0.11321904510259628,1,0.9620084762573242,0.35685402154922485
20,0.9957230687141418,2,0.11251333355903625,1,0.9629831910133362,0.3437528908252716
21,0.9960554242134094,2,0.10838886350393295,1,0.9612456560134888,0.3765064775943756
22,0.9961983561515808,2,0.10598046332597733,1,0.9620262980461121,0.3538440465927124
23,0.9964624047279358,2,0.10435748100280762,1,0.9611183404922485,0.34359344840049744
24,0.9967619776725769,2,0.10001000761985779,1,0.9623566269874573,0.3484638035297394
25,0.9970055222511292,2,0.09670428186655045,1,0.9601572155952454,0.3763638436794281
26,0.9972479343414307,2,0.09451764822006226,1,0.9586815237998962,0.3835037052631378
27,0.9971225261688232,2,0.09681256860494614,1,0.9594388008117676,0.36790233850479126
28,0.9975823760032654,2,0.08983809500932693,1,0.9623910784721375,0.3484838306903839
29,0.9974414706230164,2,0.09126320481300354,1,0.9602227210998535,0.3773908019065857
30,0.9976781010627747,2,0.08826908469200134,1,0.957758367061615,0.3709731698036194
31,0.9978642463684082,2,0.08641453087329865,1,0.9535982608795166,0.4282591640949249
32,0.9978945255279541,2,0.0834728553891182,1,0.9559109807014465,0.3903607726097107
33,0.9980275630950928,2,0.08300963044166565,1,0.9533833265304565,0.449675053358078
34,0.9978857636451721,2,0.08349673449993134,1,0.9563384652137756,0.4094032943248749
35,0.9981756210327148,2,0.08042417466640472,1,0.9607114195823669,0.36393070220947266
36,0.9983046054840088,2,0.0794285237789154,1,0.95818030834198,0.38542547821998596
37,0.998270571231842,2,0.0792180746793747,1,0.9554763436317444,0.40237319469451904
38,0.9982475638389587,2,0.07813354581594467,1,0.9527155160903931,0.4373925030231476
39,0.9983932971954346,2,0.07704009115695953,1,0.955851137638092,0.3993808925151825
40,0.9982863068580627,2,0.0771898403763771,1,0.9520691633224487,0.4681563675403595
41,0.9982643723487854,2,0.07659923285245895,1,0.9574615359306335,0.3749735355377197
42,0.9986461997032166,2,0.07241793721914291,1,0.956017792224884,0.4253956079483032
43,0.9984970092773438,2,0.072113998234272,1,0.9583394527435303,0.38868629932403564
44,0.9986501932144165,2,0.07192225754261017,1,0.9590527415275574,0.3802012801170349
45,0.9985551238059998,2,0.07143335789442062,1,0.9570102095603943,0.38391801714897156
46,0.9987522959709167,2,0.07010775804519653,1,0.9549752473831177,0.40047287940979004
47,0.9984849095344543,2,0.0720381811261177,1,0.957021176815033,0.38102012872695923
