epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.883942186832428,1,0.4719032347202301,1,0.9412093162536621,0.3614722192287445
1,0.9478247761726379,1,0.33248260617256165,1,0.9570302963256836,0.30843284726142883
2,0.9628583192825317,1,0.28625109791755676,1,0.968348503112793,0.27709004282951355
3,0.9711065888404846,1,0.25494474172592163,1,0.9684463143348694,0.2632436156272888
4,0.9762501120567322,1,0.23300890624523163,1,0.9703587293624878,0.2610512375831604
5,0.9802326560020447,1,0.2143266499042511,1,0.9697255492210388,0.26627445220947266
6,0.9833607077598572,1,0.19816558063030243,1,0.9679723381996155,0.2745007574558258
7,0.9854248762130737,1,0.18661843240261078,1,0.9711639285087585,0.27433913946151733
8,0.9873809218406677,1,0.17534171044826508,1,0.9727813005447388,0.25692218542099
9,0.9895858764648438,1,0.1608429253101349,1,0.971532940864563,0.2518918216228485
10,0.99037766456604,1,0.15550772845745087,1,0.9713383316993713,0.2512393891811371
11,0.9919471144676208,1,0.1441044807434082,1,0.969255805015564,0.28178492188453674
12,0.9924412965774536,1,0.14004021883010864,1,0.9678528308868408,0.2842443883419037
13,0.9935422539710999,1,0.1330147683620453,1,0.9696321487426758,0.27573511004447937
14,0.9943552017211914,1,0.12428491562604904,1,0.9665558934211731,0.2858022451400757
15,0.9947085380554199,1,0.1212092936038971,1,0.9692903161048889,0.28178560733795166
16,0.9951918721199036,1,0.11571799218654633,1,0.9670824408531189,0.31094884872436523
17,0.9955410957336426,1,0.11203031241893768,1,0.9677204489707947,0.3102438151836395
18,0.9957716464996338,1,0.10876751691102982,1,0.9675893187522888,0.31039267778396606
19,0.9961761236190796,1,0.10443592816591263,1,0.9633767604827881,0.3469248414039612
20,0.9963893890380859,1,0.10228026658296585,1,0.9646592140197754,0.3281407952308655
21,0.996825635433197,1,0.09771931171417236,1,0.9635546207427979,0.35520103573799133
22,0.9967588186264038,1,0.09767364710569382,1,0.9647756218910217,0.3272182047367096
23,0.9970424771308899,1,0.09486333280801773,1,0.9606049656867981,0.4084709584712982
24,0.9972754716873169,1,0.09177451580762863,1,0.9607014060020447,0.36867785453796387
25,0.9974567294120789,1,0.08864356577396393,1,0.9609296917915344,0.35142555832862854
26,0.9974371790885925,1,0.08765802532434464,1,0.9625660181045532,0.34538358449935913
27,0.997787356376648,1,0.0845288336277008,1,0.9655603170394897,0.3257898986339569
28,0.9979202747344971,1,0.08275758475065231,1,0.9646057486534119,0.3321673572063446
29,0.9980466961860657,1,0.08029141277074814,1,0.9682477116584778,0.30850130319595337
30,0.9981058835983276,1,0.07926654070615768,1,0.9603518843650818,0.35488954186439514
31,0.9979879260063171,1,0.07984694093465805,1,0.9636538624763489,0.34218689799308777
32,0.9982008934020996,1,0.07619979977607727,1,0.9631001949310303,0.3422248363494873
33,0.998396635055542,1,0.07507380098104477,1,0.960719883441925,0.3676571249961853
34,0.9983548521995544,1,0.07477535307407379,1,0.9623368382453918,0.355679988861084
35,0.9983855485916138,1,0.07287590950727463,1,0.9627575874328613,0.3390071988105774
36,0.9983407258987427,1,0.0739055722951889,1,0.9628444910049438,0.35192176699638367
37,0.9986580014228821,1,0.07072778046131134,1,0.9657301306724548,0.33309513330459595
38,0.9985753893852234,1,0.06929229944944382,1,0.9618492722511292,0.3494005501270294
39,0.9985384345054626,1,0.07011003792285919,1,0.9611114263534546,0.3681468665599823
40,0.9985021948814392,1,0.06986047327518463,1,0.9601836204528809,0.36097580194473267
