epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8524894118309021,1,0.4906644821166992,1,0.8951892256736755,0.4250362813472748
1,0.9035765528678894,1,0.40453240275382996,1,0.9189090728759766,0.3848963975906372
2,0.9204999208450317,1,0.3695795238018036,1,0.9238103628158569,0.3826832175254822
3,0.9312432408332825,1,0.3445988595485687,1,0.9279805421829224,0.3610987365245819
4,0.9386876821517944,1,0.3253740072250366,1,0.9255987405776978,0.3584260046482086
5,0.945066511631012,1,0.3078283369541168,1,0.929462194442749,0.3505440950393677
6,0.9517119526863098,1,0.2908973693847656,1,0.9327372908592224,0.3436305522918701
7,0.9567596912384033,1,0.27538377046585083,1,0.9317853450775146,0.35646751523017883
8,0.9620144367218018,1,0.26107001304626465,1,0.9295756220817566,0.3605721592903137
9,0.9661657214164734,1,0.2464180588722229,1,0.9304630756378174,0.3930194079875946
10,0.9699437022209167,1,0.23383501172065735,1,0.922892689704895,0.3976597487926483
11,0.9734626412391663,1,0.22163040935993195,1,0.9251126646995544,0.38882580399513245
12,0.9763140678405762,1,0.21070018410682678,1,0.9237198829650879,0.39679867029190063
13,0.9787961840629578,1,0.2001120150089264,1,0.9236205816268921,0.4323066174983978
14,0.9809420108795166,1,0.1919279396533966,1,0.9245655536651611,0.4257504940032959
15,0.9829270243644714,1,0.18368104100227356,1,0.9221269488334656,0.4588269591331482
16,0.9846913814544678,1,0.17546126246452332,1,0.9166809320449829,0.5247834920883179
17,0.985260009765625,1,0.1723576933145523,1,0.9196293354034424,0.4309317171573639
18,0.9868265390396118,1,0.16481243073940277,1,0.9241217970848083,0.44656890630722046
19,0.9883745312690735,1,0.15664374828338623,1,0.9143438339233398,0.490815669298172
20,0.9887080192565918,1,0.15484930574893951,1,0.9099676012992859,0.5424352884292603
21,0.9896918535232544,1,0.15001274645328522,1,0.9203104376792908,0.45107582211494446
22,0.9902409911155701,1,0.14608006179332733,1,0.9092559814453125,0.5248749256134033
23,0.9909666776657104,1,0.14214098453521729,1,0.9078611731529236,0.5666629672050476
24,0.9914066791534424,1,0.1389734148979187,1,0.9172459244728088,0.48971158266067505
25,0.9922429323196411,1,0.13375169038772583,1,0.9121846556663513,0.5352787971496582
26,0.9927777647972107,1,0.13026617467403412,1,0.9065231680870056,0.6096957325935364
27,0.9931536912918091,1,0.12705747783184052,1,0.9155640602111816,0.5443057417869568
28,0.993087112903595,1,0.1279836744070053,1,0.9078298807144165,0.5589492321014404
29,0.9935500025749207,1,0.12412414699792862,1,0.9119643568992615,0.5913071036338806
30,0.9940531253814697,1,0.11980916559696198,1,0.9029659628868103,0.640254557132721
31,0.9940428733825684,1,0.1208772137761116,1,0.9143771529197693,0.5665299296379089
32,0.994297981262207,1,0.11850059032440186,1,0.9161996841430664,0.5777737498283386
33,0.9946810007095337,1,0.1161569356918335,1,0.9105137586593628,0.6070709824562073
34,0.9950682520866394,1,0.1112026572227478,1,0.9059309363365173,0.6086943745613098
35,0.9951061010360718,1,0.11154984682798386,1,0.908665120601654,0.6143724918365479
36,0.9953576326370239,1,0.10943461954593658,1,0.9049459099769592,0.6468279361724854
37,0.995869517326355,1,0.10675550997257233,1,0.9040055274963379,0.6198628544807434
38,0.9957250952720642,1,0.10592582076787949,1,0.9085697531700134,0.6228764057159424
39,0.9960306882858276,1,0.10353812575340271,1,0.9074230194091797,0.5932585597038269
40,0.99598628282547,1,0.10296075791120529,1,0.915037989616394,0.594414472579956
41,0.9962194561958313,1,0.10196433216333389,1,0.9026376008987427,0.6311269402503967
42,0.9961135983467102,1,0.10241497308015823,1,0.909433126449585,0.5730838179588318
43,0.9962058067321777,1,0.1002342626452446,1,0.9079892635345459,0.6311256289482117
44,0.9966909289360046,1,0.09645221382379532,1,0.907825767993927,0.6437248587608337
45,0.9965870976448059,1,0.09833569824695587,1,0.9049730896949768,0.6811893582344055
46,0.9967669248580933,1,0.09564602375030518,1,0.9020750522613525,0.6768341660499573
47,0.9967527985572815,1,0.0956716388463974,1,0.9028094410896301,0.6715758442878723
48,0.9970219135284424,1,0.09268840402364731,1,0.8972126841545105,0.754264235496521
49,0.9970354437828064,1,0.09307923913002014,1,0.8926265835762024,0.7928141355514526
50,0.9971068501472473,1,0.09035048633813858,1,0.90196293592453,0.7433458566665649
51,0.9972066283226013,1,0.09126731753349304,1,0.900740385055542,0.6411360502243042
