epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.27380016446113586,0.23027732968330383,1,0.1777970939874649,0.14087393879890442
1,1,0.17500653862953186,0.13973598182201385,1,0.1803719848394394,0.14648444950580597
2,1,0.1561523824930191,0.12340285629034042,1,0.1478041261434555,0.11614274233579636
3,1,0.146170973777771,0.11548131704330444,1,0.13804712891578674,0.10830048471689224
4,1,0.13952133059501648,0.11063721030950546,1,0.13652552664279938,0.10847692936658859
5,1,0.13257230818271637,0.10525748133659363,1,0.13143296539783478,0.10484593361616135
6,1,0.12466280907392502,0.09875719994306564,1,0.13469304144382477,0.1094379648566246
7,1,0.12186639755964279,0.0971890315413475,1,0.12017033249139786,0.09606154263019562
8,1,0.11768054962158203,0.0940934345126152,1,0.1195095106959343,0.09643613547086716
9,1,0.11379476636648178,0.09116176515817642,1,0.13544800877571106,0.1132529154419899
10,1,0.11129502207040787,0.08950785547494888,1,0.1251508593559265,0.10374236851930618
11,1,0.10932967811822891,0.08828959614038467,1,0.11107984930276871,0.09040676802396774
12,1,0.10596884042024612,0.08560434728860855,1,0.11410856246948242,0.09405849874019623
13,1,0.10301228612661362,0.08325879275798798,1,0.10969547927379608,0.090244822204113
14,1,0.10311400890350342,0.08392056077718735,1,0.1255226731300354,0.10659324377775192
15,1,0.09990128874778748,0.08121736347675323,1,0.10923295468091965,0.09077806025743484
16,1,0.09718597680330276,0.07894908636808395,1,0.10603765398263931,0.08801020681858063
17,1,0.09741989523172379,0.07959309220314026,1,0.11951606720685959,0.10187627375125885
18,1,0.09554655104875565,0.0780891627073288,1,0.1195865273475647,0.102302685379982
19,1,0.09268703311681747,0.0755888968706131,1,0.110859215259552,0.09393423050642014
20,1,0.09263882786035538,0.07587120682001114,1,0.10765994340181351,0.09104062616825104
21,1,0.09024618566036224,0.07376567274332047,1,0.10314085334539413,0.08679469674825668
22,1,0.090336374938488,0.07411147654056549,1,0.10928591340780258,0.09318061172962189
23,1,0.0881623849272728,0.07217077910900116,1,0.10467926412820816,0.088803231716156
24,1,0.08721170574426651,0.07145918905735016,1,0.12081130594015121,0.10516607016324997
25,1,0.0881933942437172,0.07264172285795212,1,0.10923314094543457,0.09377770870923996
26,1,0.08504457771778107,0.06969203054904938,1,0.1041262298822403,0.08886868506669998
27,1,0.0857379361987114,0.07056421041488647,1,0.11372094601392746,0.09863020479679108
28,1,0.08430023491382599,0.06928534060716629,1,0.09907617419958115,0.08413751423358917
29,1,0.08229566365480423,0.0674426406621933,1,0.0996202751994133,0.0848446637392044
30,1,0.08185802400112152,0.06716597080230713,1,0.10716123878955841,0.09253735095262527
31,1,0.08127197623252869,0.06672597676515579,1,0.11785265058279037,0.10338164120912552
32,1,0.08050726354122162,0.06610224395990372,1,0.09785880893468857,0.0835326537489891
33,1,0.08012448996305466,0.06585831940174103,1,0.09746450930833817,0.08326026797294617
34,1,0.07905061542987823,0.06489210575819016,1,0.09908793866634369,0.08498623967170715
35,1,0.07824095338582993,0.0641975924372673,1,0.10214453190565109,0.08814742416143417
36,1,0.0775131806731224,0.06357881426811218,1,0.09363051503896713,0.0797465518116951
37,1,0.07712296396493912,0.0632929652929306,1,0.096241794526577,0.08245571702718735
38,1,0.07698260247707367,0.06324797868728638,1,0.09863974153995514,0.08494295179843903
39,1,0.07613077014684677,0.0624927394092083,1,0.0968870297074318,0.0832899734377861
40,1,0.0749959722161293,0.06144241988658905,1,0.09330236166715622,0.07978977262973785
41,1,0.07362684607505798,0.06016223877668381,1,0.09369900822639465,0.08027973771095276
42,1,0.07414394617080688,0.060760948807001114,1,0.10323560237884521,0.08988393843173981
43,1,0.07363902032375336,0.06033552065491676,1,0.09678627550601959,0.0835348591208458
44,1,0.07244271785020828,0.05923360958695412,1,0.10768481343984604,0.09450286626815796
45,1,0.07278640568256378,0.05964211747050285,1,0.0928075909614563,0.07969722896814346
46,1,0.07216179370880127,0.05908476933836937,1,0.09620322287082672,0.08316592127084732
47,1,0.07143145054578781,0.0584200955927372,1,0.1100255697965622,0.09703043848276138
48,1,0.07132203876972198,0.05835632234811783,1,0.09638489037752151,0.08343581110239029
49,1,0.0699220821261406,0.057003799825906754,1,0.10705413669347763,0.09415705502033234
50,1,0.06941372156143188,0.056547921150922775,1,0.09063973277807236,0.07779411226511002
51,1,0.06946476548910141,0.056638095527887344,1,0.0964362621307373,0.08362779766321182
52,1,0.06920876353979111,0.05641722306609154,1,0.09304653108119965,0.08028363436460495
53,1,0.06802483648061752,0.05528116971254349,1,0.09696301072835922,0.0842396467924118
54,1,0.06777956336736679,0.05509466305375099,1,0.09336591511964798,0.080706387758255
55,1,0.06829671561717987,0.0556594580411911,1,0.09835144877433777,0.08572842180728912
56,1,0.06662265956401825,0.054016947746276855,1,0.09383844584226608,0.08125249296426773
57,1,0.06743508577346802,0.05486983433365822,1,0.11072660982608795,0.09816484898328781
58,1,0.0665159597992897,0.05396730452775955,1,0.09250343590974808,0.07996352016925812
59,1,0.06598403304815292,0.053468894213438034,1,0.09335923939943314,0.08087516576051712
60,1,0.065231092274189,0.05276913940906525,1,0.09428375959396362,0.08184593170881271
61,1,0.0664120465517044,0.0539843775331974,1,0.10080797970294952,0.08838463574647903
62,1,0.06467990577220917,0.05227279290556908,1,0.09201999008655548,0.07963556796312332
63,1,0.06527448445558548,0.052903689444065094,1,0.09411211311817169,0.0817432850599289
64,1,0.06561752408742905,0.053257133811712265,1,0.09099891781806946,0.07865231484174728
65,1,0.06362787634134293,0.05129973590373993,1,0.09464302659034729,0.0823267474770546
66,1,0.06435136497020721,0.05204465985298157,1,0.10502703487873077,0.09273499995470047
67,1,0.0627921000123024,0.050530798733234406,1,0.09019311517477036,0.07795476168394089
68,1,0.06392214447259903,0.051695793867111206,1,0.08943502604961395,0.07720918208360672
69,1,0.0632728859782219,0.051063619554042816,1,0.08907264471054077,0.07687150686979294
70,1,0.06208907440304756,0.049915436655282974,1,0.09508473426103592,0.08292436599731445
71,1,0.061891742050647736,0.049748294055461884,1,0.08980997651815414,0.07768046110868454
72,1,0.0613437220454216,0.049240026623010635,1,0.09447874873876572,0.08239079266786575
73,1,0.061580099165439606,0.04950649291276932,1,0.08738740533590317,0.07532546669244766
74,1,0.061954621225595474,0.04990553855895996,1,0.08971747010946274,0.07768088579177856
75,1,0.06091795861721039,0.04888956993818283,1,0.08689866214990616,0.07487832009792328
76,1,0.06071433424949646,0.04870151728391647,1,0.09716294705867767,0.08517201989889145
77,1,0.06003129854798317,0.048045288771390915,1,0.08919130265712738,0.0772203728556633
78,1,0.06031995266675949,0.048365943133831024,1,0.10123982280492783,0.08928076177835464
79,1,0.05990057438611984,0.04795701056718826,1,0.08910032361745834,0.07716156542301178
80,1,0.06005961447954178,0.048142220824956894,1,0.09468164294958115,0.08277837932109833
81,1,0.059641506522893906,0.04774812236428261,1,0.08940072357654572,0.07750444114208221
82,1,0.059651099145412445,0.047755882143974304,1,0.09638506174087524,0.08450184762477875
83,1,0.05865001305937767,0.04678964242339134,1,0.09160224348306656,0.07976482063531876
84,1,0.058171480894088745,0.046335674822330475,1,0.08719285577535629,0.07537641376256943
85,1,0.05846788361668587,0.046666353940963745,1,0.08817595988512039,0.07638350129127502
86,1,0.058775510638952255,0.04699551686644554,1,0.08666308224201202,0.07488720118999481
87,1,0.057114724069833755,0.04535811021924019,1,0.08680801093578339,0.07507156580686569
88,1,0.0572824701666832,0.045550741255283356,1,0.08688294887542725,0.07517052441835403
89,1,0.057063788175582886,0.045368459075689316,1,0.09499296545982361,0.08331051468849182
90,1,0.05734480917453766,0.04566032439470291,1,0.08882001787424088,0.07714540511369705
91,1,0.05710945650935173,0.04545317962765694,1,0.0872226282954216,0.07557541877031326
92,1,0.05701509118080139,0.04537537693977356,1,0.0904662013053894,0.07883232831954956
93,1,0.05719257891178131,0.045575764030218124,1,0.08825848996639252,0.07665307819843292
