epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8323946595191956,1,0.5407146215438843,1,0.8948813676834106,0.4415924549102783
1,0.9063278436660767,1,0.4174266457557678,1,0.9250730872154236,0.3825479745864868
2,0.9285235404968262,1,0.3686087131500244,1,0.9346329569816589,0.3612966239452362
3,0.9418475031852722,1,0.3342372179031372,1,0.9400585889816284,0.33954164385795593
4,0.9509457349777222,1,0.3081240952014923,1,0.9437312483787537,0.329135924577713
5,0.9581372141838074,1,0.2864997684955597,1,0.9447991847991943,0.33125656843185425
6,0.963949978351593,1,0.2670116126537323,1,0.9420091509819031,0.3623613119125366
7,0.9689027667045593,1,0.2492036670446396,1,0.9476295113563538,0.3216850757598877
8,0.9724676012992859,1,0.2356625199317932,1,0.9505525827407837,0.32362547516822815
9,0.9759405255317688,1,0.22175568342208862,1,0.9524194598197937,0.3298661708831787
10,0.9787201881408691,1,0.20989841222763062,1,0.9526940584182739,0.31756672263145447
11,0.9815449714660645,1,0.19723880290985107,1,0.9481351971626282,0.364715039730072
12,0.9833250045776367,1,0.1884031593799591,1,0.9549582600593567,0.3228752017021179
13,0.984843373298645,1,0.18029330670833588,1,0.9525107741355896,0.3584255874156952
14,0.9865694642066956,1,0.1716732233762741,1,0.9520341753959656,0.33915674686431885
15,0.987827718257904,1,0.16412992775440216,1,0.9504520893096924,0.3526133596897125
16,0.9882044792175293,1,0.1615581065416336,1,0.9516410827636719,0.36926257610321045
17,0.9895272254943848,1,0.15354475378990173,1,0.9493440985679626,0.3903178572654724
18,0.9905306100845337,1,0.14786091446876526,1,0.9518803358078003,0.36005446314811707
19,0.9912326335906982,1,0.14340507984161377,1,0.9463255405426025,0.4493620991706848
20,0.9915960431098938,1,0.14024952054023743,1,0.9477841854095459,0.42392033338546753
21,0.991786003112793,1,0.13861976563930511,1,0.9473618268966675,0.4085932970046997
22,0.9928874373435974,1,0.1304996758699417,1,0.9510325789451599,0.37027090787887573
23,0.9930379986763,1,0.12957924604415894,1,0.9521611928939819,0.3813953101634979
24,0.9933542609214783,1,0.12670522928237915,1,0.950807511806488,0.41589483618736267
25,0.9940128326416016,1,0.12158176302909851,1,0.9514222741127014,0.396043598651886
26,0.994295060634613,1,0.11953340470790863,1,0.9514150023460388,0.3877602219581604
27,0.9944630265235901,1,0.11838191747665405,1,0.9512522220611572,0.3996273875236511
28,0.9948750734329224,1,0.11430743336677551,1,0.9485299587249756,0.42175084352493286
29,0.9949083924293518,1,0.11262956261634827,1,0.948724627494812,0.4424978494644165
30,0.9951974153518677,1,0.1115211471915245,1,0.9481644630432129,0.4332369267940521
31,0.9954567551612854,1,0.10830697417259216,1,0.9501991271972656,0.4281345307826996
32,0.9955919981002808,1,0.10696317255496979,1,0.9475428462028503,0.463397353887558
33,0.9960753917694092,1,0.10356397926807404,1,0.9467445015907288,0.4442830979824066
34,0.9960517287254333,1,0.10235875099897385,1,0.950779914855957,0.4175243377685547
35,0.9961581230163574,1,0.10121867060661316,1,0.9471556544303894,0.44317683577537537
36,0.9964257478713989,1,0.09877593070268631,1,0.9475338459014893,0.46241721510887146
37,0.996476948261261,1,0.0978163406252861,1,0.9453005790710449,0.46672677993774414
38,0.9966146349906921,1,0.09679356962442398,1,0.9493801593780518,0.39775925874710083
39,0.996881365776062,1,0.09401039034128189,1,0.950812041759491,0.39795491099357605
40,0.9969584941864014,1,0.09226607531309128,1,0.9474865794181824,0.4747883379459381
41,0.9972034692764282,1,0.09014029055833817,1,0.9462608098983765,0.4590306282043457
42,0.9970130324363708,1,0.09178103506565094,1,0.9474381804466248,0.4365101456642151
43,0.9971712827682495,1,0.09004455804824829,1,0.9495450854301453,0.4421910345554352
44,0.9971652030944824,1,0.08946952223777771,1,0.9459370374679565,0.49834296107292175
45,0.9973173141479492,1,0.08730141818523407,1,0.9488617777824402,0.44067618250846863
46,0.997280478477478,1,0.08854549378156662,1,0.9471761584281921,0.456695020198822
47,0.9976121187210083,1,0.08411630988121033,1,0.9475497007369995,0.46372538805007935
48,0.9977089166641235,1,0.0834488645195961,1,0.9491500854492188,0.42911410331726074
49,0.9978597164154053,1,0.08111800253391266,1,0.9470603466033936,0.46454688906669617
50,0.9978727102279663,1,0.08147131651639938,1,0.9477680921554565,0.47659894824028015
51,0.9978616237640381,1,0.08150266855955124,1,0.9457070231437683,0.4714523255825043
52,0.9978724122047424,1,0.08119538426399231,1,0.9481402039527893,0.4597620964050293
53,0.9978662729263306,1,0.07915283739566803,1,0.946185290813446,0.4753502309322357
54,0.9978762865066528,1,0.0793699324131012,1,0.9438207745552063,0.4973111152648926
55,0.9975749850273132,1,0.08225568383932114,1,0.9444672465324402,0.5023486018180847
