epoch,auc,fold,loss,repeat,val_auc,val_loss
0,0.8545195460319519,1,0.4907056391239166,1,0.9003488421440125,0.42106589674949646
1,0.9063807129859924,1,0.40163832902908325,1,0.915198802947998,0.3931874930858612
2,0.9213441610336304,1,0.3692580461502075,1,0.925186276435852,0.36422598361968994
3,0.932921290397644,1,0.34291207790374756,1,0.9225128293037415,0.38192594051361084
4,0.9402197599411011,1,0.3232034146785736,1,0.9287580251693726,0.3599132001399994
5,0.947659969329834,1,0.303170770406723,1,0.9286191463470459,0.3644718825817108
6,0.9543020129203796,1,0.2848285138607025,1,0.9312805533409119,0.36520496010780334
7,0.9595746994018555,1,0.2695448100566864,1,0.9276840090751648,0.37100934982299805
8,0.9645543098449707,1,0.2538335919380188,1,0.9244099855422974,0.3607409596443176
9,0.968510091304779,1,0.240707129240036,1,0.9269774556159973,0.39882692694664
10,0.9723258018493652,1,0.22761553525924683,1,0.9250767827033997,0.3643350601196289
11,0.9758930206298828,1,0.21406950056552887,1,0.9211469292640686,0.44912204146385193
12,0.978240966796875,1,0.2047407478094101,1,0.9223235249519348,0.4076697826385498
13,0.9810153841972351,1,0.19345787167549133,1,0.9176630973815918,0.4490979015827179
14,0.983182430267334,1,0.18371598422527313,1,0.921217679977417,0.4158027470111847
15,0.9846364259719849,1,0.1767229288816452,1,0.913262665271759,0.46648234128952026
16,0.9859073162078857,1,0.17067964375019073,1,0.919055163860321,0.48432672023773193
17,0.9876790046691895,1,0.16238072514533997,1,0.9205811023712158,0.4960072338581085
18,0.9881723523139954,1,0.15940086543560028,1,0.9153465628623962,0.5311667919158936
19,0.9899882674217224,1,0.14931820333003998,1,0.9126984477043152,0.518580436706543
20,0.9902508854866028,1,0.1470009684562683,1,0.9121652245521545,0.5721710920333862
21,0.9915192127227783,1,0.1401783972978592,1,0.9180328845977783,0.48027274012565613
22,0.9919061660766602,1,0.1380554586648941,1,0.9177197217941284,0.5898815989494324
23,0.9926319718360901,1,0.13235807418823242,1,0.9148089289665222,0.55731600522995
24,0.9929921627044678,1,0.13034336268901825,1,0.9178400635719299,0.46039649844169617
25,0.9931881427764893,1,0.1274808645248413,1,0.9143345952033997,0.525767982006073
26,0.9935721755027771,1,0.12559425830841064,1,0.9147528409957886,0.5659773349761963
27,0.9942212700843811,1,0.12073899060487747,1,0.9071226119995117,0.6364557147026062
28,0.9943692088127136,1,0.1198856383562088,1,0.9097840189933777,0.5156769752502441
29,0.9942823052406311,1,0.11844836920499802,1,0.9053001999855042,0.5992506742477417
30,0.9950043559074402,1,0.11399579048156738,1,0.9122434258460999,0.603996992111206
31,0.9952393770217896,1,0.1124858409166336,1,0.9127423167228699,0.5856577157974243
32,0.9953965544700623,1,0.10917948931455612,1,0.9148362278938293,0.5405636429786682
33,0.99547278881073,1,0.10982940346002579,1,0.9090940952301025,0.6095721125602722
34,0.9956173300743103,1,0.10663311183452606,1,0.9070994257926941,0.6852425932884216
35,0.9956023097038269,1,0.10752373933792114,1,0.905055820941925,0.6375304460525513
36,0.9959206581115723,1,0.10431697219610214,1,0.896318256855011,0.6734620928764343
37,0.9960985779762268,1,0.10264076292514801,1,0.9021086096763611,0.6768768429756165
38,0.9963187575340271,1,0.10137701779603958,1,0.9013450741767883,0.6368440985679626
39,0.9962865710258484,1,0.10093573480844498,1,0.9005188941955566,0.6864544153213501
40,0.9966206550598145,1,0.09873088449239731,1,0.8969994783401489,0.7128023505210876
41,0.9964673519134521,1,0.09978413581848145,1,0.9080054759979248,0.6214866638183594
42,0.9968578815460205,1,0.0953214019536972,1,0.9032376408576965,0.6951286792755127
43,0.996736466884613,1,0.09698408842086792,1,0.9050130844116211,0.6372610330581665
44,0.9970045685768127,1,0.0945286974310875,1,0.8950525522232056,0.7394324541091919
45,0.9969858527183533,1,0.09371349960565567,1,0.9058042764663696,0.6386874914169312
46,0.9970047473907471,1,0.09251007437705994,1,0.9020192623138428,0.6618858575820923
