epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.39203399419784546,0.3432535231113434,1,0.23537679016590118,0.19092486798763275
1,1,0.21024580299854279,0.16766409575939178,1,0.23158597946166992,0.19070295989513397
2,1,0.18592959642410278,0.14654359221458435,1,0.17488379776477814,0.13693231344223022
3,1,0.17065516114234924,0.1340341866016388,1,0.17720139026641846,0.14186997711658478
4,1,0.15990859270095825,0.12575897574424744,1,0.16315221786499023,0.13015176355838776
5,1,0.15140481293201447,0.11945600807666779,1,0.17117182910442352,0.14022493362426758
6,1,0.14350080490112305,0.11343175917863846,1,0.1475721299648285,0.11833152920007706
7,1,0.13795074820518494,0.10944150388240814,1,0.14342211186885834,0.11559689790010452
8,1,0.13187836110591888,0.10465884208679199,1,0.14391444623470306,0.11726367473602295
9,1,0.1284254938364029,0.10226298868656158,1,0.13823655247688293,0.11254148185253143
10,1,0.12144411355257034,0.09617839753627777,1,0.13735312223434448,0.11249777674674988
11,1,0.11916955560445786,0.09468987584114075,1,0.15124458074569702,0.12710291147232056
12,1,0.1156623587012291,0.09185697138309479,1,0.1277056485414505,0.10422412306070328
13,1,0.11124370247125626,0.08806347101926804,1,0.13059881329536438,0.10772284865379333
14,1,0.10901637375354767,0.08641503006219864,1,0.12961405515670776,0.10727020353078842
15,1,0.10661562532186508,0.08449853956699371,1,0.12535271048545837,0.10347666591405869
16,1,0.10403649508953094,0.08236201107501984,1,0.11993242800235748,0.09845682233572006
17,1,0.10129465907812119,0.07999449968338013,1,0.1209217980504036,0.09979993849992752
18,1,0.09978949278593063,0.07882329076528549,1,0.12259415537118912,0.10179349780082703
19,1,0.097585529088974,0.07693422585725784,1,0.11637330055236816,0.09586741030216217
20,1,0.09626062214374542,0.0758909285068512,1,0.11993756890296936,0.09970144927501678
21,1,0.0941273421049118,0.0740312784910202,1,0.11577660590410233,0.09581480175256729
22,1,0.09281937032938004,0.07298161834478378,1,0.11687319725751877,0.09715862572193146
