epoch,fold,loss,mae,repeat,val_loss,val_mae
0,1,0.9524977803230286,0.9037544131278992,1,0.835818886756897,0.7912998199462891
1,1,0.7543395757675171,0.7115256786346436,1,0.7233073115348816,0.6820153594017029
2,1,0.6886667609214783,0.6486920714378357,1,0.6796263456344604,0.6408982872962952
3,1,0.6456640362739563,0.608056366443634,1,0.6512399911880493,0.61472487449646
4,1,0.6089683771133423,0.573417603969574,1,0.611207127571106,0.5765612125396729
5,1,0.5846871137619019,0.5507877469062805,1,0.6098909378051758,0.5766792297363281
6,1,0.5599808692932129,0.5273076295852661,1,0.6027235984802246,0.5705528259277344
7,1,0.5409184098243713,0.5091384053230286,1,0.5907601714134216,0.5593425035476685
8,1,0.5232046246528625,0.49209824204444885,1,0.597354531288147,0.5665247440338135
9,1,0.5074976086616516,0.47690045833587646,1,0.5561611652374268,0.5257906317710876
10,1,0.4920848608016968,0.46189579367637634,1,0.5432173013687134,0.5131946206092834
11,1,0.48064878582954407,0.4507432281970978,1,0.5337557196617126,0.5039624571800232
12,1,0.46436986327171326,0.4346676766872406,1,0.5266334414482117,0.4970043897628784
13,1,0.45764923095703125,0.42805489897727966,1,0.5465924739837646,0.5170283913612366
14,1,0.4503220021724701,0.4207811653614044,1,0.5227236747741699,0.4932115375995636
15,1,0.42933571338653564,0.3998367488384247,1,0.5128525495529175,0.4833706319332123
16,1,0.4270416498184204,0.3975493311882019,1,0.5334595441818237,0.5039538145065308
17,1,0.41936394572257996,0.3898366689682007,1,0.5217552781105042,0.49220016598701477
18,1,0.4102565050125122,0.38066622614860535,1,0.5113179087638855,0.4816782772541046
19,1,0.3992668092250824,0.36959534883499146,1,0.5328235626220703,0.5031068921089172
20,1,0.39696788787841797,0.36717069149017334,1,0.5036785006523132,0.4738386571407318
21,1,0.3863189220428467,0.35643112659454346,1,0.5127722024917603,0.4828067123889923
22,1,0.38042473793029785,0.3503853976726532,1,0.5067366361618042,0.47663724422454834
23,1,0.3838643729686737,0.353691041469574,1,0.49840477108955383,0.46815967559814453
24,1,0.3641784191131592,0.33386313915252686,1,0.513510525226593,0.48310545086860657
25,1,0.3676164448261261,0.33711960911750793,1,0.4915761351585388,0.4610269069671631
26,1,0.359844446182251,0.32919439673423767,1,0.5010923743247986,0.4703412652015686
27,1,0.3524697422981262,0.3216325044631958,1,0.5034781694412231,0.47254616022109985
28,1,0.3522856533527374,0.32125943899154663,1,0.5067324042320251,0.4756142497062683
29,1,0.3438604772090912,0.3126530647277832,1,0.5017408728599548,0.47043707966804504
30,1,0.3426395058631897,0.31123483180999756,1,0.49972856044769287,0.46822378039360046
31,1,0.33839648962020874,0.30679601430892944,1,0.5192832350730896,0.48759424686431885
32,1,0.32981789112091064,0.29802507162094116,1,0.48750177025794983,0.45561251044273376
